"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"51091","2","3","2","110","85","237","433","547","671","C0000768"
"6794","2","3","12","53","14","20","34","540","68","C0000768"
"472","2","3","12","19","31","261","116","1","86","C0000768"
"26281","2","5","7","53","14","20","25","40","186","C0000768"
"1535","2","5","7","34","52","216","395","549","674","C0000768"
"776","2","5","8","63","36","166","341","390","158","C0000768"
"2131","2","3","2","74","58","112","148","181","416","C0000768"
"3763","2","5","8","63","36","166","106","110","158","C0000768"
"4750","2","5","12","76","14","20","34","540","68","C0000768"
"8929","2","3","3","19","221","321","428","541","667","C0000768"
"7545","2","5","3","34","52","216","142","220","298","C0000768"
"7390","2","3","5","80","81","166","132","175","473","C0000832"
"4998","2","3","12","76","31","261","116","1","86","C0000832"
"4726","2","3","2","48","170","50","119","444","556","C0000832"
"4508","2","3","2","48","170","50","119","444","556","C0000887"
"10743","2","3","3","19","151","276","91","433","118","C0000887"
"6323","2","5","8","63","36","166","341","390","158","C0000887"
"54809","2","5","7","50","30","193","306","148","624","C0000887"
"5906","2","5","7","34","52","216","30","46","72","C0000887"
"6875","2","3","12","19","31","261","116","159","211","C0000887"
"19","2","3","3","19","151","276","91","433","118","C0000889"
"5889","2","3","12","19","31","261","116","1","86","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"1030","2","3","12","19","31","1","426","55","78","C0000889"
"3240","2","5","7","34","52","216","395","549","674","C0000889"
"2057","2","5","7","53","14","20","25","40","186","C0000889"
"10907","2","3","2","22","33","323","66","101","136","C0000889"
"3459","2","5","7","53","184","119","156","287","116","C0000889"
"5896","2","3","12","41","116","268","434","568","605","C0000889"
"5605","2","5","7","53","14","20","34","540","68","C0000889"
"2638","2","5","8","63","45","23","103","464","187","C0000889"
"4882","2","3","4","68","96","326","427","548","672","C0000889"
"3549","2","5","3","53","51","197","259","560","422","C0000889"
"7249","2","3","7","60","57","110","141","359","462","C0000889"
"5831","2","3","2","101","62","189","182","566","409","C0000889"
"54101","2","3","2","48","170","50","347","167","593","C0000889"
"7040","2","5","7","53","51","342","454","573","492","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"9640","2","3","12","19","31","261","116","159","211","C0000889"
"7167","2","3","2","90","167","266","367","500","577","C0000889"
"3991","2","3","5","80","81","166","57","83","658","C0001122"
"2317","2","5","7","63","45","23","103","287","664","C0001122"
"3897","2","5","7","53","51","335","444","560","373","C0001122"
"358","2","3","5","80","81","166","397","374","486","C0001126"
"3953","2","5","7","53","14","20","25","40","186","C0001126"
"6927","2","3","3","19","221","321","428","541","667","C0001126"
"10084","2","3","2","22","33","323","66","101","136","C0001126"
"10013","2","3","12","19","31","143","91","236","311","C0001126"
"10982","2","3","12","76","153","40","38","54","75","C0001126"
"478","2","3","8","63","45","23","366","464","187","C0001126"
"3984","2","5","7","53","14","20","34","540","68","C0001126"
"3845","2","5","7","60","54","24","30","46","72","C0001126"
"257","2","3","3","19","221","321","428","541","667","C0001126"
"4436","2","3","12","19","31","261","116","1","86","C0001175"
"4000","2","3","12","26","105","178","226","297","156","C0001175"
"5518","2","3","12","76","153","40","38","54","435","C0001175"
"7507","2","3","12","19","31","261","116","1","86","C0001202"
"2261","2","5","7","53","14","20","25","40","186","C0001202"
"7531","2","3","2","48","170","110","329","251","533","C0001206"
"1440","2","5","7","53","51","119","25","489","416","C0001206"
"1583","2","3","5","79","152","273","375","100","589","C0001206"
"7852","2","5","4","68","96","326","427","548","672","C0001206"
"10518","2","3","2","22","170","50","119","444","556","C0001206"
"2200","2","5","7","53","51","342","454","573","492","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"2033","2","3","12","19","31","1","91","433","118","C0001206"
"5932","2","3","12","19","31","261","116","1","86","C0001206"
"25978","2","3","2","48","57","110","141","359","462","C0001206"
"3110","2","3","3","19","221","321","428","541","667","C0001206"
"2099","2","3","12","19","151","276","91","433","118","C0001206"
"2022","2","5","7","53","51","342","259","423","389","C0001206"
"5091","2","3","2","35","40","130","166","57","435","C0001206"
"79659","2","3","12","76","153","40","38","54","75","C0001206"
"9126","2","3","12","76","153","40","38","54","75","C0001206"
"478","2","3","8","63","45","23","366","464","187","C0001206"
"3977","2","5","7","53","51","119","25","40","416","C0001339"
"8438","2","3","12","76","153","261","116","1","86","C0001339"
"2879","2","3","5","80","81","166","378","173","229","C0001339"
"6948","2","5","7","48","51","105","139","186","245","C0001403"
"5308","2","3","3","19","221","321","428","541","667","C0001403"
"3630","2","5","7","53","14","20","25","40","186","C0001403"
"7846","2","3","12","76","153","40","38","54","75","C0001403"
"2260","2","5","7","53","14","20","25","40","186","C0001403"
"8481","2","3","12","76","153","40","38","54","75","C0001403"
"1282","2","5","7","53","51","342","454","573","492","C0001403"
"4893","2","5","7","34","52","24","30","46","72","C0001403"
"51684","2","3","12","41","116","268","38","54","75","C0001403"
"8243","2","3","12","76","31","40","38","54","75","C0001403"
"55670","2","3","5","43","161","305","409","208","482","C0001403"
"8942","2","3","5","52","212","183","307","391","507","C0001403"
"3909","2","5","7","53","51","342","454","573","492","C0001403"
"7476","2","5","3","68","221","197","259","560","422","C0001403"
"10134","2","3","2","41","219","339","156","536","342","C0001403"
"10479","2","5","7","27","36","150","341","223","628","C0001403"
"3425","2","3","5","80","81","166","454","573","492","C0001403"
"26353","2","3","12","76","45","160","347","271","356","C0001403"
"7136","2","5","8","63","45","23","103","464","187","C0001430"
"5468","2","3","3","19","151","276","91","433","118","C0001430"
"6774","2","3","12","53","14","276","25","489","416","C0001430"
"7538","2","3","2","22","33","323","66","101","136","C0001430"
"5144","2","3","4","68","96","326","427","548","672","C0001430"
"3315","2","3","12","41","181","160","362","402","215","C0001430"
"4645","2","3","4","67","92","293","55","75","311","C0001430"
"2160","2","5","7","68","51","119","395","549","674","C0001430"
"6792","2","5","7","53","14","20","34","540","68","C0001430"
"1340","2","3","2","48","170","50","141","359","462","C0001430"
"6812","2","5","7","27","36","150","341","223","628","C0001430"
"811","2","3","2","41","116","342","423","536","342","C0001430"
"5906","2","5","7","34","52","216","30","46","72","C0001430"
"11277","2","3","12","19","31","261","116","1","86","C0001430"
"5631","2","3","2","72","119","109","266","336","452","C0001430"
"6817","2","3","2","37","105","92","113","154","201","C0001430"
"224","2","3","5","50","47","39","202","19","233","C0001430"
"54344","2","3","2","61","77","142","176","280","363","C0001430"
"9469","2","3","2","103","189","303","29","475","467","C0001430"
"79650","2","3","2","22","33","323","66","101","136","C0001430"
"51085","2","3","2","48","57","110","141","359","462","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"695","2","5","7","53","14","20","25","40","186","C0001430"
"6628","2","3","2","22","33","323","66","101","136","C0001430"
"8622","2","3","4","68","96","326","427","548","672","C0001430"
"5476","2","3","7","34","52","216","395","152","310","C0001430"
"8243","2","3","12","76","31","40","38","54","75","C0001430"
"5589","2","5","7","53","51","342","454","573","492","C0001430"
"9378","2","5","7","27","36","71","341","223","219","C0001430"
"5993","2","3","12","19","31","1","426","55","78","C0001430"
"2812","2","5","7","53","51","342","454","573","492","C0001430"
"5216","2","5","7","76","153","342","38","54","702","C0001430"
