"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6448","2","3","5","74","160","294","376","453","567","C0000768"
"4715","2","3","2","48","170","50","119","444","556","C0000768"
"7341","2","3","12","19","31","261","116","1","664","C0000768"
"652","2","5","7","53","51","342","454","573","492","C0000768"
"9051","2","5","7","60","14","20","25","40","215","C0000768"
"4879","2","5","4","68","96","326","427","548","672","C0000768"
"1277","2","5","7","53","51","342","454","573","492","C0000768"
"4487","2","3","3","19","221","321","428","541","667","C0000768"
"7157","2","3","12","19","31","261","402","489","551","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000768"
"29887","2","3","7","60","18","110","141","198","270","C0000768"
"54583","2","3","12","41","116","268","434","568","605","C0000832"
"9049","2","3","3","41","151","276","378","271","356","C0000832"
"1296","2","5","7","53","51","342","454","573","492","C0000832"
"6390","2","3","2","48","170","50","119","444","556","C0000887"
"7249","2","3","7","60","57","110","141","359","462","C0000887"
"51750","2","3","12","19","31","261","116","1","86","C0000887"
"1029","2","3","12","19","31","1","116","1","664","C0000887"
"6948","2","5","7","48","51","105","139","186","245","C0000887"
"54808","2","3","12","76","153","40","38","54","75","C0000887"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0000889"
"7461","2","3","7","60","153","40","38","93","75","C0000889"
"6899","2","5","7","53","184","335","259","560","373","C0000889"
"3039","2","3","5","35","41","118","155","287","116","C0000889"
"4313","2","5","7","53","51","342","454","573","492","C0000889"
"889","2","5","7","60","45","23","306","64","436","C0000889"
"6532","2","5","8","45","94","199","240","415","666","C0000889"
"5625","2","3","2","101","103","177","225","271","356","C0000889"
"5172","2","5","8","45","94","199","240","415","666","C0000889"
"2969","2","3","12","19","31","276","91","433","118","C0000889"
"23230","2","5","7","11","142","71","341","560","219","C0000889"
"3868","2","1","6","11","142","225","142","220","298","C0000889"
"4534","2","3","5","80","81","296","399","362","468","C0000889"
"26277","2","3","12","19","31","1","426","1","78","C0000889"
"10847","2","3","12","19","31","1","426","55","78","C0000889"
"6261","2","5","8","63","45","23","34","464","187","C0000889"
"1643","2","3","12","41","116","268","434","468","213","C0000889"
"23414","2","3","12","19","31","118","155","287","116","C0000889"
"6392","2","3","2","48","170","50","119","444","556","C0000889"
"2653","2","3","2","67","104","214","234","306","388","C0001122"
"6440","2","5","5","68","96","185","238","310","272","C0001122"
