"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8626","2","3","3","19","221","321","428","541","667","C0000768"
"4791","2","3","12","41","219","339","156","568","697","C0000768"
"6714","2","5","7","53","14","20","25","40","186","C0000768"
"6016","2","5","7","60","54","24","30","46","72","C0000768"
"6663","2","3","3","19","221","321","428","541","667","C0000768"
"9469","2","3","2","103","189","303","29","475","467","C0000768"
"359787","2","3","2","22","33","323","104","146","194","C0000768"
"26137","2","5","7","63","45","184","103","572","658","C0000768"
"3664","2","5","7","53","184","119","156","287","116","C0000768"
"4851","2","3","12","19","221","143","428","236","667","C0000768"
"8838","2","5","7","53","51","342","259","423","389","C0000768"
"51360","2","3","3","26","35","276","91","433","203","C0000832"
"6662","2","3","3","19","221","321","428","541","667","C0000832"
"5071","2","3","12","41","116","268","434","468","213","C0000832"
"6261","2","5","8","63","45","23","34","464","187","C0000887"
"7020","2","3","12","19","31","276","91","433","664","C0000887"
"3818","2","5","7","68","51","119","395","549","674","C0000887"
"5167","2","3","5","32","93","163","207","303","126","C0000887"
"2767","2","5","4","68","96","326","427","548","672","C0000887"
"7290","2","3","12","19","31","1","426","55","78","C0000887"
"7504","2","5","4","68","96","326","427","548","672","C0000889"
"3655","2","5","7","53","51","342","454","573","492","C0000889"
"778","2","5","8","63","36","166","341","223","158","C0000889"
"1788","2","3","12","19","31","1","426","55","78","C0000889"
"23426","2","5","7","42","36","71","177","223","219","C0000889"
"27031","2","3","6","11","142","225","38","331","506","C0000889"
"3955","2","5","8","89","124","143","428","236","667","C0000889"
"3689","2","5","7","34","52","216","395","549","674","C0000889"
"2178","2","3","12","19","31","261","116","1","86","C0000889"
"781","2","5","8","63","36","166","341","223","158","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"2516","2","3","3","19","151","276","91","433","118","C0000889"
"4292","2","3","12","19","31","261","116","1","86","C0000889"
"5663","2","5","7","34","52","216","395","549","667","C0000889"
"1499","2","3","12","19","221","197","259","560","422","C0000889"
"5696","2","3","12","41","116","268","156","568","116","C0000889"
"1019","2","3","12","19","31","1","116","1","86","C0000889"
"9632","2","3","7","60","153","40","38","54","203","C0000889"
"5897","2","3","12","41","116","268","141","568","605","C0000889"
"10484","2","3","7","60","153","40","38","54","203","C0000889"
"627","2","5","7","53","51","335","444","423","373","C0001122"
"4915","2","5","7","53","14","20","25","40","186","C0001122"
"3026","2","5","7","68","51","119","395","549","674","C0001122"
"6557","2","5","8","45","94","199","240","415","666","C0001126"
"10806","2","3","12","76","153","40","38","54","75","C0001126"
"2879","2","3","5","80","81","166","378","173","229","C0001126"
