"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4747","2","5","7","27","36","150","341","223","628","C0000768"
"10743","2","3","3","19","151","276","91","433","118","C0000768"
"64581","2","5","7","53","51","119","395","549","674","C0000768"
"629","2","5","7","53","51","119","395","549","674","C0000768"
"3759","2","5","8","63","36","166","106","110","158","C0000768"
"8647","2","3","5","46","158","252","352","449","563","C0000768"
"2239","2","3","2","74","51","342","454","573","492","C0000768"
"6786","2","5","8","63","45","23","103","464","187","C0000768"
"2244","2","5","7","53","51","342","454","573","492","C0000768"
"6231","2","3","2","110","85","237","433","547","671","C0000768"
"26249","2","3","12","41","116","268","434","468","213","C0000768"
"65125","2","5","8","63","45","23","34","464","187","C0000832"
"51317","2","3","12","19","31","1","426","55","78","C0000832"
"9031","2","3","12","19","31","1","426","55","78","C0000832"
"51082","2","3","2","19","31","1","426","55","78","C0000887"
"3767","2","5","8","63","36","166","106","110","158","C0000887"
"2316","2","5","7","53","51","342","454","573","702","C0000887"
"1836","2","3","2","35","41","94","260","330","375","C0000887"
"4509","2","3","2","48","170","50","119","444","556","C0000887"
"6557","2","5","8","45","94","199","240","415","666","C0000887"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"9469","2","3","2","103","189","303","29","475","467","C0000889"
"28960","2","3","2","22","33","323","433","146","194","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"10558","2","3","2","50","47","39","100","321","209","C0000889"
"26277","2","3","12","19","31","1","426","1","78","C0000889"
"9569","2","3","12","19","31","276","91","433","118","C0000889"
"4148","2","5","7","53","51","342","454","573","492","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"5982","2","3","12","19","31","261","116","1","86","C0000889"
"26229","2","3","2","74","205","191","396","408","257","C0000889"
"10293","2","3","12","41","116","268","434","468","213","C0000889"
"51091","2","3","2","110","85","237","433","547","671","C0000889"
"64240","2","3","5","47","144","185","238","310","392","C0000889"
"7473","2","5","3","68","221","197","259","560","422","C0000889"
"5859","2","3","2","110","85","237","433","547","154","C0000889"
"1543","2","3","5","91","151","276","91","433","118","C0000889"
"3549","2","5","3","53","51","197","259","560","422","C0000889"
"4851","2","3","12","19","221","143","428","236","667","C0000889"
"7051","2","1","6","11","142","225","142","220","298","C0000889"
"6794","2","3","12","53","14","20","34","540","68","C0001122"
"55636","2","3","3","19","221","321","428","423","389","C0001122"
"2073","2","3","12","19","31","261","116","1","86","C0001122"
"1727","2","3","7","34","52","216","395","549","197","C0001126"
"7227","2","3","12","19","31","276","91","433","118","C0001126"
"54714","2","5","8","63","36","166","106","110","158","C0001126"
"4014","2","1","6","11","142","225","142","220","298","C0001126"
"10804","2","3","12","76","153","40","38","54","75","C0001126"
"1822","2","3","12","19","31","1","426","55","462","C0001126"
"1848","2","3","5","42","81","296","399","201","274","C0001126"
"4852","2","5","4","68","96","326","427","548","672","C0001126"
"8924","2","3","12","41","116","268","434","468","213","C0001126"
"940","2","5","7","53","14","20","25","40","186","C0001126"
"2273","2","5","8","63","45","23","103","464","187","C0001175"
"23545","2","3","5","29","88","132","85","222","346","C0001175"
"1893","2","5","7","53","51","342","454","573","702","C0001175"
"9531","2","3","12","41","219","339","347","271","356","C0001202"
"4261","2","3","12","53","184","119","156","287","116","C0001202"
"2778","2","5","4","68","96","326","427","548","672","C0001206"
"64327","2","5","4","68","96","326","427","548","672","C0001206"
"1910","2","5","4","68","96","326","427","548","672","C0001206"
"1586","2","3","5","79","98","256","335","425","540","C0001206"
