"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3091","2","3","12","41","116","276","91","433","605","C0000768"
"6329","2","5","8","63","36","166","341","390","158","C0000768"
"6094","2","3","2","27","83","326","126","414","702","C0000768"
"2178","2","3","12","19","31","261","116","1","86","C0000768"
"5660","2","5","7","34","52","326","427","548","702","C0000768"
"5908","2","5","7","34","52","216","30","46","72","C0000768"
"5982","2","3","12","19","31","261","116","1","86","C0000768"
"1203","2","3","2","41","170","342","423","536","342","C0000768"
"3759","2","5","8","63","36","166","106","110","158","C0000768"
"5190","2","3","5","43","161","305","409","208","482","C0000768"
"1289","2","5","7","53","51","342","454","573","492","C0000768"
"4072","2","5","7","53","51","119","454","573","492","C0000832"
"51626","2","3","12","76","153","40","38","54","75","C0000832"
"5048","2","3","12","76","153","40","38","54","75","C0000832"
"4595","2","3","12","19","31","261","116","1","86","C0000887"
"867","2","5","7","53","14","184","25","40","669","C0000887"
"650","2","5","7","53","51","342","259","423","389","C0000887"
"60","2","3","12","60","45","184","155","287","78","C0000887"
"54714","2","5","8","63","36","166","106","110","158","C0000887"
"6647","2","3","2","95","2","342","378","173","702","C0000887"
"5307","2","3","3","19","221","321","428","541","667","C0000889"
"1134","2","5","8","27","70","99","162","216","290","C0000889"
"5604","2","5","7","53","14","20","34","540","68","C0000889"
"2737","2","3","12","19","116","321","428","54","667","C0000889"
"6647","2","3","2","95","2","342","378","173","702","C0000889"
"3592","2","5","7","53","51","119","25","489","416","C0000889"
"4763","2","5","7","60","54","24","30","46","214","C0000889"
"8029","2","5","7","53","51","105","139","186","245","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"613","2","5","7","60","54","24","30","46","72","C0000889"
"23169","2","3","2","78","205","112","430","429","544","C0000889"
"4524","2","3","2","15","166","104","369","117","583","C0000889"
"11107","2","3","12","19","31","1","426","55","78","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"4359","2","5","7","53","51","342","454","573","492","C0000889"
"2626","2","3","12","19","31","118","155","287","116","C0000889"
"3576","2","5","4","68","96","326","427","548","672","C0000889"
"1406","2","3","3","19","221","321","428","541","667","C0000889"
"7276","2","5","7","34","52","216","395","549","674","C0000889"
"3047","2","3","12","19","31","118","155","287","116","C0000889"
"54809","2","5","7","50","30","193","306","148","624","C0001122"
"2263","2","5","7","53","14","20","25","40","186","C0001122"
"22954","2","3","12","41","116","268","434","468","213","C0001122"
"4088","2","3","12","19","219","339","259","423","605","C0001126"
"1186","2","5","8","63","45","23","34","464","187","C0001126"
"860","2","3","12","19","31","276","91","433","118","C0001126"
"5167","2","3","5","32","93","163","207","303","126","C0001126"
"3930","2","3","2","22","33","323","66","3","464","C0001126"
"1175","2","5","7","60","14","184","341","544","669","C0001126"
"6683","2","3","12","76","153","40","38","54","75","C0001126"
"2271","2","3","5","80","81","166","170","226","305","C0001126"
"5314","2","3","12","76","153","40","38","54","75","C0001126"
"2737","2","3","12","19","116","321","428","54","667","C0001126"
"2737","2","3","12","19","116","321","428","54","667","C0001175"
"7555","2","3","2","110","85","237","433","547","671","C0001175"
"2629","2","3","5","80","81","250","291","152","420","C0001175"
"2177","2","3","2","110","90","261","431","545","443","C0001202"
"23600","2","3","5","80","81","305","409","208","482","C0001202"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"9414","2","5","7","42","36","71","177","223","219","C0001206"
"3032","2","3","2","48","57","38","347","12","145","C0001206"
"3845","2","5","7","60","54","24","30","46","72","C0001206"
"3691","2","5","7","53","51","342","454","573","492","C0001206"
"5696","2","3","12","41","116","268","156","568","116","C0001206"
"4509","2","3","2","48","170","50","119","444","556","C0001206"
