"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6888","2","3","2","90","167","266","367","500","577","C0000768"
"7015","2","3","12","19","31","1","426","55","78","C0000768"
"1294","2","5","7","53","51","342","454","573","492","C0000768"
"2317","2","5","7","63","45","23","103","287","664","C0000768"
"6905","2","3","12","76","153","40","38","54","75","C0000768"
"3588","2","5","7","53","51","119","25","40","186","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"10743","2","3","3","19","151","276","91","433","118","C0000768"
"27019","2","3","12","76","153","40","38","54","75","C0000768"
"10216","2","3","2","48","170","50","304","167","593","C0000768"
"57105","2","5","4","68","96","326","427","548","672","C0000768"
"6785","2","3","5","67","7","5","239","311","393","C0000832"
"1535","2","5","7","34","52","216","395","549","674","C0000832"
"1410","2","3","12","63","45","23","38","54","187","C0000832"
"26275","2","3","2","67","92","67","76","155","153","C0000887"
"1896","2","5","12","41","219","339","156","568","697","C0000887"
"51741","2","3","2","22","33","323","66","101","127","C0000887"
"2261","2","5","7","53","14","20","25","40","186","C0000887"
"9469","2","3","2","103","189","303","29","475","467","C0000887"
"1612","2","3","12","53","14","20","34","540","68","C0000887"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"8625","2","3","12","19","31","276","91","236","118","C0000889"
"1493","2","5","7","53","51","119","25","40","186","C0000889"
"5468","2","3","3","19","151","276","91","433","118","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"3284","2","3","2","69","98","169","299","183","243","C0000889"
"29851","2","5","7","53","14","20","25","40","186","C0000889"
"538","2","3","8","63","45","23","103","464","187","C0000889"
"1026","2","3","12","19","31","1","116","489","416","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"3691","2","5","7","53","51","342","454","573","492","C0000889"
"2130","2","3","2","22","33","323","66","491","609","C0000889"
"9940","2","3","5","68","221","321","428","447","586","C0000889"
"10801","2","3","12","76","108","293","141","305","387","C0000889"
"4158","2","5","4","68","96","326","427","548","672","C0000889"
"3265","2","5","7","60","54","24","30","46","72","C0000889"
"10908","2","3","2","97","173","275","377","473","592","C0000889"
"6010","2","5","4","68","96","326","427","548","672","C0000889"
"4053","2","5","7","53","51","342","454","573","492","C0000889"
