"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"10225","2","5","7","53","51","119","395","549","674","C0000768"
"3952","2","5","3","53","151","276","91","433","118","C0000768"
"4668","2","3","5","21","111","188","242","313","396","C0000768"
"5158","2","3","4","68","45","272","259","518","621","C0000768"
"1121","2","5","7","60","54","24","30","46","72","C0000768"
"4313","2","5","7","53","51","342","454","573","492","C0000768"
"1415","2","3","6","63","45","160","362","177","673","C0000768"
"6514","2","5","7","90","216","337","448","565","562","C0000768"
"54901","2","3","2","110","85","152","129","252","154","C0000768"
"1499","2","3","12","19","221","197","259","560","422","C0000768"
"2067","2","3","12","19","31","261","116","1","86","C0000768"
"11128","2","3","2","22","33","261","116","159","211","C0000832"
"2071","2","3","12","19","31","261","116","159","211","C0000832"
"23322","2","3","12","76","153","40","38","54","75","C0000832"
"55636","2","3","3","19","221","321","428","423","389","C0000887"
"176","2","5","7","53","51","342","454","573","492","C0000887"
"10661","2","3","12","19","31","1","426","55","78","C0000887"
"2717","2","3","7","34","52","216","395","549","674","C0000887"
"5015","2","3","3","19","221","321","428","541","667","C0000887"
"4057","2","5","7","34","52","216","395","549","674","C0000887"
"10631","2","5","7","53","51","342","454","573","492","C0000889"
"54808","2","3","12","76","153","40","38","54","75","C0000889"
"6559","2","5","8","45","94","199","240","415","666","C0000889"
"3675","2","5","7","53","51","342","454","573","492","C0000889"
"3769","2","5","8","63","36","166","106","110","158","C0000889"
"23020","2","3","2","22","33","323","66","101","136","C0000889"
"60529","2","3","3","19","221","321","428","541","667","C0000889"
"367","2","3","12","19","31","276","91","433","118","C0000889"
"63982","2","5","8","63","45","23","34","464","187","C0000889"
"23064","2","3","6","11","31","261","142","220","664","C0000889"
"27031","2","3","6","11","142","225","38","331","506","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"2072","2","3","12","19","31","261","116","1","86","C0000889"
"6514","2","5","7","90","216","337","448","565","562","C0000889"
"4998","2","3","12","76","31","261","116","1","86","C0000889"
"25782","2","5","7","60","54","24","30","46","72","C0000889"
"9841","2","3","6","11","142","225","142","220","298","C0000889"
"5352","2","5","7","53","51","342","454","573","492","C0000889"
"9451","2","3","2","110","51","335","226","297","380","C0000889"
"4638","2","5","7","53","45","23","103","464","187","C0001122"
"4000","2","3","12","26","105","178","226","297","156","C0001122"
"2796","2","5","4","68","96","326","427","548","672","C0001122"
"6335","2","5","8","63","36","166","341","390","158","C0001126"
"10084","2","3","2","22","33","323","66","101","136","C0001126"
"5422","2","3","12","19","31","261","116","1","86","C0001126"
"1380","2","5","7","53","51","119","395","549","674","C0001126"
"8929","2","3","3","19","221","321","428","541","667","C0001126"
"658","2","5","7","53","51","342","259","423","389","C0001126"
"6557","2","5","8","45","94","199","240","415","666","C0001126"
"348","2","5","7","53","51","342","454","573","492","C0001126"
"9993","2","5","7","53","51","342","454","573","492","C0001126"
"3953","2","5","7","53","14","20","25","40","186","C0001126"
"25782","2","5","7","60","54","24","30","46","72","C0001175"
"617","2","3","2","48","170","50","304","167","593","C0001175"
"7456","2","5","7","60","14","20","25","40","215","C0001175"
"133","2","5","4","68","96","326","427","548","672","C0001202"
"2651","2","3","2","78","184","202","124","337","434","C0001202"
"5913","2","5","7","27","36","71","341","223","219","C0001206"
"4914","2","3","2","22","18","266","202","252","252","C0001206"
"7306","2","5","5","23","18","138","250","332","407","C0001206"
"9342","2","5","7","34","52","216","395","549","674","C0001206"
"7480","2","5","3","68","221","197","259","560","422","C0001206"
"6469","2","5","3","53","221","197","259","560","422","C0001206"
"1415","2","3","6","63","45","160","362","177","673","C0001206"
"2200","2","5","7","53","51","342","454","573","492","C0001206"
"4210","2","3","12","41","219","339","156","568","697","C0001206"
"1855","2","5","12","76","153","197","259","560","422","C0001206"
"3482","2","5","7","34","52","216","395","544","669","C0001206"
"3651","2","3","3","19","221","321","428","541","667","C0001206"
"2260","2","5","7","53","14","20","25","40","186","C0001206"
"8985","2","5","7","53","51","342","454","573","492","C0001206"
"2719","2","5","7","53","51","342","454","573","492","C0001206"
"6609","2","3","5","105","155","250","291","152","420","C0001206"
"5095","2","3","2","48","40","130","166","127","173","C0001206"
"5961","2","5","7","27","51","326","126","414","702","C0001339"
"2629","2","3","5","80","81","250","291","152","420","C0001339"
"2799","2","3","7","34","52","216","395","549","33","C0001339"
"5015","2","3","3","19","221","321","428","541","667","C0001403"
"9640","2","3","12","19","31","261","116","159","211","C0001403"
"6197","2","3","12","19","14","20","34","540","68","C0001403"
"4853","2","3","12","19","124","143","428","236","667","C0001403"
"54903","2","3","12","76","153","40","38","54","75","C0001403"
"25978","2","3","2","48","57","110","141","359","462","C0001403"
"11285","2","3","2","74","205","191","396","408","620","C0001403"
"2778","2","5","4","68","96","326","427","548","672","C0001403"
"6899","2","5","7","53","184","335","259","560","373","C0001403"
"6616","2","5","7","34","52","216","341","223","628","C0001403"
"5190","2","3","5","43","161","305","409","208","482","C0001403"
"6392","2","3","2","48","170","50","119","444","556","C0001403"
"10262","2","3","2","22","33","323","66","101","136","C0001403"
"3845","2","5","7","60","54","24","30","46","72","C0001403"
"5167","2","3","5","32","93","163","207","303","126","C0001403"
"579","2","3","3","19","221","321","428","541","667","C0001403"
"10269","2","3","2","48","182","50","119","444","556","C0001403"
"2556","2","5","8","27","70","99","162","216","290","C0001403"
"4233","2","5","7","53","14","20","25","40","186","C0001430"
