"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9632","2","3","7","60","153","40","38","54","203","C0000768"
"5077","2","3","3","19","221","321","428","541","667","C0000768"
"79042","2","3","12","22","33","323","66","101","664","C0000768"
"2719","2","5","7","53","51","342","454","573","492","C0000768"
"547","2","3","7","76","153","40","38","54","75","C0000768"
"3073","2","3","5","105","155","250","291","152","420","C0000768"
"1760","2","5","8","63","14","20","34","540","68","C0000768"
"2720","2","3","7","34","52","216","395","21","599","C0000768"
"5314","2","3","12","76","153","40","38","54","75","C0000768"
"5190","2","3","5","43","161","305","409","208","482","C0000768"
"4758","2","3","7","34","52","216","395","549","517","C0000768"
"6331","2","5","8","63","36","166","341","223","158","C0000832"
"9896","2","3","5","80","81","296","399","201","274","C0000832"
"547","2","3","7","76","153","40","38","54","75","C0000832"
"5663","2","5","7","34","52","216","395","549","667","C0000887"
"26608","2","3","2","22","170","50","119","463","153","C0000887"
"196","2","3","3","19","151","276","91","433","118","C0000887"
"8626","2","3","3","19","221","321","428","541","667","C0000887"
"545","2","3","12","19","31","261","116","1","86","C0000887"
"2263","2","5","7","53","14","20","25","40","186","C0000887"
"1294","2","5","7","53","51","342","454","573","492","C0000889"
"4693","2","5","7","53","51","342","454","573","492","C0000889"
"55687","2","3","2","48","170","152","119","252","154","C0000889"
"3588","2","5","7","53","51","119","25","40","186","C0000889"
"3897","2","5","7","53","51","335","444","560","373","C0000889"
"3425","2","3","5","80","81","166","454","573","492","C0000889"
"10558","2","3","2","50","47","39","100","321","209","C0000889"
"4853","2","3","12","19","124","143","428","236","667","C0000889"
"25915","2","3","2","48","170","50","119","444","556","C0000889"
"6750","2","5","4","68","96","326","427","548","672","C0000889"
"6736","2","3","12","19","31","276","91","433","667","C0000889"
"3479","2","5","7","53","51","342","454","573","492","C0000889"
"1293","2","5","7","53","51","342","454","573","492","C0000889"
"9215","2","5","2","27","36","150","430","215","628","C0000889"
"4952","2","3","5","60","54","184","30","544","669","C0000889"
"4948","2","5","8","63","45","23","250","464","187","C0000889"
"3651","2","3","3","19","221","321","428","541","667","C0000889"
"3553","2","5","7","53","51","119","25","489","416","C0000889"
"1236","2","5","4","68","96","326","427","548","672","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"6905","2","3","12","76","153","40","38","54","75","C0001122"
"356","2","5","7","53","219","339","25","489","697","C0001122"
"2157","2","5","7","53","51","342","454","573","702","C0001122"
"760","2","3","5","35","41","77","40","78","178","C0001126"
"9928","2","3","12","76","153","40","38","54","75","C0001126"
"525","2","3","5","29","88","110","141","537","50","C0001126"
"3815","2","5","7","53","14","20","25","40","186","C0001126"
"5328","2","5","7","34","52","216","395","549","674","C0001126"
"191","2","3","5","80","81","105","426","129","690","C0001126"
