"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","54658","2","3","2","78","205","207","67","355","138","C0000768"
"2","3575","2","5","7","53","51","184","341","544","669","C0000768"
"3","1387","2","3","12","19","31","276","91","433","118","C0000768"
"4","2395","2","3","2","48","170","50","304","167","593","C0000768"
"5","2896","2","5","7","34","52","216","395","549","674","C0000768"
"6","23400","2","5","8","63","45","23","103","464","187","C0000768"
"7","10585","2","5","2","27","206","324","430","215","290","C0000768"
"8","8820","2","3","3","19","221","321","428","541","667","C0000768"
"9","3977","2","5","7","53","51","119","25","40","416","C0000768"
"10","4803","2","5","7","60","54","24","30","46","72","C0000768"
"11","3815","2","5","7","53","14","20","25","40","186","C0000768"
"12","1291","2","5","7","53","51","342","454","573","492","C0000832"
"13","2677","2","5","7","53","51","342","454","573","492","C0000832"
"14","1649","2","3","12","19","31","276","91","433","118","C0000832"
"15","3949","2","5","7","60","14","184","341","544","669","C0000887"
"16","2683","2","3","7","34","52","216","395","549","617","C0000887"
"17","9517","2","3","2","50","47","39","100","321","638","C0000887"
"18","776","2","5","8","63","36","166","341","390","158","C0000887"
"19","2812","2","5","7","53","51","342","454","573","492","C0000887"
"20","6473","2","3","3","19","221","321","428","541","667","C0000887"
"21","9321","2","3","12","76","153","40","38","54","203","C0000889"
"22","2512","2","3","7","34","52","216","395","544","358","C0000889"
"23","6772","2","3","12","53","184","119","156","287","116","C0000889"
"24","4982","2","5","12","41","219","339","156","568","697","C0000889"
"25","50964","2","5","3","68","221","197","259","423","422","C0000889"
"26","10342","2","3","7","60","219","40","202","66","203","C0000889"
"27","653361","2","5","7","60","14","20","25","40","215","C0000889"
"28","50939","2","3","12","76","153","40","38","472","435","C0000889"
"29","1303","2","5","7","53","51","342","454","573","492","C0000889"
"30","2956","2","3","12","19","31","261","116","1","86","C0000889"
"31","9487","2","3","5","80","81","142","176","235","317","C0000889"
"32","6908","2","3","12","19","31","1","116","159","211","C0000889"
"33","596","2","3","12","19","219","339","402","489","416","C0000889"
"34","6497","2","5","3","19","221","342","259","423","389","C0000889"
"35","4548","2","3","2","15","85","105","139","186","245","C0000889"
"36","4221","2","3","12","19","31","342","454","573","492","C0000889"
"37","4539","2","3","2","53","184","86","107","560","195","C0000889"
"38","9790","2","3","2","110","85","237","433","547","671","C0000889"
"39","54551","2","3","12","41","219","197","156","568","422","C0000889"
"40","7249","2","3","7","60","57","110","141","359","462","C0000889"
"41","6342","2","3","5","80","161","305","409","208","482","C0001122"
"42","5573","2","3","12","19","184","118","155","287","116","C0001122"
"43","673","2","5","7","53","14","20","34","540","68","C0001122"
"44","7469","2","3","12","19","31","261","116","159","211","C0001126"
"45","6391","2","3","2","48","170","50","119","444","556","C0001126"
"46","207","2","3","7","53","14","20","34","489","416","C0001126"
"47","6663","2","3","3","19","221","321","428","541","667","C0001126"
"48","4867","2","5","7","76","153","40","38","54","75","C0001126"
"49","2201","2","5","7","53","51","342","454","573","492","C0001126"
"50","9723","2","5","7","53","51","342","79","560","373","C0001126"
"51","1292","2","5","7","53","51","342","454","573","492","C0001126"
"52","6638","2","3","2","22","33","323","66","101","136","C0001126"
"53","25978","2","3","2","48","57","110","141","359","462","C0001126"
"54","2304","2","3","12","19","221","321","428","541","667","C0001175"
"55","5731","2","5","4","68","96","326","427","548","672","C0001175"
"56","3553","2","5","7","53","51","119","25","489","416","C0001175"
"57","6335","2","5","8","63","36","166","341","390","158","C0001202"
"58","2623","2","3","12","19","31","1","155","287","116","C0001202"
"59","1436","2","5","7","53","14","20","25","40","186","C0001206"
"60","10913","2","3","12","41","219","339","156","568","697","C0001206"
"61","8481","2","3","12","76","153","40","38","54","75","C0001206"
"62","4204","2","3","12","19","31","1","426","55","78","C0001206"
"63","8200","2","5","7","53","51","342","259","423","389","C0001206"
"64","5830","2","3","5","43","161","305","409","208","482","C0001206"
"65","5154","2","5","7","53","51","342","454","573","186","C0001206"
"66","51741","2","3","2","22","33","323","66","101","127","C0001206"
"67","2122","2","3","12","19","31","1","426","55","78","C0001206"
"68","4882","2","3","4","68","96","326","427","548","672","C0001206"
"69","57817","2","5","7","34","51","342","350","243","561","C0001206"
"70","2737","2","3","12","19","116","321","428","54","667","C0001206"
"71","2239","2","3","2","74","51","342","454","573","492","C0001206"
"72","6772","2","3","12","53","184","119","156","287","116","C0001206"
"73","9968","2","4","3","24","119","330","214","454","144","C0001206"
"74","641","2","3","12","19","31","261","116","1","86","C0001206"
"75","5422","2","3","12","19","31","261","116","1","86","C0001206"
"76","3094","2","3","2","48","170","266","367","500","78","C0001339"
"77","1062","2","3","12","76","153","40","38","54","75","C0001339"
"78","1268","2","5","4","68","96","326","427","548","672","C0001339"
"79","54809","2","5","7","50","30","193","306","148","624","C0001403"
"80","7840","2","3","12","76","153","40","38","54","75","C0001403"
"81","1666","2","3","2","69","83","58","64","98","134","C0001403"
"82","728294","2","3","2","48","170","152","119","252","154","C0001403"
"83","55636","2","3","3","19","221","321","428","423","389","C0001403"
"84","2068","2","3","12","19","31","261","116","159","211","C0001403"
"85","3039","2","3","5","35","41","118","155","287","116","C0001403"
"86","4715","2","3","2","48","170","50","119","444","556","C0001403"
"87","26608","2","3","2","22","170","50","119","463","153","C0001403"
"88","10804","2","3","12","76","153","40","38","54","75","C0001403"
"89","3889","2","1","6","11","142","225","142","220","298","C0001403"
"90","3265","2","5","7","60","54","24","30","46","72","C0001403"
"91","54903","2","3","12","76","153","40","38","54","75","C0001403"
"92","8260","2","3","12","41","85","266","76","287","78","C0001403"
"93","7132","2","3","12","41","219","339","156","568","697","C0001403"
"94","6445","2","5","8","63","45","23","103","464","187","C0001403"
"95","8518","2","3","12","19","31","1","426","55","78","C0001403"
"96","51128","2","5","7","60","153","24","38","46","72","C0001403"
"97","2072","2","3","12","19","31","261","116","1","86","C0001430"
"98","7026","2","3","3","19","151","276","91","433","118","C0001430"
"99","8878","2","3","12","41","219","339","156","568","697","C0001430"
"100","215","2","3","5","47","144","185","238","310","392","C0001430"
"101","6314","2","3","12","19","31","1","426","568","78","C0001430"
"102","5604","2","5","7","53","14","20","34","540","68","C0001430"
"103","3481","2","5","7","53","51","342","454","573","492","C0001430"
"104","25814","2","3","2","48","170","110","119","444","462","C0001430"
"105","25836","2","3","12","76","153","40","38","54","75","C0001430"
"106","7305","2","5","7","34","52","216","395","549","674","C0001430"
"107","1717","2","3","2","19","151","276","48","69","204","C0001430"
"108","60","2","3","12","60","45","184","155","287","78","C0001430"
"109","54756","2","5","7","41","219","238","118","543","214","C0001430"
"110","1280","2","5","7","53","51","342","454","573","492","C0001430"
"111","2316","2","5","7","53","51","342","454","573","702","C0001430"
"112","1412","2","5","6","11","142","225","243","177","673","C0001430"
"113","5727","2","3","12","68","221","197","259","560","422","C0001430"
"114","2138","2","3","12","19","31","1","426","55","78","C0001430"
"115","27077","2","3","12","76","153","40","38","54","75","C0001430"
"116","3284","2","3","2","69","98","169","299","183","243","C0001430"
"117","5970","2","3","12","19","31","276","91","433","118","C0001430"
"118","1106","2","3","12","19","31","1","426","55","78","C0001430"
"119","5860","2","3","2","69","91","75","204","267","352","C0001430"
"120","331","2","3","12","41","219","339","156","568","697","C0001430"
"121","3915","2","5","7","53","51","342","454","573","492","C0001430"
"122","26012","2","3","12","19","31","261","116","159","211","C0001430"
"123","338","2","5","7","53","51","342","454","573","492","C0001430"
"124","53834","2","5","7","53","51","342","454","573","492","C0001430"
"125","2767","2","5","4","68","96","326","427","548","672","C0001430"
"126","1490","2","5","7","53","51","342","454","573","492","C0001430"
"127","4852","2","5","4","68","96","326","427","548","672","C0001430"
"128","3977","2","5","7","53","51","119","25","40","416","C0001430"
"129","50846","2","3","3","68","221","197","259","560","422","C0001618"
"130","23636","2","3","12","22","33","323","66","101","664","C0001618"
"131","4621","2","5","8","63","45","23","103","464","187","C0001618"
"132","6223","2","3","2","110","85","237","433","547","671","C0001621"
"133","1586","2","3","5","79","98","256","335","425","540","C0001621"
"134","5604","2","5","7","53","14","20","34","540","68","C0001623"
"135","26137","2","5","7","63","45","184","103","572","658","C0001623"
"136","10558","2","3","2","50","47","39","100","321","209","C0001623"
"137","2719","2","5","7","53","51","342","454","573","492","C0001623"
"138","5192","2","3","5","43","161","305","409","208","482","C0001623"
"139","5979","2","5","7","53","14","20","25","40","186","C0001623"
"140","6571","2","3","8","60","36","71","341","223","624","C0001623"
"141","9049","2","3","3","41","151","276","378","271","356","C0001623"
"142","25782","2","5","7","60","54","24","30","46","72","C0001623"
"143","6928","2","3","3","19","221","321","428","541","667","C0001624"
"144","7415","2","3","7","34","52","216","395","536","445","C0001624"
"145","779","2","5","8","63","36","166","341","390","158","C0001624"
"146","2741","2","5","8","27","70","99","162","216","290","C0001624"
"147","51715","2","5","7","60","54","24","30","46","72","C0001624"
"148","2068","2","3","12","19","31","261","116","159","211","C0001624"
"149","5176","2","5","7","53","51","342","454","573","492","C0001624"
"150","2010","2","3","12","26","105","296","226","488","156","C0001624"
"151","4221","2","3","12","19","31","342","454","573","492","C0001624"
"152","4000","2","3","12","26","105","178","226","297","156","C0001624"
"153","4864","2","3","5","48","152","184","341","544","669","C0001624"
"154","6899","2","5","7","53","184","335","259","560","373","C0001627"
"155","4088","2","3","12","19","219","339","259","423","605","C0001627"
"156","4853","2","3","12","19","124","143","428","236","667","C0001627"
"157","2203","2","3","5","80","81","266","367","500","577","C0001627"
"158","189","2","3","5","43","161","305","409","208","482","C0001627"
"159","7461","2","3","7","60","153","40","38","93","75","C0001627"
"160","5916","2","3","3","19","151","276","91","433","118","C0001627"
"161","4851","2","3","12","19","221","143","428","236","667","C0001627"
"162","23545","2","3","5","29","88","132","85","222","346","C0001627"
"163","55650","2","3","2","61","77","142","176","235","557","C0001627"
"164","94","2","5","7","53","51","342","259","423","389","C0001627"
"165","26580","2","5","8","27","70","99","162","216","290","C0001723"
"166","9095","2","5","7","53","51","335","444","560","373","C0001723"
"167","7170","2","5","8","63","45","23","103","464","187","C0001723"
"168","2483","2","3","2","22","33","323","66","101","136","C0001723"
"169","4519","2","3","2","48","170","50","119","508","312","C0001723"
"170","55714","2","5","7","53","51","342","454","573","254","C0001723"
"171","10913","2","3","12","41","219","339","156","568","697","C0001733"
"172","5994","2","3","12","19","31","276","91","491","118","C0001733"
"173","55005","2","3","2","68","96","326","427","429","544","C0001733"
"174","7043","2","5","7","53","51","342","454","573","492","C0001768"
"175","55636","2","3","3","19","221","321","428","423","389","C0001768"
"176","6916","2","3","5","91","175","119","167","224","301","C0001768"
"177","5894","2","5","7","60","54","23","34","464","187","C0001768"
"178","3257","2","5","7","60","54","24","30","46","72","C0001768"
"179","6913","2","3","3","19","221","321","428","541","667","C0001768"
