"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3815","2","5","7","53","14","20","25","40","186","C0000768"
"2","8878","2","3","12","41","219","339","156","568","697","C0000768"
"3","3763","2","5","8","63","36","166","106","110","158","C0000768"
"4","9742","2","3","12","76","153","40","38","54","75","C0000768"
"5","8195","2","3","12","76","153","76","38","54","75","C0000768"
"6","51010","2","3","2","110","85","237","433","547","671","C0000768"
"7","29760","2","5","7","53","14","20","25","40","186","C0000768"
"8","4094","2","3","12","19","31","276","91","433","118","C0000768"
"9","2200","2","5","7","53","51","342","454","573","492","C0000768"
"10","731","2","5","7","53","51","119","395","549","674","C0000768"
"11","8243","2","3","12","76","31","40","38","54","75","C0000768"
"12","23322","2","3","12","76","153","40","38","54","75","C0000832"
"13","9150","2","3","12","19","31","261","116","159","211","C0000832"
"14","1075","2","5","7","34","52","216","395","549","674","C0000832"
"15","7043","2","5","7","53","51","342","454","573","492","C0000887"
"16","675","2","3","12","19","31","261","116","1","86","C0000887"
"17","2588","2","3","7","34","52","216","395","549","674","C0000887"
"18","23512","2","3","12","19","31","1","426","55","78","C0000887"
"19","26119","2","5","7","60","14","184","341","544","669","C0000887"
"20","2308","2","3","12","19","151","276","91","489","416","C0000887"
"21","9241","2","5","7","53","51","342","259","423","389","C0000889"
"22","9401","2","3","12","76","31","261","116","1","86","C0000889"
"23","3845","2","5","7","60","54","24","30","46","72","C0000889"
"24","1991","2","5","7","34","52","216","395","549","674","C0000889"
"25","9939","2","3","2","22","33","323","66","101","136","C0000889"
"26","8820","2","3","3","19","221","321","428","541","667","C0000889"
"27","1387","2","3","12","19","31","276","91","433","118","C0000889"
"28","3565","2","5","7","53","51","119","25","489","416","C0000889"
"29","4214","2","3","12","41","219","339","34","540","117","C0000889"
"30","7374","2","3","12","19","31","261","116","1","86","C0000889"
"31","5621","2","5","8","27","36","342","454","573","628","C0000889"
"32","6948","2","5","7","48","51","105","139","186","245","C0000889"
"33","3815","2","5","7","53","14","20","25","40","186","C0000889"
"34","4854","2","5","7","53","51","143","428","236","667","C0000889"
"35","2263","2","5","7","53","14","20","25","40","186","C0000889"
"36","3000","2","5","4","68","96","326","427","548","672","C0000889"
"37","54790","2","3","12","19","31","1","426","55","78","C0000889"
"38","4724","2","3","2","48","170","50","119","444","556","C0000889"
"39","2253","2","5","7","53","14","20","25","40","186","C0000889"
"40","10195","2","3","2","48","69","99","162","216","290","C0000889"
"41","1280","2","5","7","53","51","342","454","573","492","C0001122"
"42","6899","2","5","7","53","184","335","259","560","373","C0001122"
"43","30008","2","5","7","53","51","342","454","573","492","C0001122"
"44","2073","2","3","12","19","31","261","116","1","86","C0001126"
"45","7227","2","3","12","19","31","276","91","433","118","C0001126"
"46","9652","2","3","2","110","85","237","433","547","671","C0001126"
"47","2263","2","5","7","53","14","20","25","40","186","C0001126"
"48","5428","2","3","2","48","170","50","119","167","593","C0001126"
"49","351","2","5","4","68","96","326","188","145","193","C0001126"
"50","9569","2","3","12","19","31","276","91","433","118","C0001126"
"51","54361","2","5","3","68","221","197","259","560","422","C0001126"
"52","54902","2","3","2","48","182","50","119","444","556","C0001126"
"53","51","2","3","5","43","151","276","91","433","482","C0001126"
"54","6662","2","3","3","19","221","321","428","541","667","C0001175"
"55","3690","2","5","7","53","51","342","454","573","492","C0001175"
"56","1410","2","3","12","63","45","23","38","54","187","C0001175"
"57","5130","2","3","2","85","143","286","51","488","102","C0001202"
"58","5896","2","3","12","41","116","268","434","568","605","C0001202"
"59","6323","2","5","8","63","36","166","341","390","158","C0001206"
"60","4763","2","5","7","60","54","24","30","46","214","C0001206"
"61","4509","2","3","2","48","170","50","119","444","556","C0001206"
"62","4547","2","5","7","53","51","342","454","573","492","C0001206"
"63","4688","2","5","7","60","14","20","25","40","215","C0001206"
"64","2239","2","3","2","74","51","342","454","573","492","C0001206"
"65","3606","2","5","7","53","51","119","156","489","416","C0001206"
"66","3207","2","3","3","19","221","321","428","541","667","C0001206"
"67","57496","2","3","12","19","31","276","91","433","118","C0001206"
"68","1280","2","5","7","53","51","342","454","573","492","C0001206"
"69","4001","2","3","12","76","31","40","38","54","75","C0001206"
"70","5889","2","3","12","19","31","261","116","1","86","C0001206"
"71","4221","2","3","12","19","31","342","454","573","492","C0001206"
"72","2956","2","3","12","19","31","261","116","1","86","C0001206"
"73","5027","2","5","8","63","45","23","306","390","158","C0001206"
"74","2335","2","5","7","53","51","342","454","573","492","C0001206"
"75","9049","2","3","3","41","151","276","378","271","356","C0001206"
"76","5727","2","3","12","68","221","197","259","560","422","C0001339"
"77","79147","2","3","2","27","36","150","430","215","628","C0001339"
"78","6340","2","5","8","63","45","23","34","464","187","C0001339"
"79","361","2","3","5","80","81","166","397","374","486","C0001403"
"80","6654","2","5","7","60","54","24","30","46","72","C0001403"
"81","5021","2","5","4","68","96","326","427","548","672","C0001403"
"82","1776","2","5","7","105","219","261","402","129","215","C0001403"
"83","51124","2","5","4","68","96","326","427","548","672","C0001403"
"84","811","2","3","2","41","116","342","423","536","342","C0001403"
"85","50485","2","3","12","19","31","261","116","1","86","C0001403"
"86","5626","2","3","3","19","221","321","428","541","667","C0001403"
"87","8625","2","3","12","19","31","276","91","236","118","C0001403"
"88","5340","2","5","7","53","51","342","454","573","492","C0001403"
"89","1145","2","5","8","27","70","99","162","216","290","C0001403"
"90","3425","2","3","5","80","81","166","454","573","492","C0001403"
"91","5130","2","3","2","85","143","286","51","488","102","C0001403"
"92","55636","2","3","3","19","221","321","428","423","389","C0001403"
"93","3914","2","5","7","53","51","342","454","573","492","C0001403"
"94","9499","2","5","7","53","51","23","103","464","187","C0001403"
"95","238","2","5","7","53","14","20","25","40","186","C0001403"
"96","4148","2","5","7","53","51","342","454","573","492","C0001403"
"97","919","2","5","7","53","14","119","25","40","186","C0001430"
"98","23431","2","5","7","60","18","184","341","544","669","C0001430"
"99","3035","2","3","2","110","85","237","433","547","154","C0001430"
"100","2532","2","5","4","68","96","326","427","548","672","C0001430"
"101","1289","2","5","7","53","51","342","454","573","492","C0001430"
"102","5191","2","3","5","43","161","305","409","208","482","C0001430"
"103","2272","2","3","12","19","170","266","367","500","577","C0001430"
"104","1106","2","3","12","19","31","1","426","55","78","C0001430"
"105","2737","2","3","12","19","116","321","428","54","667","C0001430"
"106","51259","2","3","2","76","153","40","38","54","75","C0001430"
"107","2153","2","5","7","53","51","342","454","573","492","C0001430"
"108","3552","2","3","12","53","51","119","156","489","416","C0001430"
"109","6229","2","3","2","110","85","237","433","547","671","C0001430"
"110","23305","2","3","2","67","92","265","284","126","171","C0001430"
"111","1717","2","3","2","19","151","276","48","69","204","C0001430"
"112","10280","2","3","2","110","85","52","57","86","119","C0001430"
"113","2006","2","5","7","53","51","342","454","573","492","C0001430"
"114","2146","2","3","12","19","31","1","426","55","78","C0001430"
"115","8029","2","5","7","53","51","105","139","186","245","C0001430"
"116","8481","2","3","12","76","153","40","38","54","75","C0001430"
"117","3952","2","5","3","53","151","276","91","433","118","C0001430"
"118","3643","2","5","7","53","14","20","25","40","186","C0001430"
"119","5290","2","3","7","53","14","20","25","40","186","C0001430"
"120","2774","2","2","1","9","15","21","28","42","62","C0001430"
"121","4615","2","3","12","41","219","339","156","568","697","C0001430"
"122","54463","2","3","2","48","57","110","141","359","462","C0001430"
"123","50485","2","3","12","19","31","261","116","1","86","C0001430"
"124","5195","2","3","5","43","161","305","409","208","482","C0001430"
"125","30062","2","3","3","19","221","321","428","541","667","C0001430"
"126","477","2","3","8","63","45","23","103","464","187","C0001430"
"127","5244","2","3","3","41","151","276","91","433","118","C0001430"
"128","54902","2","3","2","48","182","50","119","444","556","C0001430"
"129","7490","2","3","3","19","221","321","428","541","667","C0001618"
"130","5631","2","3","2","72","119","109","266","336","452","C0001618"
"131","5880","2","5","7","60","54","24","30","46","72","C0001618"
"132","5053","2","3","5","80","81","166","236","308","390","C0001621"
"133","51119","2","3","2","110","85","237","433","547","671","C0001621"
"134","8878","2","3","12","41","219","339","156","568","697","C0001623"
"135","2767","2","5","4","68","96","326","427","548","672","C0001623"
"136","3643","2","5","7","53","14","20","25","40","186","C0001623"
"137","207","2","3","7","53","14","20","34","489","416","C0001623"
"138","2796","2","5","4","68","96","326","427","548","672","C0001623"
"139","7136","2","5","8","63","45","23","103","464","187","C0001623"
"140","6138","2","3","2","110","85","237","433","547","671","C0001623"
"141","8892","2","3","2","110","85","237","433","547","671","C0001623"
"142","1548","2","3","5","91","214","226","326","447","586","C0001623"
"143","51752","2","3","2","41","153","119","156","536","116","C0001624"
"144","1288","2","5","7","53","51","342","454","573","492","C0001624"
"145","6905","2","3","12","76","153","40","38","54","75","C0001624"
"146","1288","2","5","7","53","51","342","454","573","492","C0001624"
"147","10216","2","3","2","48","170","50","304","167","593","C0001624"
"148","4683","2","3","12","19","31","261","116","1","86","C0001624"
"149","2316","2","5","7","53","51","342","454","573","702","C0001624"
"150","3988","2","3","5","98","174","277","379","476","42","C0001624"
"151","1278","2","5","7","53","51","342","454","573","492","C0001624"
"152","9451","2","3","2","110","51","335","226","297","380","C0001624"
"153","2916","2","5","4","68","96","326","427","548","672","C0001624"
"154","940","2","5","7","53","14","20","25","40","186","C0001627"
"155","590","2","3","5","85","143","286","51","488","604","C0001627"
"156","10999","2","3","8","45","94","298","401","506","626","C0001627"
"157","4535","2","3","2","48","170","50","119","444","556","C0001627"
"158","2261","2","5","7","53","14","20","25","40","186","C0001627"
"159","5573","2","3","12","19","184","118","155","287","116","C0001627"
"160","4724","2","3","2","48","170","50","119","444","556","C0001627"
"161","51119","2","3","2","110","85","237","433","547","671","C0001627"
"162","3868","2","1","6","11","142","225","142","220","298","C0001627"
"163","3930","2","3","2","22","33","323","66","3","464","C0001627"
"164","11277","2","3","12","19","31","261","116","1","86","C0001627"
"165","4843","2","3","5","43","161","305","409","489","416","C0001723"
"166","1808","2","3","7","76","153","157","79","64","436","C0001723"
"167","3315","2","3","12","41","181","160","362","402","215","C0001723"
"168","282617","2","5","7","53","51","119","25","40","186","C0001723"
"169","4729","2","3","2","48","170","50","119","444","556","C0001723"
"170","160851","2","3","2","60","30","193","306","148","624","C0001723"
"171","1062","2","3","12","76","153","40","38","54","75","C0001733"
"172","3239","2","3","3","19","221","321","428","541","667","C0001733"
"173","686","2","3","5","80","81","166","166","127","173","C0001733"
"174","116519","2","5","7","53","51","342","454","573","492","C0001768"
"175","1832","2","5","7","34","52","225","142","220","298","C0001768"
"176","6303","2","3","2","67","118","160","261","188","423","C0001768"
"177","1811","2","5","8","35","41","199","40","415","666","C0001768"
"178","10060","2","3","8","41","45","23","423","464","445","C0001768"
"179","3767","2","5","8","63","36","166","106","110","158","C0001768"
"180","1280","2","5","7","53","51","342","454","573","492","C0001768"
"181","1954","2","5","7","53","51","342","454","573","492","C0001768"
"182","6916","2","3","5","91","175","119","167","224","301","C0001768"
"183","4709","2","3","2","48","170","50","119","444","556","C0001768"
"184","999","2","5","7","53","51","342","444","560","373","C0001768"
"185","6716","2","3","2","69","98","169","299","50","494","C0001768"
"186","23025","2","5","7","60","36","71","341","223","624","C0001768"
"187","841","2","3","12","41","219","339","156","568","697","C0001768"
"188","773","2","5","8","27","36","166","341","223","628","C0001768"
"189","6654","2","5","7","60","54","24","30","46","72","C0001768"
"190","2629","2","3","5","80","81","250","291","152","420","C0001815"
"191","859","2","5","8","63","45","23","103","464","187","C0001815"
"192","1440","2","5","7","53","51","119","25","489","416","C0001816"
"193","1027","2","3","12","19","31","1","116","1","86","C0001816"
"194","6391","2","3","2","48","170","50","119","444","556","C0001816"
"195","64324","2","3","12","19","31","1","426","55","78","C0001818"
"196","5740","2","3","5","91","175","279","167","224","301","C0001818"
"197","7681","2","3","12","41","116","268","434","468","213","C0001818"
"198","3880","2","1","6","11","142","225","142","220","298","C0001818"
"199","4540","2","3","2","48","170","50","119","444","556","C0001824"
"200","8626","2","3","3","19","221","321","428","541","667","C0001824"
"201","54880","2","3","12","19","31","1","426","55","78","C0001824"
"202","55112","2","3","12","76","153","40","38","54","75","C0001824"
"203","1312","2","3","2","87","79","105","426","129","25","C0001883"
"204","4867","2","5","7","76","153","40","38","54","75","C0001883"
"205","5518","2","3","12","76","153","40","38","54","435","C0001883"
"206","673","2","5","7","53","14","20","34","540","68","C0001916"
"207","9939","2","3","2","22","33","323","66","101","136","C0001916"
"208","5308","2","3","3","19","221","321","428","541","667","C0001916"
"209","7415","2","3","7","34","52","216","395","536","445","C0001916"
"210","1373","2","3","8","84","97","167","210","271","536","C0001916"
"211","1758","2","5","7","53","51","342","454","573","492","C0001916"
"212","54567","2","5","7","53","51","143","428","236","667","C0001916"
"213","6326","2","5","8","63","36","166","341","390","158","C0001916"
"214","27249","2","3","2","48","182","50","119","186","245","C0001916"
"215","79955","2","5","7","42","36","71","177","223","219","C0001916"
"216","23411","2","3","12","19","31","1","91","433","118","C0001916"
"217","1352","2","3","2","48","170","50","119","444","556","C0001925"
"218","5982","2","3","12","19","31","261","116","1","86","C0001925"
"219","7390","2","3","5","80","81","166","132","175","473","C0001925"
"220","2688","2","5","7","53","51","119","25","40","186","C0001925"
"221","5149","2","3","5","68","38","16","477","596","725","C0001925"
"222","1387","2","3","12","19","31","276","91","433","118","C0001925"
"223","51185","2","3","2","22","33","323","66","101","136","C0001925"
"224","1282","2","5","7","53","51","342","454","573","492","C0001925"
"225","9126","2","3","12","76","153","40","38","54","75","C0001925"
"226","336","2","5","7","53","51","342","454","573","492","C0001925"
"227","50964","2","5","3","68","221","197","259","423","422","C0001925"
"228","2879","2","3","5","80","81","166","378","173","229","C0001925"
"229","4625","2","3","8","63","45","23","103","464","187","C0001925"
"230","10908","2","3","2","97","173","275","377","473","592","C0001925"
"231","6598","2","3","12","19","31","1","426","55","78","C0001925"
"232","3953","2","5","7","53","14","20","25","40","186","C0001925"
"233","1490","2","5","7","53","51","342","454","573","492","C0001925"
"234","5728","2","3","5","80","81","339","156","568","605","C0001925"
"235","4313","2","5","7","53","51","342","454","573","492","C0001925"
"236","5264","2","3","5","43","161","305","409","208","482","C0001925"
"237","10908","2","3","2","97","173","275","377","473","592","C0001925"
"238","2175","2","3","12","19","31","261","116","1","86","C0001956"
"239","5922","2","5","7","60","54","24","30","46","72","C0001956"
"240","4598","2","3","2","19","151","276","198","259","427","C0001956"
"241","538","2","3","8","63","45","23","103","464","187","C0001956"
"242","7132","2","3","12","41","219","339","156","568","697","C0001956"
"243","1146","2","5","8","27","70","99","162","216","290","C0001956"
"244","2243","2","5","7","53","51","342","454","573","492","C0001956"
"245","2737","2","3","12","19","116","321","428","54","667","C0001956"
"246","2623","2","3","12","19","31","1","155","287","116","C0001956"
"247","10075","2","3","12","34","52","216","434","468","213","C0001956"
"248","10117","2","5","7","53","51","342","454","573","492","C0001956"
"249","2736","2","3","12","41","116","321","428","54","667","C0001956"
"250","23411","2","3","12","19","31","1","91","433","118","C0001957"
"251","84059","2","5","7","53","51","335","444","560","373","C0001957"
"252","2263","2","5","7","53","14","20","25","40","186","C0002018"
"253","3592","2","5","7","53","51","119","25","489","416","C0002018"
"254","54880","2","3","12","19","31","1","426","55","78","C0002018"
"255","2690","2","5","7","53","14","20","25","40","186","C0002018"
"256","54345","2","5","3","19","221","321","428","541","667","C0002018"
"257","8481","2","3","12","76","153","40","38","54","75","C0002018"
"258","7051","2","1","6","11","142","225","142","220","298","C0002063"
"259","2780","2","5","4","68","96","326","427","548","672","C0002063"
"260","7424","2","5","7","53","51","342","454","573","702","C0002064"
"261","5422","2","3","12","19","31","261","116","1","86","C0002064"
"262","368","2","3","12","41","116","268","423","536","445","C0002064"
"263","801","2","5","8","63","45","23","103","464","187","C0002064"
"264","5428","2","3","2","48","170","50","119","167","593","C0002064"
"265","5159","2","5","7","53","14","20","25","40","186","C0002171"
"266","9640","2","3","12","19","31","261","116","159","211","C0002171"
"267","54386","2","3","12","19","31","261","116","1","78","C0002171"
"268","2773","2","5","4","68","96","326","427","548","672","C0002171"
"269","54101","2","3","2","48","170","50","347","167","593","C0002171"
"270","1956","2","5","7","53","14","184","45","544","669","C0002171"
"271","54902","2","3","2","48","182","50","119","444","556","C0002171"
"272","7468","2","3","12","19","31","1","426","55","78","C0002171"
"273","54941","2","3","12","41","116","268","434","468","213","C0002171"
"274","2146","2","3","12","19","31","1","426","55","78","C0002171"
"275","8625","2","3","12","19","31","276","91","236","118","C0002171"
"276","1292","2","5","7","53","51","342","454","573","492","C0002312"
"277","6934","2","3","12","19","31","1","428","541","667","C0002312"
"278","4040","2","5","3","68","221","197","259","560","422","C0002312"
"279","10847","2","3","12","19","31","1","426","55","78","C0002382"
"280","1201","2","3","2","48","170","50","304","167","593","C0002382"
"281","658","2","5","7","53","51","342","259","423","389","C0002418"
"282","23400","2","5","8","63","45","23","103","464","187","C0002418"
"283","4256","2","5","7","53","51","342","454","573","492","C0002418"
"284","6870","2","5","4","68","96","326","427","548","672","C0002418"
