"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2517","2","3","7","34","52","216","395","549","674","C0000768"
"9364","2","5","7","60","54","24","30","46","72","C0000768"
"2624","2","3","12","19","31","1","155","287","116","C0000768"
"3091","2","3","12","41","116","276","91","433","605","C0000768"
"23230","2","5","7","11","142","71","341","560","219","C0000768"
"6235","2","3","2","110","85","237","433","547","671","C0000768"
"5447","2","3","5","91","214","271","372","471","586","C0000768"
"6899","2","5","7","53","184","335","259","560","373","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000768"
"7415","2","3","7","34","52","216","395","536","445","C0000768"
"242","2","3","5","11","142","223","142","220","298","C0000768"
"10484","2","3","7","60","153","40","38","54","203","C0000832"
"1131","2","5","4","68","96","326","427","548","672","C0000832"
"3207","2","3","3","19","221","321","428","541","667","C0000832"
"51715","2","5","7","60","54","24","30","46","72","C0000887"
"51324","2","3","2","48","142","225","142","220","298","C0000887"
"10060","2","3","8","41","45","23","423","464","445","C0000887"
"5916","2","3","3","19","151","276","91","433","118","C0000887"
"5727","2","3","12","68","221","197","259","560","422","C0000887"
"10312","2","3","7","34","52","216","395","549","674","C0000887"
"773","2","5","8","27","36","166","341","223","628","C0000889"
"51119","2","3","2","110","85","237","433","547","671","C0000889"
"3875","2","1","6","11","142","225","142","220","298","C0000889"
"84100","2","5","7","60","54","24","30","46","72","C0000889"
"3617","2","5","7","86","221","321","454","311","518","C0000889"
"1145","2","5","8","27","70","99","162","216","290","C0000889"
"2677","2","5","7","53","51","342","454","573","492","C0000889"
"6392","2","3","2","48","170","50","119","444","556","C0000889"
"5449","2","3","3","19","221","321","428","541","667","C0000889"
"7299","2","3","5","23","18","138","250","332","407","C0000889"
"7450","2","5","7","53","51","342","454","573","492","C0000889"
"546","2","3","12","19","31","261","426","1","86","C0000889"
"23022","2","5","7","53","45","342","103","464","187","C0000889"
"1294","2","5","7","53","51","342","454","573","492","C0000889"
"5116","2","3","12","76","153","40","38","54","75","C0000889"
"8200","2","5","7","53","51","342","259","423","389","C0000889"
"1235","2","5","4","68","96","326","427","548","672","C0000889"
"1134","2","5","8","27","70","99","162","216","290","C0000889"
"84987","2","3","2","48","170","50","119","444","556","C0000889"
"763","2","3","5","35","41","77","40","526","647","C0000889"
"1020","2","3","12","19","14","118","34","540","68","C0001122"
"718","2","5","7","34","51","119","395","549","674","C0001122"
"55131","2","3","2","110","85","237","433","547","671","C0001122"
"5116","2","3","12","76","153","40","38","54","75","C0001126"
"10948","2","3","5","54","152","273","119","100","589","C0001126"
"9569","2","3","12","19","31","276","91","433","118","C0001126"
"23394","2","3","12","19","31","335","444","236","373","C0001126"
"735","2","5","7","53","51","119","395","549","674","C0001126"
"55729","2","3","12","19","31","1","426","55","78","C0001126"
"1301","2","5","7","53","51","342","454","573","492","C0001126"
"22900","2","3","12","41","219","339","156","568","697","C0001126"
"3872","2","1","6","11","142","225","142","220","298","C0001126"
"593","2","3","2","67","92","293","55","75","311","C0001126"
"6277","2","3","12","34","52","216","202","572","462","C0001175"
"9420","2","3","5","79","159","256","215","282","366","C0001175"
"1134","2","5","8","27","70","99","162","216","290","C0001175"
"1297","2","5","7","53","51","342","454","573","492","C0001202"
"5244","2","3","3","41","151","276","91","433","118","C0001202"
"6648","2","3","2","95","151","160","378","173","229","C0001206"
"2956","2","3","12","19","31","261","116","1","86","C0001206"
"5309","2","3","3","19","221","321","428","541","667","C0001206"
"2131","2","3","2","74","58","112","148","181","416","C0001206"
"5332","2","3","4","68","96","326","427","548","672","C0001206"
"2074","2","3","12","19","31","1","426","55","78","C0001206"
"4921","2","5","7","53","14","20","25","573","186","C0001206"
"7132","2","3","12","41","219","339","156","568","697","C0001206"
"3060","2","5","4","68","96","326","427","548","672","C0001206"
"640","2","5","7","53","14","20","25","40","186","C0001206"
"5824","2","3","5","47","144","185","238","310","392","C0001206"
"2773","2","5","4","68","96","326","427","548","672","C0001206"
"9241","2","5","7","53","51","342","259","423","389","C0001206"
"8260","2","3","12","41","85","266","76","287","78","C0001206"
"3764","2","5","8","63","36","166","106","110","158","C0001206"
"5627","2","5","7","53","51","342","454","573","702","C0001206"
"51360","2","3","3","26","35","276","91","433","203","C0001206"
"2318","2","5","7","53","45","23","103","464","187","C0001339"
"5897","2","3","12","41","116","268","141","568","605","C0001339"
"25885","2","3","12","19","31","1","426","55","78","C0001339"
"5250","2","3","2","48","170","50","119","444","593","C0001403"
"7020","2","3","12","19","31","276","91","433","664","C0001403"
"5932","2","3","12","19","31","261","116","1","86","C0001403"
"567","2","5","7","34","52","119","395","549","674","C0001403"
"846","2","5","4","68","96","326","427","548","672","C0001403"
"51199","2","3","12","76","153","40","38","54","75","C0001403"
"2121","2","3","12","41","116","268","434","568","605","C0001403"
"9210","2","5","7","53","51","342","454","573","492","C0001403"
"9215","2","5","2","27","36","150","430","215","628","C0001403"
"83987","2","3","12","41","116","268","434","468","213","C0001403"
"2218","2","5","2","53","123","194","255","560","373","C0001403"
"2175","2","3","12","19","31","261","116","1","86","C0001403"
"7422","2","5","7","53","51","342","454","573","702","C0001403"
"1376","2","3","2","19","151","276","91","433","118","C0001403"
"10013","2","3","12","19","31","143","91","236","311","C0001403"
"3418","2","3","2","67","151","276","33","48","155","C0001403"
"1848","2","3","5","42","81","296","399","201","274","C0001403"
"5428","2","3","2","48","170","50","119","167","593","C0001403"
"4771","2","5","7","60","36","71","177","64","215","C0001430"
"30062","2","3","3","19","221","321","428","541","667","C0001430"
"3172","2","3","3","19","151","276","91","433","118","C0001430"
"847","2","3","7","34","52","216","395","549","674","C0001430"
"5624","2","5","7","53","51","342","454","573","492","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001430"
"55605","2","3","12","76","153","40","38","54","75","C0001430"
"8440","2","5","7","60","14","20","25","40","215","C0001430"
"11277","2","3","12","19","31","261","116","1","86","C0001430"
"2033","2","3","12","19","31","1","91","433","118","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"4214","2","3","12","41","219","339","34","540","117","C0001430"
"54808","2","3","12","76","153","40","38","54","75","C0001430"
"3730","2","5","7","53","14","20","25","40","186","C0001430"
"1161","2","3","12","41","116","268","434","468","213","C0001430"
"6598","2","3","12","19","31","1","426","55","78","C0001430"
"779","2","5","8","63","36","166","341","390","158","C0001430"
"7169","2","5","8","63","45","23","103","464","187","C0001430"
"4791","2","3","12","41","219","339","156","568","697","C0001430"
"6774","2","3","12","53","14","276","25","489","416","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"776","2","5","8","63","36","166","341","390","158","C0001430"
"4629","2","5","8","63","45","23","103","464","187","C0001430"
"5830","2","3","5","43","161","305","409","208","482","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"8216","2","3","12","41","119","330","214","454","144","C0001430"
"10549","2","5","7","34","52","216","395","549","674","C0001430"
"8050","2","3","2","67","92","293","55","75","311","C0001430"
"4358","2","3","5","43","161","305","409","208","482","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"5745","2","5","4","68","96","326","427","548","672","C0001430"
"1302","2","5","7","53","51","342","454","573","492","C0001430"
"51752","2","3","2","41","153","119","156","536","116","C0001618"
"26610","2","3","12","19","31","1","426","55","78","C0001618"
"55215","2","3","12","76","31","261","116","1","86","C0001618"
"10522","2","3","12","19","221","197","259","236","422","C0001621"
"3845","2","5","7","60","54","24","30","46","72","C0001621"
"1513","2","5","7","53","51","342","454","573","492","C0001623"
"5743","2","3","5","53","175","119","167","489","416","C0001623"
"7157","2","3","12","19","31","261","402","489","551","C0001623"
"23218","2","5","7","34","52","216","395","549","674","C0001623"
"4582","2","5","7","53","206","324","430","429","544","C0001623"
"4148","2","5","7","53","51","342","454","573","492","C0001623"
"4638","2","5","7","53","45","23","103","464","187","C0001623"
"5450","2","3","12","19","221","261","116","159","211","C0001623"
"2668","2","5","7","53","14","20","25","40","186","C0001623"
"5506","2","3","12","76","137","76","136","82","658","C0001624"
"3123","2","5","7","53","51","119","156","287","116","C0001624"
"1280","2","5","7","53","51","342","454","573","492","C0001624"
"4204","2","3","12","19","31","1","426","55","78","C0001624"
"1356","2","3","7","53","51","342","454","573","492","C0001624"
"6347","2","5","7","53","51","119","427","489","416","C0001624"
"30817","2","5","3","68","221","197","259","560","422","C0001624"
"4214","2","3","12","41","219","339","34","540","117","C0001624"
"8813","2","3","2","48","116","142","136","280","363","C0001624"
"8818","2","3","2","61","77","142","176","280","363","C0001624"
"843","2","3","12","41","219","339","156","568","697","C0001624"
"23189","2","3","12","19","31","1","426","55","78","C0001627"
"5075","2","3","3","19","221","321","428","541","667","C0001627"
"2624","2","3","12","19","31","1","155","287","116","C0001627"
"4948","2","5","8","63","45","23","250","464","187","C0001627"
"11005","2","1","6","11","142","225","142","220","298","C0001627"
"6606","2","3","2","22","33","323","66","101","136","C0001627"
"208","2","5","7","53","14","20","34","540","68","C0001627"
"4541","2","3","2","48","170","50","119","444","24","C0001627"
"9049","2","3","3","41","151","276","378","271","356","C0001627"
"1816","2","5","4","68","96","326","427","548","672","C0001627"
"6913","2","3","3","19","221","321","428","541","667","C0001627"
"3664","2","5","7","53","184","119","156","287","116","C0001723"
"9731","2","3","12","76","153","40","38","54","75","C0001723"
"9049","2","3","3","41","151","276","378","271","356","C0001723"
"4645","2","3","4","67","92","293","55","75","311","C0001723"
"773","2","5","8","27","36","166","341","223","628","C0001723"
"23418","2","5","7","53","36","71","177","560","373","C0001723"
"7422","2","5","7","53","51","342","454","573","702","C0001733"
"1299","2","5","7","53","51","342","454","573","492","C0001733"
"1030","2","3","12","19","31","1","426","55","78","C0001733"
"54716","2","5","8","45","94","199","240","415","666","C0001768"
"9663","2","3","5","80","81","296","51","488","102","C0001768"
"7053","2","3","6","11","142","225","142","220","298","C0001768"
"6910","2","3","12","19","51","335","444","560","373","C0001768"
"207","2","3","7","53","14","20","34","489","416","C0001768"
"1411","2","3","6","63","45","160","362","177","673","C0001768"
"2566","2","5","8","27","70","99","162","216","290","C0001768"
"11284","2","3","12","19","31","261","116","1","86","C0001768"
"3569","2","5","7","53","51","342","454","573","416","C0001768"
"9968","2","4","3","24","119","330","214","454","144","C0001768"
"6870","2","5","4","68","96","326","427","548","672","C0001768"
"7915","2","3","5","87","39","74","191","250","285","C0001768"
"3954","2","3","2","48","170","67","119","444","593","C0001768"
"1591","2","3","5","92","163","262","136","460","566","C0001768"
"4487","2","3","3","19","221","321","428","541","667","C0001768"
"54790","2","3","12","19","31","1","426","55","78","C0001768"
"6899","2","5","7","53","184","335","259","560","373","C0001815"
"7305","2","5","7","34","52","216","395","549","674","C0001815"
"54840","2","3","12","19","31","261","116","1","86","C0001816"
"1559","2","3","5","91","214","226","11","348","172","C0001816"
"6452","2","5","7","53","14","20","25","40","186","C0001816"
"10060","2","3","8","41","45","23","423","464","445","C0001818"
"25913","2","3","12","19","31","261","116","1","78","C0001818"
"5979","2","5","7","53","14","20","25","40","186","C0001818"
"6229","2","3","2","110","85","237","433","547","671","C0001818"
"22827","2","3","2","22","33","323","66","101","136","C0001824"
"545","2","3","12","19","31","261","116","1","86","C0001824"
"5193","2","3","5","43","161","305","409","208","482","C0001824"
"673","2","5","7","53","14","20","34","540","68","C0001824"
"3239","2","3","3","19","221","321","428","541","667","C0001883"
"8867","2","3","5","60","14","184","341","544","669","C0001883"
"604","2","3","12","19","151","276","91","489","416","C0001883"
"51360","2","3","3","26","35","276","91","433","203","C0001916"
"4893","2","5","7","34","52","24","30","46","72","C0001916"
"10269","2","3","2","48","182","50","119","444","556","C0001916"
"10300","2","3","12","76","153","40","38","54","75","C0001916"
"6674","2","3","12","48","57","50","38","54","462","C0001916"
"3458","2","5","7","53","184","119","156","287","116","C0001916"
"7432","2","5","4","68","96","326","427","548","672","C0001916"
"50484","2","3","5","80","109","182","235","307","506","C0001916"
"8291","2","5","8","63","45","23","103","464","187","C0001916"
"2099","2","3","12","19","151","276","91","433","118","C0001916"
"3425","2","3","5","80","81","166","454","573","492","C0001916"
"4867","2","5","7","76","153","40","38","54","75","C0001925"
"2218","2","5","2","53","123","194","255","560","373","C0001925"
"2261","2","5","7","53","14","20","25","40","186","C0001925"
"8642","2","5","7","53","51","335","444","560","373","C0001925"
"2200","2","5","7","53","51","342","454","573","492","C0001925"
"5831","2","3","2","101","62","189","182","566","409","C0001925"
"3315","2","3","12","41","181","160","362","402","215","C0001925"
"5913","2","5","7","27","36","71","341","223","219","C0001925"
"6440","2","5","5","68","96","185","238","310","272","C0001925"
"8200","2","5","7","53","51","342","259","423","389","C0001925"
"4089","2","3","12","19","219","339","259","423","605","C0001925"
"8425","2","5","7","53","51","342","454","573","492","C0001925"
"3845","2","5","7","60","54","24","30","46","72","C0001925"
"9247","2","5","7","53","221","197","259","423","389","C0001925"
"5122","2","5","4","27","36","184","141","359","411","C0001925"
"324","2","3","12","41","219","197","70","255","422","C0001925"
"6496","2","3","3","19","221","321","428","541","667","C0001925"
"4256","2","5","7","53","51","342","454","573","492","C0001925"
"3930","2","3","2","22","33","323","66","3","464","C0001925"
"2201","2","5","7","53","51","342","454","573","492","C0001925"
"3075","2","5","7","53","51","119","395","549","674","C0001925"
"10049","2","3","12","22","219","339","347","271","356","C0001956"
"3909","2","5","7","53","51","342","454","573","492","C0001956"
"7507","2","3","12","19","31","261","116","1","86","C0001956"
"1537","2","3","2","48","170","50","304","167","593","C0001956"
"6654","2","5","7","60","54","24","30","46","72","C0001956"
"7157","2","3","12","19","31","261","402","489","551","C0001956"
"7474","2","5","3","68","221","184","259","544","669","C0001956"
"9247","2","5","7","53","221","197","259","423","389","C0001956"
"847","2","3","7","34","52","216","395","549","674","C0001956"
"27031","2","3","6","11","142","225","38","331","506","C0001956"
"51119","2","3","2","110","85","237","433","547","671","C0001956"
"5888","2","3","12","19","31","261","116","1","86","C0001956"
"7020","2","3","12","19","31","276","91","433","664","C0001957"
"4261","2","3","12","53","184","119","156","287","116","C0001957"
"1280","2","5","7","53","51","342","454","573","492","C0002018"
"889","2","5","7","60","45","23","306","64","436","C0002018"
"7099","2","5","7","41","219","339","156","568","697","C0002018"
"10265","2","3","3","19","221","321","428","541","667","C0002018"
"3908","2","5","7","53","51","342","454","573","492","C0002018"
"1281","2","5","7","53","51","342","454","573","492","C0002018"
"50717","2","3","12","41","116","268","434","468","213","C0002063"
"6555","2","5","8","45","94","199","240","415","666","C0002063"
"2253","2","5","7","53","14","20","25","40","186","C0002064"
"4893","2","5","7","34","52","24","30","46","72","C0002064"
"25939","2","3","12","53","184","119","156","287","116","C0002064"
"6121","2","3","2","69","83","101","126","170","224","C0002064"
"546","2","3","12","19","31","261","426","1","86","C0002064"
"1387","2","3","12","19","31","276","91","433","118","C0002171"
"1106","2","3","12","19","31","1","426","55","78","C0002171"
"421","2","5","7","42","51","335","444","560","373","C0002171"
"8701","2","3","12","76","153","40","38","54","75","C0002171"
"3592","2","5","7","53","51","119","25","489","416","C0002171"
"3845","2","5","7","60","54","24","30","46","72","C0002171"
"51151","2","3","5","23","18","138","250","332","407","C0002171"
"7157","2","3","12","19","31","261","402","489","551","C0002171"
"2074","2","3","12","19","31","1","426","55","78","C0002171"
"5406","2","3","5","80","81","166","454","76","106","C0002171"
"5116","2","3","12","76","153","40","38","54","75","C0002171"
"7157","2","3","12","19","31","261","402","489","551","C0002312"
"2629","2","3","5","80","81","250","291","152","420","C0002312"
"137814","2","5","7","53","184","335","259","560","373","C0002312"
"7134","2","5","8","63","45","23","103","464","187","C0002382"
"4921","2","5","7","53","14","20","25","573","186","C0002382"
"1277","2","5","7","53","51","342","454","573","492","C0002418"
"23636","2","3","12","22","33","323","66","101","664","C0002418"
"94","2","5","7","53","51","342","259","423","389","C0002418"
"6606","2","3","2","22","33","323","66","101","136","C0002418"
"81887","2","3","2","110","85","237","433","547","671","C0002418"
"5727","2","3","12","68","221","197","259","560","422","C0002418"
"4094","2","3","12","19","31","276","91","433","118","C0002418"
"5194","2","3","5","43","161","305","409","208","482","C0002418"
"3756","2","5","8","63","36","166","106","110","158","C0002418"
"3757","2","5","8","63","36","166","106","110","158","C0002418"
"2263","2","5","7","53","14","20","25","40","186","C0002418"
"55624","2","3","2","78","123","194","255","215","412","C0002418"
"7840","2","3","12","76","153","40","38","54","75","C0002418"
"34","2","3","2","19","151","276","91","433","118","C0002418"
"617","2","3","2","48","170","50","304","167","593","C0002418"
"51715","2","5","7","60","54","24","30","46","72","C0002418"
"54790","2","3","12","19","31","1","426","55","78","C0002418"
"5897","2","3","12","41","116","268","141","568","605","C0002418"
"51119","2","3","2","110","85","237","433","547","671","C0002418"
"27445","2","5","7","60","36","71","341","223","624","C0002448"
"5194","2","3","5","43","161","305","409","208","482","C0002448"
"1387","2","3","12","19","31","276","91","433","118","C0002452"
"3630","2","5","7","53","14","20","25","40","186","C0002452"
"4921","2","5","7","53","14","20","25","573","186","C0002452"
"9509","2","5","7","53","51","342","454","573","492","C0002452"
"6197","2","3","12","19","14","20","34","540","68","C0002452"
"6736","2","3","12","19","31","276","91","433","667","C0002452"
"3643","2","5","7","53","14","20","25","40","186","C0002452"
"55704","2","3","12","76","153","40","38","54","75","C0002452"
"10324","2","3","12","41","116","268","434","468","213","C0002452"
"54765","2","3","12","48","182","50","119","444","556","C0002452"
"1727","2","3","7","34","52","216","395","549","197","C0002452"
"2138","2","3","12","19","31","1","426","55","78","C0002452"
"3785","2","5","8","63","36","166","106","110","158","C0002452"
"1536","2","5","7","34","52","216","395","549","674","C0002452"
"8036","2","5","7","60","54","296","399","359","658","C0002453"
"5625","2","3","2","101","103","177","225","271","356","C0002453"
"8086","2","3","12","22","33","323","66","101","664","C0002453"
"7373","2","5","7","53","51","342","454","573","492","C0002453"
"9896","2","3","5","80","81","296","399","201","274","C0002453"
"1301","2","5","7","53","51","342","454","573","492","C0002453"
"5631","2","3","2","72","119","109","266","336","452","C0002514"
"6899","2","5","7","53","184","335","259","560","373","C0002514"
"604","2","3","12","19","151","276","91","489","416","C0002514"
"51360","2","3","3","26","35","276","91","433","203","C0002514"
"1293","2","5","7","53","51","342","454","573","492","C0002514"
"355","2","3","7","41","219","339","156","568","697","C0002514"
"6595","2","3","12","19","31","1","426","55","78","C0002514"
"249","2","3","5","27","51","335","444","560","373","C0002514"
"1586","2","3","5","79","98","256","335","425","540","C0002514"
"5450","2","3","12","19","221","261","116","159","211","C0002514"
"55624","2","3","2","78","123","194","255","215","412","C0002514"
"2131","2","3","2","74","58","112","148","181","416","C0002514"
"7084","2","3","2","72","109","115","62","268","353","C0002514"
"5192","2","3","5","43","161","305","409","208","482","C0002622"
"1670","2","5","9","70","100","238","332","420","536","C0002622"
"3295","2","3","5","43","161","305","409","208","482","C0002622"
"4000","2","3","12","26","105","178","226","297","156","C0002622"
"6911","2","5","6","19","142","335","259","560","373","C0002622"
"7078","2","5","7","53","51","342","454","573","702","C0002622"
"1302","2","5","7","53","51","342","454","573","492","C0002622"
"673","2","5","7","53","14","20","34","540","68","C0002622"
"6138","2","3","2","110","85","237","433","547","671","C0002622"
"3872","2","1","6","11","142","225","142","220","298","C0002622"
"4598","2","3","2","19","151","276","198","259","427","C0002622"
"7538","2","3","2","22","33","323","66","101","136","C0002622"
"54919","2","3","2","41","96","279","304","370","257","C0002622"
"9939","2","3","2","22","33","323","66","101","136","C0002622"
"1493","2","5","7","53","51","119","25","40","186","C0002622"
"2178","2","3","12","19","31","261","116","1","86","C0002622"
"4535","2","3","2","48","170","50","119","444","556","C0002622"
"4088","2","3","12","19","219","339","259","423","605","C0002726"
"2187","2","3","12","19","31","261","116","1","86","C0002726"
"348","2","5","7","53","51","342","454","573","492","C0002726"
"959","2","5","7","53","51","119","395","549","674","C0002726"
"10262","2","3","2","22","33","323","66","101","136","C0002726"
"871","2","5","7","53","51","342","454","573","492","C0002726"
"56172","2","5","2","63","182","50","103","297","628","C0002726"
"8799","2","3","5","43","161","305","409","208","482","C0002726"
"3981","2","3","12","19","31","261","116","1","86","C0002726"
"9927","2","3","12","19","31","118","155","287","116","C0002768"
"10560","2","3","2","65","196","310","127","527","648","C0002768"
"1027","2","3","12","19","31","1","116","1","86","C0002768"
"776","2","5","8","63","36","166","341","390","158","C0002768"
"8483","2","5","7","53","51","342","454","573","492","C0002768"
"1031","2","3","12","19","31","1","426","55","78","C0002768"
"540","2","5","8","63","45","23","103","464","187","C0002792"
"4750","2","5","12","76","14","20","34","540","68","C0002792"
"208","2","5","7","53","14","20","34","540","68","C0002792"
"8085","2","3","12","19","31","1","426","55","78","C0002792"
"6340","2","5","8","63","45","23","34","464","187","C0002793"
"4720","2","3","2","48","170","50","119","444","556","C0002793"
"23426","2","5","7","42","36","71","177","223","219","C0002874"
"5290","2","3","7","53","14","20","25","40","186","C0002874"
"207","2","3","7","53","14","20","34","489","416","C0002874"
"1301","2","5","7","53","51","342","454","573","492","C0002874"
