"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7169","2","5","8","63","45","23","103","464","187","C0000768"
"7461","2","3","7","60","153","40","38","93","75","C0000768"
"4214","2","3","12","41","219","339","34","540","117","C0000768"
"25885","2","3","12","19","31","1","426","55","78","C0000768"
"8481","2","3","12","76","153","40","38","54","75","C0000768"
"356","2","5","7","53","219","339","25","489","697","C0000768"
"4893","2","5","7","34","52","24","30","46","72","C0000768"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"50846","2","3","3","68","221","197","259","560","422","C0000768"
"23384","2","3","12","63","45","184","103","572","658","C0000768"
"2022","2","5","7","53","51","342","259","423","389","C0000768"
"123041","2","5","8","45","94","199","240","415","666","C0000832"
"7518","2","3","12","19","31","261","116","1","86","C0000832"
"10397","2","3","2","110","81","148","402","51","383","C0000832"
"7049","2","5","7","53","51","342","259","423","389","C0000887"
"58","2","5","8","63","45","23","103","464","187","C0000887"
"2316","2","5","7","53","51","342","454","573","702","C0000887"
"8878","2","3","12","41","219","339","156","568","697","C0000887"
"6662","2","3","3","19","221","321","428","541","667","C0000887"
"6657","2","3","12","19","221","321","428","541","667","C0000887"
"8659","2","3","2","67","103","177","225","295","378","C0000889"
"7048","2","5","7","53","51","342","259","423","389","C0000889"
"4758","2","3","7","34","52","216","395","549","517","C0000889"
"9255","2","3","2","110","85","237","433","547","154","C0000889"
"5663","2","5","7","34","52","216","395","549","667","C0000889"
"54832","2","5","12","34","52","216","429","321","255","C0000889"
"8802","2","3","8","67","92","293","55","75","311","C0000889"
"7015","2","3","12","19","31","1","426","55","78","C0000889"
"5396","2","3","3","19","221","321","428","541","667","C0000889"
"7167","2","3","2","90","167","266","367","500","577","C0000889"
"1535","2","5","7","34","52","216","395","549","674","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"7476","2","5","3","68","221","197","259","560","422","C0000889"
"1029","2","3","12","19","31","1","116","1","664","C0000889"
"5077","2","3","3","19","221","321","428","541","667","C0000889"
"4763","2","5","7","60","54","24","30","46","214","C0000889"
"348","2","5","7","53","51","342","454","573","492","C0000889"
"1184","2","5","8","63","45","23","34","464","187","C0000889"
"2911","2","5","4","68","96","326","427","548","672","C0000889"
"2056","2","5","7","53","51","119","25","40","186","C0001122"
"53834","2","5","7","53","51","342","454","573","492","C0001122"
"410","2","3","7","34","52","216","395","549","674","C0001122"
"1289","2","5","7","53","51","342","454","573","492","C0001126"
"3561","2","5","7","53","14","20","25","40","186","C0001126"
"5781","2","5","7","53","14","20","25","40","186","C0001126"
"4644","2","5","7","60","54","184","141","359","411","C0001126"
"1029","2","3","12","19","31","1","116","1","664","C0001126"
"7372","2","3","2","68","119","109","266","182","182","C0001126"
"2335","2","5","7","53","51","342","454","573","492","C0001126"
"10265","2","3","3","19","221","321","428","541","667","C0001126"
"2517","2","3","7","34","52","216","395","549","674","C0001126"
"7253","2","5","4","68","96","326","427","548","672","C0001126"
"7466","2","5","7","53","51","342","454","573","492","C0001175"
"5080","2","3","3","19","221","321","428","541","667","C0001175"
"8139","2","3","12","41","116","268","434","468","213","C0001175"
"5741","2","5","4","68","96","326","427","548","672","C0001202"
"6915","2","5","4","68","96","326","427","548","672","C0001202"
"4598","2","3","2","19","151","276","198","259","427","C0001206"
