"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"29893","2","3","12","19","31","1","426","55","78","C0000768"
"5781","2","5","7","53","14","20","25","40","186","C0000768"
"2629","2","3","5","80","81","250","291","152","420","C0000768"
"153090","2","5","7","60","54","24","30","46","72","C0000768"
"1663","2","3","12","76","105","178","226","297","380","C0000768"
"144717","2","5","7","60","54","24","30","46","72","C0000768"
"6392","2","3","2","48","170","50","119","444","556","C0000768"
"6664","2","3","3","19","221","321","428","541","667","C0000768"
"6899","2","5","7","53","184","335","259","560","373","C0000768"
"94","2","5","7","53","51","342","259","423","389","C0000768"
"213","2","5","7","53","51","342","454","573","492","C0000768"
"26235","2","3","12","41","116","268","434","468","213","C0000832"
"50485","2","3","12","19","31","261","116","1","86","C0000832"
"163882","2","3","12","76","153","40","38","54","658","C0000832"
"5159","2","5","7","53","14","20","25","40","186","C0000887"
"10020","2","3","2","89","124","204","42","452","258","C0000887"
"8626","2","3","3","19","221","321","428","541","667","C0000887"
"11005","2","1","6","11","142","225","142","220","298","C0000887"
"2263","2","5","7","53","14","20","25","40","186","C0000887"
"7421","2","3","3","19","151","276","91","433","118","C0000887"
"7737","2","3","12","22","33","268","434","468","213","C0000889"
"5073","2","3","2","110","85","323","433","146","194","C0000889"
"1294","2","5","7","53","51","342","454","573","492","C0000889"
"1959","2","3","3","19","151","276","91","433","118","C0000889"
"6138","2","3","2","110","85","237","433","547","671","C0000889"
"55670","2","3","5","43","161","305","409","208","482","C0000889"
"10847","2","3","12","19","31","1","426","55","78","C0000889"
"2184","2","3","5","76","153","138","236","332","407","C0000889"
"1836","2","3","2","35","41","94","260","330","375","C0000889"
"6276","2","5","7","34","52","216","395","572","697","C0000889"
"9496","2","5","6","11","142","225","142","220","673","C0000889"
"1134","2","5","8","27","70","99","162","216","290","C0000889"
"5805","2","3","2","43","91","75","204","267","352","C0000889"
"7227","2","3","12","19","31","276","91","433","118","C0000889"
"9631","2","3","12","22","33","323","66","101","664","C0000889"
"5896","2","3","12","41","116","268","434","568","605","C0000889"
"3972","2","5","4","68","96","326","427","548","672","C0000889"
"1947","2","5","7","53","51","20","25","560","373","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"3309","2","3","12","41","219","342","347","271","702","C0000889"
"774","2","5","8","63","36","166","341","390","158","C0001122"
"51082","2","3","2","19","31","1","426","55","78","C0001122"
"3329","2","3","2","48","170","50","304","167","593","C0001122"
"650","2","5","7","53","51","342","259","423","389","C0001126"
"10555","2","3","7","34","52","216","395","549","622","C0001126"
"6329","2","5","8","63","36","166","341","390","158","C0001126"
"4591","2","3","12","41","116","268","434","468","213","C0001126"
"65217","2","5","7","53","51","335","444","560","373","C0001126"
"1583","2","3","5","79","152","273","375","100","589","C0001126"
"1277","2","5","7","53","51","342","454","573","492","C0001126"
"3845","2","5","7","60","54","24","30","46","72","C0001126"
"1186","2","5","8","63","45","23","34","464","187","C0001126"
"51715","2","5","7","60","54","24","30","46","72","C0001126"
"9469","2","3","2","103","189","303","29","475","467","C0001175"
"5144","2","3","4","68","96","326","427","548","672","C0001175"
"9101","2","3","12","41","219","339","156","568","605","C0001175"
"7466","2","5","7","53","51","342","454","573","492","C0001202"
"8653","2","3","12","110","85","237","136","472","127","C0001202"
"71","2","5","7","60","14","184","103","544","669","C0001206"
"28960","2","3","2","22","33","323","433","146","194","C0001206"
"22999","2","5","7","60","36","71","341","223","219","C0001206"
"7486","2","3","12","19","31","261","116","1","86","C0001206"
"6908","2","3","12","19","31","1","116","159","211","C0001206"
"4719","2","3","2","48","170","50","119","444","556","C0001206"
"2752","2","3","2","101","62","189","182","509","409","C0001206"
"3251","2","3","4","68","96","326","427","341","150","C0001206"
"4893","2","5","7","34","52","24","30","46","72","C0001206"
"25942","2","3","12","19","31","1","426","55","78","C0001206"
"3339","2","5","7","53","51","342","454","573","492","C0001206"
"3431","2","3","12","53","184","119","156","287","116","C0001206"
"7048","2","5","7","53","51","342","259","423","389","C0001206"
"1431","2","3","2","48","92","50","304","167","593","C0001206"
"37","2","3","2","110","105","178","226","297","380","C0001206"
"8242","2","3","12","19","31","1","426","55","78","C0001206"
"5979","2","5","7","53","14","20","25","40","186","C0001206"
"55315","2","3","5","80","81","296","62","94","150","C0001339"
"3913","2","5","7","53","51","342","454","573","492","C0001339"
"56623","2","3","5","80","81","296","118","543","214","C0001339"
"3459","2","5","7","53","184","119","156","287","116","C0001403"
"5830","2","3","5","43","161","305","409","208","482","C0001403"
"4625","2","3","8","63","45","23","103","464","187","C0001403"
"3110","2","3","3","19","221","321","428","541","667","C0001403"
"7048","2","5","7","53","51","342","259","423","389","C0001403"
"84522","2","3","2","48","170","50","119","444","155","C0001403"
"10058","2","3","5","44","50","209","68","11","141","C0001403"
"2177","2","3","2","110","90","261","431","545","443","C0001403"
"23495","2","3","12","41","219","339","156","568","697","C0001403"
"5605","2","5","7","53","14","20","34","540","68","C0001403"
"3675","2","5","7","53","51","342","454","573","492","C0001403"
"8625","2","3","12","19","31","276","91","236","118","C0001403"
"7253","2","5","4","68","96","326","427","548","672","C0001403"
"6154","2","3","2","110","85","237","433","547","671","C0001403"
"196","2","3","3","19","151","276","91","433","118","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"7080","2","3","3","19","221","321","428","541","667","C0001403"
"1583","2","3","5","79","152","273","375","100","589","C0001403"
"4141","2","3","2","110","85","237","433","547","154","C0001430"
"51750","2","3","12","19","31","261","116","1","86","C0001430"
"6187","2","3","2","110","85","237","433","547","671","C0001430"
"6926","2","5","7","53","51","335","259","560","373","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"8557","2","5","8","63","45","23","103","464","187","C0001430"
