"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5663","2","5","7","34","52","216","395","549","667","C0000768"
"6391","2","3","2","48","170","50","119","444","556","C0000768"
"5173","2","5","4","68","96","326","427","548","672","C0000768"
"2483","2","3","2","22","33","323","66","101","136","C0000768"
"6813","2","5","7","53","51","342","454","573","702","C0000768"
"5551","2","5","7","53","51","119","395","549","674","C0000768"
"9211","2","5","7","27","36","150","341","223","628","C0000768"
"2260","2","5","7","53","14","20","25","40","186","C0000768"
"55636","2","3","3","19","221","321","428","423","389","C0000768"
"1026","2","3","12","19","31","1","116","489","416","C0000768"
"1493","2","5","7","53","51","119","25","40","186","C0000768"
"8754","2","5","7","53","51","342","454","573","492","C0000832"
"5465","2","3","3","19","151","276","91","433","118","C0000832"
"2200","2","5","7","53","51","342","454","573","492","C0000832"
"1301","2","5","7","53","51","342","454","573","492","C0000887"
"9966","2","5","12","41","219","339","156","568","697","C0000887"
"103","2","3","2","110","184","119","156","287","116","C0000887"
"25836","2","3","12","76","153","40","38","54","75","C0000887"
"8622","2","3","4","68","96","326","427","548","672","C0000887"
"5476","2","3","7","34","52","216","395","152","310","C0000887"
"10300","2","3","12","76","153","40","38","54","75","C0000889"
"1636","2","3","5","80","81","166","397","418","568","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"2706","2","3","12","76","153","40","38","54","75","C0000889"
"59","2","5","8","63","45","23","103","464","187","C0000889"
"112802","2","1","6","11","142","225","142","220","298","C0000889"
"50939","2","3","12","76","153","40","38","472","435","C0000889"
"186","2","5","4","68","96","326","427","548","672","C0000889"
"6496","2","3","3","19","221","321","428","541","667","C0000889"
"55102","2","3","12","76","153","266","367","500","462","C0000889"
"9187","2","5","8","45","94","199","240","415","666","C0000889"
"1462","2","5","7","53","51","342","454","573","492","C0000889"
"2158","2","5","7","68","51","119","395","549","674","C0000889"
"3954","2","3","2","48","170","67","119","444","593","C0000889"
"1410","2","3","12","63","45","23","38","54","187","C0000889"
"6154","2","3","2","110","85","237","433","547","671","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
