"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","215","2","3","5","47","144","185","238","310","392","C0000768"
"2","883","2","3","5","80","81","189","182","509","290","C0000768"
"3","8242","2","3","12","19","31","1","426","55","78","C0000768"
"4","6323","2","5","8","63","36","166","341","390","158","C0000768"
"5","2200","2","5","7","53","51","342","454","573","492","C0000768"
"6","51259","2","3","2","76","153","40","38","54","75","C0000768"
"7","6663","2","3","3","19","221","321","428","541","667","C0000768"
"8","2260","2","5","7","53","14","20","25","40","186","C0000768"
"9","55505","2","3","2","110","85","237","433","547","671","C0000768"
"10","5644","2","5","7","68","51","119","395","549","674","C0000768"
"11","3769","2","5","8","63","36","166","106","110","158","C0000768"
"12","3239","2","3","3","19","221","321","428","541","667","C0000832"
"13","1280","2","5","7","53","51","342","454","573","492","C0000832"
"14","6833","2","5","8","45","36","166","240","415","666","C0000832"
"15","788","2","3","2","45","151","199","240","415","666","C0000887"
"16","54433","2","3","2","110","85","237","433","547","671","C0000887"
"17","7424","2","5","7","53","51","342","454","573","702","C0000887"
"18","6017","2","3","2","69","83","101","126","170","224","C0000887"
"19","5594","2","5","7","34","14","20","34","540","274","C0000887"
"20","3115","2","5","7","53","184","119","156","287","116","C0000887"
"21","5728","2","3","5","80","81","339","156","568","605","C0000889"
"22","7428","2","3","12","41","116","268","434","468","213","C0000889"
"23","7681","2","3","12","41","116","268","434","468","213","C0000889"
"24","85378","2","3","12","76","153","40","38","54","75","C0000889"
"25","5979","2","5","7","53","14","20","25","40","186","C0000889"
"26","23111","2","3","12","41","219","339","156","568","697","C0000889"
"27","4166","2","3","2","89","60","99","7","211","217","C0000889"
"28","29925","2","3","2","68","66","123","158","207","278","C0000889"
"29","8820","2","3","3","19","221","321","428","541","667","C0000889"
"30","7476","2","5","3","68","221","197","259","560","422","C0000889"
"31","3560","2","5","7","53","14","20","25","40","186","C0000889"
"32","5193","2","3","5","43","161","305","409","208","482","C0000889"
"33","10280","2","3","2","110","85","52","57","86","119","C0000889"
"34","2990","2","3","7","34","52","216","395","549","674","C0000889"
"35","10939","2","3","2","48","170","50","119","444","593","C0000889"
"36","3081","2","3","2","91","51","3","267","308","429","C0000889"
"37","5314","2","3","12","76","153","40","38","54","75","C0000889"
"38","6311","2","3","2","22","33","323","66","362","468","C0000889"
"39","182","2","5","7","53","51","143","428","236","667","C0000889"
"40","5420","2","5","7","34","52","342","454","64","492","C0000889"
"41","4744","2","3","6","27","36","150","399","223","628","C0001122"
"42","7466","2","5","7","53","51","342","454","573","492","C0001122"
"43","6899","2","5","7","53","184","335","259","560","373","C0001122"
"44","2542","2","3","5","80","81","296","399","500","577","C0001126"
"45","25894","2","5","7","60","54","24","30","46","72","C0001126"
"46","4137","2","3","7","27","36","150","341","223","628","C0001126"
"47","1031","2","3","12","19","31","1","426","55","78","C0001126"
"48","1356","2","3","7","53","51","342","454","573","492","C0001126"
"49","6696","2","5","7","53","51","342","454","573","492","C0001126"
"50","5154","2","5","7","53","51","342","454","573","186","C0001126"
"51","9791","2","3","8","45","94","199","240","415","666","C0001126"
"52","5192","2","3","5","43","161","305","409","208","482","C0001126"
"53","30813","2","3","3","19","221","321","428","541","667","C0001126"
"54","5728","2","3","5","80","81","339","156","568","605","C0001175"
"55","861","2","3","12","19","31","1","426","55","78","C0001175"
"56","2697","2","3","7","76","153","40","38","54","75","C0001175"
"57","9210","2","5","7","53","51","342","454","573","492","C0001202"
"58","100","2","3","5","33","21","47","56","80","199","C0001202"
"59","54209","2","5","7","53","51","119","395","549","674","C0001206"
"60","29899","2","5","4","68","96","326","427","548","672","C0001206"
"61","9031","2","3","12","19","31","1","426","55","78","C0001206"
"62","9526","2","3","2","48","69","99","162","216","290","C0001206"
"63","4914","2","3","2","22","18","266","202","252","252","C0001206"
"64","1583","2","3","5","79","152","273","375","100","589","C0001206"
"65","8036","2","5","7","60","54","296","399","359","658","C0001206"
"66","4750","2","5","12","76","14","20","34","540","68","C0001206"
"67","23522","2","3","12","19","31","1","426","55","78","C0001206"
"68","6103","2","3","12","76","153","40","38","54","75","C0001206"
"69","213","2","5","7","53","51","342","454","573","492","C0001206"
"70","2720","2","3","7","34","52","216","395","21","599","C0001206"
"71","2253","2","5","7","53","14","20","25","40","186","C0001206"
"72","3753","2","5","8","63","36","166","341","223","158","C0001206"
"73","6598","2","3","12","19","31","1","426","55","78","C0001206"
"74","1073","2","3","8","63","45","184","103","572","658","C0001206"
"75","10290","2","5","7","53","14","20","34","540","68","C0001206"
"76","7038","2","5","7","60","18","184","98","66","203","C0001339"
"77","5428","2","3","2","48","170","50","119","167","593","C0001339"
"78","1292","2","5","7","53","51","342","454","573","492","C0001339"
"79","10516","2","5","7","53","51","342","454","573","492","C0001403"
"80","2516","2","3","3","19","151","276","91","433","118","C0001403"
"81","9049","2","3","3","41","151","276","378","271","356","C0001403"
"82","857","2","5","7","53","45","23","57","83","422","C0001403"
"83","10661","2","3","12","19","31","1","426","55","78","C0001403"
"84","6628","2","3","2","22","33","323","66","101","136","C0001403"
"85","8302","2","5","7","53","51","119","395","549","674","C0001403"
