"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","8516","2","5","7","53","51","342","454","573","492","C0000768"
"2","8547","2","5","7","53","51","342","454","573","492","C0000768"
"3","5080","2","3","3","19","221","321","428","541","667","C0000768"
"4","5621","2","5","8","27","36","342","454","573","628","C0000768"
"5","5130","2","3","2","85","143","286","51","488","102","C0000768"
"6","387","2","5","7","60","54","24","30","46","72","C0000768"
"7","2056","2","5","7","53","51","119","25","40","186","C0000768"
"8","6888","2","3","2","90","167","266","367","500","577","C0000768"
"9","2301","2","5","6","11","142","225","142","220","673","C0000768"
"10","9049","2","3","3","41","151","276","378","271","356","C0000768"
"11","23495","2","3","12","41","219","339","156","568","697","C0000768"
"12","7486","2","3","12","19","31","261","116","1","86","C0000832"
"13","5034","2","5","7","53","51","342","454","573","492","C0000832"
"14","8243","2","3","12","76","31","40","38","54","75","C0000832"
"15","2705","2","3","12","76","153","40","38","54","75","C0000887"
"16","183","2","5","4","68","96","326","427","548","672","C0000887"
"17","2592","2","3","2","68","117","196","257","326","419","C0000887"
"18","1588","2","3","5","79","159","256","350","27","44","C0000887"
"19","55636","2","3","3","19","221","321","428","423","389","C0000887"
"20","4535","2","3","2","48","170","50","119","444","556","C0000887"
"21","8893","2","3","2","110","85","237","433","547","671","C0000889"
"22","3852","2","1","6","11","142","225","142","220","298","C0000889"
"23","547","2","3","7","76","153","40","38","54","75","C0000889"
"24","2521","2","3","2","22","33","323","66","101","136","C0000889"
"25","23316","2","3","12","60","31","268","91","148","215","C0000889"
"26","613","2","5","7","60","54","24","30","46","72","C0000889"
"27","9211","2","5","7","27","36","150","341","223","628","C0000889"
"28","6529","2","5","8","45","94","199","240","415","666","C0000889"
"29","1594","2","3","5","92","163","96","363","460","487","C0000889"
"30","4514","2","3","2","48","57","110","141","359","5","C0000889"
"31","3689","2","5","7","34","52","216","395","549","674","C0000889"
"32","79728","2","3","12","19","31","261","116","1","86","C0000889"
"33","4363","2","3","12","41","116","268","423","536","245","C0000889"
"34","6775","2","5","7","53","14","119","25","40","186","C0000889"
"35","22930","2","5","7","60","54","24","30","46","72","C0000889"
"36","4158","2","5","4","68","96","326","427","548","672","C0000889"
"37","5832","2","3","2","101","62","189","182","509","252","C0000889"
"38","7040","2","5","7","53","51","342","454","573","492","C0000889"
"39","4534","2","3","5","80","81","296","399","362","468","C0000889"
"40","55605","2","3","12","76","153","40","38","54","75","C0000889"
"41","4629","2","5","8","63","45","23","103","464","187","C0001122"
"42","6473","2","3","3","19","221","321","428","541","667","C0001122"
"43","7879","2","5","7","34","54","24","30","46","72","C0001122"
"44","9487","2","3","5","80","81","142","176","235","317","C0001126"
