"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4351","2","3","2","90","167","266","367","500","577","C0000768"
"2","1356","2","3","7","53","51","342","454","573","492","C0000768"
"3","23592","2","3","12","26","105","342","259","423","389","C0000768"
"4","7507","2","3","12","19","31","261","116","1","86","C0000768"
"5","6521","2","5","8","35","41","199","40","415","666","C0000768"
"6","6736","2","3","12","19","31","276","91","433","667","C0000768"
"7","93986","2","3","12","19","221","321","428","541","667","C0000768"
"8","3172","2","3","3","19","151","276","91","433","118","C0000768"
"9","6507","2","3","2","45","94","199","240","415","666","C0000768"
"10","23175","2","3","5","80","81","296","51","488","102","C0000768"
"11","55651","2","3","2","110","85","237","433","547","671","C0000768"
"12","3308","2","3","12","41","219","339","347","271","356","C0000832"
"13","5831","2","3","2","101","62","189","182","566","409","C0000832"
"14","3798","2","3","7","76","153","40","38","54","75","C0000832"
"15","8313","2","3","12","41","219","339","156","568","605","C0000887"
"16","6314","2","3","12","19","31","1","426","568","78","C0000887"
"17","51103","2","3","2","48","170","50","119","444","556","C0000887"
"18","7026","2","3","3","19","151","276","91","433","118","C0000887"
"19","6103","2","3","12","76","153","40","38","54","75","C0000887"
"20","2353","2","3","12","19","31","1","91","489","416","C0000887"
"21","3592","2","5","7","53","51","119","25","489","416","C0000889"
"22","55605","2","3","12","76","153","40","38","54","75","C0000889"
"23","7124","2","3","12","41","219","339","156","568","697","C0000889"
"24","4750","2","5","12","76","14","20","34","540","68","C0000889"
"25","4688","2","5","7","60","14","20","25","40","215","C0000889"
"26","10599","2","3","8","35","41","77","40","57","80","C0000889"
"27","5897","2","3","12","41","116","268","141","568","605","C0000889"
"28","1301","2","5","7","53","51","342","454","573","492","C0000889"
"29","5657","2","5","7","34","52","216","395","549","674","C0000889"
"30","3757","2","5","8","63","36","166","106","110","158","C0000889"
"31","1302","2","5","7","53","51","342","454","573","492","C0000889"
"32","10815","2","5","7","60","36","71","341","223","666","C0000889"
"33","23451","2","3","2","22","33","323","66","101","136","C0000889"
"34","23503","2","3","6","11","142","225","142","220","298","C0000889"
"35","1368","2","5","5","27","51","335","444","560","373","C0000889"
"36","2512","2","3","7","34","52","216","395","544","358","C0000889"
"37","8481","2","3","12","76","153","40","38","54","75","C0000889"
"38","4893","2","5","7","34","52","24","30","46","72","C0000889"
"39","1387","2","3","12","19","31","276","91","433","118","C0000889"
"40","2919","2","5","7","34","52","216","427","548","672","C0000889"
"41","867","2","5","7","53","14","184","25","40","669","C0001122"
"42","1203","2","3","2","41","170","342","423","536","342","C0001122"
"43","8893","2","3","2","110","85","237","433","547","671","C0001122"
"44","5015","2","3","3","19","221","321","428","541","667","C0001126"
"45","5116","2","3","12","76","153","40","38","54","75","C0001126"
"46","1643","2","3","12","41","116","268","434","468","213","C0001126"
"47","429","2","3","3","19","221","321","428","541","667","C0001126"
"48","5732","2","5","4","68","96","326","427","548","672","C0001126"
"49","16","2","3","2","110","85","237","433","547","154","C0001126"
"50","1134","2","5","8","27","70","99","162","216","290","C0001126"
"51","396","2","5","7","60","54","24","30","46","72","C0001126"
"52","7337","2","3","12","41","116","268","434","468","213","C0001126"
"53","1758","2","5","7","53","51","342","454","573","492","C0001126"
"54","22995","2","3","12","76","153","40","38","54","75","C0001175"
"55","4221","2","3","12","19","31","342","454","573","492","C0001175"
"56","368","2","3","12","41","116","268","423","536","445","C0001175"
"57","4646","2","3","12","41","45","184","103","572","658","C0001202"
"58","2944","2","3","5","91","175","271","372","471","586","C0001202"
"59","6660","2","3","3","19","221","321","428","541","667","C0001206"
"60","4763","2","5","7","60","54","24","30","46","214","C0001206"
"61","3110","2","3","3","19","221","321","428","541","667","C0001206"
"62","2697","2","3","7","76","153","40","38","54","75","C0001206"
"63","9509","2","5","7","53","51","342","454","573","492","C0001206"
"64","3767","2","5","8","63","36","166","106","110","158","C0001206"
"65","3265","2","5","7","60","54","24","30","46","72","C0001206"
"66","51750","2","3","12","19","31","261","116","1","86","C0001206"
"67","3383","2","5","7","53","51","119","454","287","116","C0001206"
"68","182","2","5","7","53","51","143","428","236","667","C0001206"
"69","2623","2","3","12","19","31","1","155","287","116","C0001206"
"70","3984","2","5","7","53","14","20","34","540","68","C0001206"
"71","987","2","3","6","48","94","279","347","330","304","C0001206"
"72","368","2","3","12","41","116","268","423","536","445","C0001206"
"73","7454","2","5","7","60","14","20","25","40","215","C0001206"
"74","2294","2","3","3","19","221","321","428","541","667","C0001206"
"75","1062","2","3","12","76","153","40","38","54","75","C0001206"
"76","9469","2","3","2","103","189","303","29","475","467","C0001339"
"77","1280","2","5","7","53","51","342","454","573","492","C0001339"
"78","4838","2","5","3","53","221","321","259","423","389","C0001339"
"79","5354","2","5","7","27","36","150","341","223","628","C0001403"
"80","801","2","5","8","63","45","23","103","464","187","C0001403"
"81","2147","2","5","7","68","51","342","454","573","492","C0001403"
"82","249","2","3","5","27","51","335","444","560","373","C0001403"
"83","1716","2","3","2","27","36","150","221","138","188","C0001403"
"84","1544","2","3","5","91","214","271","372","471","586","C0001403"
"85","9533","2","3","2","19","31","1","426","55","78","C0001403"
