"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"55636","2","3","3","19","221","321","428","423","389","C0000768"
"126","2","3","2","75","120","200","263","251","425","C0000768"
"472","2","3","12","19","31","261","116","1","86","C0000768"
"213","2","5","7","53","51","342","454","573","492","C0000768"
"3991","2","3","5","80","81","166","57","83","658","C0000768"
"6866","2","5","4","68","96","326","427","548","672","C0000768"
"54567","2","5","7","53","51","143","428","236","667","C0000768"
"2203","2","3","5","80","81","266","367","500","577","C0000768"
"9711","2","3","2","48","57","110","141","359","462","C0000768"
"6390","2","3","2","48","170","50","119","444","556","C0000768"
"51741","2","3","2","22","33","323","66","101","127","C0000768"
"10804","2","3","12","76","153","40","38","54","75","C0000832"
"443","2","3","5","80","81","189","182","509","409","C0000832"
"2767","2","5","4","68","96","326","427","548","672","C0000832"
"79054","2","5","8","63","45","193","306","390","158","C0000887"
"26040","2","3","12","19","31","1","116","297","78","C0000887"
"5818","2","5","7","53","51","335","444","560","373","C0000887"
"4593","2","5","7","53","14","20","454","573","492","C0000887"
"3239","2","3","3","19","221","321","428","541","667","C0000887"
"54487","2","3","2","22","33","323","66","101","136","C0000887"
"974","2","5","7","53","51","119","395","549","674","C0000889"
"1890","2","3","5","80","81","296","62","94","150","C0000889"
"331","2","3","12","41","219","339","156","568","697","C0000889"
"3832","2","3","12","76","153","40","38","54","75","C0000889"
"9839","2","3","3","19","221","321","428","541","667","C0000889"
"29925","2","3","2","68","66","123","158","207","278","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"23414","2","3","12","19","31","118","155","287","116","C0000889"
"546","2","3","12","19","31","261","426","1","86","C0000889"
"887","2","5","4","68","96","326","427","548","672","C0000889"
"4512","2","3","2","48","170","110","141","359","8","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"5476","2","3","7","34","52","216","395","152","310","C0000889"
"23400","2","5","8","63","45","23","103","464","187","C0000889"
"2296","2","3","3","19","221","321","428","541","667","C0000889"
"435","2","3","8","84","97","167","210","278","360","C0000889"
"9321","2","3","12","76","153","40","38","54","203","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0001122"
"6138","2","3","2","110","85","237","433","547","671","C0001122"
"8260","2","3","12","41","85","266","76","287","78","C0001122"
"1281","2","5","7","53","51","342","454","573","492","C0001126"
"1540","2","3","12","41","219","339","156","568","605","C0001126"
"1535","2","5","7","34","52","216","395","549","674","C0001126"
"641","2","3","12","19","31","261","116","1","86","C0001126"
"4621","2","5","8","63","45","23","103","464","187","C0001126"
"2668","2","5","7","53","14","20","25","40","186","C0001126"
"29110","2","3","12","41","219","339","156","568","697","C0001126"
"2705","2","3","12","76","153","40","38","54","75","C0001126"
"6870","2","5","4","68","96","326","427","548","672","C0001126"
"210","2","3","7","34","52","216","395","549","674","C0001126"
"6674","2","3","12","48","57","50","38","54","462","C0001175"
"7043","2","5","7","53","51","342","454","573","492","C0001175"
"5573","2","3","12","19","184","118","155","287","116","C0001175"
"4846","2","3","5","41","219","75","243","44","64","C0001202"
"50964","2","5","3","68","221","197","259","423","422","C0001202"
"1643","2","3","12","41","116","268","434","468","213","C0001206"
"25923","2","3","2","48","184","50","119","444","116","C0001206"
"3748","2","5","8","63","36","166","106","110","158","C0001206"
"10232","2","5","7","53","51","342","454","573","492","C0001206"
"4643","2","5","7","60","14","20","25","40","215","C0001206"
"215","2","3","5","47","144","185","238","310","392","C0001206"
"3630","2","5","7","53","14","20","25","40","186","C0001206"
"5449","2","3","3","19","221","321","428","541","667","C0001206"
"23322","2","3","12","76","153","40","38","54","75","C0001206"
"6913","2","3","3","19","221","321","428","541","667","C0001206"
"72","2","5","8","63","45","23","103","464","187","C0001206"
"3759","2","5","8","63","36","166","106","110","158","C0001206"
"6905","2","3","12","76","153","40","38","54","75","C0001206"
"25836","2","3","12","76","153","40","38","54","75","C0001206"
"2760","2","3","7","34","52","216","395","549","674","C0001206"
"538","2","3","8","63","45","23","103","464","187","C0001206"
"2690","2","5","7","53","14","20","25","40","186","C0001206"
"50945","2","3","3","48","170","335","347","560","373","C0001339"
"9056","2","3","8","45","94","199","240","415","666","C0001339"
"846","2","5","4","68","96","326","427","548","672","C0001339"
"4541","2","3","2","48","170","50","119","444","24","C0001403"
"760","2","3","5","35","41","77","40","78","178","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"10166","2","3","2","84","97","167","210","278","360","C0001403"
"50846","2","3","3","68","221","197","259","560","422","C0001403"
"5333","2","3","5","18","16","40","417","103","58","C0001403"
"8600","2","5","7","41","219","339","156","568","697","C0001403"
"54101","2","3","2","48","170","50","347","167","593","C0001403"
"4625","2","3","8","63","45","23","103","464","187","C0001403"
"50943","2","3","12","19","31","1","426","129","131","C0001403"
"7979","2","3","12","41","116","268","434","468","605","C0001403"
"4351","2","3","2","90","167","266","367","500","577","C0001403"
"6658","2","3","12","19","221","321","428","541","667","C0001403"
"2261","2","5","7","53","14","20","25","40","186","C0001403"
"23363","2","3","12","41","116","268","434","468","213","C0001403"
"10743","2","3","3","19","151","276","91","433","118","C0001403"
"2556","2","5","8","27","70","99","162","216","290","C0001403"
"4803","2","5","7","60","54","24","30","46","72","C0001403"
"2717","2","3","7","34","52","216","395","549","674","C0001430"
"10908","2","3","2","97","173","275","377","473","592","C0001430"
"546","2","3","12","19","31","261","426","1","86","C0001430"
"540","2","5","8","63","45","23","103","464","187","C0001430"
"8242","2","3","12","19","31","1","426","55","78","C0001430"
"5618","2","5","7","53","51","119","25","40","186","C0001430"
"348","2","5","7","53","51","342","454","573","492","C0001430"
"4668","2","3","5","21","111","188","242","313","396","C0001430"
"10743","2","3","3","19","151","276","91","433","118","C0001430"
"26227","2","3","2","41","137","44","208","81","108","C0001430"
"5621","2","5","8","27","36","342","454","573","628","C0001430"
"6606","2","3","2","22","33","323","66","101","136","C0001430"
"785","2","5","8","63","36","166","106","110","158","C0001430"
"51422","2","3","2","48","57","110","141","359","462","C0001430"
"1586","2","3","5","79","98","256","335","425","540","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"368","2","3","12","41","116","268","423","536","445","C0001430"
"1289","2","5","7","53","51","342","454","573","492","C0001430"
"249","2","3","5","27","51","335","444","560","373","C0001430"
"1200","2","3","5","80","81","178","226","297","380","C0001430"
"1137","2","5","8","27","70","99","162","216","290","C0001430"
"3952","2","5","3","53","151","276","91","433","118","C0001430"
"2737","2","3","12","19","116","321","428","54","667","C0001430"
"1144","2","5","8","27","70","99","162","216","290","C0001430"
"5781","2","5","7","53","14","20","25","40","186","C0001430"
"4854","2","5","7","53","51","143","428","236","667","C0001430"
"4668","2","3","5","21","111","188","242","313","396","C0001430"
"6299","2","3","12","19","221","321","428","541","667","C0001430"
"9131","2","3","12","41","219","339","347","271","356","C0001430"
"1756","2","5","8","63","45","23","103","464","187","C0001430"
"5122","2","5","4","27","36","184","141","359","411","C0001430"
"6335","2","5","8","63","36","166","341","390","158","C0001430"
"10877","2","5","7","53","51","119","395","549","674","C0001618"
"4750","2","5","12","76","14","20","34","540","68","C0001618"
"9897","2","3","12","76","18","75","38","1","212","C0001618"
"3664","2","5","7","53","184","119","156","287","116","C0001621"
"1363","2","5","7","27","36","184","141","359","411","C0001621"
"51085","2","3","2","48","57","110","141","359","462","C0001623"
"4088","2","3","12","19","219","339","259","423","605","C0001623"
"790","2","3","12","41","219","339","347","206","627","C0001623"
"2632","2","3","2","28","22","48","232","82","114","C0001623"
"10312","2","3","7","34","52","216","395","549","674","C0001623"
"10020","2","3","2","89","124","204","42","452","258","C0001623"
"2138","2","3","12","19","31","1","426","55","78","C0001623"
"4688","2","5","7","60","14","20","25","40","215","C0001623"
"1761","2","3","3","19","221","321","428","541","667","C0001623"
"5328","2","5","7","34","52","216","395","549","674","C0001624"
"3239","2","3","3","19","221","321","428","541","667","C0001624"
"27030","2","3","12","19","31","1","426","55","78","C0001624"
"4313","2","5","7","53","51","342","454","573","492","C0001624"
"6635","2","3","2","22","33","323","66","101","136","C0001624"
"3991","2","3","5","80","81","166","57","83","658","C0001624"
"60","2","3","12","60","45","184","155","287","78","C0001624"
"284403","2","3","12","48","57","110","141","359","462","C0001624"
"1908","2","5","4","68","96","326","427","548","672","C0001624"
"1029","2","3","12","19","31","1","116","1","664","C0001624"
"10661","2","3","12","19","31","1","426","55","78","C0001624"
"9569","2","3","12","19","31","276","91","433","118","C0001627"
"3209","2","3","3","19","221","321","428","541","667","C0001627"
"207","2","3","7","53","14","20","34","489","416","C0001627"
"27286","2","5","7","53","51","342","444","560","492","C0001627"
"9533","2","3","2","19","31","1","426","55","78","C0001627"
"2099","2","3","12","19","151","276","91","433","118","C0001627"
"25836","2","3","12","76","153","40","38","54","75","C0001627"
"8803","2","3","8","67","92","293","55","75","311","C0001627"
"27125","2","3","12","19","31","261","116","159","211","C0001627"
"274","2","5","7","60","14","184","341","544","669","C0001627"
"7043","2","5","7","53","51","342","454","573","492","C0001627"
"3767","2","5","8","63","36","166","106","110","158","C0001723"
"161497","2","3","12","76","153","40","38","54","75","C0001723"
"3991","2","3","5","80","81","166","57","83","658","C0001723"
"9990","2","5","8","45","94","199","240","415","666","C0001723"
"351","2","5","4","68","96","326","188","145","193","C0001723"
