"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","472","2","3","12","19","31","261","116","1","86","C0000768"
"2","197322","2","3","2","67","92","265","35","49","174","C0000768"
"3","3339","2","5","7","53","51","342","454","573","492","C0000768"
"4","9241","2","5","7","53","51","342","259","423","389","C0000768"
"5","6347","2","5","7","53","51","119","427","489","416","C0000768"
"6","9401","2","3","12","76","31","261","116","1","86","C0000768"
"7","2706","2","3","12","76","153","40","38","54","75","C0000768"
"8","5192","2","3","5","43","161","305","409","208","482","C0000768"
"9","1302","2","5","7","53","51","342","454","573","492","C0000768"
"10","10019","2","5","7","53","14","20","25","40","116","C0000768"
"11","25978","2","3","2","48","57","110","141","359","462","C0000768"
"12","4683","2","3","12","19","31","261","116","1","86","C0000832"
"13","633","2","5","7","53","51","342","454","573","492","C0000832"
"14","9451","2","3","2","110","51","335","226","297","380","C0000832"
"15","4668","2","3","5","21","111","188","242","313","396","C0000887"
"16","2956","2","3","12","19","31","261","116","1","86","C0000887"
"17","3918","2","5","7","53","51","342","454","573","492","C0000887"
"18","5156","2","5","7","53","14","20","25","40","186","C0000887"
"19","54880","2","3","12","19","31","1","426","55","78","C0000887"
"20","7124","2","3","12","41","219","339","156","568","697","C0000887"
"21","30813","2","3","3","19","221","321","428","541","667","C0000889"
"22","4638","2","5","7","53","45","23","103","464","187","C0000889"
"23","308","2","5","7","53","51","342","454","573","702","C0000889"
"24","3691","2","5","7","53","51","342","454","573","492","C0000889"
"25","7045","2","5","12","19","51","1","426","55","78","C0000889"
"26","1026","2","3","12","19","31","1","116","489","416","C0000889"
"27","4053","2","5","7","53","51","342","454","573","492","C0000889"
"28","5189","2","3","5","43","161","305","409","208","482","C0000889"
"29","3691","2","5","7","53","51","342","454","573","492","C0000889"
"30","445","2","3","2","84","97","167","210","278","360","C0000889"
"31","8929","2","3","3","19","221","321","428","541","667","C0000889"
"32","4540","2","3","2","48","170","50","119","444","556","C0000889"
"33","1583","2","3","5","79","152","273","375","100","589","C0000889"
"34","2072","2","3","12","19","31","261","116","1","86","C0000889"
"35","7225","2","5","8","63","45","193","306","390","158","C0000889"
"36","596","2","3","12","19","219","339","402","489","416","C0000889"
"37","3861","2","1","6","11","142","225","142","220","298","C0000889"
"38","641","2","3","12","19","31","261","116","1","86","C0000889"
"39","860","2","3","12","19","31","276","91","433","118","C0000889"
"40","4535","2","3","2","48","170","50","119","444","556","C0000889"
"41","1594","2","3","5","92","163","96","363","460","487","C0001122"
"42","6648","2","3","2","95","151","160","378","173","229","C0001122"
"43","5828","2","3","5","43","161","305","409","208","482","C0001122"
"44","551","2","5","4","68","96","326","427","548","672","C0001126"
"45","3248","2","3","2","69","83","133","167","224","301","C0001126"
"46","9131","2","3","12","41","219","339","347","271","356","C0001126"
"47","4683","2","3","12","19","31","261","116","1","86","C0001126"
"48","7283","2","3","12","76","153","40","38","54","75","C0001126"
"49","4952","2","3","5","60","54","184","30","544","669","C0001126"
"50","116443","2","5","8","63","36","166","106","223","219","C0001126"
"51","1380","2","5","7","53","51","119","395","549","674","C0001126"
"52","1311","2","5","7","53","51","342","454","573","492","C0001126"
"53","132","2","3","2","110","85","237","433","80","394","C0001126"
"54","1410","2","3","12","63","45","23","38","54","187","C0001175"
"55","25942","2","3","12","19","31","1","426","55","78","C0001175"
"56","6736","2","3","12","19","31","276","91","433","667","C0001175"
"57","4988","2","5","4","68","96","326","427","548","672","C0001202"
"58","5173","2","5","4","68","96","326","427","548","672","C0001202"
"59","2066","2","5","7","53","14","20","25","40","186","C0001206"
"60","1031","2","3","12","19","31","1","426","55","78","C0001206"
"61","4763","2","5","7","60","54","24","30","46","214","C0001206"
"62","9723","2","5","7","53","51","342","79","560","373","C0001206"
"63","8647","2","3","5","46","158","252","352","449","563","C0001206"
"64","9968","2","4","3","24","119","330","214","454","144","C0001206"
"65","540","2","5","8","63","45","23","103","464","187","C0001206"
"66","240","2","3","7","34","52","216","395","489","416","C0001206"
"67","100","2","3","5","33","21","47","56","80","199","C0001206"
