"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2353","2","3","12","19","31","1","91","489","416","C0000768"
"2","2261","2","5","7","53","14","20","25","40","186","C0000768"
"3","4000","2","3","12","26","105","178","226","297","156","C0000768"
"4","2677","2","5","7","53","51","342","454","573","492","C0000768"
"5","6347","2","5","7","53","51","119","427","489","416","C0000768"
"6","9657","2","3","12","76","153","40","38","54","75","C0000768"
"7","23169","2","3","2","78","205","112","430","429","544","C0000768"
"8","2353","2","3","12","19","31","1","91","489","416","C0000768"
"9","1410","2","3","12","63","45","23","38","54","187","C0000768"
"10","5573","2","3","12","19","184","118","155","287","116","C0000768"
"11","930","2","5","7","53","14","119","25","40","186","C0000768"
"12","7461","2","3","7","60","153","40","38","93","75","C0000832"
"13","4000","2","3","12","26","105","178","226","297","156","C0000832"
"14","4763","2","5","7","60","54","24","30","46","214","C0000832"
"15","5831","2","3","2","101","62","189","182","566","409","C0000887"
"16","3043","2","5","7","34","52","216","395","549","116","C0000887"
"17","7421","2","3","3","19","151","276","91","433","118","C0000887"
"18","8517","2","3","12","41","219","339","156","568","697","C0000887"
"19","1140","2","5","8","27","70","99","162","216","290","C0000887"
"20","26040","2","3","12","19","31","1","116","297","78","C0000887"
"21","351","2","5","4","68","96","326","188","145","193","C0000889"
"22","6862","2","5","3","53","51","335","259","560","373","C0000889"
"23","6663","2","3","3","19","221","321","428","541","667","C0000889"
"24","3172","2","3","3","19","151","276","91","433","118","C0000889"
"25","8626","2","3","3","19","221","321","428","541","667","C0000889"
"26","7040","2","5","7","53","51","342","454","573","492","C0000889"
"27","5354","2","5","7","27","36","150","341","223","628","C0000889"
"28","1482","2","3","3","19","221","321","428","541","667","C0000889"
"29","3977","2","5","7","53","51","119","25","40","416","C0000889"
"30","3617","2","5","7","86","221","321","454","311","518","C0000889"
"31","5605","2","5","7","53","14","20","34","540","68","C0000889"
"32","4204","2","3","12","19","31","1","426","55","78","C0000889"
"33","51715","2","5","7","60","54","24","30","46","72","C0000889"
"34","3107","2","5","7","34","52","119","395","549","674","C0000889"
"35","3915","2","5","7","53","51","342","454","573","492","C0000889"
"36","579","2","3","3","19","221","321","428","541","667","C0000889"
"37","51741","2","3","2","22","33","323","66","101","127","C0000889"
"38","51715","2","5","7","60","54","24","30","46","72","C0000889"
"39","1029","2","3","12","19","31","1","116","1","664","C0000889"
"40","6314","2","3","12","19","31","1","426","568","78","C0000889"
"41","7297","2","5","7","53","184","119","25","40","186","C0001122"
"42","2952","2","3","5","91","175","271","372","471","586","C0001122"
"43","6521","2","5","8","35","41","199","40","415","666","C0001122"
"44","3953","2","5","7","53","14","20","25","40","186","C0001126"
"45","478","2","3","8","63","45","23","366","464","187","C0001126"
"46","10847","2","3","12","19","31","1","426","55","78","C0001126"
"47","6927","2","3","3","19","221","321","428","541","667","C0001126"
"48","5897","2","3","12","41","116","268","141","568","605","C0001126"
"49","3786","2","5","8","63","36","166","106","110","158","C0001126"
"50","11020","2","5","7","60","54","24","30","46","72","C0001126"
"51","3643","2","5","7","53","14","20","25","40","186","C0001126"
"52","1528","2","3","5","91","214","271","372","471","586","C0001126"
"53","5468","2","3","3","19","151","276","91","433","118","C0001126"
"54","4715","2","3","2","48","170","50","119","444","556","C0001175"
"55","4036","2","5","7","60","14","184","341","544","669","C0001175"
"56","5830","2","3","5","43","161","305","409","208","482","C0001175"
"57","84522","2","3","2","48","170","50","119","444","155","C0001202"
"58","168667","2","5","7","53","51","342","259","423","389","C0001202"
"59","114548","2","3","12","41","219","339","156","568","697","C0001206"
"60","847","2","3","7","34","52","216","395","549","674","C0001206"
"61","1277","2","5","7","53","51","342","454","573","492","C0001206"
"62","2821","2","5","7","34","52","216","395","549","577","C0001206"
"63","3594","2","5","7","53","51","119","25","560","373","C0001206"
"64","8820","2","3","3","19","221","321","428","541","667","C0001206"
"65","51259","2","3","2","76","153","40","38","54","75","C0001206"
"66","9719","2","5","7","53","51","342","454","573","492","C0001206"
"67","5624","2","5","7","53","51","342","454","573","492","C0001206"
"68","2688","2","5","7","53","51","119","25","40","186","C0001206"
"69","10195","2","3","2","48","69","99","162","216","290","C0001206"
"70","6496","2","3","3","19","221","321","428","541","667","C0001206"
"71","2074","2","3","12","19","31","1","426","55","78","C0001206"
"72","3675","2","5","7","53","51","342","454","573","492","C0001206"
"73","4286","2","3","12","19","31","261","116","1","664","C0001206"
"74","6674","2","3","12","48","57","50","38","54","462","C0001206"
"75","6399","2","5","7","60","54","24","30","46","72","C0001206"
"76","1493","2","5","7","53","51","119","25","40","186","C0001339"
"77","6929","2","3","12","19","31","1","426","55","78","C0001339"
"78","175","2","3","7","34","52","216","395","549","674","C0001339"
"79","2736","2","3","12","41","116","321","428","54","667","C0001403"
"80","7020","2","3","12","19","31","276","91","433","664","C0001403"
"81","22954","2","3","12","41","116","268","434","468","213","C0001403"
"82","3265","2","5","7","60","54","24","30","46","72","C0001403"
"83","715","2","5","7","53","51","119","395","549","674","C0001403"
"84","1855","2","5","12","76","153","197","259","560","422","C0001403"
"85","3295","2","3","5","43","161","305","409","208","482","C0001403"
"86","6638","2","3","2","22","33","323","66","101","136","C0001403"
"87","6622","2","3","7","27","36","150","341","223","628","C0001403"
"88","9365","2","3","7","53","14","20","25","40","186","C0001403"
"89","5604","2","5","7","53","14","20","34","540","68","C0001403"
"90","1908","2","5","4","68","96","326","427","548","672","C0001403"
"91","55687","2","3","2","48","170","152","119","252","154","C0001403"
