"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2733","2","3","2","22","33","323","66","101","664","C0000768"
"2","8659","2","3","2","67","103","177","225","295","378","C0000768"
"3","11277","2","3","12","19","31","261","116","1","86","C0000768"
"4","4693","2","5","7","53","51","342","454","573","492","C0000768"
"5","7153","2","3","12","19","31","261","116","1","86","C0000768"
"6","3981","2","3","12","19","31","261","116","1","86","C0000768"
"7","112755","2","5","7","60","36","71","341","223","203","C0000768"
"8","3972","2","5","4","68","96","326","427","548","672","C0000768"
"9","26277","2","3","12","19","31","1","426","1","78","C0000768"
"10","83716","2","5","7","34","52","216","395","549","674","C0000768"
"11","137814","2","5","7","53","184","335","259","560","373","C0000768"
"12","23299","2","3","12","76","153","40","38","54","75","C0000832"
"13","889","2","5","7","60","45","23","306","64","436","C0000832"
"14","2395","2","3","2","48","170","50","304","167","593","C0000832"
"15","10161","2","5","4","68","96","326","427","548","672","C0000887"
"16","2969","2","3","12","19","31","276","91","433","118","C0000887"
"17","9531","2","3","12","41","219","339","347","271","356","C0000887"
"18","6654","2","5","7","60","54","24","30","46","72","C0000887"
"19","6235","2","3","2","110","85","237","433","547","671","C0000887"
"20","65217","2","5","7","53","51","335","444","560","373","C0000887"
"21","9652","2","3","2","110","85","237","433","547","671","C0000889"
"22","283989","2","3","12","22","33","323","66","101","664","C0000889"
"23","1277","2","5","7","53","51","342","454","573","492","C0000889"
"24","1029","2","3","12","19","31","1","116","1","664","C0000889"
"25","3239","2","3","3","19","221","321","428","541","667","C0000889"
"26","9581","2","3","5","27","36","150","76","223","628","C0000889"
"27","811","2","3","2","41","116","342","423","536","342","C0000889"
"28","1959","2","3","3","19","151","276","91","433","118","C0000889"
"29","3586","2","5","7","53","51","119","25","489","416","C0000889"
"30","5327","2","5","7","53","51","342","454","573","492","C0000889"
"31","5156","2","5","7","53","14","20","25","40","186","C0000889"
"32","1586","2","3","5","79","98","256","335","425","540","C0000889"
"33","51091","2","3","2","110","85","237","433","547","671","C0000889"
"34","1289","2","5","7","53","51","342","454","573","492","C0000889"
"35","257019","2","5","7","60","36","71","378","64","436","C0000889"
"36","538","2","3","8","63","45","23","103","464","187","C0000889"
"37","2239","2","3","2","74","51","342","454","573","492","C0000889"
"38","7439","2","5","8","63","45","23","34","464","187","C0000889"
"39","51752","2","3","2","41","153","119","156","536","116","C0000889"
"40","6662","2","3","3","19","221","321","428","541","667","C0000889"
"41","2263","2","5","7","53","14","20","25","40","186","C0001122"
"42","1062","2","3","12","76","153","40","38","54","75","C0001122"
"43","478","2","3","8","63","45","23","366","464","187","C0001122"
"44","6519","2","3","5","45","94","199","240","415","666","C0001126"
"45","3984","2","5","7","53","14","20","34","540","68","C0001126"
"46","9993","2","5","7","53","51","342","454","573","492","C0001126"
"47","5429","2","3","12","19","31","261","116","1","86","C0001126"
"48","5192","2","3","5","43","161","305","409","208","482","C0001126"
"49","175","2","3","7","34","52","216","395","549","674","C0001126"
"50","163882","2","3","12","76","153","40","38","54","658","C0001126"
"51","7403","2","3","12","19","31","1","426","55","78","C0001126"
"52","27031","2","3","6","11","142","225","38","331","506","C0001126"
"53","1629","2","3","2","67","92","293","55","75","311","C0001126"
"54","25978","2","3","2","48","57","110","141","359","462","C0001175"
"55","7809","2","5","8","63","45","23","34","464","187","C0001175"
"56","5190","2","3","5","43","161","305","409","208","482","C0001175"
"57","2316","2","5","7","53","51","342","454","573","702","C0001202"
"58","8292","2","5","5","27","51","342","454","573","492","C0001202"
"59","4879","2","5","4","68","96","326","427","548","672","C0001206"
"60","25878","2","5","7","53","51","342","454","573","492","C0001206"
"61","6845","2","5","7","60","14","184","341","544","669","C0001206"
"62","6492","2","3","3","19","151","276","91","433","118","C0001206"
"63","2243","2","5","7","53","51","342","454","573","492","C0001206"
"64","9940","2","3","5","68","221","321","428","447","586","C0001206"
"65","2737","2","3","12","19","116","321","428","54","667","C0001206"
"66","6347","2","5","7","53","51","119","427","489","416","C0001206"
"67","1187","2","5","8","63","45","23","34","464","187","C0001206"
"68","6892","2","3","12","41","116","119","156","568","116","C0001206"
"69","4312","2","5","7","53","51","342","454","573","492","C0001206"
"70","7353","2","3","12","41","219","339","156","568","605","C0001206"
"71","6748","2","3","2","110","85","237","433","547","671","C0001206"
"72","1080","2","3","12","41","219","339","156","544","669","C0001206"
"73","55315","2","3","5","80","81","296","62","94","150","C0001206"
"74","7390","2","3","5","80","81","166","132","175","473","C0001206"
"75","3651","2","3","3","19","221","321","428","541","667","C0001206"
"76","1387","2","3","12","19","31","276","91","433","118","C0001339"
"77","6521","2","5","8","35","41","199","40","415","666","C0001339"
"78","4015","2","5","7","53","51","342","454","573","492","C0001339"
"79","658","2","5","7","53","51","342","259","423","389","C0001403"
