"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6390","2","3","2","48","170","50","119","444","556","C0000768"
"2","10149","2","5","5","63","36","166","332","220","158","C0000768"
"3","9227","2","3","2","69","51","101","126","170","224","C0000768"
"4","7169","2","5","8","63","45","23","103","464","187","C0000768"
"5","919","2","5","7","53","14","119","25","40","186","C0000768"
"6","4654","2","3","12","19","31","276","91","433","118","C0000768"
"7","9928","2","3","12","76","153","40","38","54","75","C0000768"
"8","2919","2","5","7","34","52","216","427","548","672","C0000768"
"9","2779","2","5","4","68","96","326","427","548","672","C0000768"
"10","4359","2","5","7","53","51","342","454","573","492","C0000768"
"11","2316","2","5","7","53","51","342","454","573","702","C0000768"
"12","4221","2","3","12","19","31","342","454","573","492","C0000832"
"13","6103","2","3","12","76","153","40","38","54","75","C0000832"
"14","51259","2","3","2","76","153","40","38","54","75","C0000832"
"15","1134","2","5","8","27","70","99","162","216","290","C0000887"
"16","3767","2","5","8","63","36","166","106","110","158","C0000887"
"17","6235","2","3","2","110","85","237","433","547","671","C0000887"
"18","10555","2","3","7","34","52","216","395","549","622","C0000887"
"19","6100","2","3","2","22","33","323","66","101","136","C0000887"
"20","9420","2","3","5","79","159","256","215","282","366","C0000887"
"21","4000","2","3","12","26","105","178","226","297","156","C0000889"
"22","7461","2","3","7","60","153","40","38","93","75","C0000889"
"23","8643","2","5","3","68","221","197","259","560","422","C0000889"
"24","9517","2","3","2","50","47","39","100","321","638","C0000889"
"25","11235","2","3","2","76","137","76","136","472","435","C0000889"
"26","8216","2","3","12","41","119","330","214","454","144","C0000889"
"27","55997","2","5","3","53","221","321","259","423","389","C0000889"
"28","207","2","3","7","53","14","20","34","489","416","C0000889"
"29","2488","2","5","4","68","96","326","427","548","672","C0000889"
"30","7385","2","3","2","48","170","50","119","514","85","C0000889"
"31","23064","2","3","6","11","31","261","142","220","664","C0000889"
"32","5961","2","5","7","27","51","326","126","414","702","C0000889"
"33","3265","2","5","7","60","54","24","30","46","72","C0000889"
"34","6389","2","3","2","48","170","50","119","444","556","C0000889"
"35","4000","2","3","12","26","105","178","226","297","156","C0000889"
"36","650","2","5","7","53","51","342","259","423","389","C0000889"
"37","2937","2","3","2","83","171","97","381","478","597","C0000889"
"38","3756","2","5","8","63","36","166","106","110","158","C0000889"
"39","2706","2","3","12","76","153","40","38","54","75","C0000889"
"40","5696","2","3","12","41","116","268","156","568","116","C0000889"
"41","5745","2","5","4","68","96","326","427","548","672","C0001122"
"42","1282","2","5","7","53","51","342","454","573","492","C0001122"
"43","4000","2","3","12","26","105","178","226","297","156","C0001122"
"44","2296","2","3","3","19","221","321","428","541","667","C0001126"
"45","1130","2","5","7","60","54","326","141","359","462","C0001126"
"46","2798","2","5","4","68","96","326","427","548","672","C0001126"
"47","3431","2","3","12","53","184","119","156","287","116","C0001126"
"48","4598","2","3","2","19","151","276","198","259","427","C0001126"
"49","8085","2","3","12","19","31","1","426","55","78","C0001126"
"50","7040","2","5","7","53","51","342","454","573","492","C0001126"
"51","1593","2","3","5","79","152","273","157","333","277","C0001126"
"52","4351","2","3","2","90","167","266","367","500","577","C0001126"
"53","8802","2","3","8","67","92","293","55","75","311","C0001126"
"54","3425","2","3","5","80","81","166","454","573","492","C0001175"
"55","5009","2","3","2","48","97","50","304","167","593","C0001175"
"56","4214","2","3","12","41","219","339","34","540","117","C0001175"
"57","5573","2","3","12","19","184","118","155","287","116","C0001202"
"58","1636","2","3","5","80","81","166","397","418","568","C0001202"
"59","2260","2","5","7","53","14","20","25","40","186","C0001206"
"60","5594","2","5","7","34","14","20","34","540","274","C0001206"
"61","8504","2","3","5","47","144","185","238","310","392","C0001206"
"62","3728","2","5","7","34","52","225","142","220","298","C0001206"
"63","1490","2","5","7","53","51","342","454","573","492","C0001206"
"64","10847","2","3","12","19","31","1","426","55","78","C0001206"
"65","330","2","3","12","41","219","339","156","568","697","C0001206"
"66","4524","2","3","2","15","166","104","369","117","583","C0001206"
"67","2146","2","3","12","19","31","1","426","55","78","C0001206"
"68","2720","2","3","7","34","52","216","395","21","599","C0001206"
"69","3209","2","3","3","19","221","321","428","541","667","C0001206"
"70","5728","2","3","5","80","81","339","156","568","605","C0001206"
"71","4705","2","3","2","48","170","50","119","444","556","C0001206"
"72","2332","2","3","2","22","33","71","373","466","609","C0001206"
"73","1528","2","3","5","91","214","271","372","471","586","C0001206"
"74","6736","2","3","12","19","31","276","91","433","667","C0001206"
"75","23169","2","3","2","78","205","112","430","429","544","C0001206"
"76","4000","2","3","12","26","105","178","226","297","156","C0001339"
"77","23742","2","5","5","68","96","326","427","447","586","C0001339"
"78","546","2","3","12","19","31","261","426","1","86","C0001339"
"79","23590","2","3","2","48","170","50","119","444","556","C0001403"
"80","8200","2","5","7","53","51","342","259","423","389","C0001403"
"81","23545","2","3","5","29","88","132","85","222","346","C0001403"
"82","9414","2","5","7","42","36","71","177","223","219","C0001403"
"83","4318","2","5","7","34","52","216","395","573","492","C0001403"
"84","658","2","5","7","53","51","342","259","423","389","C0001403"
"85","6575","2","3","8","45","94","199","240","415","666","C0001403"
"86","3239","2","3","3","19","221","321","428","541","667","C0001403"
"87","2255","2","5","7","53","14","20","25","40","186","C0001403"
"88","3766","2","5","8","63","36","166","106","110","158","C0001403"
"89","4613","2","3","12","19","31","1","426","55","78","C0001403"
"90","1736","2","3","2","110","85","237","433","547","671","C0001403"
"91","2551","2","3","3","19","151","276","91","433","118","C0001403"
"92","23729","2","3","2","90","167","148","36","51","383","C0001403"
"93","3984","2","5","7","53","14","20","34","540","68","C0001403"
"94","2554","2","5","8","27","70","99","162","216","290","C0001403"
"95","5728","2","3","5","80","81","339","156","568","605","C0001403"
"96","4627","2","5","7","63","45","184","103","572","658","C0001403"
"97","7469","2","3","12","19","31","261","116","159","211","C0001430"
"98","3207","2","3","3","19","221","321","428","541","667","C0001430"
"99","5048","2","3","12","76","153","40","38","54","75","C0001430"
"100","2260","2","5","7","53","14","20","25","40","186","C0001430"
"101","55131","2","3","2","110","85","237","433","547","671","C0001430"
"102","2779","2","5","4","68","96","326","427","548","672","C0001430"
"103","22868","2","3","2","48","182","67","76","463","153","C0001430"
"104","2516","2","3","3","19","151","276","91","433","118","C0001430"
"105","6336","2","5","8","63","36","166","341","390","158","C0001430"
"106","2261","2","5","7","53","14","20","25","40","186","C0001430"
"107","1906","2","5","4","68","96","326","427","548","672","C0001430"
"108","1535","2","5","7","34","52","216","395","549","674","C0001430"
"109","1636","2","3","5","80","81","166","397","418","568","C0001430"
"110","9469","2","3","2","103","189","303","29","475","467","C0001430"
"111","5781","2","5","7","53","14","20","25","40","186","C0001430"
"112","6519","2","3","5","45","94","199","240","415","666","C0001430"
"113","5325","2","3","12","19","31","198","261","146","118","C0001430"
"114","7476","2","5","3","68","221","197","259","560","422","C0001430"
"115","1978","2","3","2","48","57","110","141","359","462","C0001430"
"116","55280","2","3","2","22","33","323","66","101","136","C0001430"
"117","9487","2","3","5","80","81","142","176","235","317","C0001430"
"118","8456","2","3","3","19","221","321","428","541","667","C0001430"
"119","2626","2","3","12","19","31","118","155","287","116","C0001430"
"120","5328","2","5","7","34","52","216","395","549","674","C0001430"
"121","472","2","3","12","19","31","261","116","1","86","C0001430"
"122","5205","2","3","8","63","45","23","103","464","619","C0001430"
"123","9241","2","5","7","53","51","342","259","423","389","C0001430"
"124","1636","2","3","5","80","81","166","397","418","568","C0001430"
"125","176","2","5","7","53","51","342","454","573","492","C0001430"
"126","5340","2","5","7","53","51","342","454","573","492","C0001430"
"127","2033","2","3","12","19","31","1","91","433","118","C0001430"
"128","1736","2","3","2","110","85","237","433","547","671","C0001430"
"129","9420","2","3","5","79","159","256","215","282","366","C0001618"
"130","7259","2","3","12","19","31","1","426","55","78","C0001618"
"131","6689","2","3","12","19","31","276","91","433","118","C0001618"
"132","1145","2","5","8","27","70","99","162","216","290","C0001621"
"133","582","2","3","12","76","153","76","38","54","75","C0001621"
"134","23780","2","5","7","53","51","342","454","216","290","C0001623"
"135","100","2","3","5","33","21","47","56","80","199","C0001623"
"136","1137","2","5","8","27","70","99","162","216","290","C0001623"
"137","2188","2","3","12","19","31","261","116","1","86","C0001623"
"138","9051","2","5","7","60","14","20","25","40","215","C0001623"
