"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"79068","2","3","2","72","81","42","52","105","349","C0000768"
"942","2","5","7","53","51","119","25","40","186","C0000768"
"5621","2","5","8","27","36","342","454","573","628","C0000768"
"5015","2","3","3","19","221","321","428","541","667","C0000768"
"10516","2","5","7","53","51","342","454","573","492","C0000768"
"3060","2","5","4","68","96","326","427","548","672","C0000768"
"8573","2","5","7","53","36","71","341","223","219","C0000768"
"2645","2","3","2","90","167","266","367","101","664","C0000768"
"6390","2","3","2","48","170","50","119","444","556","C0000768"
"6337","2","5","8","63","45","23","34","464","187","C0000768"
"440","2","3","2","101","62","189","182","509","154","C0000768"
"2033","2","3","12","19","31","1","91","433","118","C0000832"
"2706","2","3","12","76","153","40","38","54","75","C0000832"
"843","2","3","12","41","219","339","156","568","697","C0000832"
"4629","2","5","8","63","45","23","103","464","187","C0000887"
"79143","2","3","5","116","183","295","398","243","327","C0000887"
"2068","2","3","12","19","31","261","116","159","211","C0000887"
"3119","2","5","7","53","153","119","156","287","116","C0000887"
"3930","2","3","2","22","33","323","66","3","464","C0000887"
"4286","2","3","12","19","31","261","116","1","664","C0000887"
"2534","2","5","7","53","14","20","25","40","186","C0000889"
"1186","2","5","8","63","45","23","34","464","187","C0000889"
"2798","2","5","4","68","96","326","427","548","672","C0000889"
"6391","2","3","2","48","170","50","119","444","556","C0000889"
"10194","2","5","7","53","221","321","259","423","389","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"4204","2","3","12","19","31","1","426","55","78","C0000889"
"54949","2","3","2","48","170","50","119","444","556","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"1513","2","5","7","53","51","342","454","573","492","C0000889"
"2099","2","3","12","19","151","276","91","433","118","C0000889"
"3848","2","5","7","34","52","225","142","220","298","C0000889"
"1910","2","5","4","68","96","326","427","548","672","C0000889"
"2811","2","5","7","53","51","1","454","573","78","C0000889"
"7412","2","5","7","53","51","119","454","287","116","C0000889"
"2811","2","5","7","53","51","1","454","573","78","C0000889"
"5551","2","5","7","53","51","119","395","549","674","C0000889"
"11127","2","3","12","76","153","40","38","54","75","C0000889"
"4010","2","3","3","19","221","321","428","541","667","C0000889"
"1759","2","5","7","60","14","184","341","544","669","C0000889"
"10585","2","5","2","27","206","324","430","215","290","C0001122"
