"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3815","2","5","7","53","14","20","25","40","186","C0000768"
"6103","2","3","12","76","153","40","38","54","75","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"4158","2","5","4","68","96","326","427","548","672","C0000768"
"54209","2","5","7","53","51","119","395","549","674","C0000768"
"10320","2","5","7","19","119","143","214","236","389","C0000768"
"7353","2","3","12","41","219","339","156","568","605","C0000768"
"4929","2","3","3","19","151","276","91","433","118","C0000768"
"368","2","3","12","41","116","268","423","536","445","C0000768"
"1832","2","5","7","34","52","225","142","220","298","C0000768"
"5592","2","5","4","53","14","20","34","540","68","C0000768"
"51259","2","3","2","76","153","40","38","54","75","C0000832"
"51083","2","5","4","68","96","326","427","548","672","C0000832"
"4221","2","3","12","19","31","342","454","573","492","C0000832"
"3845","2","5","7","60","54","24","30","46","72","C0000887"
"4359","2","5","7","53","51","342","454","573","492","C0000887"
"7490","2","3","3","19","221","321","428","541","667","C0000887"
"3991","2","3","5","80","81","166","57","83","658","C0000887"
"2247","2","5","7","53","14","20","25","40","186","C0000887"
"1499","2","3","12","19","221","197","259","560","422","C0000887"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"80254","2","3","12","76","153","40","38","54","75","C0000889"
"8200","2","5","7","53","51","342","259","423","389","C0000889"
"731","2","5","7","53","51","119","395","549","674","C0000889"
"10643","2","3","2","22","33","323","66","101","136","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"7291","2","3","12","19","151","276","91","489","416","C0000889"
"2982","2","3","4","68","96","326","427","548","672","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"1312","2","3","2","87","79","105","426","129","25","C0000889"
"7048","2","5","7","53","51","342","259","423","389","C0000889"
"1281","2","5","7","53","51","342","454","573","492","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"2516","2","3","3","19","151","276","91","433","118","C0000889"
"51085","2","3","2","48","57","110","141","359","462","C0000889"
"7546","2","5","3","19","221","321","79","560","373","C0000889"
"2200","2","5","7","53","51","342","454","573","492","C0000889"
"175","2","3","7","34","52","216","395","549","674","C0000889"
"2158","2","5","7","68","51","119","395","549","674","C0000889"
"6833","2","5","8","45","36","166","240","415","666","C0000889"
"9775","2","3","2","22","33","323","66","101","136","C0001122"
"2100","2","3","3","19","151","276","91","433","118","C0001122"
"2697","2","3","7","76","153","40","38","54","75","C0001122"
"1268","2","5","4","68","96","326","427","548","672","C0001126"
"100288687","2","3","2","110","85","237","433","547","671","C0001126"
"6608","2","3","3","68","221","321","428","560","667","C0001126"
"5908","2","5","7","34","52","216","30","46","72","C0001126"
"7167","2","3","2","90","167","266","367","500","577","C0001126"
"10484","2","3","7","60","153","40","38","54","203","C0001126"
"2022","2","5","7","53","51","342","259","423","389","C0001126"
"92086","2","3","5","91","59","222","302","386","337","C0001126"
"5063","2","5","7","53","14","20","34","540","68","C0001126"
"2261","2","5","7","53","14","20","25","40","186","C0001126"
"1188","2","5","8","63","45","23","34","464","187","C0001175"
"6654","2","5","7","60","54","24","30","46","72","C0001175"
"2672","2","3","3","19","221","321","259","423","389","C0001175"
"8518","2","3","12","19","31","1","426","55","78","C0001202"
"4920","2","5","7","53","14","20","259","560","373","C0001202"
"26610","2","3","12","19","31","1","426","55","78","C0001206"
"4644","2","5","7","60","54","184","141","359","411","C0001206"
"5604","2","5","7","53","14","20","34","540","68","C0001206"
"3284","2","3","2","69","98","169","299","183","243","C0001206"
"5830","2","3","5","43","161","305","409","208","482","C0001206"
"3516","2","3","12","19","31","143","428","236","667","C0001206"
"54209","2","5","7","53","51","119","395","549","674","C0001206"
"23414","2","3","12","19","31","118","155","287","116","C0001206"
"5979","2","5","7","53","14","20","25","40","186","C0001206"
"8425","2","5","7","53","51","342","454","573","492","C0001206"
"5308","2","3","3","19","221","321","428","541","667","C0001206"
"120","2","5","2","63","182","50","103","297","628","C0001206"
"1028","2","3","12","19","31","1","116","1","86","C0001206"
"22802","2","5","8","63","45","23","34","464","187","C0001206"
"6911","2","5","6","19","142","335","259","560","373","C0001206"
"6863","2","5","4","68","96","326","427","548","672","C0001206"
"547","2","3","7","76","153","40","38","54","75","C0001206"
"3229","2","3","3","19","221","321","428","541","667","C0001339"
"6567","2","5","8","35","41","77","40","57","80","C0001339"
"7337","2","3","12","41","116","268","434","468","213","C0001339"
"10342","2","3","7","60","219","40","202","66","203","C0001403"
"843","2","3","12","41","219","339","156","568","697","C0001403"
"54903","2","3","12","76","153","40","38","54","75","C0001403"
"9940","2","3","5","68","221","321","428","447","586","C0001403"
"4541","2","3","2","48","170","50","119","444","24","C0001403"
"3481","2","5","7","53","51","342","454","573","492","C0001403"
"5573","2","3","12","19","184","118","155","287","116","C0001403"
"673","2","5","7","53","14","20","34","540","68","C0001403"
"54658","2","3","2","78","205","207","67","355","138","C0001403"
"23479","2","3","2","48","170","50","119","100","556","C0001403"
"3798","2","3","7","76","153","40","38","54","75","C0001403"
"1589","2","3","5","79","186","215","297","379","491","C0001403"
"1075","2","5","7","34","52","216","395","549","674","C0001403"
"5192","2","3","5","43","161","305","409","208","482","C0001403"
"23384","2","3","12","63","45","184","103","572","658","C0001403"
"8200","2","5","7","53","51","342","259","423","389","C0001403"
"6356","2","5","7","53","51","326","427","489","416","C0001403"
"5167","2","3","5","32","93","163","207","303","126","C0001403"
"2353","2","3","12","19","31","1","91","489","416","C0001430"
"1855","2","5","12","76","153","197","259","560","422","C0001430"
"3456","2","3","12","19","31","118","155","287","116","C0001430"
"7476","2","5","3","68","221","197","259","560","422","C0001430"
"5663","2","5","7","34","52","216","395","549","667","C0001430"
"23411","2","3","12","19","31","1","91","433","118","C0001430"
"10087","2","3","7","50","47","39","100","321","255","C0001430"
"4541","2","3","2","48","170","50","119","444","24","C0001430"
"2876","2","3","5","80","81","110","378","173","229","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"1026","2","3","12","19","31","1","116","489","416","C0001430"
"26227","2","3","2","41","137","44","208","81","108","C0001430"
"10133","2","3","12","76","153","40","38","54","75","C0001430"
"805","2","5","8","53","45","20","34","464","187","C0001430"
"2736","2","3","12","41","116","321","428","54","667","C0001430"
"60675","2","5","4","68","96","326","427","548","672","C0001430"
"7957","2","3","5","42","81","296","399","201","274","C0001430"
"9247","2","5","7","53","221","197","259","423","389","C0001430"
"6786","2","5","8","63","45","23","103","464","187","C0001430"
"546","2","3","12","19","31","261","426","1","86","C0001430"
"9321","2","3","12","76","153","40","38","54","203","C0001430"
"4998","2","3","12","76","31","261","116","1","86","C0001430"
"3373","2","3","5","80","51","342","454","573","492","C0001430"
"3683","2","5","7","53","51","119","395","549","674","C0001430"
"23435","2","3","2","22","33","323","66","101","136","C0001430"
"23236","2","3","4","68","96","326","427","548","672","C0001430"
"1954","2","5","7","53","51","342","454","573","492","C0001430"
"84987","2","3","2","48","170","50","119","444","556","C0001430"
"23483","2","3","2","28","191","306","143","452","258","C0001430"
"3588","2","5","7","53","51","119","25","40","186","C0001430"
"2677","2","5","7","53","51","342","454","573","492","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"29851","2","5","7","53","14","20","25","40","186","C0001618"
"55703","2","3","2","22","33","261","116","159","211","C0001618"
"5889","2","3","12","19","31","261","116","1","86","C0001618"
"26123","2","3","2","76","153","40","38","54","75","C0001621"
"9289","2","5","4","68","96","326","427","548","672","C0001621"
"5424","2","3","12","19","31","261","116","1","86","C0001623"
"3549","2","5","3","53","51","197","259","560","422","C0001623"
"4893","2","5","7","34","52","24","30","46","72","C0001623"
"23111","2","3","12","41","219","339","156","568","697","C0001623"
"7157","2","3","12","19","31","261","402","489","551","C0001623"
"1639","2","3","12","76","153","40","38","54","75","C0001623"
"5116","2","3","12","76","153","40","38","54","75","C0001623"
"28","2","3","2","78","19","41","50","72","101","C0001623"
"1415","2","3","6","63","45","160","362","177","673","C0001623"
"51715","2","5","7","60","54","24","30","46","72","C0001624"
"9517","2","3","2","50","47","39","100","321","638","C0001624"
"5194","2","3","5","43","161","305","409","208","482","C0001624"
"5173","2","5","4","68","96","326","427","548","672","C0001624"
"27249","2","3","2","48","182","50","119","186","245","C0001624"
"29954","2","5","2","27","206","324","430","215","290","C0001624"
"23426","2","5","7","42","36","71","177","223","219","C0001624"
"2175","2","3","12","19","31","261","116","1","86","C0001624"
"3032","2","3","2","48","57","38","347","12","145","C0001624"
"8878","2","3","12","41","219","339","156","568","697","C0001624"
"2812","2","5","7","53","51","342","454","573","492","C0001624"
"1062","2","3","12","76","153","40","38","54","75","C0001627"
"4524","2","3","2","15","166","104","369","117","583","C0001627"
"175","2","3","7","34","52","216","395","549","674","C0001627"
"1565","2","3","5","91","214","226","326","413","530","C0001627"
"6338","2","5","8","63","45","23","34","464","187","C0001627"
"10401","2","3","12","19","31","261","116","1","664","C0001627"
"4524","2","3","2","15","166","104","369","117","583","C0001627"
"5781","2","5","7","53","14","20","25","40","186","C0001627"
"6309","2","3","5","19","151","76","48","69","204","C0001627"
"8220","2","3","2","22","33","323","66","101","136","C0001627"
"1146","2","5","8","27","70","99","162","216","290","C0001627"
"2074","2","3","12","19","31","1","426","55","78","C0001723"
"7415","2","3","7","34","52","216","395","536","445","C0001723"
"1280","2","5","7","53","51","342","454","573","492","C0001723"
"1513","2","5","7","53","51","342","454","573","492","C0001723"
"4703","2","5","7","60","45","23","103","464","187","C0001723"
"3454","2","5","7","53","184","119","156","287","116","C0001723"
"5000","2","3","12","76","31","261","116","1","86","C0001733"
"3918","2","5","7","53","51","342","454","573","492","C0001733"
"6557","2","5","8","45","94","199","240","415","666","C0001733"
"2316","2","5","7","53","51","342","454","573","702","C0001768"
"2643","2","3","5","87","91","75","204","267","352","C0001768"
"9939","2","3","2","22","33","323","66","101","136","C0001768"
"26503","2","3","2","89","124","204","272","347","442","C0001768"
