"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2582","2","3","2","78","206","324","430","429","544","C0000768"
"3284","2","3","2","69","98","169","299","183","243","C0000768"
"9968","2","4","3","24","119","330","214","454","144","C0000768"
"10654","2","3","3","72","151","276","91","433","118","C0000768"
"4647","2","5","7","60","83","101","126","170","224","C0000768"
"2731","2","3","2","106","104","214","234","67","53","C0000768"
"6662","2","3","3","19","221","321","428","541","667","C0000768"
"51360","2","3","3","26","35","276","91","433","203","C0000768"
"2313","2","3","12","19","31","276","91","433","118","C0000768"
"25782","2","5","7","60","54","24","30","46","72","C0000768"
"27031","2","3","6","11","142","225","38","331","506","C0000768"
"6557","2","5","8","45","94","199","240","415","666","C0000832"
"201163","2","3","2","34","57","110","141","271","356","C0000832"
"8742","2","3","12","41","219","339","156","568","697","C0000832"
"10479","2","5","7","27","36","150","341","223","628","C0000887"
"11284","2","3","12","19","31","261","116","1","86","C0000887"
"3423","2","3","5","74","3","342","374","294","590","C0000887"
"6916","2","3","5","91","175","119","167","224","301","C0000887"
"3172","2","3","3","19","151","276","91","433","118","C0000887"
"6335","2","5","8","63","36","166","341","390","158","C0000887"
"4323","2","5","7","53","51","342","454","573","492","C0000889"
"29920","2","3","2","101","62","189","182","497","617","C0000889"
"23408","2","3","3","19","151","276","91","433","118","C0000889"
"51422","2","3","2","48","57","110","141","359","462","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"731","2","5","7","53","51","119","395","549","674","C0000889"
"999","2","5","7","53","51","342","444","560","373","C0000889"
"1299","2","5","7","53","51","342","454","573","492","C0000889"
"6310","2","3","12","22","142","225","366","362","468","C0000889"
"1962","2","3","5","43","161","305","409","208","482","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"5449","2","3","3","19","221","321","428","541","667","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"7390","2","3","5","80","81","166","132","175","473","C0000889"
"6531","2","5","8","45","94","199","240","415","666","C0000889"
"51025","2","3","2","48","170","50","304","167","593","C0000889"
"11322","2","5","7","34","52","216","395","549","674","C0000889"
"3073","2","3","5","105","155","250","291","152","420","C0000889"
"11155","2","5","7","63","45","23","103","464","187","C0000889"
"27249","2","3","2","48","182","50","119","186","245","C0001122"
"2332","2","3","2","22","33","71","373","466","609","C0001122"
"5994","2","3","12","19","31","276","91","491","118","C0001122"
"55131","2","3","2","110","85","237","433","547","671","C0001126"
"5447","2","3","5","91","214","271","372","471","586","C0001126"
"1272","2","5","7","53","51","335","444","236","373","C0001126"
"6899","2","5","7","53","184","335","259","560","373","C0001126"
"2260","2","5","7","53","14","20","25","40","186","C0001126"
"6657","2","3","12","19","221","321","428","541","667","C0001126"
"831","2","5","7","53","51","342","454","573","492","C0001126"
"26608","2","3","2","22","170","50","119","463","153","C0001126"
