"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","51651","2","3","12","41","219","339","156","568","605","C0000768"
"2","4983","2","5","7","60","54","24","30","46","72","C0000768"
"3","1031","2","3","12","19","31","1","426","55","78","C0000768"
"4","2074","2","3","12","19","31","1","426","55","78","C0000768"
"5","410","2","3","7","34","52","216","395","549","674","C0000768"
"6","471","2","3","5","80","81","61","373","341","142","C0000768"
"7","1605","2","5","7","53","51","342","454","573","492","C0000768"
"8","3575","2","5","7","53","51","184","341","544","669","C0000768"
"9","5961","2","5","7","27","51","326","126","414","702","C0000768"
"10","7314","2","3","12","41","219","261","409","208","482","C0000768"
"11","8092","2","3","3","19","221","321","428","541","667","C0000768"
"12","10269","2","3","2","48","182","50","119","444","556","C0000832"
"13","9187","2","5","8","45","94","199","240","415","666","C0000832"
"14","51684","2","3","12","41","116","268","38","54","75","C0000832"
"15","2077","2","3","12","76","153","40","38","54","75","C0000887"
"16","4000","2","3","12","26","105","178","226","297","156","C0000887"
"17","6311","2","3","2","22","33","323","66","362","468","C0000887"
"18","2073","2","3","12","19","31","261","116","1","86","C0000887"
"19","7161","2","3","12","19","31","1","402","148","624","C0000887"
"20","51103","2","3","2","48","170","50","119","444","556","C0000887"
"21","355","2","3","7","41","219","339","156","568","697","C0000889"
"22","3265","2","5","7","60","54","24","30","46","72","C0000889"
"23","3094","2","3","2","48","170","266","367","500","78","C0000889"
"24","3763","2","5","8","63","36","166","106","110","158","C0000889"
"25","25778","2","3","2","41","51","138","79","160","385","C0000889"
"26","3766","2","5","8","63","36","166","106","110","158","C0000889"
"27","1778","2","3","7","76","153","40","38","54","75","C0000889"
"28","701","2","3","12","76","153","40","38","54","75","C0000889"
"29","5134","2","3","12","19","219","276","91","271","356","C0000889"
"30","4514","2","3","2","48","57","110","141","359","5","C0000889"
"31","6945","2","3","12","19","31","110","141","488","102","C0000889"
"32","6338","2","5","8","63","45","23","34","464","187","C0000889"
"33","4023","2","3","5","24","51","342","91","20","27","C0000889"
"34","60","2","3","12","60","45","184","155","287","78","C0000889"
"35","9370","2","5","3","41","151","276","91","433","118","C0000889"
"36","1594","2","3","5","92","163","96","363","460","487","C0000889"
