"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6905","2","3","12","76","153","40","38","54","75","C0000768"
"2","28976","2","3","2","48","170","50","247","322","446","C0000768"
"3","55670","2","3","5","43","161","305","409","208","482","C0000768"
"4","4615","2","3","12","41","219","339","156","568","697","C0000768"
"5","6469","2","5","3","53","221","197","259","560","422","C0000768"
"6","27086","2","3","12","19","221","321","428","541","667","C0000768"
"7","2176","2","3","12","19","31","261","116","1","86","C0000768"
"8","443","2","3","5","80","81","189","182","509","409","C0000768"
"9","79026","2","5","7","42","36","71","177","223","219","C0000768"
"10","3440","2","3","12","19","184","118","155","287","116","C0000768"
"11","7516","2","3","12","19","31","261","116","1","86","C0000768"
"12","6347","2","5","7","53","51","119","427","489","416","C0000832"
"13","26277","2","3","12","19","31","1","426","1","78","C0000832"
"14","11113","2","5","7","53","14","20","34","540","68","C0000832"
"15","3636","2","3","5","80","14","20","25","40","186","C0000887"
"16","2260","2","5","7","53","14","20","25","40","186","C0000887"
"17","1146","2","5","8","27","70","99","162","216","290","C0000887"
"18","7305","2","5","7","34","52","216","395","549","674","C0000887"
"19","9427","2","5","5","53","51","119","252","489","416","C0000887"
"20","3954","2","3","2","48","170","67","119","444","593","C0000887"
"21","54840","2","3","12","19","31","261","116","1","86","C0000889"
"22","1594","2","3","5","92","163","96","363","460","487","C0000889"
"23","659","2","5","7","53","14","20","259","423","389","C0000889"
"24","55505","2","3","2","110","85","237","433","547","671","C0000889"
"25","3984","2","5","7","53","14","20","34","540","68","C0000889"
"26","778","2","5","8","63","36","166","341","223","158","C0000889"
"27","1836","2","3","2","35","41","94","260","330","375","C0000889"
"28","51259","2","3","2","76","153","40","38","54","75","C0000889"
"29","23141","2","3","12","76","105","40","226","489","435","C0000889"
"30","50506","2","3","2","36","48","89","110","400","341","C0000889"
"31","1436","2","5","7","53","14","20","25","40","186","C0000889"
"32","5592","2","5","4","53","14","20","34","540","68","C0000889"
"33","4254","2","5","7","53","14","20","25","40","186","C0000889"
"34","4211","2","3","3","19","221","321","428","541","667","C0000889"
"35","6638","2","3","2","22","33","323","66","101","136","C0000889"
"36","1674","2","5","8","63","45","23","103","464","187","C0000889"
"37","2668","2","5","7","53","14","20","25","40","186","C0000889"
"38","54903","2","3","12","76","153","40","38","54","75","C0000889"
"39","8312","2","3","12","41","219","339","156","568","605","C0000889"
"40","6390","2","3","2","48","170","50","119","444","556","C0000889"
"41","7468","2","3","12","19","31","1","426","55","78","C0001122"
"42","2313","2","3","12","19","31","276","91","433","118","C0001122"
"43","2184","2","3","5","76","153","138","236","332","407","C0001122"
"44","5521","2","3","12","76","137","76","136","472","435","C0001126"
"45","9742","2","3","12","76","153","40","38","54","75","C0001126"
"46","3081","2","3","2","91","51","3","267","308","429","C0001126"
"47","664","2","3","12","41","219","339","402","489","551","C0001126"
"48","3123","2","5","7","53","51","119","156","287","116","C0001126"
"49","26191","2","5","7","53","14","20","25","40","186","C0001126"
"50","5663","2","5","7","34","52","216","395","549","667","C0001126"
"51","10585","2","5","2","27","206","324","430","215","290","C0001126"
"52","5244","2","3","3","41","151","276","91","433","118","C0001126"
"53","54658","2","3","2","78","205","207","67","355","138","C0001126"
"54","3918","2","5","7","53","51","342","454","573","492","C0001175"
"55","5896","2","3","12","41","116","268","434","568","605","C0001175"
"56","51151","2","3","5","23","18","138","250","332","407","C0001175"
