"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"860","2","3","12","19","31","276","91","433","118","C0000768"
"58","2","5","8","63","45","23","103","464","187","C0000768"
"238","2","5","7","53","14","20","25","40","186","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"3425","2","3","5","80","81","166","454","573","492","C0000768"
"3920","2","5","7","34","52","216","395","549","674","C0000768"
"6872","2","3","12","19","31","261","116","159","211","C0000768"
"23141","2","3","12","76","105","40","226","489","435","C0000768"
"2719","2","5","7","53","51","342","454","573","492","C0000768"
"7067","2","3","3","19","151","276","91","433","118","C0000768"
"6648","2","3","2","95","151","160","378","173","229","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000832"
"3815","2","5","7","53","14","20","25","40","186","C0000832"
"25861","2","5","7","42","36","71","177","223","219","C0000832"
"3954","2","3","2","48","170","67","119","444","593","C0000887"
"55800","2","5","8","27","36","150","341","223","628","C0000887"
"2182","2","3","2","67","92","265","284","147","235","C0000887"
"51715","2","5","7","60","54","24","30","46","72","C0000887"
"2068","2","3","12","19","31","261","116","159","211","C0000887"
"5618","2","5","7","53","51","119","25","40","186","C0000887"
"54714","2","5","8","63","36","166","106","110","158","C0000889"
"4519","2","3","2","48","170","50","119","508","312","C0000889"
"55145","2","3","2","22","33","225","142","220","140","C0000889"
"9150","2","3","12","19","31","261","116","159","211","C0000889"
"10479","2","5","7","27","36","150","341","223","628","C0000889"
"7353","2","3","12","41","219","339","156","568","605","C0000889"
"4282","2","5","7","34","52","216","395","549","674","C0000889"
"55729","2","3","12","19","31","1","426","55","78","C0000889"
"6521","2","5","8","35","41","199","40","415","666","C0000889"
"3284","2","3","2","69","98","169","299","183","243","C0000889"
"1073","2","3","8","63","45","184","103","572","658","C0000889"
"1032","2","3","12","19","31","1","426","55","78","C0000889"
"4247","2","3","2","68","67","320","98","180","279","C0000889"
"8878","2","3","12","41","219","339","156","568","697","C0000889"
"7037","2","5","7","60","14","184","341","544","669","C0000889"
"51816","2","5","7","34","52","216","395","549","674","C0000889"
"1026","2","3","12","19","31","1","116","489","416","C0000889"
"6997","2","5","3","53","221","321","259","423","389","C0000889"
"23600","2","3","5","80","81","305","409","208","482","C0000889"
"6926","2","5","7","53","51","335","259","560","373","C0000889"
"4538","2","3","2","48","170","50","119","444","556","C0001122"
"5077","2","3","3","19","221","321","428","541","667","C0001122"
"4000","2","3","12","26","105","178","226","297","156","C0001122"
"3636","2","3","5","80","14","20","25","40","186","C0001126"
"4137","2","3","7","27","36","150","341","223","628","C0001126"
"4846","2","3","5","41","219","75","243","44","64","C0001126"
"26281","2","5","7","53","14","20","25","40","186","C0001126"
"9997","2","3","2","48","170","50","119","444","556","C0001126"
"4318","2","5","7","34","52","216","395","573","492","C0001126"
"5077","2","3","3","19","221","321","428","541","667","C0001126"
"54880","2","3","12","19","31","1","426","55","78","C0001126"
"3852","2","1","6","11","142","225","142","220","298","C0001126"
"10555","2","3","7","34","52","216","395","549","622","C0001126"
"51182","2","3","12","22","33","323","347","271","356","C0001175"
"7249","2","3","7","60","57","110","141","359","462","C0001175"
"55699","2","3","2","110","85","67","76","252","154","C0001175"
"3918","2","5","7","53","51","342","454","573","492","C0001202"
"6197","2","3","12","19","14","20","34","540","68","C0001202"
"3592","2","5","7","53","51","119","25","489","416","C0001206"
"1282","2","5","7","53","51","342","454","573","492","C0001206"
"7048","2","5","7","53","51","342","259","423","389","C0001206"
"1758","2","5","7","53","51","342","454","573","492","C0001206"
"167691","2","3","12","76","153","40","38","54","75","C0001206"
"5205","2","3","8","63","45","23","103","464","619","C0001206"
"2812","2","5","7","53","51","342","454","573","492","C0001206"
"6591","2","3","12","19","31","1","426","55","78","C0001206"
"5339","2","5","7","53","51","342","454","573","492","C0001206"
"3561","2","5","7","53","14","20","25","40","186","C0001206"
"2138","2","3","12","19","31","1","426","55","78","C0001206"
"6654","2","5","7","60","54","24","30","46","72","C0001206"
"29887","2","3","7","60","18","110","141","198","270","C0001206"
"22","2","3","2","48","170","279","423","274","154","C0001206"
"8643","2","5","3","68","221","197","259","560","422","C0001206"
"7555","2","3","2","110","85","237","433","547","671","C0001206"
"56652","2","3","3","19","151","276","91","433","118","C0001206"
"2239","2","3","2","74","51","342","454","573","492","C0001339"
"54903","2","3","12","76","153","40","38","54","75","C0001339"
"1741","2","5","7","60","36","71","341","223","219","C0001339"
"2733","2","3","2","22","33","323","66","101","664","C0001403"
"2581","2","3","5","80","81","250","291","152","420","C0001403"
"1824","2","1","6","11","142","225","142","220","298","C0001403"
"2239","2","3","2","74","51","342","454","573","492","C0001403"
"1906","2","5","4","68","96","326","427","548","672","C0001403"
"5332","2","3","4","68","96","326","427","548","672","C0001403"
"1387","2","3","12","19","31","276","91","433","118","C0001403"
"26608","2","3","2","22","170","50","119","463","153","C0001403"
"5727","2","3","12","68","221","197","259","560","422","C0001403"
"183","2","5","4","68","96","326","427","548","672","C0001403"
"2697","2","3","7","76","153","40","38","54","75","C0001403"
"3991","2","3","5","80","81","166","57","83","658","C0001403"
"4137","2","3","7","27","36","150","341","223","628","C0001403"
"51715","2","5","7","60","54","24","30","46","72","C0001403"
"26227","2","3","2","41","137","44","208","81","108","C0001403"
"190","2","3","3","19","151","276","91","433","118","C0001403"
"257","2","3","3","19","221","321","428","541","667","C0001403"
"3559","2","5","7","53","14","20","25","40","186","C0001403"
"158","2","3","4","96","177","61","373","341","142","C0001430"
"8450","2","3","12","41","116","268","434","468","213","C0001430"
"23534","2","3","2","22","33","323","66","101","136","C0001430"
"5290","2","3","7","53","14","20","25","40","186","C0001430"
"3914","2","5","7","53","51","342","454","573","492","C0001430"
"6935","2","3","3","19","221","321","428","541","667","C0001430"
"2542","2","3","5","80","81","296","399","500","577","C0001430"
"4683","2","3","12","19","31","261","116","1","86","C0001430"
"4318","2","5","7","34","52","216","395","573","492","C0001430"
"64072","2","5","7","53","51","335","444","560","373","C0001430"
"11200","2","3","12","19","31","261","116","1","86","C0001430"
"10166","2","3","2","84","97","167","210","278","360","C0001430"
"4843","2","3","5","43","161","305","409","489","416","C0001430"
"249","2","3","5","27","51","335","444","560","373","C0001430"
"4261","2","3","12","53","184","119","156","287","116","C0001430"
"6442","2","5","8","63","45","23","103","464","187","C0001430"
"4519","2","3","2","48","170","50","119","508","312","C0001430"
"1361","2","5","7","53","51","119","395","549","674","C0001430"
"2074","2","3","12","19","31","1","426","55","78","C0001430"
"9150","2","3","12","19","31","261","116","159","211","C0001430"
"51750","2","3","12","19","31","261","116","1","86","C0001430"
"1559","2","3","5","91","214","226","11","348","172","C0001430"
"8481","2","3","12","76","153","40","38","54","75","C0001430"
"26119","2","5","7","60","14","184","341","544","669","C0001430"
"6683","2","3","12","76","153","40","38","54","75","C0001430"
"5290","2","3","7","53","14","20","25","40","186","C0001430"
"355","2","3","7","41","219","339","156","568","697","C0001430"
"5250","2","3","2","48","170","50","119","444","593","C0001430"
"846","2","5","4","68","96","326","427","548","672","C0001430"
"8481","2","3","12","76","153","40","38","54","75","C0001430"
"148","2","5","4","68","96","326","427","548","672","C0001430"
