"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5336","2","3","7","53","14","20","25","40","215","C0000768"
"2","6928","2","3","3","19","221","321","428","541","667","C0000768"
"3","2313","2","3","12","19","31","276","91","433","118","C0000768"
"4","3190","2","3","2","22","33","323","66","101","136","C0000768"
"5","26227","2","3","2","41","137","44","208","81","108","C0000768"
"6","23141","2","3","12","76","105","40","226","489","435","C0000768"
"7","2626","2","3","12","19","31","118","155","287","116","C0000768"
"8","57623","2","3","3","24","119","330","214","454","144","C0000768"
"9","3064","2","3","12","48","170","50","444","91","439","C0000768"
"10","7372","2","3","2","68","119","109","266","182","182","C0000768"
"11","4948","2","5","8","63","45","23","250","464","187","C0000768"
"12","10815","2","5","7","60","36","71","341","223","666","C0000832"
"13","6197","2","3","12","19","14","20","34","540","68","C0000832"
"14","1290","2","5","7","53","51","342","454","573","492","C0000832"
"15","5873","2","5","7","34","54","24","30","46","72","C0000887"
"16","2099","2","3","12","19","151","276","91","433","118","C0000887"
"17","2296","2","3","3","19","221","321","428","541","667","C0000887"
"18","1644","2","3","2","88","79","239","333","258","345","C0000887"
"19","23522","2","3","12","19","31","1","426","55","78","C0000887"
"20","2934","2","5","7","34","52","216","395","549","674","C0000887"
"21","8314","2","3","12","41","31","1","426","55","78","C0000889"
"22","3691","2","5","7","53","51","342","454","573","492","C0000889"
"23","6648","2","3","2","95","151","160","378","173","229","C0000889"
"24","2263","2","5","7","53","14","20","25","40","186","C0000889"
"25","2896","2","5","7","34","52","216","395","549","674","C0000889"
"26","6683","2","3","12","76","153","40","38","54","75","C0000889"
"27","7840","2","3","12","76","153","40","38","54","75","C0000889"
"28","1294","2","5","7","53","51","342","454","573","492","C0000889"
"29","9949","2","3","2","22","33","225","142","220","298","C0000889"
"30","478","2","3","8","63","45","23","366","464","187","C0000889"
"31","23564","2","3","2","63","45","225","243","177","236","C0000889"
"32","1536","2","5","7","34","52","216","395","549","674","C0000889"
"33","1778","2","3","7","76","153","40","38","54","75","C0000889"
"34","3251","2","3","4","68","96","326","427","341","150","C0000889"
"35","11284","2","3","12","19","31","261","116","1","86","C0000889"
"36","547","2","3","7","76","153","40","38","54","75","C0000889"
"37","50717","2","3","12","41","116","268","434","468","213","C0000889"
"38","3815","2","5","7","53","14","20","25","40","186","C0000889"
