"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","57082","2","3","12","76","153","40","38","54","75","C0000768"
"2","6311","2","3","2","22","33","323","66","362","468","C0000768"
"3","2122","2","3","12","19","31","1","426","55","78","C0000768"
"4","3764","2","5","8","63","36","166","106","110","158","C0000768"
"5","175","2","3","7","34","52","216","395","549","674","C0000768"
"6","4535","2","3","2","48","170","50","119","444","556","C0000768"
"7","6261","2","5","8","63","45","23","34","464","187","C0000768"
"8","51067","2","3","2","110","85","67","76","252","154","C0000768"
"9","6573","2","3","5","80","81","166","369","117","583","C0000768"
"10","190","2","3","3","19","151","276","91","433","118","C0000768"
"11","23534","2","3","2","22","33","323","66","101","136","C0000768"
"12","3930","2","3","2","22","33","323","66","3","464","C0000832"
"13","695","2","5","7","53","14","20","25","40","186","C0000832"
"14","9101","2","3","12","41","219","339","156","568","605","C0000832"
"15","2778","2","5","4","68","96","326","427","548","672","C0000887"
"16","811","2","3","2","41","116","342","423","536","342","C0000887"
"17","5573","2","3","12","19","184","118","155","287","116","C0000887"
"18","2719","2","5","7","53","51","342","454","573","492","C0000887"
"19","567","2","5","7","34","52","119","395","549","674","C0000887"
"20","4990","2","3","3","19","221","321","428","541","667","C0000887"
"21","5604","2","5","7","53","14","20","34","540","68","C0000889"
"22","1352","2","3","2","48","170","50","119","444","556","C0000889"
"23","4693","2","5","7","53","51","342","454","573","492","C0000889"
"24","5885","2","3","12","76","153","40","38","54","75","C0000889"
"25","581","2","3","12","41","219","339","402","489","551","C0000889"
"26","6595","2","3","12","19","31","1","426","55","78","C0000889"
"27","7248","2","3","2","48","57","110","141","359","462","C0000889"
"28","2516","2","3","3","19","151","276","91","433","118","C0000889"
"29","55636","2","3","3","19","221","321","428","423","389","C0000889"
"30","10166","2","3","2","84","97","167","210","278","360","C0000889"
"31","6521","2","5","8","35","41","199","40","415","666","C0000889"
"32","5589","2","5","7","53","51","342","454","573","492","C0000889"
"33","1643","2","3","12","41","116","268","434","468","213","C0000889"
"34","920","2","5","7","53","14","184","341","544","669","C0000889"
"35","958","2","5","7","53","51","119","156","568","697","C0000889"
"36","5376","2","5","7","53","51","342","454","573","492","C0000889"
"37","1371","2","3","5","17","24","261","116","164","6","C0000889"
"38","1030","2","3","12","19","31","1","426","55","78","C0000889"
"39","2492","2","5","4","68","96","326","427","548","672","C0000889"
"40","7097","2","5","7","34","52","216","395","549","674","C0000889"
"41","6657","2","3","12","19","221","321","428","541","667","C0001122"
"42","4683","2","3","12","19","31","261","116","1","86","C0001122"
"43","3845","2","5","7","60","54","24","30","46","72","C0001122"
"44","4536","2","3","2","48","170","50","119","444","556","C0001126"
"45","54938","2","3","2","110","85","67","76","252","154","C0001126"
"46","2006","2","5","7","53","51","342","454","573","492","C0001126"
"47","5063","2","5","7","53","14","20","34","540","68","C0001126"
"48","4835","2","3","5","80","130","114","290","367","475","C0001126"
"49","5621","2","5","8","27","36","342","454","573","628","C0001126"
"50","3480","2","5","7","53","14","20","25","40","186","C0001126"
"51","3977","2","5","7","53","51","119","25","40","416","C0001126"
"52","8443","2","3","5","43","161","305","409","208","482","C0001126"
"53","10269","2","3","2","48","182","50","119","444","556","C0001126"
"54","3052","2","3","2","48","170","50","119","444","556","C0001175"
"55","383","2","3","7","34","52","216","395","549","674","C0001175"
"56","1184","2","5","8","63","45","23","34","464","187","C0001175"
"57","7252","2","5","4","68","96","326","427","548","672","C0001202"
"58","2720","2","3","7","34","52","216","395","21","599","C0001202"
"59","7124","2","3","12","41","219","339","156","568","697","C0001206"
"60","6628","2","3","2","22","33","323","66","101","136","C0001206"
"61","7136","2","5","8","63","45","23","103","464","187","C0001206"
"62","2741","2","5","8","27","70","99","162","216","290","C0001206"
"63","551","2","5","4","68","96","326","427","548","672","C0001206"
"64","462","2","5","7","53","51","342","454","573","492","C0001206"
"65","7994","2","3","12","19","31","1","426","55","78","C0001206"
"66","9632","2","3","7","60","153","40","38","54","203","C0001206"
"67","5885","2","3","12","76","153","40","38","54","75","C0001206"
"68","19","2","3","3","19","151","276","91","433","118","C0001206"
"69","540","2","5","8","63","45","23","103","464","187","C0001206"
"70","567","2","5","7","34","52","119","395","549","674","C0001206"
"71","1778","2","3","7","76","153","40","38","54","75","C0001206"
"72","1815","2","5","4","68","96","326","427","548","672","C0001206"
"73","4983","2","5","7","60","54","24","30","46","72","C0001206"
"74","152330","2","5","7","27","51","335","444","560","373","C0001206"
"75","9897","2","3","12","76","18","75","38","1","212","C0001206"
"76","7461","2","3","7","60","153","40","38","93","75","C0001339"
"77","9215","2","5","2","27","36","150","430","215","628","C0001339"
"78","1146","2","5","8","27","70","99","162","216","290","C0001339"
"79","5000","2","3","12","76","31","261","116","1","86","C0001403"
"80","6399","2","5","7","60","54","24","30","46","72","C0001403"
"81","1387","2","3","12","19","31","276","91","433","118","C0001403"
"82","5830","2","3","5","43","161","305","409","208","482","C0001403"
"83","3973","2","5","4","68","96","326","427","548","672","C0001403"
"84","5781","2","5","7","53","14","20","25","40","186","C0001403"
