"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2719","2","5","7","53","51","342","454","573","492","C0000768"
"2","8626","2","3","3","19","221","321","428","541","667","C0000768"
"3","4292","2","3","12","19","31","261","116","1","86","C0000768"
"4","50945","2","3","3","48","170","335","347","560","373","C0000768"
"5","29110","2","3","12","41","219","339","156","568","697","C0000768"
"6","85358","2","5","7","60","14","71","341","223","219","C0000768"
"7","7504","2","5","4","68","96","326","427","548","672","C0000768"
"8","1716","2","3","2","27","36","150","221","138","188","C0000768"
"9","144811","2","3","6","11","142","225","417","128","298","C0000768"
"10","7169","2","5","8","63","45","23","103","464","187","C0000768"
"11","2629","2","3","5","80","81","250","291","152","420","C0000768"
"12","54345","2","5","3","19","221","321","428","541","667","C0000832"
"13","2592","2","3","2","68","117","196","257","326","419","C0000832"
"14","6571","2","3","8","60","36","71","341","223","624","C0000832"
"15","9915","2","3","3","27","151","276","91","433","118","C0000887"
"16","6833","2","5","8","45","36","166","240","415","666","C0000887"
"17","5449","2","3","3","19","221","321","428","541","667","C0000887"
"18","7140","2","5","8","63","45","23","103","464","187","C0000887"
"19","4306","2","3","3","19","151","276","91","433","118","C0000887"
"20","7389","2","3","2","17","24","51","132","210","123","C0000887"
"21","1778","2","3","7","76","153","40","38","54","75","C0000889"
"22","6657","2","3","12","19","221","321","428","541","667","C0000889"
"23","10686","2","5","6","42","36","71","177","64","219","C0000889"
"24","8625","2","3","12","19","31","276","91","236","118","C0000889"
"25","11200","2","3","12","19","31","261","116","1","86","C0000889"
"26","3053","2","5","7","53","51","342","454","573","492","C0000889"
"27","328","2","3","12","19","31","261","116","1","86","C0000889"
"28","5340","2","5","7","53","51","342","454","573","492","C0000889"
"29","974","2","5","7","53","51","119","395","549","674","C0000889"
"30","3753","2","5","8","63","36","166","341","223","158","C0000889"
"31","2263","2","5","7","53","14","20","25","40","186","C0000889"
"32","29893","2","3","12","19","31","1","426","55","78","C0000889"
"33","1758","2","5","7","53","51","342","454","573","492","C0000889"
"34","9031","2","3","12","19","31","1","426","55","78","C0000889"
"35","22933","2","3","12","19","31","1","91","433","78","C0000889"
"36","10558","2","3","2","50","47","39","100","321","209","C0000889"
"37","7040","2","5","7","53","51","342","454","573","492","C0000889"
"38","27086","2","3","12","19","221","321","428","541","667","C0000889"
"39","673","2","5","7","53","14","20","34","540","68","C0000889"
"40","1497","2","5","2","63","182","50","103","297","628","C0000889"
"41","6469","2","5","3","53","221","197","259","560","422","C0001122"
"42","9723","2","5","7","53","51","342","79","560","373","C0001122"
"43","55636","2","3","3","19","221","321","428","423","389","C0001122"
"44","5195","2","3","5","43","161","305","409","208","482","C0001126"
"45","3759","2","5","8","63","36","166","106","110","158","C0001126"
"46","974","2","5","7","53","51","119","395","549","674","C0001126"
"47","4041","2","5","3","68","221","197","259","560","422","C0001126"
"48","29887","2","3","7","60","18","110","141","198","270","C0001126"
"49","6664","2","3","3","19","221","321","428","541","667","C0001126"
"50","6870","2","5","4","68","96","326","427","548","672","C0001126"
"51","2626","2","3","12","19","31","118","155","287","116","C0001126"
"52","2263","2","5","7","53","14","20","25","40","186","C0001126"
"53","3329","2","3","2","48","170","50","304","167","593","C0001126"
"54","2165","2","5","7","53","51","342","454","573","492","C0001175"
"55","3459","2","5","7","53","184","119","156","287","116","C0001175"
"56","3043","2","5","7","34","52","216","395","549","116","C0001175"
