"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5077","2","3","3","19","221","321","428","541","667","C0000768"
"4158","2","5","4","68","96","326","427","548","672","C0000768"
"5521","2","3","12","76","137","76","136","472","435","C0000768"
"51715","2","5","7","60","54","24","30","46","72","C0000768"
"3423","2","3","5","74","3","342","374","294","590","C0000768"
"53834","2","5","7","53","51","342","454","573","492","C0000768"
"3717","2","5","7","53","14","20","25","40","186","C0000768"
"7508","2","3","12","19","31","261","116","1","664","C0000768"
"54757","2","5","7","53","51","342","454","573","492","C0000768"
"5468","2","3","3","19","151","276","91","433","118","C0000768"
"2632","2","3","2","28","22","48","232","82","114","C0000768"
"5832","2","3","2","101","62","189","182","509","252","C0000832"
"1717","2","3","2","19","151","276","48","69","204","C0000832"
"1959","2","3","3","19","151","276","91","433","118","C0000832"
"6689","2","3","12","19","31","276","91","433","118","C0000887"
"55630","2","3","5","27","81","99","162","216","290","C0000887"
"5428","2","3","2","48","170","50","119","167","593","C0000887"
"3043","2","5","7","34","52","216","395","549","116","C0000887"
"23230","2","5","7","11","142","71","341","560","219","C0000887"
"3141","2","3","2","68","40","130","166","127","173","C0000887"
"7295","2","3","2","48","57","110","141","359","229","C0000889"
"695","2","5","7","53","14","20","25","40","186","C0000889"
"1836","2","3","2","35","41","94","260","330","375","C0000889"
"1583","2","3","5","79","152","273","375","100","589","C0000889"
"9516","2","3","2","48","116","110","141","152","462","C0000889"
"8425","2","5","7","53","51","342","454","573","492","C0000889"
"6335","2","5","8","63","36","166","341","390","158","C0000889"
"3643","2","5","7","53","14","20","25","40","186","C0000889"
"9445","2","3","12","19","31","1","426","55","78","C0000889"
"26154","2","3","5","47","144","185","238","310","392","C0000889"
"2710","2","3","2","72","43","179","88","125","382","C0000889"
"26012","2","3","12","19","31","261","116","159","211","C0000889"
"2200","2","5","7","53","51","342","454","573","492","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"6531","2","5","8","45","94","199","240","415","666","C0000889"
"55145","2","3","2","22","33","225","142","220","140","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"1594","2","3","5","92","163","96","363","460","487","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"26119","2","5","7","60","14","184","341","544","669","C0000889"
"6309","2","3","5","19","151","76","48","69","204","C0001122"
"5479","2","3","2","53","51","342","454","573","492","C0001122"
"79633","2","3","7","80","51","335","444","560","373","C0001122"
"7020","2","3","12","19","31","276","91","433","664","C0001126"
"5741","2","5","4","68","96","326","427","548","672","C0001126"
"23334","2","3","5","48","179","289","133","179","476","C0001126"
"2969","2","3","12","19","31","276","91","433","118","C0001126"
"6663","2","3","3","19","221","321","428","541","667","C0001126"
"2697","2","3","7","76","153","40","38","54","75","C0001126"
"2304","2","3","12","19","221","321","428","541","667","C0001126"
"4089","2","3","12","19","219","339","259","423","605","C0001126"
"6275","2","3","12","34","52","216","156","572","697","C0001126"
"2896","2","5","7","34","52","216","395","549","674","C0001126"
"9244","2","5","7","53","51","119","25","40","416","C0001175"
"6016","2","5","7","60","54","24","30","46","72","C0001175"
"56623","2","3","5","80","81","296","118","543","214","C0001175"
"8086","2","3","12","22","33","323","66","101","664","C0001202"
"4000","2","3","12","26","105","178","226","297","156","C0001202"
"1120","2","3","2","85","143","286","51","488","102","C0001206"
"54361","2","5","3","68","221","197","259","560","422","C0001206"
"1203","2","3","2","41","170","342","423","536","342","C0001206"
"8842","2","5","5","53","82","147","184","179","328","C0001206"
"2260","2","5","7","53","14","20","25","40","186","C0001206"
"6712","2","5","7","60","153","40","341","223","203","C0001206"
"1312","2","3","2","87","79","105","426","129","25","C0001206"
"5073","2","3","2","110","85","323","433","146","194","C0001206"
"5828","2","3","5","43","161","305","409","208","482","C0001206"
"7248","2","3","2","48","57","110","141","359","462","C0001206"
"8216","2","3","12","41","119","330","214","454","144","C0001206"
"3126","2","5","7","53","153","119","156","287","116","C0001206"
"6843","2","5","7","60","36","71","341","223","203","C0001206"
"2248","2","5","7","53","14","20","25","40","186","C0001206"
"207","2","3","7","53","14","20","34","489","416","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"23384","2","3","12","63","45","184","103","572","658","C0001206"
"6663","2","3","3","19","221","321","428","541","667","C0001339"
"26012","2","3","12","19","31","261","116","159","211","C0001339"
"51364","2","3","6","11","142","225","142","220","298","C0001339"
"269","2","5","7","53","14","20","259","423","389","C0001403"
"4547","2","5","7","53","51","342","454","573","492","C0001403"
"2678","2","3","5","80","175","271","400","471","20","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"6899","2","5","7","53","184","335","259","560","373","C0001403"
"1848","2","3","5","42","81","296","399","201","274","C0001403"
"116","2","5","4","68","96","326","427","548","672","C0001403"
"8216","2","3","12","41","119","330","214","454","144","C0001403"
"339896","2","3","2","101","62","189","182","509","409","C0001403"
"9321","2","3","12","76","153","40","38","54","203","C0001403"
"3930","2","3","2","22","33","323","66","3","464","C0001403"
"8029","2","5","7","53","51","105","139","186","245","C0001403"
"7704","2","3","12","41","116","268","434","468","213","C0001403"
"4935","2","5","4","68","96","326","427","548","672","C0001403"
"8292","2","5","5","27","51","342","454","573","492","C0001403"
"3383","2","5","7","53","51","119","454","287","116","C0001403"
"7169","2","5","8","63","45","23","103","464","187","C0001403"
"5745","2","5","4","68","96","326","427","548","672","C0001403"
"5631","2","3","2","72","119","109","266","336","452","C0001430"
"22995","2","3","12","76","153","40","38","54","75","C0001430"
"113235","2","3","2","15","44","165","101","274","651","C0001430"
"8220","2","3","2","22","33","323","66","101","136","C0001430"
"1106","2","3","12","19","31","1","426","55","78","C0001430"
"23522","2","3","12","19","31","1","426","55","78","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"4627","2","5","7","63","45","184","103","572","658","C0001430"
"1861","2","5","7","60","14","184","341","544","669","C0001430"
"29954","2","5","2","27","206","324","430","215","290","C0001430"
"50939","2","3","12","76","153","40","38","472","435","C0001430"
"6335","2","5","8","63","36","166","341","390","158","C0001430"
"1296","2","5","7","53","51","342","454","573","492","C0001430"
"11160","2","3","12","41","116","268","423","536","445","C0001430"
"5888","2","3","12","19","31","261","116","1","86","C0001430"
"26119","2","5","7","60","14","184","341","544","669","C0001430"
"5295","2","5","7","53","14","20","25","40","186","C0001430"
"388585","2","3","12","19","31","143","428","236","667","C0001430"
"727897","2","3","2","89","206","324","430","429","544","C0001430"
"4514","2","3","2","48","57","110","141","359","5","C0001430"
"5828","2","3","5","43","161","305","409","208","482","C0001430"
"8629","2","3","12","19","221","1","428","541","667","C0001430"
"2778","2","5","4","68","96","326","427","548","672","C0001430"
"50617","2","3","5","29","88","100","125","168","223","C0001430"
"7422","2","5","7","53","51","342","454","573","702","C0001430"
"5832","2","3","2","101","62","189","182","509","252","C0001430"
"3949","2","5","7","60","14","184","341","544","669","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001430"
"114548","2","3","12","41","219","339","156","568","697","C0001430"
"5980","2","3","12","19","31","261","116","1","86","C0001430"
"9184","2","3","12","76","153","40","38","54","75","C0001430"
"3694","2","5","7","53","51","342","454","573","492","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001618"
"4990","2","3","3","19","221","321","428","541","667","C0001618"
"2248","2","5","7","53","14","20","25","40","186","C0001618"
"2919","2","5","7","34","52","216","427","548","672","C0001621"
"10269","2","3","2","48","182","50","119","444","556","C0001621"
"5428","2","3","2","48","170","50","119","167","593","C0001623"
"1404","2","5","7","53","51","342","454","573","492","C0001623"
"3508","2","3","12","19","31","261","116","1","86","C0001623"
"355","2","3","7","41","219","339","156","568","697","C0001623"
"8675","2","5","7","60","54","24","98","66","203","C0001623"
"9469","2","3","2","103","189","303","29","475","467","C0001623"
"23534","2","3","2","22","33","323","66","101","136","C0001623"
"7442","2","5","8","63","45","193","306","390","158","C0001623"
"3914","2","5","7","53","51","342","454","573","492","C0001623"
"8842","2","5","5","53","82","147","184","179","328","C0001624"
"8540","2","3","5","43","161","305","409","208","482","C0001624"
"5573","2","3","12","19","184","118","155","287","116","C0001624"
"2554","2","5","8","27","70","99","162","216","290","C0001624"
"23545","2","3","5","29","88","132","85","222","346","C0001624"
"6299","2","3","12","19","221","321","428","541","667","C0001624"
"9095","2","5","7","53","51","335","444","560","373","C0001624"
"166379","2","3","12","76","153","76","38","54","75","C0001624"
"650","2","5","7","53","51","342","259","423","389","C0001624"
"2773","2","5","4","68","96","326","427","548","672","C0001624"
"3257","2","5","7","60","54","24","30","46","72","C0001624"
"2903","2","5","7","53","14","20","25","223","219","C0001627"
"1890","2","3","5","80","81","296","62","94","150","C0001627"
"6329","2","5","8","63","36","166","341","390","158","C0001627"
"326","2","3","12","19","31","261","377","370","269","C0001627"
"6390","2","3","2","48","170","50","119","444","556","C0001627"
"2896","2","5","7","34","52","216","395","549","674","C0001627"
"1832","2","5","7","34","52","225","142","220","298","C0001627"
"6335","2","5","8","63","36","166","341","390","158","C0001627"
"2317","2","5","7","63","45","23","103","287","664","C0001627"
"79083","2","5","5","60","54","71","155","488","212","C0001627"
"8622","2","3","4","68","96","326","427","548","672","C0001627"
"3909","2","5","7","53","51","342","454","573","492","C0001723"
"4604","2","5","8","63","45","23","103","464","187","C0001723"
"10225","2","5","7","53","51","119","395","549","674","C0001723"
"10804","2","3","12","76","153","40","38","54","75","C0001723"
"2108","2","3","2","48","170","50","119","444","556","C0001723"
"3766","2","5","8","63","36","166","106","110","158","C0001723"
