"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2263","2","5","7","53","14","20","25","40","186","C0000768"
"2","10491","2","5","7","53","51","342","454","573","492","C0000768"
"3","7531","2","3","2","48","170","110","329","251","533","C0000768"
"4","51360","2","3","3","26","35","276","91","433","203","C0000768"
"5","1001","2","5","7","53","51","335","444","560","373","C0000768"
"6","8074","2","5","7","53","14","20","25","40","186","C0000768"
"7","6392","2","3","2","48","170","50","119","444","556","C0000768"
"8","8243","2","3","12","76","31","40","38","54","75","C0000768"
"9","10535","2","3","12","76","153","40","38","54","75","C0000768"
"10","5447","2","3","5","91","214","271","372","471","586","C0000768"
"11","3889","2","1","6","11","142","225","142","220","298","C0000768"
"12","4625","2","3","8","63","45","23","103","464","187","C0000832"
"13","4952","2","3","5","60","54","184","30","544","669","C0000832"
"14","1291","2","5","7","53","51","342","454","573","492","C0000832"
"15","34","2","3","2","19","151","276","91","433","118","C0000887"
"16","3764","2","5","8","63","36","166","106","110","158","C0000887"
"17","25913","2","3","12","19","31","261","116","1","78","C0000887"
"18","2184","2","3","5","76","153","138","236","332","407","C0000887"
"19","7461","2","3","7","60","153","40","38","93","75","C0000887"
"20","50846","2","3","3","68","221","197","259","560","422","C0000887"
"21","5002","2","5","8","45","94","199","240","415","666","C0000889"
"22","4638","2","5","7","53","45","23","103","464","187","C0000889"
"23","2099","2","3","12","19","151","276","91","433","118","C0000889"
"24","4312","2","5","7","53","51","342","454","573","492","C0000889"
"25","8483","2","5","7","53","51","342","454","573","492","C0000889"
"26","6660","2","3","3","19","221","321","428","541","667","C0000889"
"27","540","2","5","8","63","45","23","103","464","187","C0000889"
"28","10280","2","3","2","110","85","52","57","86","119","C0000889"
"29","29123","2","3","12","19","151","276","91","433","118","C0000889"
"30","11285","2","3","2","74","205","191","396","408","620","C0000889"
"31","8878","2","3","12","41","219","339","156","568","697","C0000889"
"32","1584","2","3","5","79","159","256","276","353","456","C0000889"
"33","1200","2","3","5","80","81","178","226","297","380","C0000889"
"34","5020","2","5","4","68","96","326","427","548","672","C0000889"
"35","60468","2","3","12","19","31","276","91","433","118","C0000889"
"36","6010","2","5","4","68","96","326","427","548","672","C0000889"
"37","8694","2","5","7","34","52","216","395","549","674","C0000889"
"38","55315","2","3","5","80","81","296","62","94","150","C0000889"
"39","4038","2","5","7","53","51","342","454","573","492","C0000889"
"40","4068","2","5","7","53","51","119","25","549","674","C0000889"
"41","51741","2","3","2","22","33","323","66","101","127","C0001122"
"42","285","2","5","7","53","51","342","454","573","492","C0001122"
"43","5373","2","3","2","90","167","123","158","207","278","C0001122"
"44","54209","2","5","7","53","51","119","395","549","674","C0001126"
"45","5293","2","3","7","53","14","20","25","40","186","C0001126"
"46","3861","2","1","6","11","142","225","142","220","298","C0001126"
"47","10381","2","3","12","76","153","40","38","54","75","C0001126"
"48","54790","2","3","12","19","31","1","426","55","78","C0001126"
"49","1908","2","5","4","68","96","326","427","548","672","C0001126"
"50","54463","2","3","2","48","57","110","141","359","462","C0001126"
"51","4646","2","3","12","41","45","184","103","572","658","C0001126"
"52","7157","2","3","12","19","31","261","402","489","551","C0001126"
"53","5243","2","3","12","41","116","268","423","536","445","C0001126"
"54","10082","2","3","2","74","51","342","454","573","492","C0001175"
"55","6901","2","3","2","48","170","50","304","167","593","C0001175"
"56","5194","2","3","5","43","161","305","409","208","482","C0001175"
"57","549","2","3","5","80","81","166","114","155","202","C0001202"
"58","1026","2","3","12","19","31","1","116","489","416","C0001202"
"59","5657","2","5","7","34","52","216","395","549","674","C0001206"
"60","999","2","5","7","53","51","342","444","560","373","C0001206"
"61","5116","2","3","12","76","153","40","38","54","75","C0001206"
"62","259232","2","5","8","63","45","23","34","464","187","C0001206"
"63","3930","2","3","2","22","33","323","66","3","464","C0001206"
"64","8481","2","3","12","76","153","40","38","54","75","C0001206"
"65","6473","2","3","3","19","221","321","428","541","667","C0001206"
"66","3643","2","5","7","53","14","20","25","40","186","C0001206"
"67","545","2","3","12","19","31","261","116","1","86","C0001206"
"68","2316","2","5","7","53","51","342","454","573","702","C0001206"
"69","1297","2","5","7","53","51","342","454","573","492","C0001206"
"70","6608","2","3","3","68","221","321","428","560","667","C0001206"
"71","2099","2","3","12","19","151","276","91","433","118","C0001206"
"72","3508","2","3","12","19","31","261","116","1","86","C0001206"
"73","3655","2","5","7","53","51","342","454","573","492","C0001206"
"74","538","2","3","8","63","45","23","103","464","187","C0001206"
"75","4669","2","3","5","80","81","166","454","453","492","C0001206"
"76","10804","2","3","12","76","153","40","38","54","75","C0001339"
"77","10083","2","5","7","42","36","71","177","223","219","C0001339"
"78","894","2","3","12","19","31","1","34","540","68","C0001339"
"79","2774","2","2","1","9","15","21","28","42","62","C0001403"
"80","5156","2","5","7","53","14","20","25","40","186","C0001403"
"81","2316","2","5","7","53","51","342","454","573","702","C0001403"
"82","23400","2","5","8","63","45","23","103","464","187","C0001403"
"83","1728","2","3","2","41","116","268","434","568","605","C0001403"
"84","2122","2","3","12","19","31","1","426","55","78","C0001403"
"85","9031","2","3","12","19","31","1","426","55","78","C0001403"
"86","7249","2","3","7","60","57","110","141","359","462","C0001403"
"87","5428","2","3","2","48","170","50","119","167","593","C0001403"
"88","3284","2","3","2","69","98","169","299","183","243","C0001403"
"89","1401","2","5","7","53","51","119","395","573","492","C0001403"
"90","5144","2","3","4","68","96","326","427","548","672","C0001403"
"91","111","2","5","4","68","96","326","427","548","672","C0001403"
"92","9152","2","5","8","45","94","199","240","415","666","C0001403"
"93","7454","2","5","7","60","14","20","25","40","215","C0001403"
"94","5034","2","5","7","53","51","342","454","573","492","C0001403"
"95","2776","2","5","4","68","96","326","427","548","672","C0001403"
"96","6622","2","3","7","27","36","150","341","223","628","C0001403"
"97","6329","2","5","8","63","36","166","341","390","158","C0001430"
"98","1813","2","5","4","68","96","326","427","548","672","C0001430"
"99","1308","2","5","7","53","51","119","454","573","492","C0001430"
"100","6229","2","3","2","110","85","237","433","547","671","C0001430"
"101","3643","2","5","7","53","14","20","25","40","186","C0001430"
"102","10686","2","5","6","42","36","71","177","64","219","C0001430"
"103","5309","2","3","3","19","221","321","428","541","667","C0001430"
"104","9211","2","5","7","27","36","150","341","223","628","C0001430"
"105","10262","2","3","2","22","33","323","66","101","136","C0001430"
"106","999","2","5","7","53","51","342","444","560","373","C0001430"
"107","10269","2","3","2","48","182","50","119","444","556","C0001430"
"108","2619","2","5","3","53","221","197","259","560","422","C0001430"
"109","11234","2","3","5","60","18","184","341","544","669","C0001430"
"110","9723","2","5","7","53","51","342","79","560","373","C0001430"
"111","1201","2","3","2","48","170","50","304","167","593","C0001430"
"112","1910","2","5","4","68","96","326","427","548","672","C0001430"
