"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5155","2","5","7","53","51","342","454","573","186","C0000768"
"2","7372","2","3","2","68","119","109","266","182","182","C0000768"
"3","10913","2","3","12","41","219","339","156","568","697","C0000768"
"4","3507","2","5","7","53","51","119","395","549","674","C0000768"
"5","2263","2","5","7","53","14","20","25","40","186","C0000768"
"6","54101","2","3","2","48","170","50","347","167","593","C0000768"
"7","6605","2","3","12","19","31","1","426","55","78","C0000768"
"8","2057","2","5","7","53","14","20","25","40","186","C0000768"
"9","9993","2","5","7","53","51","342","454","573","492","C0000768"
"10","7374","2","3","12","19","31","261","116","1","86","C0000768"
"11","4968","2","3","12","19","31","261","116","1","86","C0000768"
"12","1280","2","5","7","53","51","342","454","573","492","C0000832"
"13","2290","2","3","3","19","221","321","428","541","667","C0000832"
"14","3295","2","3","5","43","161","305","409","208","482","C0000832"
"15","3117","2","5","7","53","153","119","156","287","116","C0000887"
"16","10312","2","3","7","34","52","216","395","549","674","C0000887"
"17","846","2","5","4","68","96","326","427","548","672","C0000887"
"18","4647","2","5","7","60","83","101","126","170","224","C0000887"
"19","7443","2","3","12","19","31","261","34","540","68","C0000887"
"20","5727","2","3","12","68","221","197","259","560","422","C0000887"
"21","8216","2","3","12","41","119","330","214","454","144","C0000889"
"22","9342","2","5","7","34","52","216","395","549","674","C0000889"
"23","5921","2","5","7","60","14","24","25","40","215","C0000889"
"24","8540","2","3","5","43","161","305","409","208","482","C0000889"
"25","5424","2","3","12","19","31","261","116","1","86","C0000889"
"26","726","2","5","7","53","51","342","454","573","492","C0000889"
"27","4000","2","3","12","26","105","178","226","297","156","C0000889"
"28","51128","2","5","7","60","153","24","38","46","72","C0000889"
"29","2317","2","5","7","63","45","23","103","287","664","C0000889"
"30","2812","2","5","7","53","51","342","454","573","492","C0000889"
"31","5781","2","5","7","53","14","20","25","40","186","C0000889"
"32","242","2","3","5","11","142","223","142","220","298","C0000889"
"33","4088","2","3","12","19","219","339","259","423","605","C0000889"
"34","1848","2","3","5","42","81","296","399","201","274","C0000889"
"35","3709","2","5","8","63","45","23","306","390","158","C0000889"
"36","10815","2","5","7","60","36","71","341","223","666","C0000889"
"37","3908","2","5","7","53","51","342","454","573","492","C0000889"
"38","355","2","3","7","41","219","339","156","568","697","C0000889"
"39","3717","2","5","7","53","14","20","25","40","186","C0000889"
"40","7048","2","5","7","53","51","342","259","423","389","C0000889"
"41","23461","2","3","5","47","144","185","238","310","392","C0001122"
"42","4514","2","3","2","48","57","110","141","359","5","C0001122"
"43","4318","2","5","7","34","52","216","395","573","492","C0001122"
"44","8890","2","3","2","110","85","237","433","547","671","C0001126"
"45","3835","2","3","12","76","153","40","38","54","75","C0001126"
"46","3930","2","3","2","22","33","323","66","3","464","C0001126"
"47","5144","2","3","4","68","96","326","427","548","672","C0001126"
"48","3040","2","5","5","53","51","342","40","78","178","C0001126"
"49","8867","2","3","5","60","14","184","341","544","669","C0001126"
"50","5192","2","3","5","43","161","305","409","208","482","C0001126"
"51","5095","2","3","2","48","40","130","166","127","173","C0001126"
"52","5295","2","5","7","53","14","20","25","40","186","C0001126"
"53","2239","2","3","2","74","51","342","454","573","492","C0001126"
"54","10159","2","5","7","34","52","216","395","549","674","C0001175"
"55","2799","2","3","7","34","52","216","395","549","33","C0001175"
"56","4703","2","5","7","60","45","23","103","464","187","C0001175"
"57","51520","2","3","2","110","85","237","433","547","154","C0001202"
"58","1674","2","5","8","63","45","23","103","464","187","C0001202"
"59","5428","2","3","2","48","170","50","119","167","593","C0001206"
"60","2316","2","5","7","53","51","342","454","573","702","C0001206"
"61","7305","2","5","7","34","52","216","395","549","674","C0001206"
"62","5130","2","3","2","85","143","286","51","488","102","C0001206"
"63","3145","2","3","5","80","81","166","132","175","473","C0001206"
"64","55112","2","3","12","76","153","40","38","54","75","C0001206"
"65","4286","2","3","12","19","31","261","116","1","664","C0001206"
"66","5295","2","5","7","53","14","20","25","40","186","C0001206"
"67","1736","2","3","2","110","85","237","433","547","671","C0001206"
"68","1103","2","3","2","67","92","293","55","75","311","C0001206"
"69","6335","2","5","8","63","36","166","341","390","158","C0001206"
"70","1280","2","5","7","53","51","342","454","573","492","C0001206"
"71","6926","2","5","7","53","51","335","259","560","373","C0001206"
"72","54361","2","5","3","68","221","197","259","560","422","C0001206"
"73","1356","2","3","7","53","51","342","454","573","492","C0001206"
"74","10269","2","3","2","48","182","50","119","444","556","C0001206"
"75","9197","2","3","2","67","92","293","55","75","311","C0001206"
"76","3815","2","5","7","53","14","20","25","40","186","C0001339"
"77","4204","2","3","12","19","31","1","426","55","78","C0001339"
"78","3458","2","5","7","53","184","119","156","287","116","C0001339"
"79","7291","2","3","12","19","151","276","91","489","416","C0001403"
"80","10019","2","5","7","53","14","20","25","40","116","C0001403"
"81","1230","2","5","4","68","96","326","427","548","672","C0001403"
"82","2516","2","3","3","19","151","276","91","433","118","C0001403"
"83","847","2","3","7","34","52","216","395","549","674","C0001403"
"84","846","2","5","4","68","96","326","427","548","672","C0001403"
"85","4867","2","5","7","76","153","40","38","54","75","C0001403"
"86","10194","2","5","7","53","221","321","259","423","389","C0001403"
"87","5589","2","5","7","53","51","342","454","573","492","C0001403"
"88","7157","2","3","12","19","31","261","402","489","551","C0001403"
"89","1728","2","3","2","41","116","268","434","568","605","C0001403"
"90","2132","2","3","2","74","58","112","148","193","263","C0001403"
"91","27031","2","3","6","11","142","225","38","331","506","C0001403"
"92","7040","2","5","7","53","51","342","454","573","492","C0001403"
"93","5604","2","5","7","53","14","20","34","540","68","C0001403"
"94","6597","2","3","12","19","31","1","426","55","78","C0001403"
"95","10133","2","3","12","76","153","40","38","54","75","C0001403"
"96","1836","2","3","2","35","41","94","260","330","375","C0001403"
"97","1717","2","3","2","19","151","276","48","69","204","C0001430"
"98","54949","2","3","2","48","170","50","119","444","556","C0001430"
"99","84433","2","3","12","41","219","339","156","568","697","C0001430"
"100","3090","2","3","12","19","31","1","426","55","664","C0001430"
"101","3988","2","3","5","98","174","277","379","476","42","C0001430"
"102","1261","2","5","8","63","36","166","106","110","158","C0001430"
"103","51360","2","3","3","26","35","276","91","433","203","C0001430"
"104","860","2","3","12","19","31","276","91","433","118","C0001430"
"105","6622","2","3","7","27","36","150","341","223","628","C0001430"
"106","51057","2","3","12","76","153","40","38","54","75","C0001430"
"107","6687","2","3","2","48","170","50","119","444","593","C0001430"
"108","8481","2","3","12","76","153","40","38","54","75","C0001430"
"109","10847","2","3","12","19","31","1","426","55","78","C0001430"
"110","6696","2","5","7","53","51","342","454","573","492","C0001430"
"111","84665","2","5","7","53","51","119","103","464","674","C0001430"
"112","6683","2","3","12","76","153","40","38","54","75","C0001430"
"113","1482","2","3","3","19","221","321","428","541","667","C0001430"
"114","5155","2","5","7","53","51","342","454","573","186","C0001430"
"115","8743","2","5","12","41","219","339","156","568","697","C0001430"
"116","1807","2","3","5","80","23","186","79","560","273","C0001430"
"117","358","2","3","5","80","81","166","397","374","486","C0001430"
