"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1836","2","3","2","35","41","94","260","330","375","C0000768"
"1493","2","5","7","53","51","119","25","40","186","C0000768"
"10585","2","5","2","27","206","324","430","215","290","C0000768"
"1956","2","5","7","53","14","184","45","544","669","C0000768"
"6323","2","5","8","63","36","166","341","390","158","C0000768"
"4286","2","3","12","19","31","261","116","1","664","C0000768"
"3119","2","5","7","53","153","119","156","287","116","C0000768"
"4089","2","3","12","19","219","339","259","423","605","C0000768"
"6929","2","3","12","19","31","1","426","55","78","C0000768"
"4519","2","3","2","48","170","50","119","508","312","C0000768"
"6331","2","5","8","63","36","166","341","223","158","C0000768"
"1352","2","3","2","48","170","50","119","444","556","C0000832"
"7258","2","3","12","19","36","1","426","55","78","C0000832"
"6945","2","3","12","19","31","110","141","488","102","C0000832"
"25978","2","3","2","48","57","110","141","359","462","C0000887"
"19","2","3","3","19","151","276","91","433","118","C0000887"
"579","2","3","3","19","221","321","428","541","667","C0000887"
"3930","2","3","2","22","33","323","66","3","464","C0000887"
"54","2","3","5","80","81","178","195","256","342","C0000887"
"7010","2","5","7","53","14","20","25","40","186","C0000887"
"1778","2","3","7","76","153","40","38","54","75","C0000889"
"4882","2","3","4","68","96","326","427","548","672","C0000889"
"2542","2","3","5","80","81","296","399","500","577","C0000889"
"9652","2","3","2","110","85","237","433","547","671","C0000889"
"153090","2","5","7","60","54","24","30","46","72","C0000889"
"5648","2","5","7","53","51","119","395","549","674","C0000889"
"11093","2","5","7","53","51","342","454","573","492","C0000889"
"6399","2","5","7","60","54","24","30","46","72","C0000889"
"7153","2","3","12","19","31","261","116","1","86","C0000889"
"10585","2","5","2","27","206","324","430","215","290","C0000889"
"2623","2","3","12","19","31","1","155","287","116","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"23064","2","3","6","11","31","261","142","220","664","C0000889"
"4318","2","5","7","34","52","216","395","573","492","C0000889"
"1302","2","5","7","53","51","342","454","573","492","C0000889"
"5193","2","3","5","43","161","305","409","208","482","C0000889"
"10577","2","5","7","34","52","216","395","549","674","C0000889"
"54941","2","3","12","41","116","268","434","468","213","C0000889"
"8195","2","3","12","76","153","76","38","54","75","C0000889"
"8945","2","3","12","41","116","268","434","468","213","C0000889"
"7227","2","3","12","19","31","276","91","433","118","C0001122"
"1807","2","3","5","80","23","186","79","560","273","C0001122"
"4524","2","3","2","15","166","104","369","117","583","C0001122"
"5961","2","5","7","27","51","326","126","414","702","C0001126"
"1786","2","3","12","19","31","1","426","55","78","C0001126"
"11041","2","3","2","27","36","150","341","223","628","C0001126"
"128674","2","5","4","68","96","326","427","548","672","C0001126"
"6597","2","3","12","19","31","1","426","55","78","C0001126"
"51010","2","3","2","110","85","237","433","547","671","C0001126"
