"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5190","2","3","5","43","161","305","409","208","482","C0000768"
"2","270","2","3","5","33","21","47","84","261","246","C0000768"
"3","2693","2","5","4","68","96","326","427","548","672","C0000768"
"4","1636","2","3","5","80","81","166","397","418","568","C0000768"
"5","54","2","3","5","80","81","178","195","256","342","C0000768"
"6","716","2","5","7","53","51","119","395","549","674","C0000768"
"7","23193","2","3","2","41","116","178","423","536","342","C0000768"
"8","7058","2","5","7","53","51","342","454","573","492","C0000768"
"9","55636","2","3","3","19","221","321","428","423","389","C0000768"
"10","8626","2","3","3","19","221","321","428","541","667","C0000768"
"11","4854","2","5","7","53","51","143","428","236","667","C0000768"
"12","4158","2","5","4","68","96","326","427","548","672","C0000832"
"13","540","2","5","8","63","45","23","103","464","187","C0000832"
"14","1001","2","5","7","53","51","335","444","560","373","C0000832"
"15","5230","2","3","12","72","167","266","367","500","577","C0000887"
"16","10269","2","3","2","48","182","50","119","444","556","C0000887"
"17","10682","2","5","4","68","96","326","48","69","204","C0000887"
"18","3764","2","5","8","63","36","166","106","110","158","C0000887"
"19","6334","2","5","8","63","36","166","341","223","158","C0000887"
"20","65057","2","3","12","19","31","1","426","55","78","C0000887"
"21","959","2","5","7","53","51","119","395","549","674","C0000889"
"22","51741","2","3","2","22","33","323","66","101","127","C0000889"
"23","4512","2","3","2","48","170","110","141","359","8","C0000889"
"24","4049","2","3","12","41","219","339","156","568","697","C0000889"
"25","5080","2","3","3","19","221","321","428","541","667","C0000889"
"26","54453","2","5","7","60","54","24","30","46","72","C0000889"
"27","51082","2","3","2","19","31","1","426","55","78","C0000889"
"28","5994","2","3","12","19","31","276","91","491","118","C0000889"
"29","1277","2","5","7","53","51","342","454","573","492","C0000889"
"30","547","2","3","7","76","153","40","38","54","75","C0000889"
"31","23426","2","5","7","42","36","71","177","223","219","C0000889"
"32","6337","2","5","8","63","45","23","34","464","187","C0000889"
"33","2184","2","3","5","76","153","138","236","332","407","C0000889"
"34","3040","2","5","5","53","51","342","40","78","178","C0000889"
"35","2737","2","3","12","19","116","321","428","54","667","C0000889"
"36","9394","2","3","2","74","58","112","148","193","263","C0000889"
"37","5373","2","3","2","90","167","123","158","207","278","C0000889"
"38","4540","2","3","2","48","170","50","119","444","556","C0000889"
"39","26137","2","5","7","63","45","184","103","572","658","C0000889"
"40","1896","2","5","12","41","219","339","156","568","697","C0000889"
"41","345","2","5","7","53","51","342","454","573","492","C0001122"
"42","238","2","5","7","53","14","20","25","40","186","C0001122"
"43","1290","2","5","7","53","51","342","454","573","492","C0001122"
"44","9152","2","5","8","45","94","199","240","415","666","C0001126"
"45","2138","2","3","12","19","31","1","426","55","78","C0001126"
"46","25782","2","5","7","60","54","24","30","46","72","C0001126"
"47","6833","2","5","8","45","36","166","240","415","666","C0001126"
"48","1493","2","5","7","53","51","119","25","40","186","C0001126"
"49","5339","2","5","7","53","51","342","454","573","492","C0001126"
"50","894","2","3","12","19","31","1","34","540","68","C0001126"
"51","50717","2","3","12","41","116","268","434","468","213","C0001126"
"52","8289","2","3","12","19","31","1","426","55","78","C0001126"
"53","34","2","3","2","19","151","276","91","433","118","C0001126"
"54","2261","2","5","7","53","14","20","25","40","186","C0001175"
"55","7432","2","5","4","68","96","326","427","548","672","C0001175"
"56","3617","2","5","7","86","221","321","454","311","518","C0001175"
"57","9401","2","3","12","76","31","261","116","1","86","C0001202"
