"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"26504","2","3","5","42","81","296","399","201","274","C0000768"
"2969","2","3","12","19","31","276","91","433","118","C0000768"
"842","2","3","12","41","219","339","156","568","697","C0000768"
"9871","2","3","7","60","153","40","38","54","203","C0000768"
"9049","2","3","3","41","151","276","378","271","356","C0000768"
"2531","2","3","2","69","47","39","100","321","255","C0000768"
"2592","2","3","2","68","117","196","257","326","419","C0000768"
"22827","2","3","2","22","33","323","66","101","136","C0000768"
"7504","2","5","4","68","96","326","427","548","672","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000768"
"477","2","3","8","63","45","23","103","464","187","C0000768"
"3784","2","5","8","63","36","166","106","110","158","C0000832"
"1583","2","3","5","79","152","273","375","100","589","C0000832"
"2696","2","5","4","68","96","326","427","548","672","C0000832"
"55636","2","3","3","19","221","321","428","423","389","C0000887"
"2260","2","5","7","53","14","20","25","40","186","C0000887"
"5518","2","3","12","76","153","40","38","54","435","C0000887"
"5961","2","5","7","27","51","326","126","414","702","C0000887"
"1571","2","3","5","91","214","271","372","471","26","C0000887"
"5156","2","5","7","53","14","20","25","40","186","C0000887"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"965","2","5","7","34","52","216","395","549","674","C0000889"
"2554","2","5","8","27","70","99","162","216","290","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"5080","2","3","3","19","221","321","428","541","667","C0000889"
"540","2","5","8","63","45","23","103","464","187","C0000889"
"7048","2","5","7","53","51","342","259","423","389","C0000889"
"2516","2","3","3","19","151","276","91","433","118","C0000889"
"5264","2","3","5","43","161","305","409","208","482","C0000889"
"57282","2","3","2","45","94","199","240","415","666","C0000889"
"10555","2","3","7","34","52","216","395","549","622","C0000889"
"8398","2","3","5","116","183","40","38","352","455","C0000889"
"4854","2","5","7","53","51","143","428","236","667","C0000889"
"8842","2","5","5","53","82","147","184","179","328","C0000889"
"1277","2","5","7","53","51","342","454","573","492","C0000889"
"6813","2","5","7","53","51","342","454","573","702","C0000889"
"3549","2","5","3","53","51","197","259","560","422","C0000889"
"7169","2","5","8","63","45","23","103","464","187","C0000889"
"4137","2","3","7","27","36","150","341","223","628","C0000889"
"3984","2","5","7","53","14","20","34","540","68","C0000889"
"3350","2","5","4","68","96","326","427","548","672","C0001122"
"10491","2","5","7","53","51","342","454","573","492","C0001122"
"860","2","3","12","19","31","276","91","433","118","C0001122"
"11093","2","5","7","53","51","342","454","573","492","C0001126"
"4867","2","5","7","76","153","40","38","54","75","C0001126"
"10518","2","3","2","22","170","50","119","444","556","C0001126"
"7259","2","3","12","19","31","1","426","55","78","C0001126"
"2623","2","3","12","19","31","1","155","287","116","C0001126"
"22845","2","3","2","48","68","125","161","214","288","C0001126"
"2260","2","5","7","53","14","20","25","40","186","C0001126"
"6775","2","5","7","53","14","119","25","40","186","C0001126"
"6309","2","3","5","19","151","76","48","69","204","C0001126"
"9569","2","3","12","19","31","276","91","433","118","C0001126"
"5144","2","3","4","68","96","326","427","548","672","C0001175"
"7066","2","5","7","53","51","119","25","573","416","C0001175"
"9927","2","3","12","19","31","118","155","287","116","C0001175"
"916","2","5","7","53","51","119","25","549","674","C0001202"
"4882","2","3","4","68","96","326","427","548","672","C0001202"
"768","2","3","5","35","41","77","40","370","303","C0001206"
"931","2","5","7","53","14","119","156","287","116","C0001206"
"4921","2","5","7","53","14","20","25","573","186","C0001206"
"2239","2","3","2","74","51","342","454","573","492","C0001206"
"5582","2","5","7","53","14","20","34","540","68","C0001206"
"7827","2","5","7","53","170","335","25","560","373","C0001206"
"54487","2","3","2","22","33","323","66","101","136","C0001206"
"55612","2","5","7","60","36","71","177","560","701","C0001206"
"64123","2","5","7","53","51","342","444","560","373","C0001206"
"26580","2","5","8","27","70","99","162","216","290","C0001206"
"10804","2","3","12","76","153","40","38","54","75","C0001206"
"667","2","5","7","53","51","342","454","573","492","C0001206"
"121391","2","1","6","11","142","225","142","220","298","C0001206"
"55145","2","3","2","22","33","225","142","220","140","C0001206"
"10194","2","5","7","53","221","321","259","423","389","C0001206"
