"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"24","2","3","12","41","116","268","423","536","445","C0000768"
"547","2","3","7","76","153","40","38","54","75","C0000768"
"23020","2","3","2","22","33","323","66","101","136","C0000768"
"4053","2","5","7","53","51","342","454","573","492","C0000768"
"5648","2","5","7","53","51","119","395","549","674","C0000768"
"1026","2","3","12","19","31","1","116","489","416","C0000768"
"7490","2","3","3","19","221","321","428","541","667","C0000768"
"51010","2","3","2","110","85","237","433","547","671","C0000768"
"6497","2","5","3","19","221","342","259","423","389","C0000768"
"4669","2","3","5","80","81","166","454","453","492","C0000768"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"2588","2","3","7","34","52","216","395","549","674","C0000832"
"1758","2","5","7","53","51","342","454","573","492","C0000832"
"582","2","3","12","76","153","76","38","54","75","C0000832"
"5652","2","1","6","11","142","225","142","220","298","C0000887"
"9569","2","3","12","19","31","276","91","433","118","C0000887"
"55651","2","3","2","110","85","237","433","547","671","C0000887"
"7461","2","3","7","60","153","40","38","93","75","C0000887"
"5896","2","3","12","41","116","268","434","568","605","C0000887"
"658","2","5","7","53","51","342","259","423","389","C0000887"
"9332","2","5","7","53","51","216","395","549","674","C0000889"
"4313","2","5","7","53","51","342","454","573","492","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"6103","2","3","12","76","153","40","38","54","75","C0000889"
"7249","2","3","7","60","57","110","141","359","462","C0000889"
"2313","2","3","12","19","31","276","91","433","118","C0000889"
"3426","2","5","7","53","51","119","395","549","674","C0000889"
"4508","2","3","2","48","170","50","119","444","556","C0000889"
"6910","2","3","12","19","51","335","444","560","373","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"1829","2","1","6","11","142","225","142","220","298","C0000889"
"29940","2","5","7","53","51","342","454","573","492","C0000889"
"94","2","5","7","53","51","342","259","423","389","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"9451","2","3","2","110","51","335","226","297","380","C0000889"
"6664","2","3","3","19","221","321","428","541","667","C0000889"
"2688","2","5","7","53","51","119","25","40","186","C0000889"
"5034","2","5","7","53","51","342","454","573","492","C0000889"
"1956","2","5","7","53","14","184","45","544","669","C0000889"
"4054","2","5","7","53","51","342","454","573","492","C0001122"
"4162","2","5","7","53","51","342","454","573","492","C0001122"
"4983","2","5","7","60","54","24","30","46","72","C0001122"
"1759","2","5","7","60","14","184","341","544","669","C0001126"
"1909","2","5","4","68","96","326","427","548","672","C0001126"
"5605","2","5","7","53","14","20","34","540","68","C0001126"
"7040","2","5","7","53","51","342","454","573","492","C0001126"
"23111","2","3","12","41","219","339","156","568","697","C0001126"
"2176","2","3","12","19","31","261","116","1","86","C0001126"
"3691","2","5","7","53","51","342","454","573","492","C0001126"
"2314","2","3","12","63","45","184","103","572","658","C0001126"
"54806","2","5","7","76","153","40","38","54","75","C0001126"
"55703","2","3","2","22","33","261","116","159","211","C0001126"
"547","2","3","7","76","153","40","38","54","75","C0001175"
"1031","2","3","12","19","31","1","426","55","78","C0001175"
"6885","2","3","12","41","219","339","156","568","697","C0001175"
"6598","2","3","12","19","31","1","426","55","78","C0001202"
"2294","2","3","3","19","221","321","428","541","667","C0001202"
"5621","2","5","8","27","36","342","454","573","628","C0001206"
"7439","2","5","8","63","45","23","34","464","187","C0001206"
"9935","2","3","12","19","31","1","426","55","78","C0001206"
"8302","2","5","7","53","51","119","395","549","674","C0001206"
"51259","2","3","2","76","153","40","38","54","75","C0001206"
"50846","2","3","3","68","221","197","259","560","422","C0001206"
"367","2","3","12","19","31","276","91","433","118","C0001206"
"3284","2","3","2","69","98","169","299","183","243","C0001206"
"8467","2","3","12","19","31","1","426","55","78","C0001206"
"54903","2","3","12","76","153","40","38","54","75","C0001206"
"2629","2","3","5","80","81","250","291","152","420","C0001206"
"26119","2","5","7","60","14","184","341","544","669","C0001206"
"26146","2","3","12","76","153","40","38","54","75","C0001206"
"3480","2","5","7","53","14","20","25","40","186","C0001206"
"695","2","5","7","53","14","20","25","40","186","C0001206"
"5741","2","5","4","68","96","326","427","548","672","C0001206"
"3759","2","5","8","63","36","166","106","110","158","C0001206"
"5745","2","5","4","68","96","326","427","548","672","C0001339"
"1545","2","3","5","91","175","271","372","443","558","C0001339"
"3854","2","1","6","11","142","225","142","220","298","C0001339"
"3949","2","5","7","60","14","184","341","544","669","C0001403"
"6899","2","5","7","53","184","335","259","560","373","C0001403"
"51085","2","3","2","48","57","110","141","359","462","C0001403"
"1889","2","5","4","68","96","326","427","548","672","C0001403"
"4609","2","3","12","19","31","1","160","107","416","C0001403"
"4352","2","5","7","53","14","20","25","40","186","C0001403"
"1278","2","5","7","53","51","342","454","573","492","C0001403"
"54949","2","3","2","48","170","50","119","444","556","C0001403"
"6329","2","5","8","63","36","166","341","390","158","C0001403"
"2248","2","5","7","53","14","20","25","40","186","C0001403"
"3630","2","5","7","53","14","20","25","40","186","C0001403"
"22796","2","5","7","60","153","40","38","66","203","C0001403"
"1723","2","3","2","48","170","50","119","444","556","C0001403"
"7416","2","3","2","48","170","339","304","167","593","C0001403"
"9241","2","5","7","53","51","342","259","423","389","C0001403"
"1499","2","3","12","19","221","197","259","560","422","C0001403"
"6648","2","3","2","95","151","160","378","173","229","C0001403"
"10161","2","5","4","68","96","326","427","548","672","C0001403"
"25","2","3","12","19","14","20","25","287","116","C0001430"
"1586","2","3","5","79","98","256","335","425","540","C0001430"
"3476","2","3","12","76","137","76","136","472","435","C0001430"
"10087","2","3","7","50","47","39","100","321","255","C0001430"
"785","2","5","8","63","36","166","106","110","158","C0001430"
"1291","2","5","7","53","51","342","454","573","492","C0001430"
"4715","2","3","2","48","170","50","119","444","556","C0001430"
