"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9652","2","3","2","110","85","237","433","547","671","C0000768"
"2581","2","3","5","80","81","250","291","152","420","C0000768"
"226","2","5","7","34","52","216","395","549","702","C0000768"
"2898","2","5","8","63","36","71","106","223","219","C0000768"
"4683","2","3","12","19","31","261","116","1","86","C0000768"
"5250","2","3","2","48","170","50","119","444","593","C0000768"
"9499","2","5","7","53","51","23","103","464","187","C0000768"
"9469","2","3","2","103","189","303","29","475","467","C0000768"
"5000","2","3","12","76","31","261","116","1","86","C0000768"
"2779","2","5","4","68","96","326","427","548","672","C0000768"
"1528","2","3","5","91","214","271","372","471","586","C0000768"
"24","2","3","12","41","116","268","423","536","445","C0000832"
"2773","2","5","4","68","96","326","427","548","672","C0000832"
"51062","2","5","7","27","36","150","402","489","373","C0000832"
"3123","2","5","7","53","51","119","156","287","116","C0000887"
"6775","2","5","7","53","14","119","25","40","186","C0000887"
"2175","2","3","12","19","31","261","116","1","86","C0000887"
"8867","2","3","5","60","14","184","341","544","669","C0000887"
"4692","2","5","7","53","51","119","402","489","416","C0000887"
"1261","2","5","8","63","36","166","106","110","158","C0000887"
"10011","2","3","12","19","31","276","91","433","118","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"3552","2","3","12","53","51","119","156","489","416","C0000889"
"5243","2","3","12","41","116","268","423","536","445","C0000889"
"7169","2","5","8","63","45","23","103","464","187","C0000889"
"1528","2","3","5","91","214","271","372","471","586","C0000889"
"26610","2","3","12","19","31","1","426","55","78","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"51098","2","3","12","76","153","40","38","54","75","C0000889"
"9241","2","5","7","53","51","342","259","423","389","C0000889"
"1300","2","5","7","53","51","342","454","573","492","C0000889"
"3030","2","3","2","48","57","339","44","65","31","C0000889"
"25794","2","5","6","11","142","225","142","220","673","C0000889"
"8036","2","5","7","60","54","296","399","359","658","C0000889"
"5251","2","3","5","80","81","296","474","593","722","C0000889"
"477","2","3","8","63","45","23","103","464","187","C0000889"
"1027","2","3","12","19","31","1","116","1","86","C0000889"
"6813","2","5","7","53","51","342","454","573","702","C0000889"
"55800","2","5","8","27","36","150","341","223","628","C0000889"
"5048","2","3","12","76","153","40","38","54","75","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0001122"
"348","2","5","7","53","51","342","454","573","492","C0001122"
"4125","2","3","7","34","52","216","395","549","674","C0001122"
"595","2","3","12","19","31","1","426","489","416","C0001126"
"4004","2","3","12","19","31","1","426","55","78","C0001126"
"344","2","5","7","53","51","342","454","573","492","C0001126"
"3617","2","5","7","86","221","321","454","311","518","C0001126"
"9533","2","3","2","19","31","1","426","55","78","C0001126"
"3909","2","5","7","53","51","342","454","573","492","C0001126"
"2162","2","5","7","53","51","342","454","573","702","C0001126"
"2068","2","3","12","19","31","261","116","159","211","C0001126"
"8626","2","3","3","19","221","321","428","541","667","C0001126"
"10269","2","3","2","48","182","50","119","444","556","C0001126"
"8890","2","3","2","110","85","237","433","547","671","C0001175"
"1848","2","3","5","42","81","296","399","201","274","C0001175"
"3417","2","3","7","34","52","216","395","549","319","C0001175"
"1387","2","3","12","19","31","276","91","433","118","C0001202"
"2316","2","5","7","53","51","342","454","573","702","C0001202"
"6885","2","3","12","41","219","339","156","568","697","C0001206"
"368","2","3","12","41","116","268","423","536","445","C0001206"
"4854","2","5","7","53","51","143","428","236","667","C0001206"
"27445","2","5","7","60","36","71","341","223","624","C0001206"
"10815","2","5","7","60","36","71","341","223","666","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"5994","2","3","12","19","31","276","91","491","118","C0001206"
"3763","2","5","8","63","36","166","106","110","158","C0001206"
"1284","2","5","7","53","51","342","454","573","492","C0001206"
"1278","2","5","7","53","51","342","454","573","492","C0001206"
"22948","2","3","12","76","137","76","136","472","435","C0001206"
"5396","2","3","3","19","221","321","428","541","667","C0001206"
"26278","2","3","12","41","116","268","347","271","356","C0001206"
"4358","2","3","5","43","161","305","409","208","482","C0001206"
"731","2","5","7","53","51","119","395","549","674","C0001206"
"8815","2","3","12","22","33","323","66","444","664","C0001206"
"4534","2","3","5","80","81","296","399","362","468","C0001206"
"2146","2","3","12","19","31","1","426","55","78","C0001339"
"1440","2","5","7","53","51","119","25","489","416","C0001339"
"4539","2","3","2","53","184","86","107","560","195","C0001339"
"1736","2","3","2","110","85","237","433","547","671","C0001403"
"5649","2","5","7","53","51","342","444","560","373","C0001403"
"582","2","3","12","76","153","76","38","54","75","C0001403"
"3930","2","3","2","22","33","323","66","3","464","C0001403"
"2719","2","5","7","53","51","342","454","573","492","C0001403"
"1145","2","5","8","27","70","99","162","216","290","C0001403"
"8803","2","3","8","67","92","293","55","75","311","C0001403"
"7048","2","5","7","53","51","342","259","423","389","C0001403"
"23236","2","3","4","68","96","326","427","548","672","C0001403"
"2146","2","3","12","19","31","1","426","55","78","C0001403"
"9509","2","5","7","53","51","342","454","573","492","C0001403"
"5327","2","5","7","53","51","342","454","573","492","C0001403"
"6785","2","3","5","67","7","5","239","311","393","C0001403"
"779","2","5","8","63","36","166","341","390","158","C0001403"
"8314","2","3","12","41","31","1","426","55","78","C0001403"
"5538","2","3","2","115","18","340","269","342","444","C0001403"
"1301","2","5","7","53","51","342","454","573","492","C0001403"
"5506","2","3","12","76","137","76","136","82","658","C0001403"
"7053","2","3","6","11","142","225","142","220","298","C0001430"
"10908","2","3","2","97","173","275","377","473","592","C0001430"
"595","2","3","12","19","31","1","426","489","416","C0001430"
"7403","2","3","12","19","31","1","426","55","78","C0001430"
"56301","2","3","8","45","94","199","240","415","666","C0001430"
"4669","2","3","5","80","81","166","454","453","492","C0001430"
"51604","2","3","2","61","77","142","176","235","317","C0001430"
"359","2","3","5","80","81","166","397","374","486","C0001430"
"6335","2","5","8","63","36","166","341","390","158","C0001430"
"3655","2","5","7","53","51","342","454","573","492","C0001430"
"3725","2","3","12","19","31","261","116","336","152","C0001430"
"249","2","3","5","27","51","335","444","560","373","C0001430"
"1031","2","3","12","19","31","1","426","55","78","C0001430"
"8626","2","3","3","19","221","321","428","541","667","C0001430"
"79751","2","3","2","10","180","290","26","73","74","C0001430"
"2301","2","5","6","11","142","225","142","220","673","C0001430"
"170680","2","1","6","11","142","225","142","220","298","C0001430"
"5885","2","3","12","76","153","40","38","54","75","C0001430"
"5781","2","5","7","53","14","20","25","40","186","C0001430"
"6712","2","5","7","60","153","40","341","223","203","C0001430"
