"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","22807","2","3","12","19","119","330","214","454","144","C0000768"
"2","54345","2","5","3","19","221","321","428","541","667","C0000768"
"3","7248","2","3","2","48","57","110","141","359","462","C0000768"
"4","8220","2","3","2","22","33","323","66","101","136","C0000768"
"5","429","2","3","3","19","221","321","428","541","667","C0000768"
"6","421","2","5","7","42","51","335","444","560","373","C0000768"
"7","2263","2","5","7","53","14","20","25","40","186","C0000768"
"8","9990","2","5","8","45","94","199","240","415","666","C0000768"
"9","1586","2","3","5","79","98","256","335","425","540","C0000768"
"10","7389","2","3","2","17","24","51","132","210","123","C0000768"
"11","23426","2","5","7","42","36","71","177","223","219","C0000768"
"12","2737","2","3","12","19","116","321","428","54","667","C0000832"
"13","19","2","3","3","19","151","276","91","433","118","C0000832"
"14","3458","2","5","7","53","184","119","156","287","116","C0000832"
"15","7099","2","5","7","41","219","339","156","568","697","C0000887"
"16","2313","2","3","12","19","31","276","91","433","118","C0000887"
"17","9131","2","3","12","41","219","339","347","271","356","C0000887"
"18","8518","2","3","12","19","31","1","426","55","78","C0000887"
"19","5105","2","3","3","67","151","276","91","433","118","C0000887"
"20","6760","2","3","12","19","31","1","426","55","78","C0000887"
"21","7469","2","3","12","19","31","261","116","159","211","C0000889"
"22","29926","2","3","2","68","66","123","158","207","278","C0000889"
"23","1147","2","3","12","41","219","339","156","568","697","C0000889"
"24","4000","2","3","12","26","105","178","226","297","156","C0000889"
"25","3576","2","5","4","68","96","326","427","548","672","C0000889"
"26","51119","2","3","2","110","85","237","433","547","671","C0000889"
"27","4948","2","5","8","63","45","23","250","464","187","C0000889"
"28","2178","2","3","12","19","31","261","116","1","86","C0000889"
"29","1277","2","5","7","53","51","342","454","573","492","C0000889"
"30","3075","2","5","7","53","51","119","395","549","674","C0000889"
"31","65057","2","3","12","19","31","1","426","55","78","C0000889"
"32","1291","2","5","7","53","51","342","454","573","492","C0000889"
"33","6390","2","3","2","48","170","50","119","444","556","C0000889"
"34","6786","2","5","8","63","45","23","103","464","187","C0000889"
"35","51124","2","5","4","68","96","326","427","548","672","C0000889"
"36","2263","2","5","7","53","14","20","25","40","186","C0000889"
"37","6392","2","3","2","48","170","50","119","444","556","C0000889"
"38","5274","2","5","7","68","51","342","454","573","492","C0000889"
"39","201626","2","3","12","41","116","268","434","468","593","C0000889"
"40","8322","2","5","3","68","221","184","259","544","669","C0000889"
"41","3284","2","3","2","69","98","169","299","183","243","C0001122"
"42","1501","2","5","7","27","36","150","341","223","628","C0001122"
"43","7287","2","5","7","11","142","71","341","560","219","C0001122"
"44","7737","2","3","12","22","33","268","434","468","213","C0001126"
"45","7132","2","3","12","41","219","339","156","568","697","C0001126"
"46","859","2","5","8","63","45","23","103","464","187","C0001126"
"47","4615","2","3","12","41","219","339","156","568","697","C0001126"
"48","7415","2","3","7","34","52","216","395","536","445","C0001126"
"49","5727","2","3","12","68","221","197","259","560","422","C0001126"
"50","8784","2","3","12","41","219","339","156","568","697","C0001126"
"51","3594","2","5","7","53","51","119","25","560","373","C0001126"
"52","55612","2","5","7","60","36","71","177","560","701","C0001126"
"53","5696","2","3","12","41","116","268","156","568","116","C0001126"
"54","1392","2","5","4","68","96","326","427","548","672","C0001175"
"55","348","2","5","7","53","51","342","454","573","492","C0001175"
"56","7490","2","3","3","19","221","321","428","541","667","C0001175"
"57","5818","2","5","7","53","51","335","444","560","373","C0001202"
"58","3265","2","5","7","60","54","24","30","46","72","C0001202"
"59","4359","2","5","7","53","51","342","454","573","492","C0001206"
"60","6567","2","5","8","35","41","77","40","57","80","C0001206"
"61","5308","2","3","3","19","221","321","428","541","667","C0001206"
"62","4286","2","3","12","19","31","261","116","1","664","C0001206"
"63","1583","2","3","5","79","152","273","375","100","589","C0001206"
"64","5993","2","3","12","19","31","1","426","55","78","C0001206"
"65","51204","2","3","2","48","170","50","119","444","556","C0001206"
"66","2937","2","3","2","83","171","97","381","478","597","C0001206"
"67","23522","2","3","12","19","31","1","426","55","78","C0001206"
"68","1836","2","3","2","35","41","94","260","330","375","C0001206"
"69","2099","2","3","12","19","151","276","91","433","118","C0001206"
"70","81624","2","3","12","76","153","40","38","54","75","C0001206"
"71","2263","2","5","7","53","14","20","25","40","186","C0001206"
"72","3627","2","5","4","68","96","326","427","548","672","C0001206"
"73","5830","2","3","5","43","161","305","409","208","482","C0001206"
"74","5573","2","3","12","19","184","118","155","287","116","C0001206"
"75","9361","2","3","2","48","170","50","119","444","556","C0001206"
"76","22845","2","3","2","48","68","125","161","214","288","C0001339"
"77","7319","2","3","12","41","116","268","434","468","213","C0001339"
"78","3339","2","5","7","53","51","342","454","573","492","C0001339"
"79","7099","2","5","7","41","219","339","156","568","697","C0001403"
"80","2073","2","3","12","19","31","261","116","1","86","C0001403"
"81","23522","2","3","12","19","31","1","426","55","78","C0001403"
"82","5624","2","5","7","53","51","342","454","573","492","C0001403"
"83","1294","2","5","7","53","51","342","454","573","492","C0001403"
"84","10585","2","5","2","27","206","324","430","215","290","C0001403"
"85","5727","2","3","12","68","221","197","259","560","422","C0001403"
"86","28234","2","5","8","35","41","77","40","57","80","C0001403"
"87","5195","2","3","5","43","161","305","409","208","482","C0001403"
"88","3835","2","3","12","76","153","40","38","54","75","C0001403"
"89","4261","2","3","12","53","184","119","156","287","116","C0001403"
"90","10195","2","3","2","48","69","99","162","216","290","C0001403"
"91","4853","2","3","12","19","124","143","428","236","667","C0001403"
"92","54880","2","3","12","19","31","1","426","55","78","C0001403"
"93","3718","2","5","7","53","14","20","25","40","186","C0001403"
"94","6949","2","3","2","110","85","237","164","390","311","C0001403"
"95","7253","2","5","4","68","96","326","427","548","672","C0001403"
"96","54903","2","3","12","76","153","40","38","54","75","C0001403"
"97","5518","2","3","12","76","153","40","38","54","435","C0001430"
"98","3766","2","5","8","63","36","166","106","110","158","C0001430"
"99","5770","2","5","7","53","14","20","25","40","186","C0001430"
"100","26277","2","3","12","19","31","1","426","1","78","C0001430"
"101","2593","2","3","2","19","31","1","426","55","78","C0001430"
"102","2879","2","3","5","80","81","166","378","173","229","C0001430"
"103","9411","2","5","7","60","54","24","30","46","72","C0001430"
"104","9652","2","3","2","110","85","237","433","547","671","C0001430"
"105","3265","2","5","7","60","54","24","30","46","72","C0001430"
"106","4282","2","5","7","34","52","216","395","549","674","C0001430"
"107","1848","2","3","5","42","81","296","399","201","274","C0001430"
"108","9401","2","3","12","76","31","261","116","1","86","C0001430"
"109","2581","2","3","5","80","81","250","291","152","420","C0001430"
"110","207","2","3","7","53","14","20","34","489","416","C0001430"
"111","9871","2","3","7","60","153","40","38","54","203","C0001430"
"112","5745","2","5","4","68","96","326","427","548","672","C0001430"
"113","1758","2","5","7","53","51","342","454","573","492","C0001430"
"114","3248","2","3","2","69","83","133","167","224","301","C0001430"
"115","1028","2","3","12","19","31","1","116","1","86","C0001430"
"116","5360","2","5","5","34","51","342","454","549","492","C0001430"
"117","6689","2","3","12","19","31","276","91","433","118","C0001430"
"118","2737","2","3","12","19","116","321","428","54","667","C0001430"
"119","3659","2","3","12","19","184","119","156","287","116","C0001430"
"120","3209","2","3","3","19","221","321","428","541","667","C0001430"
"121","3852","2","1","6","11","142","225","142","220","298","C0001430"
"122","4267","2","5","7","53","51","119","454","549","492","C0001430"
"123","51199","2","3","12","76","153","40","38","54","75","C0001430"
"124","23522","2","3","12","19","31","1","426","55","78","C0001430"
"125","6343","2","5","4","68","96","326","427","548","672","C0001430"
"126","3240","2","5","7","34","52","216","395","549","674","C0001430"
"127","8659","2","3","2","67","103","177","225","295","378","C0001430"
"128","1161","2","3","12","41","116","268","434","468","213","C0001430"
"129","551","2","5","4","68","96","326","427","548","672","C0001618"
"130","29954","2","5","2","27","206","324","430","215","290","C0001618"
"131","4000","2","3","12","26","105","178","226","297","156","C0001618"
"132","1291","2","5","7","53","51","342","454","573","492","C0001621"
"133","6862","2","5","3","53","51","335","259","560","373","C0001621"
"134","3594","2","5","7","53","51","119","25","560","373","C0001623"
"135","4261","2","3","12","53","184","119","156","287","116","C0001623"
"136","7428","2","3","12","41","116","268","434","468","213","C0001623"
"137","3814","2","5","4","68","96","326","427","548","672","C0001623"
"138","2318","2","5","7","53","45","23","103","464","187","C0001623"
"139","1146","2","5","8","27","70","99","162","216","290","C0001623"
"140","7014","2","3","12","19","31","261","116","1","86","C0001623"
"141","5130","2","3","2","85","143","286","51","488","102","C0001623"
"142","10165","2","3","2","48","170","50","304","167","593","C0001623"
"143","1030","2","3","12","19","31","1","426","55","78","C0001624"
"144","23095","2","3","7","76","153","40","38","54","75","C0001624"
"145","2335","2","5","7","53","51","342","454","573","492","C0001624"
"146","6507","2","3","2","45","94","199","240","415","666","C0001624"
"147","30008","2","5","7","53","51","342","454","573","492","C0001624"
"148","5130","2","3","2","85","143","286","51","488","102","C0001624"
"149","526","2","3","5","29","88","132","172","199","308","C0001624"
"150","4538","2","3","2","48","170","50","119","444","556","C0001624"
"151","10560","2","3","2","65","196","310","127","527","648","C0001624"
"152","2934","2","5","7","34","52","216","395","549","674","C0001624"
"153","3973","2","5","4","68","96","326","427","548","672","C0001624"
"154","7299","2","3","5","23","18","138","250","332","407","C0001627"
"155","875","2","3","5","80","137","44","21","451","316","C0001627"
"156","2911","2","5","4","68","96","326","427","548","672","C0001627"
"157","4210","2","3","12","41","219","339","156","568","697","C0001627"
"158","551","2","5","4","68","96","326","427","548","672","C0001627"
"159","1390","2","3","12","19","151","276","91","433","118","C0001627"
"160","1717","2","3","2","19","151","276","48","69","204","C0001627"
"161","2109","2","3","2","48","170","50","119","444","556","C0001627"
"162","10683","2","5","7","53","51","143","428","560","667","C0001627"
"163","5325","2","3","12","19","31","198","261","146","118","C0001627"
"164","5195","2","3","5","43","161","305","409","208","482","C0001627"
"165","1244","2","3","12","41","116","268","423","536","445","C0001723"
"166","6581","2","3","8","45","94","199","240","415","666","C0001723"
"167","54790","2","3","12","19","31","1","426","55","78","C0001723"
"168","4222","2","3","3","19","221","321","428","541","667","C0001723"
"169","57055","2","3","2","22","33","323","66","101","136","C0001723"
"170","3617","2","5","7","86","221","321","454","311","518","C0001723"
"171","1794","2","5","7","34","52","216","395","549","674","C0001733"
"172","3845","2","5","7","60","54","24","30","46","72","C0001733"
"173","7461","2","3","7","60","153","40","38","93","75","C0001733"
"174","51259","2","3","2","76","153","40","38","54","75","C0001768"
