"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8643","2","5","3","68","221","197","259","560","422","C0000768"
"9939","2","3","2","22","33","323","66","101","136","C0000768"
"51317","2","3","12","19","31","1","426","55","78","C0000768"
"4047","2","3","3","19","151","276","91","433","118","C0000768"
"51204","2","3","2","48","170","50","119","444","556","C0000768"
"6663","2","3","3","19","221","321","428","541","667","C0000768"
"7415","2","3","7","34","52","216","395","536","445","C0000768"
"641","2","3","12","19","31","261","116","1","86","C0000768"
"4719","2","3","2","48","170","50","119","444","556","C0000768"
"1184","2","5","8","63","45","23","34","464","187","C0000768"
"6389","2","3","2","48","170","50","119","444","556","C0000768"
"6049","2","3","12","41","116","268","434","468","213","C0000832"
"4210","2","3","12","41","219","339","156","568","697","C0000832"
"7248","2","3","2","48","57","110","141","359","462","C0000832"
"9227","2","3","2","69","51","101","126","170","224","C0000887"
"9361","2","3","2","48","170","50","119","444","556","C0000887"
"4313","2","5","7","53","51","342","454","573","492","C0000887"
"7498","2","3","5","80","157","187","159","209","282","C0000887"
"2273","2","5","8","63","45","23","103","464","187","C0000887"
"1201","2","3","2","48","170","50","304","167","593","C0000887"
"2773","2","5","4","68","96","326","427","548","672","C0000889"
"26137","2","5","7","63","45","184","103","572","658","C0000889"
"4625","2","3","8","63","45","23","103","464","187","C0000889"
"594","2","3","2","67","92","293","55","75","311","C0000889"
"3651","2","3","3","19","221","321","428","541","667","C0000889"
"6391","2","3","2","48","170","50","119","444","556","C0000889"
"249","2","3","5","27","51","335","444","560","373","C0000889"
"2055","2","3","2","27","36","150","402","223","628","C0000889"
"10262","2","3","2","22","33","323","66","101","136","C0000889"
"54982","2","3","2","48","170","50","399","167","593","C0000889"
"26471","2","3","2","110","85","237","433","547","671","C0000889"
"51057","2","3","12","76","153","40","38","54","75","C0000889"
"2879","2","3","5","80","81","166","378","173","229","C0000889"
"5476","2","3","7","34","52","216","395","152","310","C0000889"
"2982","2","3","4","68","96","326","427","548","672","C0000889"
"5277","2","3","2","61","77","142","176","235","317","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"2619","2","5","3","53","221","197","259","560","422","C0000889"
"7048","2","5","7","53","51","342","259","423","389","C0000889"
"6521","2","5","8","35","41","199","40","415","666","C0000889"
"2670","2","5","7","27","36","150","341","223","628","C0001122"
"3953","2","5","7","53","14","20","25","40","186","C0001122"
"6569","2","3","8","45","94","199","240","415","666","C0001122"
"3043","2","5","7","34","52","216","395","549","116","C0001126"
