"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3663","2","3","12","53","184","119","156","287","116","C0000768"
"26040","2","3","12","19","31","1","116","297","78","C0000768"
"7401","2","5","7","60","83","101","126","170","224","C0000768"
"9394","2","3","2","74","58","112","148","193","263","C0000768"
"2317","2","5","7","63","45","23","103","287","664","C0000768"
"6262","2","5","8","63","45","23","34","464","187","C0000768"
"3251","2","3","4","68","96","326","427","341","150","C0000768"
"4791","2","3","12","41","219","339","156","568","697","C0000768"
"51","2","3","5","43","151","276","91","433","482","C0000768"
"7169","2","5","8","63","45","23","103","464","187","C0000768"
"4204","2","3","12","19","31","1","426","55","78","C0000768"
"1583","2","3","5","79","152","273","375","100","589","C0000832"
"6716","2","3","2","69","98","169","299","50","494","C0000832"
"9569","2","3","12","19","31","276","91","433","118","C0000832"
"2153","2","5","7","53","51","342","454","573","492","C0000887"
"10483","2","3","7","60","54","24","30","46","72","C0000887"
"8481","2","3","12","76","153","40","38","54","75","C0000887"
"28976","2","3","2","48","170","50","247","322","446","C0000887"
"10345","2","5","8","63","45","23","34","464","187","C0000887"
"2006","2","5","7","53","51","342","454","573","492","C0000887"
"1788","2","3","12","19","31","1","426","55","78","C0000889"
"332","2","3","12","76","153","40","38","54","75","C0000889"
"4221","2","3","12","19","31","342","454","573","492","C0000889"
"100288687","2","3","2","110","85","237","433","547","671","C0000889"
"23345","2","3","12","19","31","1","426","55","78","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"1308","2","5","7","53","51","119","454","573","492","C0000889"
"6584","2","3","8","45","94","199","240","415","666","C0000889"
"28960","2","3","2","22","33","323","433","146","194","C0000889"
"64072","2","5","7","53","51","335","444","560","373","C0000889"
"54714","2","5","8","63","36","166","106","110","158","C0000889"
"8653","2","3","12","110","85","237","136","472","127","C0000889"
"1836","2","3","2","35","41","94","260","330","375","C0000889"
"26610","2","3","12","19","31","1","426","55","78","C0000889"
"5602","2","3","12","19","14","150","34","540","68","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"805","2","5","8","53","45","20","34","464","187","C0000889"
"5034","2","5","7","53","51","342","454","573","492","C0000889"
"7841","2","3","2","41","116","178","423","536","445","C0000889"
"9210","2","5","7","53","51","342","454","573","492","C0000889"
"2697","2","3","7","76","153","40","38","54","75","C0001122"
"203286","2","5","7","50","30","193","306","148","624","C0001122"
"3557","2","3","12","41","219","339","156","568","697","C0001122"
"9289","2","5","4","68","96","326","427","548","672","C0001126"
"22868","2","3","2","48","182","67","76","463","153","C0001126"
"7048","2","5","7","53","51","342","259","423","389","C0001126"
"5443","2","5","4","68","96","326","427","548","672","C0001126"
"6499","2","3","2","110","85","237","433","547","671","C0001126"
"5468","2","3","3","19","151","276","91","433","118","C0001126"
"6647","2","3","2","95","2","342","378","173","702","C0001126"
"51715","2","5","7","60","54","24","30","46","72","C0001126"
"1585","2","3","5","79","159","256","351","100","589","C0001126"
"2153","2","5","7","53","51","342","454","573","492","C0001126"
"56606","2","5","7","90","216","337","448","565","562","C0001175"
"1584","2","3","5","79","159","256","276","353","456","C0001175"
"411","2","3","7","34","52","216","395","549","674","C0001175"
"5982","2","3","12","19","31","261","116","1","86","C0001202"
"5728","2","3","5","80","81","339","156","568","605","C0001202"
"435","2","3","8","84","97","167","210","278","360","C0001206"
"6662","2","3","3","19","221","321","428","541","667","C0001206"
"10801","2","3","12","76","108","293","141","305","387","C0001206"
"2896","2","5","7","34","52","216","395","549","674","C0001206"
"10262","2","3","2","22","33","323","66","101","136","C0001206"
"4137","2","3","7","27","36","150","341","223","628","C0001206"
"3476","2","3","12","76","137","76","136","472","435","C0001206"
"6662","2","3","3","19","221","321","428","541","667","C0001206"
"4512","2","3","2","48","170","110","141","359","8","C0001206"
"4724","2","3","2","48","170","50","119","444","556","C0001206"
"1406","2","3","3","19","221","321","428","541","667","C0001206"
"2072","2","3","12","19","31","261","116","1","86","C0001206"
"1636","2","3","5","80","81","166","397","418","568","C0001206"
"6891","2","3","12","41","116","119","156","568","116","C0001206"
"1807","2","3","5","80","23","186","79","560","273","C0001206"
"1719","2","3","2","76","153","40","116","54","75","C0001206"
"6997","2","5","3","53","221","321","259","423","389","C0001206"
"4921","2","5","7","53","14","20","25","573","186","C0001339"
"4867","2","5","7","76","153","40","38","54","75","C0001339"
"6792","2","5","7","53","14","20","34","540","68","C0001339"
"6496","2","3","3","19","221","321","428","541","667","C0001403"
"3549","2","5","3","53","51","197","259","560","422","C0001403"
"7461","2","3","7","60","153","40","38","93","75","C0001403"
"55159","2","3","12","41","116","268","434","468","213","C0001403"
"54903","2","3","12","76","153","40","38","54","75","C0001403"
"7390","2","3","5","80","81","166","132","175","473","C0001403"
"6875","2","3","12","19","31","261","116","159","211","C0001403"
"4352","2","5","7","53","14","20","25","40","186","C0001403"
"1493","2","5","7","53","51","119","25","40","186","C0001403"
"176","2","5","7","53","51","342","454","573","492","C0001403"
"4247","2","3","2","68","67","320","98","180","279","C0001403"
"55172","2","5","7","27","36","150","341","223","628","C0001403"
"26128","2","3","12","76","153","40","38","54","154","C0001403"
"1401","2","5","7","53","51","119","395","573","492","C0001403"
"6390","2","3","2","48","170","50","119","444","556","C0001403"
"5130","2","3","2","85","143","286","51","488","102","C0001403"
"2767","2","5","4","68","96","326","427","548","672","C0001403"
"7066","2","5","7","53","51","119","25","573","416","C0001403"
"51199","2","3","12","76","153","40","38","54","75","C0001430"
"8626","2","3","3","19","221","321","428","541","667","C0001430"
"730","2","5","7","53","51","119","395","549","674","C0001430"
"570","2","3","5","43","161","305","409","255","56","C0001430"
"8242","2","3","12","19","31","1","426","55","78","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"54757","2","5","7","53","51","342","454","573","492","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"29954","2","5","2","27","206","324","430","215","290","C0001430"
"5649","2","5","7","53","51","342","444","560","373","C0001430"
"3425","2","3","5","80","81","166","454","573","492","C0001430"
"23529","2","5","7","53","51","119","25","40","416","C0001430"
"9152","2","5","8","45","94","199","240","415","666","C0001430"
"6329","2","5","8","63","36","166","341","390","158","C0001430"
"3110","2","3","3","19","221","321","428","541","667","C0001430"
"55505","2","3","2","110","85","237","433","547","671","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"4723","2","3","2","48","170","50","119","444","556","C0001430"
"182","2","5","7","53","51","143","428","236","667","C0001430"
"5832","2","3","2","101","62","189","182","509","252","C0001430"
"2719","2","5","7","53","51","342","454","573","492","C0001430"
"1277","2","5","7","53","51","342","454","573","492","C0001430"
"3569","2","5","7","53","51","342","454","573","416","C0001430"
"5592","2","5","4","53","14","20","34","540","68","C0001430"
"54361","2","5","3","68","221","197","259","560","422","C0001430"
"5333","2","3","5","18","16","40","417","103","58","C0001430"
"23322","2","3","12","76","153","40","38","54","75","C0001430"
"10195","2","3","2","48","69","99","162","216","290","C0001430"
"6223","2","3","2","110","85","237","433","547","671","C0001430"
"5194","2","3","5","43","161","305","409","208","482","C0001430"
"7476","2","5","3","68","221","197","259","560","422","C0001430"
"1134","2","5","8","27","70","99","162","216","290","C0001430"
"2554","2","5","8","27","70","99","162","216","290","C0001618"
"2318","2","5","7","53","45","23","103","464","187","C0001618"
"7015","2","3","12","19","31","1","426","55","78","C0001618"
"8799","2","3","5","43","161","305","409","208","482","C0001621"
"3141","2","3","2","68","40","130","166","127","173","C0001621"
"4867","2","5","7","76","153","40","38","54","75","C0001623"
"23312","2","5","7","60","36","71","341","223","624","C0001623"
"1959","2","3","3","19","151","276","91","433","118","C0001623"
"54386","2","3","12","19","31","261","116","1","78","C0001623"
"4041","2","5","3","68","221","197","259","560","422","C0001623"
"3932","2","5","7","53","14","20","25","40","186","C0001623"
"1836","2","3","2","35","41","94","260","330","375","C0001623"
"4626","2","5","8","63","45","23","103","464","187","C0001623"
"3757","2","5","8","63","36","166","106","110","158","C0001623"
"8220","2","3","2","22","33","323","66","101","136","C0001624"
"1861","2","5","7","60","14","184","341","544","669","C0001624"
"54345","2","5","3","19","221","321","428","541","667","C0001624"
