"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4726","2","3","2","48","170","50","119","444","556","C0000768"
"2","5744","2","5","4","68","96","326","427","548","672","C0000768"
"3","712","2","5","7","53","51","119","395","549","674","C0000768"
"4","9333","2","1","6","11","142","225","142","220","298","C0000768"
"5","4221","2","3","12","19","31","342","454","573","492","C0000768"
"6","3265","2","5","7","60","54","24","30","46","72","C0000768"
"7","2033","2","3","12","19","31","1","91","433","118","C0000768"
"8","8604","2","3","2","48","170","50","304","167","593","C0000768"
"9","2554","2","5","8","27","70","99","162","216","290","C0000768"
"10","5189","2","3","5","43","161","305","409","208","482","C0000768"
"11","9152","2","5","8","45","94","199","240","415","666","C0000768"
"12","1277","2","5","7","53","51","342","454","573","492","C0000832"
"13","6648","2","3","2","95","151","160","378","173","229","C0000832"
"14","3248","2","3","2","69","83","133","167","224","301","C0000832"
"15","2316","2","5","7","53","51","342","454","573","702","C0000887"
"16","2934","2","5","7","34","52","216","395","549","674","C0000887"
"17","22930","2","5","7","60","54","24","30","46","72","C0000887"
"18","5146","2","3","5","86","72","258","318","403","518","C0000887"
"19","7015","2","3","12","19","31","1","426","55","78","C0000887"
"20","9179","2","5","7","60","18","184","341","544","669","C0000887"
"21","10804","2","3","12","76","153","40","38","54","75","C0000889"
"22","2146","2","3","12","19","31","1","426","55","78","C0000889"
"23","5295","2","5","7","53","14","20","25","40","186","C0000889"
"24","22930","2","5","7","60","54","24","30","46","72","C0000889"
"25","2629","2","3","5","80","81","250","291","152","420","C0000889"
"26","1032","2","3","12","19","31","1","426","55","78","C0000889"
"27","7297","2","5","7","53","184","119","25","40","186","C0000889"
"28","4069","2","5","7","34","52","216","395","549","674","C0000889"
"29","2796","2","5","4","68","96","326","427","548","672","C0000889"
"30","356","2","5","7","53","219","339","25","489","697","C0000889"
"31","7827","2","5","7","53","170","335","25","560","373","C0000889"
"32","715","2","5","7","53","51","119","395","549","674","C0000889"
"33","367","2","3","12","19","31","276","91","433","118","C0000889"
"34","1956","2","5","7","53","14","184","45","544","669","C0000889"
"35","2035","2","5","7","60","36","71","341","223","219","C0000889"
"36","5728","2","3","5","80","81","339","156","568","605","C0000889"
"37","9820","2","3","12","41","116","268","434","468","213","C0000889"
"38","10535","2","3","12","76","153","40","38","54","75","C0000889"
"39","6628","2","3","2","22","33","323","66","101","136","C0000889"
"40","5194","2","3","5","43","161","305","409","208","482","C0000889"
"41","5428","2","3","2","48","170","50","119","167","593","C0001122"
"42","2218","2","5","2","53","123","194","255","560","373","C0001122"
"43","51004","2","3","5","48","74","135","171","227","63","C0001122"
"44","5077","2","3","3","19","221","321","428","541","667","C0001126"
"45","54765","2","3","12","48","182","50","119","444","556","C0001126"
"46","8625","2","3","12","19","31","276","91","236","118","C0001126"
"47","1244","2","3","12","41","116","268","423","536","445","C0001126"
"48","8893","2","3","2","110","85","237","433","547","671","C0001126"
"49","9210","2","5","7","53","51","342","454","573","492","C0001126"
"50","7401","2","5","7","60","83","101","126","170","224","C0001126"
"51","5745","2","5","4","68","96","326","427","548","672","C0001126"
"52","3553","2","5","7","53","51","119","25","489","416","C0001126"
"53","29954","2","5","2","27","206","324","430","215","290","C0001126"
"54","9915","2","3","3","27","151","276","91","433","118","C0001175"
"55","641","2","3","12","19","31","261","116","1","86","C0001175"
"56","5573","2","3","12","19","184","118","155","287","116","C0001175"
"57","11005","2","1","6","11","142","225","142","220","298","C0001202"
"58","5354","2","5","7","27","36","150","341","223","628","C0001202"
"59","3091","2","3","12","41","116","276","91","433","605","C0001206"
"60","652","2","5","7","53","51","342","454","573","492","C0001206"
"61","7287","2","5","7","11","142","71","341","560","219","C0001206"
"62","22931","2","5","7","34","54","24","30","46","72","C0001206"
"63","3293","2","3","2","69","83","169","94","133","70","C0001206"
"64","2131","2","3","2","74","58","112","148","181","416","C0001206"
"65","5076","2","3","3","19","221","321","428","541","667","C0001206"
"66","4053","2","5","7","53","51","342","454","573","492","C0001206"
"67","51099","2","3","2","67","92","293","55","75","311","C0001206"
