"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4893","2","5","7","34","52","24","30","46","72","C0000768"
"2","796","2","5","4","68","96","326","427","548","672","C0000768"
"3","4041","2","5","3","68","221","197","259","560","422","C0000768"
"4","6323","2","5","8","63","36","166","341","390","158","C0000768"
"5","5618","2","5","7","53","51","119","25","40","186","C0000768"
"6","1302","2","5","7","53","51","342","454","573","492","C0000768"
"7","675","2","3","12","19","31","261","116","1","86","C0000768"
"8","1487","2","3","12","19","31","1","426","55","340","C0000768"
"9","2068","2","3","12","19","31","261","116","159","211","C0000768"
"10","8924","2","3","12","41","116","268","434","468","213","C0000768"
"11","5805","2","3","2","43","91","75","204","267","352","C0000768"
"12","658","2","5","7","53","51","342","259","423","389","C0000832"
"13","4297","2","3","12","19","31","1","426","55","78","C0000832"
"14","3265","2","5","7","60","54","24","30","46","72","C0000832"
"15","29110","2","3","12","41","219","339","156","568","697","C0000887"
"16","5828","2","3","5","43","161","305","409","208","482","C0000887"
"17","7461","2","3","7","60","153","40","38","93","75","C0000887"
"18","435","2","3","8","84","97","167","210","278","360","C0000887"
"19","60468","2","3","12","19","31","276","91","433","118","C0000887"
"20","2483","2","3","2","22","33","323","66","101","136","C0000887"
"21","4041","2","5","3","68","221","197","259","560","422","C0000889"
"22","8842","2","5","5","53","82","147","184","179","328","C0000889"
"23","5091","2","3","2","35","40","130","166","57","435","C0000889"
"24","1356","2","3","7","53","51","342","454","573","492","C0000889"
"25","10479","2","5","7","27","36","150","341","223","628","C0000889"
"26","4210","2","3","12","41","219","339","156","568","697","C0000889"
"27","2313","2","3","12","19","31","276","91","433","118","C0000889"
"28","1836","2","3","2","35","41","94","260","330","375","C0000889"
"29","6016","2","5","7","60","54","24","30","46","72","C0000889"
"30","7053","2","3","6","11","142","225","142","220","298","C0000889"
"31","9569","2","3","12","19","31","276","91","433","118","C0000889"
"32","5830","2","3","5","43","161","305","409","208","482","C0000889"
"33","3643","2","5","7","53","14","20","25","40","186","C0000889"
"34","7461","2","3","7","60","153","40","38","93","75","C0000889"
"35","5194","2","3","5","43","161","305","409","208","482","C0000889"
"36","930","2","5","7","53","14","119","25","40","186","C0000889"
"37","4041","2","5","3","68","221","197","259","560","422","C0000889"
"38","5327","2","5","7","53","51","342","454","573","492","C0000889"
"39","9722","2","5","7","60","36","71","341","223","219","C0000889"
"40","5605","2","5","7","53","14","20","34","540","68","C0000889"
"41","9569","2","3","12","19","31","276","91","433","118","C0001122"
"42","5021","2","5","4","68","96","326","427","548","672","C0001122"
"43","7422","2","5","7","53","51","342","454","573","702","C0001122"
"44","1643","2","3","12","41","116","268","434","468","213","C0001126"
"45","4524","2","3","2","15","166","104","369","117","583","C0001126"
"46","9573","2","5","7","53","51","342","259","423","389","C0001126"
"47","1497","2","5","2","63","182","50","103","297","628","C0001126"
"48","3785","2","5","8","63","36","166","106","110","158","C0001126"
"49","79738","2","3","12","76","153","76","38","54","75","C0001126"
"50","5745","2","5","4","68","96","326","427","548","672","C0001126"
"51","2253","2","5","7","53","14","20","25","40","186","C0001126"
"52","8643","2","5","3","68","221","197","259","560","422","C0001126"
"53","1991","2","5","7","34","52","216","395","549","674","C0001126"
"54","2892","2","5","8","63","36","166","106","110","158","C0001175"
"55","1723","2","3","2","48","170","50","119","444","556","C0001175"
"56","2316","2","5","7","53","51","342","454","573","702","C0001175"
"57","6774","2","3","12","53","14","276","25","489","416","C0001202"
"58","94","2","5","7","53","51","342","259","423","389","C0001202"
"59","147138","2","3","12","41","219","339","156","568","697","C0001206"
"60","3586","2","5","7","53","51","119","25","489","416","C0001206"
"61","22827","2","3","2","22","33","323","66","101","136","C0001206"
"62","5290","2","3","7","53","14","20","25","40","186","C0001206"
"63","10913","2","3","12","41","219","339","156","568","697","C0001206"
"64","26229","2","3","2","74","205","191","396","408","257","C0001206"
"65","1663","2","3","12","76","105","178","226","297","380","C0001206"
"66","717","2","5","7","53","51","119","395","549","674","C0001206"
"67","3458","2","5","7","53","184","119","156","287","116","C0001206"
"68","2263","2","5","7","53","14","20","25","40","186","C0001206"
"69","213","2","5","7","53","51","342","454","573","492","C0001206"
"70","5167","2","3","5","32","93","163","207","303","126","C0001206"
"71","1663","2","3","12","76","105","178","226","297","380","C0001206"
