"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6347","2","5","7","53","51","119","427","489","416","C0000768"
"2","7137","2","5","8","63","45","23","103","464","187","C0000768"
"3","1278","2","5","7","53","51","342","454","573","492","C0000768"
"4","392255","2","5","7","53","51","342","259","423","389","C0000768"
"5","27077","2","3","12","76","153","40","38","54","75","C0000768"
"6","4247","2","3","2","68","67","320","98","180","279","C0000768"
"7","4914","2","3","2","22","18","266","202","252","252","C0000768"
"8","3239","2","3","3","19","221","321","428","541","667","C0000768"
"9","3265","2","5","7","60","54","24","30","46","72","C0000768"
"10","4935","2","5","4","68","96","326","427","548","672","C0000768"
"11","23334","2","3","5","48","179","289","133","179","476","C0000768"
"12","8743","2","5","12","41","219","339","156","568","697","C0000832"
"13","2643","2","3","5","87","91","75","204","267","352","C0000832"
"14","6609","2","3","5","105","155","250","291","152","420","C0000832"
"15","2200","2","5","7","53","51","342","454","573","492","C0000887"
"16","7297","2","5","7","53","184","119","25","40","186","C0000887"
"17","3106","2","5","7","34","52","119","395","549","674","C0000887"
"18","26154","2","3","5","47","144","185","238","310","392","C0000887"
"19","4536","2","3","2","48","170","50","119","444","556","C0000887"
"20","8643","2","5","3","68","221","197","259","560","422","C0000887"
"21","7132","2","3","12","41","219","339","156","568","697","C0000889"
"22","2969","2","3","12","19","31","276","91","433","118","C0000889"
"23","8625","2","3","12","19","31","276","91","236","118","C0000889"
"24","1071","2","5","7","53","51","342","454","573","492","C0000889"
"25","27125","2","3","12","19","31","261","116","159","211","C0000889"
"26","5660","2","5","7","34","52","326","427","548","702","C0000889"
"27","27031","2","3","6","11","142","225","38","331","506","C0000889"
"28","1305","2","5","7","53","51","342","454","573","492","C0000889"
"29","3558","2","5","7","53","14","20","25","40","186","C0000889"
"30","4843","2","3","5","43","161","305","409","489","416","C0000889"
"31","4306","2","3","3","19","151","276","91","433","118","C0000889"
"32","2956","2","3","12","19","31","261","116","1","86","C0000889"
"33","1813","2","5","4","68","96","326","427","548","672","C0000889"
"34","760","2","3","5","35","41","77","40","78","178","C0000889"
"35","50964","2","5","3","68","221","197","259","423","422","C0000889"
"36","2488","2","5","4","68","96","326","427","548","672","C0000889"
"37","6347","2","5","7","53","51","119","427","489","416","C0000889"
"38","50964","2","5","3","68","221","197","259","423","422","C0000889"
"39","10479","2","5","7","27","36","150","341","223","628","C0000889"
"40","5979","2","5","7","53","14","20","25","40","186","C0000889"
