"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2200","2","5","7","53","51","342","454","573","492","C0000768"
"55131","2","3","2","110","85","237","433","547","671","C0000768"
"7486","2","3","12","19","31","261","116","1","86","C0000768"
"1999","2","3","3","19","221","321","428","148","667","C0000768"
"5290","2","3","7","53","14","20","25","40","186","C0000768"
"1146","2","5","8","27","70","99","162","216","290","C0000768"
"3456","2","3","12","19","31","118","155","287","116","C0000768"
"5578","2","5","7","53","14","20","34","540","621","C0000768"
"5830","2","3","5","43","161","305","409","208","482","C0000768"
"3949","2","5","7","60","14","184","341","544","669","C0000768"
"1281","2","5","7","53","51","342","454","573","492","C0000768"
"54968","2","3","2","48","170","50","119","444","556","C0000832"
"5368","2","5","4","68","96","326","427","548","672","C0000832"
"1278","2","5","7","53","51","342","454","573","492","C0000832"
"4535","2","3","2","48","170","50","119","444","556","C0000887"
"6125","2","3","2","110","85","237","433","547","671","C0000887"
"2316","2","5","7","53","51","342","454","573","702","C0000887"
"5156","2","5","7","53","14","20","25","40","186","C0000887"
"7421","2","3","3","19","151","276","91","433","118","C0000887"
"1235","2","5","4","68","96","326","427","548","672","C0000887"
"5190","2","3","5","43","161","305","409","208","482","C0000889"
"1376","2","3","2","19","151","276","91","433","118","C0000889"
"1145","2","5","8","27","70","99","162","216","290","C0000889"
"3557","2","3","12","41","219","339","156","568","697","C0000889"
"5896","2","3","12","41","116","268","434","568","605","C0000889"
"3954","2","3","2","48","170","67","119","444","593","C0000889"
"9353","2","5","7","53","51","342","444","560","373","C0000889"
"5784","2","5","7","42","81","296","399","201","274","C0000889"
"25970","2","5","7","53","14","20","25","40","116","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"204","2","3","4","72","109","182","235","307","506","C0000889"
"5961","2","5","7","27","51","326","126","414","702","C0000889"
"23204","2","3","2","48","57","110","141","359","462","C0000889"
"811","2","3","2","41","116","342","423","536","342","C0000889"
"1630","2","5","7","53","51","335","444","560","373","C0000889"
"7187","2","3","12","41","219","339","156","568","697","C0000889"
"1356","2","3","7","53","51","342","454","573","492","C0000889"
"2175","2","3","12","19","31","261","116","1","86","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"440","2","3","2","101","62","189","182","509","154","C0000889"
"4694","2","3","2","48","170","50","119","444","556","C0001122"
"3431","2","3","12","53","184","119","156","287","116","C0001122"
"8022","2","3","3","110","85","321","428","541","667","C0001122"
"5740","2","3","5","91","175","279","167","224","301","C0001126"
"51750","2","3","12","19","31","261","116","1","86","C0001126"
"595","2","3","12","19","31","1","426","489","416","C0001126"
"22954","2","3","12","41","116","268","434","468","213","C0001126"
"10046","2","3","12","19","31","143","428","236","667","C0001126"
"1896","2","5","12","41","219","339","156","568","697","C0001126"
