"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6870","2","5","4","68","96","326","427","548","672","C0000768"
"7291","2","3","12","19","151","276","91","489","416","C0000768"
"54756","2","5","7","41","219","238","118","543","214","C0000768"
"3077","2","5","7","53","51","119","395","549","674","C0000768"
"5604","2","5","7","53","14","20","34","540","68","C0000768"
"8878","2","3","12","41","219","339","156","568","697","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"207","2","3","7","53","14","20","34","489","416","C0000768"
"3481","2","5","7","53","51","342","454","573","492","C0000768"
"1361","2","5","7","53","51","119","395","549","674","C0000768"
"930","2","5","7","53","14","119","25","40","186","C0000768"
"55612","2","5","7","60","36","71","177","560","701","C0000832"
"1289","2","5","7","53","51","342","454","573","492","C0000832"
"9210","2","5","7","53","51","342","454","573","492","C0000832"
"4548","2","3","2","15","85","105","139","186","245","C0000887"
"412","2","3","5","105","155","250","291","152","420","C0000887"
"9487","2","3","5","80","81","142","176","235","317","C0000887"
"1674","2","5","8","63","45","23","103","464","187","C0000887"
"6392","2","3","2","48","170","50","119","444","556","C0000887"
"7048","2","5","7","53","51","342","259","423","389","C0000887"
"1581","2","3","5","19","151","276","91","433","118","C0000889"
"6103","2","3","12","76","153","40","38","54","75","C0000889"
"4204","2","3","12","19","31","1","426","55","78","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"1649","2","3","12","19","31","276","91","433","118","C0000889"
"9632","2","3","7","60","153","40","38","54","203","C0000889"
"25913","2","3","12","19","31","261","116","1","78","C0000889"
"1906","2","5","4","68","96","326","427","548","672","C0000889"
"54209","2","5","7","53","51","119","395","549","674","C0000889"
"9469","2","3","2","103","189","303","29","475","467","C0000889"
"445","2","3","2","84","97","167","210","278","360","C0000889"
"3274","2","5","4","68","96","326","427","548","672","C0000889"
"51604","2","3","2","61","77","142","176","235","317","C0000889"
"23534","2","3","2","22","33","323","66","101","136","C0000889"
"2176","2","3","12","19","31","261","116","1","86","C0000889"
"3815","2","5","7","53","14","20","25","40","186","C0000889"
"1186","2","5","8","63","45","23","34","464","187","C0000889"
"1311","2","5","7","53","51","342","454","573","492","C0000889"
"29887","2","3","7","60","18","110","141","198","270","C0000889"
"9531","2","3","12","41","219","339","347","271","356","C0000889"
"58","2","5","8","63","45","23","103","464","187","C0001122"
"94","2","5","7","53","51","342","259","423","389","C0001122"
"9719","2","5","7","53","51","342","454","573","492","C0001122"
"3785","2","5","8","63","36","166","106","110","158","C0001126"
"4041","2","5","3","68","221","197","259","560","422","C0001126"
"5728","2","3","5","80","81","339","156","568","605","C0001126"
"8815","2","3","12","22","33","323","66","444","664","C0001126"
"1591","2","3","5","92","163","262","136","460","566","C0001126"
"673","2","5","7","53","14","20","34","540","68","C0001126"
"2314","2","3","12","63","45","184","103","572","658","C0001126"
"51099","2","3","2","67","92","293","55","75","311","C0001126"
"9723","2","5","7","53","51","342","79","560","373","C0001126"
"8842","2","5","5","53","82","147","184","179","328","C0001126"
"9897","2","3","12","76","18","75","38","1","212","C0001175"
"8518","2","3","12","19","31","1","426","55","78","C0001175"
"1134","2","5","8","27","70","99","162","216","290","C0001175"
"7290","2","3","12","19","31","1","426","55","78","C0001202"
"100507436","2","5","7","53","51","119","395","549","674","C0001202"
"25839","2","5","7","60","153","40","38","66","203","C0001206"
"5727","2","3","12","68","221","197","259","560","422","C0001206"
"5332","2","3","4","68","96","326","427","548","672","C0001206"
"5339","2","5","7","53","51","342","454","573","492","C0001206"
"5376","2","5","7","53","51","342","454","573","492","C0001206"
"6535","2","5","8","45","94","199","240","415","666","C0001206"
"5805","2","3","2","43","91","75","204","267","352","C0001206"
"27185","2","3","12","76","153","40","38","54","75","C0001206"
"6663","2","3","3","19","221","321","428","541","667","C0001206"
"55636","2","3","3","19","221","321","428","423","389","C0001206"
"2115","2","3","12","19","31","276","91","433","118","C0001206"
"4921","2","5","7","53","14","20","25","573","186","C0001206"
"4143","2","3","5","80","81","105","426","129","2","C0001206"
"10585","2","5","2","27","206","324","430","215","290","C0001206"
"2176","2","3","12","19","31","261","116","1","86","C0001206"
"6165","2","3","2","110","85","237","433","547","671","C0001206"
"1718","2","3","2","54","90","84","48","69","204","C0001206"
"1591","2","3","5","92","163","262","136","460","566","C0001339"
"6792","2","5","7","53","14","20","34","540","68","C0001339"
"54806","2","5","7","76","153","40","38","54","75","C0001339"
"6229","2","3","2","110","85","237","433","547","671","C0001403"
"3845","2","5","7","60","54","24","30","46","72","C0001403"
"2657","2","5","7","53","51","342","259","423","389","C0001403"
"26119","2","5","7","60","14","184","341","544","669","C0001403"
"8626","2","3","3","19","221","321","428","541","667","C0001403"
"6905","2","3","12","76","153","40","38","54","75","C0001403"
"8200","2","5","7","53","51","342","259","423","389","C0001403"
"4914","2","3","2","22","18","266","202","252","252","C0001403"
"51085","2","3","2","48","57","110","141","359","462","C0001403"
"429","2","3","3","19","221","321","428","541","667","C0001403"
"5015","2","3","3","19","221","321","428","541","667","C0001403"
"8022","2","3","3","110","85","321","428","541","667","C0001403"
"2260","2","5","7","53","14","20","25","40","186","C0001403"
"2304","2","3","12","19","221","321","428","541","667","C0001403"
"3630","2","5","7","53","14","20","25","40","186","C0001403"
"2911","2","5","4","68","96","326","427","548","672","C0001403"
"3295","2","3","5","43","161","305","409","208","482","C0001403"
"1280","2","5","7","53","51","342","454","573","492","C0001403"
"1134","2","5","8","27","70","99","162","216","290","C0001430"
"10195","2","3","2","48","69","99","162","216","290","C0001430"
"4222","2","3","3","19","221","321","428","541","667","C0001430"
"6440","2","5","5","68","96","185","238","310","272","C0001430"
"7124","2","3","12","41","219","339","156","568","697","C0001430"
"29110","2","3","12","41","219","339","156","568","697","C0001430"
