"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4212","2","3","3","19","221","321","428","541","667","C0000768"
"2","5063","2","5","7","53","14","20","34","540","68","C0000768"
"3","3383","2","5","7","53","51","119","454","287","116","C0000768"
"4","4968","2","3","12","19","31","261","116","1","86","C0000768"
"5","8625","2","3","12","19","31","276","91","236","118","C0000768"
"6","1188","2","5","8","63","45","23","34","464","187","C0000768"
"7","5604","2","5","7","53","14","20","34","540","68","C0000768"
"8","3674","2","5","7","53","51","342","454","573","492","C0000768"
"9","8224","2","5","7","60","36","71","341","223","624","C0000768"
"10","1497","2","5","2","63","182","50","103","297","628","C0000768"
"11","6473","2","3","3","19","221","321","428","541","667","C0000768"
"12","1385","2","3","12","19","151","276","91","433","118","C0000832"
"13","2200","2","5","7","53","51","342","454","573","492","C0000832"
"14","5894","2","5","7","60","54","23","34","464","187","C0000832"
"15","4882","2","3","4","68","96","326","427","548","672","C0000887"
"16","9370","2","5","3","41","151","276","91","433","118","C0000887"
"17","51360","2","3","3","26","35","276","91","433","203","C0000887"
"18","23322","2","3","12","76","153","40","38","54","75","C0000887"
"19","2121","2","3","12","41","116","268","434","568","605","C0000887"
"20","51259","2","3","2","76","153","40","38","54","75","C0000887"
"21","27232","2","3","2","19","31","105","106","14","7","C0000889"
"22","1493","2","5","7","53","51","119","25","40","186","C0000889"
"23","9499","2","5","7","53","51","23","103","464","187","C0000889"
"24","2138","2","3","12","19","31","1","426","55","78","C0000889"
"25","774","2","5","8","63","36","166","341","390","158","C0000889"
"26","1956","2","5","7","53","14","184","45","544","669","C0000889"
"27","5159","2","5","7","53","14","20","25","40","186","C0000889"
"28","6557","2","5","8","45","94","199","240","415","666","C0000889"
"29","2261","2","5","7","53","14","20","25","40","186","C0000889"
"30","1759","2","5","7","60","14","184","341","544","669","C0000889"
"31","4784","2","3","2","22","33","261","116","159","211","C0000889"
"32","6647","2","3","2","95","2","342","378","173","702","C0000889"
"33","1380","2","5","7","53","51","119","395","549","674","C0000889"
"34","2588","2","3","7","34","52","216","395","549","674","C0000889"
"35","5631","2","3","2","72","119","109","266","336","452","C0000889"
"36","8291","2","5","8","63","45","23","103","464","187","C0000889"
"37","4204","2","3","12","19","31","1","426","55","78","C0000889"
"38","6399","2","5","7","60","54","24","30","46","72","C0000889"
"39","1908","2","5","4","68","96","326","427","548","672","C0000889"
"40","27031","2","3","6","11","142","225","38","331","506","C0000889"
"41","590","2","3","5","85","143","286","51","488","604","C0001122"
"42","894","2","3","12","19","31","1","34","540","68","C0001122"
"43","5422","2","3","12","19","31","261","116","1","86","C0001122"
"44","120","2","5","2","63","182","50","103","297","628","C0001126"
"45","6138","2","3","2","110","85","237","433","547","671","C0001126"
