"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2071","2","3","12","19","31","261","116","159","211","C0000768"
"2","1836","2","3","2","35","41","94","260","330","375","C0000768"
"3","5396","2","3","3","19","221","321","428","541","667","C0000768"
"4","836","2","3","12","41","219","339","402","489","697","C0000768"
"5","2588","2","3","7","34","52","216","395","549","674","C0000768"
"6","3575","2","5","7","53","51","184","341","544","669","C0000768"
"7","5885","2","3","12","76","153","40","38","54","75","C0000768"
"8","6926","2","5","7","53","51","335","259","560","373","C0000768"
"9","801","2","5","8","63","45","23","103","464","187","C0000768"
"10","22858","2","3","7","53","14","20","34","540","68","C0000768"
"11","6863","2","5","4","68","96","326","427","548","672","C0000768"
"12","54332","2","3","2","60","170","40","98","66","203","C0000832"
"13","8086","2","3","12","22","33","323","66","101","664","C0000832"
"14","5506","2","3","12","76","137","76","136","82","658","C0000832"
"15","5602","2","3","12","19","14","150","34","540","68","C0000887"
"16","1956","2","5","7","53","14","184","45","544","669","C0000887"
"17","6628","2","3","2","22","33","323","66","101","136","C0000887"
"18","5626","2","3","3","19","221","321","428","541","667","C0000887"
"19","5053","2","3","5","80","81","166","236","308","390","C0000887"
"20","1281","2","5","7","53","51","342","454","573","492","C0000887"
"21","9640","2","3","12","19","31","261","116","159","211","C0000889"
"22","7001","2","3","5","80","81","110","141","359","229","C0000889"
"23","7403","2","3","12","19","31","1","426","55","78","C0000889"
"24","1535","2","5","7","34","52","216","395","549","674","C0000889"
"25","6323","2","5","8","63","36","166","341","390","158","C0000889"
"26","8822","2","5","7","53","14","20","25","40","186","C0000889"
"27","617","2","3","2","48","170","50","304","167","593","C0000889"
"28","5192","2","3","5","43","161","305","409","208","482","C0000889"
"29","3592","2","5","7","53","51","119","25","489","416","C0000889"
"30","3458","2","5","7","53","184","119","156","287","116","C0000889"
"31","4987","2","5","4","68","96","326","427","548","672","C0000889"
"32","9469","2","3","2","103","189","303","29","475","467","C0000889"
"33","2260","2","5","7","53","14","20","25","40","186","C0000889"
