"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8518","2","3","12","19","31","1","426","55","78","C0000768"
"9901","2","5","7","60","54","24","30","46","72","C0000768"
"55135","2","3","12","76","137","76","136","472","435","C0000768"
"1639","2","3","12","76","153","40","38","54","75","C0000768"
"7076","2","5","7","53","51","342","454","573","492","C0000768"
"4952","2","3","5","60","54","184","30","544","669","C0000768"
"26123","2","3","2","76","153","40","38","54","75","C0000768"
"2184","2","3","5","76","153","138","236","332","407","C0000768"
"2779","2","5","4","68","96","326","427","548","672","C0000768"
"5149","2","3","5","68","38","16","477","596","725","C0000768"
"25836","2","3","12","76","153","40","38","54","75","C0000768"
"1805","2","5","7","53","51","342","454","573","492","C0000832"
"5308","2","3","3","19","221","321","428","541","667","C0000832"
"6554","2","5","8","45","94","199","240","415","666","C0000832"
"4125","2","3","7","34","52","216","395","549","674","C0000887"
"5917","2","3","2","110","85","237","433","547","154","C0000887"
"51320","2","3","12","41","116","268","434","468","213","C0000887"
"27030","2","3","12","19","31","1","426","55","78","C0000887"
"8322","2","5","3","68","221","184","259","544","669","C0000887"
"2260","2","5","7","53","14","20","25","40","186","C0000887"
"3552","2","3","12","53","51","119","156","489","416","C0000889"
"2998","2","3","2","28","22","48","232","82","114","C0000889"
"6496","2","3","3","19","221","321","428","541","667","C0000889"
"2131","2","3","2","74","58","112","148","181","416","C0000889"
"7227","2","3","12","19","31","276","91","433","118","C0000889"
"6197","2","3","12","19","14","20","34","540","68","C0000889"
"6689","2","3","12","19","31","276","91","433","118","C0000889"
"54567","2","5","7","53","51","143","428","236","667","C0000889"
"4548","2","3","2","15","85","105","139","186","245","C0000889"
"54463","2","3","2","48","57","110","141","359","462","C0000889"
"4210","2","3","12","41","219","339","156","568","697","C0000889"
"10815","2","5","7","60","36","71","341","223","666","C0000889"
"7291","2","3","12","19","151","276","91","489","416","C0000889"
"1636","2","3","5","80","81","166","397","418","568","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"54757","2","5","7","53","51","342","454","573","492","C0000889"
