"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"547","2","3","7","76","153","40","38","54","75","C0000768"
"1300","2","5","7","53","51","342","454","573","492","C0000768"
"10166","2","3","2","84","97","167","210","278","360","C0000768"
"860","2","3","12","19","31","276","91","433","118","C0000768"
"9993","2","5","7","53","51","342","454","573","492","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000768"
"5922","2","5","7","60","54","24","30","46","72","C0000768"
"5195","2","3","5","43","161","305","409","208","482","C0000768"
"4359","2","5","7","53","51","342","454","573","492","C0000768"
"8754","2","5","7","53","51","342","454","573","492","C0000768"
"23414","2","3","12","19","31","118","155","287","116","C0000768"
"3617","2","5","7","86","221","321","454","311","518","C0000832"
"590","2","3","5","85","143","286","51","488","604","C0000832"
"1786","2","3","12","19","31","1","426","55","78","C0000832"
"5828","2","3","5","43","161","305","409","208","482","C0000887"
"6708","2","5","7","60","14","20","25","40","186","C0000887"
"26040","2","3","12","19","31","1","116","297","78","C0000887"
"355","2","3","7","41","219","339","156","568","697","C0000887"
"6716","2","3","2","69","98","169","299","50","494","C0000887"
"343035","2","5","4","68","96","326","427","330","304","C0000887"
"55315","2","3","5","80","81","296","62","94","150","C0000889"
"8518","2","3","12","19","31","1","426","55","78","C0000889"
"5961","2","5","7","27","51","326","126","414","702","C0000889"
"7469","2","3","12","19","31","261","116","159","211","C0000889"
"5626","2","3","3","19","221","321","428","541","667","C0000889"
"25970","2","5","7","53","14","20","25","40","116","C0000889"
"55005","2","3","2","68","96","326","427","429","544","C0000889"
"5832","2","3","2","101","62","189","182","509","252","C0000889"
"54332","2","3","2","60","170","40","98","66","203","C0000889"
"6389","2","3","2","48","170","50","119","444","556","C0000889"
"5130","2","3","2","85","143","286","51","488","102","C0000889"
"3048","2","3","12","19","31","118","155","287","116","C0000889"
"10743","2","3","3","19","151","276","91","433","118","C0000889"
"3280","2","3","12","19","31","143","428","236","667","C0000889"
"27077","2","3","12","76","153","40","38","54","75","C0000889"
"5144","2","3","4","68","96","326","427","548","672","C0000889"
"7504","2","5","4","68","96","326","427","548","672","C0000889"
"5660","2","5","7","34","52","326","427","548","702","C0000889"
"4689","2","5","7","60","14","20","25","40","215","C0000889"
"8642","2","5","7","53","51","335","444","560","373","C0000889"
"2811","2","5","7","53","51","1","454","573","78","C0001122"
"79944","2","3","2","48","170","50","119","220","298","C0001122"
"7399","2","5","7","53","51","342","454","573","492","C0001122"
"100288687","2","3","2","110","85","237","433","547","671","C0001126"
"658","2","5","7","53","51","342","259","423","389","C0001126"
"5395","2","3","12","19","31","261","116","1","86","C0001126"
"5002","2","5","8","45","94","199","240","415","666","C0001126"
"5894","2","5","7","60","54","23","34","464","187","C0001126"
"3918","2","5","7","53","51","342","454","573","492","C0001126"
"396","2","5","7","60","54","24","30","46","72","C0001126"
"1855","2","5","12","76","153","197","259","560","422","C0001126"
"338","2","5","7","53","51","342","454","573","492","C0001126"
"4626","2","5","8","63","45","23","103","464","187","C0001126"
"11160","2","3","12","41","116","268","423","536","445","C0001175"
"5824","2","3","5","47","144","185","238","310","392","C0001175"
"3763","2","5","8","63","36","166","106","110","158","C0001175"
"999","2","5","7","53","51","342","444","560","373","C0001202"
"6657","2","3","12","19","221","321","428","541","667","C0001202"
"4087","2","3","12","19","219","339","259","423","605","C0001206"
"6452","2","5","7","53","14","20","25","40","186","C0001206"
"5023","2","5","7","34","52","216","395","549","674","C0001206"
"673","2","5","7","53","14","20","34","540","68","C0001206"
"3691","2","5","7","53","51","342","454","573","492","C0001206"
"3569","2","5","7","53","51","342","454","573","416","C0001206"
"3123","2","5","7","53","51","119","156","287","116","C0001206"
"9652","2","3","2","110","85","237","433","547","671","C0001206"
"54790","2","3","12","19","31","1","426","55","78","C0001206"
"7355","2","3","2","78","206","324","430","429","544","C0001206"
"5159","2","5","7","53","14","20","25","40","186","C0001206"
"5290","2","3","7","53","14","20","25","40","186","C0001206"
"27031","2","3","6","11","142","225","38","331","506","C0001206"
"3953","2","5","7","53","14","20","25","40","186","C0001206"
"2120","2","3","12","19","31","193","306","148","624","C0001206"
"8625","2","3","12","19","31","276","91","236","118","C0001206"
"999","2","5","7","53","51","342","444","560","373","C0001206"
"51626","2","3","12","76","153","40","38","54","75","C0001339"
"8842","2","5","5","53","82","147","184","179","328","C0001339"
"5116","2","3","12","76","153","40","38","54","75","C0001339"
"1789","2","3","12","19","31","1","426","55","78","C0001403"
"26608","2","3","2","22","170","50","119","463","153","C0001403"
"8106","2","3","2","22","33","323","66","101","136","C0001403"
"8820","2","3","3","19","221","321","428","541","667","C0001403"
"51025","2","3","2","48","170","50","304","167","593","C0001403"
"9509","2","5","7","53","51","342","454","573","492","C0001403"
"1813","2","5","4","68","96","326","427","548","672","C0001403"
"4318","2","5","7","34","52","216","395","573","492","C0001403"
"6925","2","3","12","19","31","225","142","220","298","C0001403"
"5894","2","5","7","60","54","23","34","464","187","C0001403"
"5728","2","3","5","80","81","339","156","568","605","C0001403"
"51360","2","3","3","26","35","276","91","433","203","C0001403"
"23345","2","3","12","19","31","1","426","55","78","C0001403"
"1001","2","5","7","53","51","335","444","560","373","C0001403"
"5784","2","5","7","42","81","296","399","201","274","C0001403"
"9244","2","5","7","53","51","119","25","40","416","C0001403"
"4535","2","3","2","48","170","50","119","444","556","C0001403"
"2572","2","3","2","67","57","190","152","197","93","C0001403"
"3431","2","3","12","53","184","119","156","287","116","C0001430"
"7545","2","5","3","34","52","216","142","220","298","C0001430"
"5313","2","3","2","90","167","321","428","541","115","C0001430"
"3265","2","5","7","60","54","24","30","46","72","C0001430"
"4436","2","3","12","19","31","261","116","1","86","C0001430"
"26053","2","3","12","19","31","1","426","55","78","C0001430"
"26090","2","3","2","80","81","166","397","361","466","C0001430"
"54757","2","5","7","53","51","342","454","573","492","C0001430"
"1285","2","5","7","53","51","342","454","573","492","C0001430"
"84976","2","3","12","19","124","238","428","236","667","C0001430"
"5913","2","5","7","27","36","71","341","223","219","C0001430"
"8929","2","3","3","19","221","321","428","541","667","C0001430"
"3123","2","5","7","53","51","119","156","287","116","C0001430"
"1282","2","5","7","53","51","342","454","573","492","C0001430"
"1956","2","5","7","53","14","184","45","544","669","C0001430"
"1727","2","3","7","34","52","216","395","549","197","C0001430"
"6340","2","5","8","63","45","23","34","464","187","C0001430"
"54903","2","3","12","76","153","40","38","54","75","C0001430"
"9049","2","3","3","41","151","276","378","271","356","C0001430"
"3514","2","5","7","53","51","119","395","549","674","C0001430"
"5340","2","5","7","53","51","342","454","573","492","C0001430"
"5314","2","3","12","76","153","40","38","54","75","C0001430"
"9829","2","5","7","60","14","184","341","544","669","C0001430"
"56267","2","3","2","67","94","183","182","509","666","C0001430"
"3162","2","3","5","53","51","119","402","489","416","C0001430"
"26128","2","3","12","76","153","40","38","54","154","C0001430"
"2110","2","3","2","48","170","50","119","444","556","C0001430"
"8892","2","3","2","110","85","237","433","547","671","C0001430"
"10743","2","3","3","19","151","276","91","433","118","C0001430"
"5631","2","3","2","72","119","109","266","336","452","C0001430"
"1763","2","3","12","19","31","261","116","1","86","C0001430"
"4803","2","5","7","60","54","24","30","46","72","C0001430"
"10483","2","3","7","60","54","24","30","46","72","C0001618"
"240","2","3","7","34","52","216","395","489","416","C0001618"
"554","2","5","4","68","96","326","427","548","672","C0001618"
"4882","2","3","4","68","96","326","427","548","672","C0001621"
"3110","2","3","3","19","221","321","428","541","667","C0001621"
"4609","2","3","12","19","31","1","160","107","416","C0001623"
"1513","2","5","7","53","51","342","454","573","492","C0001623"
"8243","2","3","12","76","31","40","38","54","75","C0001623"
"1161","2","3","12","41","116","268","434","468","213","C0001623"
"5002","2","5","8","45","94","199","240","415","666","C0001623"
"6785","2","3","5","67","7","5","239","311","393","C0001623"
"8675","2","5","7","60","54","24","98","66","203","C0001623"
"9184","2","3","12","76","153","40","38","54","75","C0001623"
"1352","2","3","2","48","170","50","119","444","556","C0001623"
"11005","2","1","6","11","142","225","142","220","298","C0001624"
"8314","2","3","12","41","31","1","426","55","78","C0001624"
"7518","2","3","12","19","31","261","116","1","86","C0001624"
"445","2","3","2","84","97","167","210","278","360","C0001624"
"1106","2","3","12","19","31","1","426","55","78","C0001624"
"3106","2","5","7","34","52","119","395","549","674","C0001624"
"1003","2","5","7","53","51","335","444","560","373","C0001624"
