"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3423","2","3","5","74","3","342","374","294","590","C0000768"
"5551","2","5","7","53","51","119","395","549","674","C0000768"
"421","2","5","7","42","51","335","444","560","373","C0000768"
"26270","2","3","12","41","116","268","434","468","213","C0000768"
"7048","2","5","7","53","51","342","259","423","389","C0000768"
"51684","2","3","12","41","116","268","38","54","75","C0000768"
"3785","2","5","8","63","36","166","106","110","158","C0000768"
"2200","2","5","7","53","51","342","454","573","492","C0000768"
"4159","2","5","4","68","96","326","427","548","672","C0000768"
"7299","2","3","5","23","18","138","250","332","407","C0000768"
"4893","2","5","7","34","52","24","30","46","72","C0000768"
"4791","2","3","12","41","219","339","156","568","697","C0000832"
"857","2","5","7","53","45","23","57","83","422","C0000832"
"8260","2","3","12","41","85","266","76","287","78","C0000832"
"8483","2","5","7","53","51","342","454","573","492","C0000887"
"4763","2","5","7","60","54","24","30","46","214","C0000887"
"9056","2","3","8","45","94","199","240","415","666","C0000887"
"5073","2","3","2","110","85","323","433","146","194","C0000887"
"30008","2","5","7","53","51","342","454","573","492","C0000887"
"538","2","3","8","63","45","23","103","464","187","C0000887"
"3861","2","1","6","11","142","225","142","220","298","C0000889"
"10491","2","5","7","53","51","342","454","573","492","C0000889"
"2673","2","3","2","110","94","178","226","297","380","C0000889"
"389421","2","3","2","22","33","323","66","101","136","C0000889"
"2010","2","3","12","26","105","296","226","488","156","C0000889"
"10102","2","3","2","48","182","67","76","463","153","C0000889"
"2178","2","3","12","19","31","261","116","1","86","C0000889"
"2812","2","5","7","53","51","342","454","573","492","C0000889"
"5813","2","3","12","19","31","1","116","159","211","C0000889"
"51095","2","3","12","22","33","323","66","101","664","C0000889"
"4318","2","5","7","34","52","216","395","573","492","C0000889"
"3977","2","5","7","53","51","119","25","40","416","C0000889"
"3784","2","5","8","63","36","166","106","110","158","C0000889"
"1736","2","3","2","110","85","237","433","547","671","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"6310","2","3","12","22","142","225","366","362","468","C0000889"
"3909","2","5","7","53","51","342","454","573","492","C0000889"
"6755","2","5","4","68","96","326","427","548","672","C0000889"
"2879","2","3","5","80","81","166","378","173","229","C0000889"
"178","2","3","7","34","52","216","395","549","674","C0001122"
"1188","2","5","8","63","45","23","34","464","187","C0001122"
"8924","2","3","12","41","116","268","434","468","213","C0001122"
"6690","2","5","7","68","51","119","395","549","674","C0001126"
"2074","2","3","12","19","31","1","426","55","78","C0001126"
"10661","2","3","12","19","31","1","426","55","78","C0001126"
"4318","2","5","7","34","52","216","395","573","492","C0001126"
"4846","2","3","5","41","219","75","243","44","64","C0001126"
"4286","2","3","12","19","31","261","116","1","664","C0001126"
"10978","2","3","2","22","33","323","66","101","136","C0001126"
"4128","2","3","5","80","81","119","402","489","416","C0001126"
"6774","2","3","12","53","14","276","25","489","416","C0001126"
"79932","2","5","7","53","51","335","444","549","373","C0001126"
"2626","2","3","12","19","31","118","155","287","116","C0001175"
"1406","2","3","3","19","221","321","428","541","667","C0001175"
"3953","2","5","7","53","14","20","25","40","186","C0001175"
"7290","2","3","12","19","31","1","426","55","78","C0001202"
"6868","2","5","7","53","51","342","454","236","492","C0001202"
"7248","2","3","2","48","57","110","141","359","462","C0001206"
"2187","2","3","12","19","31","261","116","1","86","C0001206"
"27031","2","3","6","11","142","225","38","331","506","C0001206"
