"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1380","2","5","7","53","51","119","395","549","674","C0000768"
"10892","2","5","7","53","219","119","156","568","697","C0000768"
"2260","2","5","7","53","14","20","25","40","186","C0000768"
"60675","2","5","4","68","96","326","427","548","672","C0000768"
"808","2","5","8","63","45","23","103","464","187","C0000768"
"4548","2","3","2","15","85","105","139","186","245","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"6473","2","3","3","19","221","321","428","541","667","C0000768"
"1584","2","3","5","79","159","256","276","353","456","C0000768"
"8260","2","3","12","41","85","266","76","287","78","C0000768"
"7253","2","5","4","68","96","326","427","548","672","C0000768"
"2033","2","3","12","19","31","1","91","433","118","C0000832"
"55650","2","3","2","61","77","142","176","235","557","C0000832"
"56623","2","3","5","80","81","296","118","543","214","C0000832"
"7879","2","5","7","34","54","24","30","46","72","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"207","2","3","7","53","14","20","34","489","416","C0000887"
"3054","2","3","12","19","31","1","426","55","78","C0000887"
"1723","2","3","2","48","170","50","119","444","556","C0000887"
"6584","2","3","8","45","94","199","240","415","666","C0000887"
"6197","2","3","12","19","14","20","34","540","68","C0000889"
"132884","2","3","12","41","116","268","434","568","605","C0000889"
"27445","2","5","7","60","36","71","341","223","624","C0000889"
"9342","2","5","7","34","52","216","395","549","674","C0000889"
"7508","2","3","12","19","31","261","116","1","664","C0000889"
"60","2","3","12","60","45","184","155","287","78","C0000889"
"51738","2","5","4","68","96","326","427","548","672","C0000889"
"94","2","5","7","53","51","342","259","423","389","C0000889"
"10000","2","5","7","53","14","20","34","540","68","C0000889"
"176","2","5","7","53","51","342","454","573","492","C0000889"
"2815","2","5","7","53","51","342","454","573","492","C0000889"
"9049","2","3","3","41","151","276","378","271","356","C0000889"
"2521","2","3","2","22","33","323","66","101","136","C0000889"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
