"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5573","2","3","12","19","184","118","155","287","116","C0000768"
"2","9094","2","5","7","27","36","150","341","331","624","C0000768"
"3","776","2","5","8","63","36","166","341","390","158","C0000768"
"4","4893","2","5","7","34","52","24","30","46","72","C0000768"
"5","23095","2","3","7","76","153","40","38","54","75","C0000768"
"6","2260","2","5","7","53","14","20","25","40","186","C0000768"
"7","8900","2","3","12","19","31","261","116","1","86","C0000768"
"8","1282","2","5","7","53","51","342","454","573","492","C0000768"
"9","6905","2","3","12","76","153","40","38","54","75","C0000768"
"10","368","2","3","12","41","116","268","423","536","445","C0000768"
"11","23746","2","3","12","41","83","101","126","271","356","C0000768"
"12","210","2","3","7","34","52","216","395","549","674","C0000832"
"13","22891","2","3","12","76","153","40","341","54","75","C0000832"
"14","633","2","5","7","53","51","342","454","573","492","C0000832"
"15","26137","2","5","7","63","45","184","103","572","658","C0000887"
"16","3569","2","5","7","53","51","342","454","573","416","C0000887"
"17","6261","2","5","8","63","45","23","34","464","187","C0000887"
"18","5290","2","3","7","53","14","20","25","40","186","C0000887"
"19","2131","2","3","2","74","58","112","148","181","416","C0000887"
"20","23414","2","3","12","19","31","118","155","287","116","C0000887"
"21","1298","2","5","7","53","51","342","454","573","492","C0000889"
"22","50937","2","5","7","53","51","335","444","560","373","C0000889"
"23","4312","2","5","7","53","51","342","454","573","492","C0000889"
"24","2155","2","5","7","53","51","119","454","549","674","C0000889"
"25","720","2","5","7","53","51","342","454","573","492","C0000889"
"26","8893","2","3","2","110","85","237","433","547","671","C0000889"
"27","1130","2","5","7","60","54","326","141","359","462","C0000889"
"28","22802","2","5","8","63","45","23","34","464","187","C0000889"
"29","55135","2","3","12","76","137","76","136","472","435","C0000889"
"30","55640","2","3","5","80","81","104","369","117","583","C0000889"
"31","613","2","5","7","60","54","24","30","46","72","C0000889"
"32","885","2","5","4","68","96","326","427","548","672","C0000889"
"33","950","2","5","7","60","14","184","341","544","669","C0000889"
"34","9451","2","3","2","110","51","335","226","297","380","C0000889"
"35","3730","2","5","7","53","14","20","25","40","186","C0000889"
"36","9640","2","3","12","19","31","261","116","159","211","C0000889"
"37","5880","2","5","7","60","54","24","30","46","72","C0000889"
"38","554","2","5","4","68","96","326","427","548","672","C0000889"
"39","2316","2","5","7","53","51","342","454","573","702","C0000889"
"40","3481","2","5","7","53","51","342","454","573","492","C0000889"
"41","8085","2","3","12","19","31","1","426","55","78","C0001122"
"42","3425","2","3","5","80","81","166","454","573","492","C0001122"
"43","54982","2","3","2","48","170","50","399","167","593","C0001122"
"44","4099","2","5","7","27","51","150","444","223","628","C0001126"
"45","6584","2","3","8","45","94","199","240","415","666","C0001126"
"46","9031","2","3","12","19","31","1","426","55","78","C0001126"
"47","3758","2","5","8","63","36","166","106","110","158","C0001126"
"48","23522","2","3","12","19","31","1","426","55","78","C0001126"
"49","3569","2","5","7","53","51","342","454","573","416","C0001126"
"50","6514","2","5","7","90","216","337","448","565","562","C0001126"
"51","54567","2","5","7","53","51","143","428","236","667","C0001126"
"52","1440","2","5","7","53","51","119","25","489","416","C0001126"
"53","7166","2","3","5","80","81","166","307","258","345","C0001126"
"54","5972","2","5","5","34","52","216","397","418","568","C0001175"
"55","2335","2","5","7","53","51","342","454","573","492","C0001175"
"56","1297","2","5","7","53","51","342","454","573","492","C0001175"
"57","170691","2","5","7","53","51","342","454","573","492","C0001202"
"58","6622","2","3","7","27","36","150","341","223","628","C0001202"
"59","4288","2","3","12","76","153","40","38","54","75","C0001206"
"60","652","2","5","7","53","51","342","454","573","492","C0001206"
"61","5728","2","3","5","80","81","339","156","568","605","C0001206"
"62","1499","2","3","12","19","221","197","259","560","422","C0001206"
"63","6555","2","5","8","45","94","199","240","415","666","C0001206"
"64","2890","2","5","8","63","36","166","106","110","158","C0001206"
"65","6654","2","5","7","60","54","24","30","46","72","C0001206"
"66","5885","2","3","12","76","153","40","38","54","75","C0001206"
"67","26119","2","5","7","60","14","184","341","544","669","C0001206"
"68","55599","2","3","2","22","33","323","66","101","136","C0001206"
"69","54209","2","5","7","53","51","119","395","549","674","C0001206"
"70","7415","2","3","7","34","52","216","395","536","445","C0001206"
"71","51085","2","3","2","48","57","110","141","359","462","C0001206"
"72","2110","2","3","2","48","170","50","119","444","556","C0001206"
"73","5582","2","5","7","53","14","20","34","540","68","C0001206"
"74","7124","2","3","12","41","219","339","156","568","697","C0001206"
"75","2720","2","3","7","34","52","216","395","21","599","C0001206"
"76","6513","2","5","7","90","216","337","448","565","562","C0001339"
"77","4255","2","3","12","19","31","261","116","1","86","C0001339"
"78","5788","2","5","7","34","52","216","395","549","674","C0001339"
"79","6326","2","5","8","63","36","166","341","390","158","C0001403"
"80","10329","2","3","2","63","123","194","423","536","544","C0001403"
"81","2812","2","5","7","53","51","342","454","573","492","C0001403"
"82","27232","2","3","2","19","31","105","106","14","7","C0001403"
"83","2475","2","3","2","48","57","110","141","359","462","C0001403"
"84","668","2","3","12","19","221","321","428","541","664","C0001403"
"85","540","2","5","8","63","45","23","103","464","187","C0001403"
"86","5663","2","5","7","34","52","216","395","549","667","C0001403"
"87","2157","2","5","7","53","51","342","454","573","702","C0001403"
"88","538","2","3","8","63","45","23","103","464","187","C0001403"
"89","4524","2","3","2","15","166","104","369","117","583","C0001403"
"90","8086","2","3","12","22","33","323","66","101","664","C0001403"
"91","9343","2","3","2","22","33","323","66","101","136","C0001403"
"92","9632","2","3","7","60","153","40","38","54","203","C0001403"
"93","1026","2","3","12","19","31","1","116","489","416","C0001403"
"94","7979","2","3","12","41","116","268","434","468","605","C0001403"
"95","3990","2","3","5","26","35","178","9","414","220","C0001403"
"96","383","2","3","7","34","52","216","395","549","674","C0001403"
"97","8742","2","3","12","41","219","339","156","568","697","C0001430"
"98","6197","2","3","12","19","14","20","34","540","68","C0001430"
"99","3861","2","1","6","11","142","225","142","220","298","C0001430"
"100","4204","2","3","12","19","31","1","426","55","78","C0001430"
