"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","54101","2","3","2","48","170","50","347","167","593","C0000768"
"2","2697","2","3","7","76","153","40","38","54","75","C0000768"
"3","3984","2","5","7","53","14","20","34","540","68","C0000768"
"4","54790","2","3","12","19","31","1","426","55","78","C0000768"
"5","2317","2","5","7","63","45","23","103","287","664","C0000768"
"6","5743","2","3","5","53","175","119","167","489","416","C0000768"
"7","5932","2","3","12","19","31","261","116","1","86","C0000768"
"8","2483","2","3","2","22","33","323","66","101","136","C0000768"
"9","1499","2","3","12","19","221","197","259","560","422","C0000768"
"10","59","2","5","8","63","45","23","103","464","187","C0000768"
"11","51715","2","5","7","60","54","24","30","46","72","C0000768"
"12","1301","2","5","7","53","51","342","454","573","492","C0000832"
"13","5295","2","5","7","53","14","20","25","40","186","C0000832"
"14","27031","2","3","6","11","142","225","38","331","506","C0000832"
"15","54756","2","5","7","41","219","238","118","543","214","C0000887"
"16","23592","2","3","12","26","105","342","259","423","389","C0000887"
"17","857","2","5","7","53","45","23","57","83","422","C0000887"
"18","3981","2","3","12","19","31","261","116","1","86","C0000887"
"19","1535","2","5","7","34","52","216","395","549","674","C0000887"
"20","990","2","3","12","76","31","261","116","1","86","C0000887"
"21","1387","2","3","12","19","31","276","91","433","118","C0000889"
"22","215","2","3","5","47","144","185","238","310","392","C0000889"
"23","6622","2","3","7","27","36","150","341","223","628","C0000889"
"24","189","2","3","5","43","161","305","409","208","482","C0000889"
"25","10049","2","3","12","22","219","339","347","271","356","C0000889"
"26","8517","2","3","12","41","219","339","156","568","697","C0000889"
"27","10978","2","3","2","22","33","323","66","101","136","C0000889"
"28","3284","2","3","2","69","98","169","299","183","243","C0000889"
"29","1836","2","3","2","35","41","94","260","330","375","C0000889"
"30","6335","2","5","8","63","36","166","341","390","158","C0000889"
"31","6495","2","3","3","19","221","321","428","541","667","C0000889"
"32","4361","2","3","12","19","31","261","116","1","86","C0000889"
"33","2255","2","5","7","53","14","20","25","40","186","C0000889"
"34","5959","2","3","2","69","83","101","126","170","224","C0000889"
"35","3588","2","5","7","53","51","119","25","40","186","C0000889"
"36","50846","2","3","3","68","221","197","259","560","422","C0000889"
"37","1605","2","5","7","53","51","342","454","573","492","C0000889"
"38","64175","2","5","7","53","51","342","454","573","492","C0000889"
"39","6863","2","5","4","68","96","326","427","548","672","C0000889"
"40","51626","2","3","12","76","153","40","38","54","75","C0000889"
"41","5605","2","5","7","53","14","20","34","540","68","C0001122"
"42","7403","2","3","12","19","31","1","426","55","78","C0001122"
"43","388753","2","3","2","48","170","50","304","167","593","C0001122"
"44","23384","2","3","12","63","45","184","103","572","658","C0001126"
"45","11284","2","3","12","19","31","261","116","1","86","C0001126"
"46","328","2","3","12","19","31","261","116","1","86","C0001126"
"47","5728","2","3","5","80","81","339","156","568","605","C0001126"
"48","5837","2","3","5","80","81","23","103","464","658","C0001126"
"49","10483","2","3","7","60","54","24","30","46","72","C0001126"
"50","2353","2","3","12","19","31","1","91","489","416","C0001126"
"51","8878","2","3","12","41","219","339","156","568","697","C0001126"
"52","5573","2","3","12","19","184","118","155","287","116","C0001126"
"53","23512","2","3","12","19","31","1","426","55","78","C0001126"
"54","5745","2","5","4","68","96","326","427","548","672","C0001175"
"55","6261","2","5","8","63","45","23","34","464","187","C0001175"
"56","3630","2","5","7","53","14","20","25","40","186","C0001175"
"57","26277","2","3","12","19","31","1","426","1","78","C0001202"
"58","5956","2","5","4","68","96","326","427","548","672","C0001202"
"59","5290","2","3","7","53","14","20","25","40","186","C0001206"
"60","5781","2","5","7","53","14","20","25","40","186","C0001206"
"61","4644","2","5","7","60","54","184","141","359","411","C0001206"
"62","1559","2","3","5","91","214","226","11","348","172","C0001206"
"63","6905","2","3","12","76","153","40","38","54","75","C0001206"
"64","3052","2","3","2","48","170","50","119","444","556","C0001206"
"65","4322","2","5","7","53","51","342","454","573","492","C0001206"
"66","9871","2","3","7","60","153","40","38","54","203","C0001206"
"67","1967","2","3","2","110","85","237","433","547","671","C0001206"
"68","2316","2","5","7","53","51","342","454","573","702","C0001206"
"69","5172","2","5","8","45","94","199","240","415","666","C0001206"
"70","59341","2","5","8","63","45","193","306","390","158","C0001206"
"71","4990","2","3","3","19","221","321","428","541","667","C0001206"
"72","5396","2","3","3","19","221","321","428","541","667","C0001206"
"73","1440","2","5","7","53","51","119","25","489","416","C0001206"
"74","23495","2","3","12","41","219","339","156","568","697","C0001206"
"75","4693","2","5","7","53","51","342","454","573","492","C0001206"
"76","4983","2","5","7","60","54","24","30","46","72","C0001339"
"77","1277","2","5","7","53","51","342","454","573","492","C0001339"
"78","6638","2","3","2","22","33","323","66","101","136","C0001339"
"79","4038","2","5","7","53","51","342","454","573","492","C0001403"
"80","2006","2","5","7","53","51","342","454","573","492","C0001403"
"81","2317","2","5","7","63","45","23","103","287","664","C0001403"
"82","2316","2","5","7","53","51","342","454","573","702","C0001403"
"83","4929","2","3","3","19","151","276","91","433","118","C0001403"
"84","5949","2","3","2","69","83","101","126","170","224","C0001403"
"85","9663","2","3","5","80","81","296","51","488","102","C0001403"
"86","5824","2","3","5","47","144","185","238","310","392","C0001403"
"87","6557","2","5","8","45","94","199","240","415","666","C0001403"
"88","4624","2","5","8","63","45","23","103","464","187","C0001403"
"89","3110","2","3","3","19","221","321","428","541","667","C0001403"
"90","10060","2","3","8","41","45","23","423","464","445","C0001403"
"91","6845","2","5","7","60","14","184","341","544","669","C0001403"
"92","348","2","5","7","53","51","342","454","573","492","C0001403"
"93","3239","2","3","3","19","221","321","428","541","667","C0001403"
