"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3908","2","5","7","53","51","342","454","573","492","C0000768"
"2","54768","2","3","12","41","92","197","57","198","517","C0000768"
"3","2263","2","5","7","53","14","20","25","40","186","C0000768"
"4","5243","2","3","12","41","116","268","423","536","445","C0000768"
"5","51085","2","3","2","48","57","110","141","359","462","C0000768"
"6","55764","2","3","12","76","153","40","38","54","75","C0000768"
"7","1636","2","3","5","80","81","166","397","418","568","C0000768"
"8","286","2","5","7","60","153","40","38","54","203","C0000768"
"9","3691","2","5","7","53","51","342","454","573","492","C0000768"
"10","5468","2","3","3","19","151","276","91","433","118","C0000768"
"11","3284","2","3","2","69","98","169","299","183","243","C0000768"
"12","9791","2","3","8","45","94","199","240","415","666","C0000832"
"13","7389","2","3","2","17","24","51","132","210","123","C0000832"
"14","5429","2","3","12","19","31","261","116","1","86","C0000832"
"15","2512","2","3","7","34","52","216","395","544","358","C0000887"
"16","1758","2","5","7","53","51","342","454","573","492","C0000887"
"17","9420","2","3","5","79","159","256","215","282","366","C0000887"
"18","4041","2","5","3","68","221","197","259","560","422","C0000887"
"19","55704","2","3","12","76","153","40","38","54","75","C0000887"
"20","2774","2","2","1","9","15","21","28","42","62","C0000887"
"21","23534","2","3","2","22","33","323","66","101","136","C0000889"
"22","8777","2","5","7","42","36","71","177","223","219","C0000889"
"23","5295","2","5","7","53","14","20","25","40","186","C0000889"
"24","1289","2","5","7","53","51","342","454","573","492","C0000889"
"25","16","2","3","2","110","85","237","433","547","154","C0000889"
"26","7259","2","3","12","19","31","1","426","55","78","C0000889"
"27","7439","2","5","8","63","45","23","34","464","187","C0000889"
"28","9451","2","3","2","110","51","335","226","297","380","C0000889"
"29","1187","2","5","8","63","45","23","34","464","187","C0000889"
"30","338","2","5","7","53","51","342","454","573","492","C0000889"
"31","3605","2","5","7","53","51","119","25","489","416","C0000889"
"32","5156","2","5","7","53","14","20","25","40","186","C0000889"
"33","23384","2","3","12","63","45","184","103","572","658","C0000889"
"34","6338","2","5","8","63","45","23","34","464","187","C0000889"
"35","5310","2","5","7","53","51","335","444","560","373","C0000889"
"36","2290","2","3","3","19","221","321","428","541","667","C0000889"
"37","5290","2","3","7","53","14","20","25","40","186","C0000889"
"38","29123","2","3","12","19","151","276","91","433","118","C0000889"
"39","7139","2","5","8","63","45","23","103","464","187","C0000889"
"40","5728","2","3","5","80","81","339","156","568","605","C0000889"
"41","4882","2","3","4","68","96","326","427","548","672","C0001122"
"42","1962","2","3","5","43","161","305","409","208","482","C0001122"
"43","427","2","3","7","34","52","216","395","549","420","C0001122"
"44","22807","2","3","12","19","119","330","214","454","144","C0001126"
"45","2074","2","3","12","19","31","1","426","55","78","C0001126"
"46","2073","2","3","12","19","31","261","116","1","86","C0001126"
"47","4846","2","3","5","41","219","75","243","44","64","C0001126"
"48","5925","2","3","12","19","31","1","426","55","78","C0001126"
"49","5190","2","3","5","43","161","305","409","208","482","C0001126"
"50","3209","2","3","3","19","221","321","428","541","667","C0001126"
"51","79147","2","3","2","27","36","150","430","215","628","C0001126"
"52","94233","2","5","4","68","96","326","427","548","672","C0001126"
"53","249","2","3","5","27","51","335","444","560","373","C0001126"
"54","1585","2","3","5","79","159","256","351","100","589","C0001175"
"55","3930","2","3","2","22","33","323","66","3","464","C0001175"
"56","2588","2","3","7","34","52","216","395","549","674","C0001175"
"57","4693","2","5","7","53","51","342","454","573","492","C0001202"
"58","7469","2","3","12","19","31","261","116","159","211","C0001202"
"59","617","2","3","2","48","170","50","304","167","593","C0001206"
"60","5130","2","3","2","85","143","286","51","488","102","C0001206"
"61","6786","2","5","8","63","45","23","103","464","187","C0001206"
"62","3423","2","3","5","74","3","342","374","294","590","C0001206"
"63","8942","2","3","5","52","212","183","307","391","507","C0001206"
"64","1187","2","5","8","63","45","23","34","464","187","C0001206"
"65","55703","2","3","2","22","33","261","116","159","211","C0001206"
"66","6833","2","5","8","45","36","166","240","415","666","C0001206"
"67","5940","2","3","2","22","33","323","66","101","136","C0001206"
"68","2563","2","5","8","27","70","99","162","216","290","C0001206"
"69","1399","2","5","7","53","14","20","25","40","186","C0001206"
"70","50506","2","3","2","36","48","89","110","400","341","C0001206"
"71","9573","2","5","7","53","51","342","259","423","389","C0001206"
"72","5860","2","3","2","69","91","75","204","267","352","C0001206"
"73","9968","2","4","3","24","119","330","214","454","144","C0001206"
"74","7249","2","3","7","60","57","110","141","359","462","C0001206"
"75","4089","2","3","12","19","219","339","259","423","605","C0001206"
"76","22926","2","3","12","19","31","276","91","433","118","C0001339"
