"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4436","2","3","12","19","31","261","116","1","86","C0000768"
"51135","2","3","12","53","219","20","156","568","697","C0000768"
"23534","2","3","2","22","33","323","66","101","136","C0000768"
"1294","2","5","7","53","51","342","454","573","492","C0000768"
"6351","2","5","4","68","96","326","427","548","672","C0000768"
"7345","2","3","12","41","116","268","341","223","628","C0000768"
"7167","2","3","2","90","167","266","367","500","577","C0000768"
"51067","2","3","2","110","85","67","76","252","154","C0000768"
"9131","2","3","12","41","219","339","347","271","356","C0000768"
"1352","2","3","2","48","170","50","119","444","556","C0000768"
"6275","2","3","12","34","52","216","156","572","697","C0000768"
"51259","2","3","2","76","153","40","38","54","75","C0000832"
"2260","2","5","7","53","14","20","25","40","186","C0000832"
"3617","2","5","7","86","221","321","454","311","518","C0000832"
"25970","2","5","7","53","14","20","25","40","116","C0000887"
"1543","2","3","5","91","151","276","91","433","118","C0000887"
"5447","2","3","5","91","214","271","372","471","586","C0000887"
"1719","2","3","2","76","153","40","116","54","75","C0000887"
"5340","2","5","7","53","51","342","454","573","492","C0000887"
"359787","2","3","2","22","33","323","104","146","194","C0000887"
"538","2","3","8","63","45","23","103","464","187","C0000889"
"51761","2","5","8","63","45","23","103","464","187","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"1756","2","5","8","63","45","23","103","464","187","C0000889"
"472","2","3","12","19","31","261","116","1","86","C0000889"
"10262","2","3","2","22","33","323","66","101","136","C0000889"
"6843","2","5","7","60","36","71","341","223","203","C0000889"
"23432","2","3","12","41","116","268","38","54","75","C0000889"
"6792","2","5","7","53","14","20","34","540","68","C0000889"
"2131","2","3","2","74","58","112","148","181","416","C0000889"
"8050","2","3","2","67","92","293","55","75","311","C0000889"
"4613","2","3","12","19","31","1","426","55","78","C0000889"
"3123","2","5","7","53","51","119","156","287","116","C0000889"
"1387","2","3","12","19","31","276","91","433","118","C0000889"
"112755","2","5","7","60","36","71","341","223","203","C0000889"
"1186","2","5","8","63","45","23","34","464","187","C0000889"
"4851","2","3","12","19","221","143","428","236","667","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"5932","2","3","12","19","31","261","116","1","86","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"3630","2","5","7","53","14","20","25","40","186","C0001122"
"1280","2","5","7","53","51","342","454","573","492","C0001122"
"3730","2","5","7","53","14","20","25","40","186","C0001122"
"2072","2","3","12","19","31","261","116","1","86","C0001126"
"8659","2","3","2","67","103","177","225","295","378","C0001126"
"54809","2","5","7","50","30","193","306","148","624","C0001126"
"10000","2","5","7","53","14","20","34","540","68","C0001126"
"9663","2","3","5","80","81","296","51","488","102","C0001126"
"5309","2","3","3","19","221","321","428","541","667","C0001126"
"5443","2","5","4","68","96","326","427","548","672","C0001126"
"50964","2","5","3","68","221","197","259","423","422","C0001126"
"6223","2","3","2","110","85","237","433","547","671","C0001126"
"857","2","5","7","53","45","23","57","83","422","C0001126"
"5190","2","3","5","43","161","305","409","208","482","C0001175"
"51741","2","3","2","22","33","323","66","101","127","C0001175"
"23418","2","5","7","53","36","71","177","560","373","C0001175"
"3815","2","5","7","53","14","20","25","40","186","C0001202"
"23746","2","3","12","41","83","101","126","271","356","C0001202"
"51259","2","3","2","76","153","40","38","54","75","C0001206"
"2138","2","3","12","19","31","1","426","55","78","C0001206"
"706","2","3","5","48","170","273","119","100","589","C0001206"
"5743","2","3","5","53","175","119","167","489","416","C0001206"
"2176","2","3","12","19","31","261","116","1","86","C0001206"
"3758","2","5","8","63","36","166","106","110","158","C0001206"
"2673","2","3","2","110","94","178","226","297","380","C0001206"
"2773","2","5","4","68","96","326","427","548","672","C0001206"
"54332","2","3","2","60","170","40","98","66","203","C0001206"
"8036","2","5","7","60","54","296","399","359","658","C0001206"
"5130","2","3","2","85","143","286","51","488","102","C0001206"
"10082","2","3","2","74","51","342","454","573","492","C0001206"
"1026","2","3","12","19","31","1","116","489","416","C0001206"
"5621","2","5","8","27","36","342","454","573","628","C0001206"
"8517","2","3","12","41","219","339","156","568","697","C0001206"
"779","2","5","8","63","36","166","341","390","158","C0001206"
"84142","2","3","12","19","31","261","116","1","86","C0001206"
"860","2","3","12","19","31","276","91","433","118","C0001339"
"7401","2","5","7","60","83","101","126","170","224","C0001339"
"3694","2","5","7","53","51","342","454","573","492","C0001339"
"6584","2","3","8","45","94","199","240","415","666","C0001403"
"10165","2","3","2","48","170","50","304","167","593","C0001403"
"4729","2","3","2","48","170","50","119","444","556","C0001403"
"3033","2","3","2","67","80","145","179","239","618","C0001403"
"3508","2","3","12","19","31","261","116","1","86","C0001403"
"64919","2","3","12","19","31","1","426","55","78","C0001403"
"1051","2","3","12","19","31","276","91","433","118","C0001403"
"1021","2","3","12","19","31","1","426","55","78","C0001403"
"2897","2","5","8","63","36","166","106","110","158","C0001403"
"10847","2","3","12","19","31","1","426","55","78","C0001403"
"26119","2","5","7","60","14","184","341","544","669","C0001403"
"1723","2","3","2","48","170","50","119","444","556","C0001403"
"335","2","5","7","53","51","342","454","573","492","C0001403"
"3691","2","5","7","53","51","342","454","573","492","C0001403"
"7403","2","3","12","19","31","1","426","55","78","C0001403"
"3730","2","5","7","53","14","20","25","40","186","C0001403"
"9096","2","5","7","53","51","335","259","560","373","C0001403"
"23545","2","3","5","29","88","132","85","222","346","C0001403"
"5696","2","3","12","41","116","268","156","568","116","C0001430"
"1716","2","3","2","27","36","150","221","138","188","C0001430"
"8891","2","3","2","110","85","237","433","547","671","C0001430"
"2542","2","3","5","80","81","296","399","500","577","C0001430"
"50485","2","3","12","19","31","261","116","1","86","C0001430"
"4538","2","3","2","48","170","50","119","444","556","C0001430"
"4869","2","3","12","110","85","237","433","547","664","C0001430"
"2492","2","5","4","68","96","326","427","548","672","C0001430"
"55651","2","3","2","110","85","237","433","547","671","C0001430"
"4508","2","3","2","48","170","50","119","444","556","C0001430"
"715","2","5","7","53","51","119","395","549","674","C0001430"
"658","2","5","7","53","51","342","259","423","389","C0001430"
"6899","2","5","7","53","184","335","259","560","373","C0001430"
