"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1302","2","5","7","53","51","342","454","573","492","C0000768"
"2","8195","2","3","12","76","153","76","38","54","75","C0000768"
"3","5604","2","5","7","53","14","20","34","540","68","C0000768"
"4","10300","2","3","12","76","153","40","38","54","75","C0000768"
"5","1278","2","5","7","53","51","342","454","573","492","C0000768"
"6","23414","2","3","12","19","31","118","155","287","116","C0000768"
"7","1296","2","5","7","53","51","342","454","573","492","C0000768"
"8","54806","2","5","7","76","153","40","38","54","75","C0000768"
"9","55112","2","3","12","76","153","40","38","54","75","C0000768"
"10","5077","2","3","3","19","221","321","428","541","667","C0000768"
"11","778","2","5","8","63","36","166","341","223","158","C0000768"
"12","9896","2","3","5","80","81","296","399","201","274","C0000832"
"13","3984","2","5","7","53","14","20","34","540","68","C0000832"
"14","1180","2","5","8","63","45","23","34","464","187","C0000832"
"15","785","2","5","8","63","36","166","106","110","158","C0000887"
"16","11200","2","3","12","19","31","261","116","1","86","C0000887"
"17","3032","2","3","2","48","57","38","347","12","145","C0000887"
"18","5155","2","5","7","53","51","342","454","573","186","C0000887"
"19","2243","2","5","7","53","51","342","454","573","492","C0000887"
"20","4524","2","3","2","15","166","104","369","117","583","C0000887"
"21","1280","2","5","7","53","51","342","454","573","492","C0000889"
"22","5087","2","3","3","19","221","321","428","541","667","C0000889"
"23","7124","2","3","12","41","219","339","156","568","697","C0000889"
"24","22909","2","3","12","19","31","261","116","1","86","C0000889"
"25","5828","2","3","5","43","161","305","409","208","482","C0000889"
"26","9968","2","4","3","24","119","330","214","454","144","C0000889"
"27","57190","2","5","7","11","142","71","341","560","219","C0000889"
"28","781","2","5","8","63","36","166","341","223","158","C0000889"
"29","215","2","3","5","47","144","185","238","310","392","C0000889"
"30","1352","2","3","2","48","170","50","119","444","556","C0000889"
"31","9719","2","5","7","53","51","342","454","573","492","C0000889"
"32","6607","2","3","2","22","33","323","66","101","664","C0000889"
"33","1123","2","5","7","60","54","24","30","46","72","C0000889"
"34","60","2","3","12","60","45","184","155","287","78","C0000889"
"35","440275","2","3","2","110","85","237","433","547","671","C0000889"
"36","58","2","5","8","63","45","23","103","464","187","C0000889"
"37","1499","2","3","12","19","221","197","259","560","422","C0000889"
"38","26608","2","3","2","22","170","50","119","463","153","C0000889"
"39","2074","2","3","12","19","31","1","426","55","78","C0000889"
"40","8314","2","3","12","41","31","1","426","55","78","C0000889"
"41","29119","2","5","7","11","51","335","444","560","373","C0001122"
"42","150","2","5","4","68","96","326","427","548","672","C0001122"
"43","5000","2","3","12","76","31","261","116","1","86","C0001122"
"44","6949","2","3","2","110","85","237","164","390","311","C0001126"
"45","1292","2","5","7","53","51","342","454","573","492","C0001126"
"46","3126","2","5","7","53","153","119","156","287","116","C0001126"
"47","5195","2","3","5","43","161","305","409","208","482","C0001126"
"48","50945","2","3","3","48","170","335","347","560","373","C0001126"
"49","368","2","3","12","41","116","268","423","536","445","C0001126"
"50","25978","2","3","2","48","57","110","141","359","462","C0001126"
"51","2110","2","3","2","48","170","50","119","444","556","C0001126"
"52","6648","2","3","2","95","151","160","378","173","229","C0001126"
"53","3845","2","5","7","60","54","24","30","46","72","C0001126"
"54","716","2","5","7","53","51","119","395","549","674","C0001175"
"55","6899","2","5","7","53","184","335","259","560","373","C0001175"
"56","2260","2","5","7","53","14","20","25","40","186","C0001175"
"57","4088","2","3","12","19","219","339","259","423","605","C0001202"
"58","338","2","5","7","53","51","342","454","573","492","C0001202"
"59","9343","2","3","2","22","33","323","66","101","136","C0001206"
"60","162417","2","3","2","67","97","167","210","171","240","C0001206"
