"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"29958","2","3","5","19","31","1","325","410","527","C0000768"
"29929","2","3","2","48","69","99","162","216","290","C0000768"
"79133","2","3","2","48","170","50","119","444","556","C0000768"
"9581","2","3","5","27","36","150","76","223","628","C0000768"
"1071","2","5","7","53","51","342","454","573","492","C0000768"
"2244","2","5","7","53","51","342","454","573","492","C0000768"
"9096","2","5","7","53","51","335","259","560","373","C0000768"
"4852","2","5","4","68","96","326","427","548","672","C0000768"
"5828","2","3","5","43","161","305","409","208","482","C0000768"
"54790","2","3","12","19","31","1","426","55","78","C0000768"
"673","2","5","7","53","14","20","34","540","68","C0000768"
"6770","2","5","7","27","36","273","341","100","589","C0000832"
"847","2","3","7","34","52","216","395","549","674","C0000832"
"56899","2","5","7","50","30","193","306","148","624","C0000832"
"1146","2","5","8","27","70","99","162","216","290","C0000887"
"5189","2","3","5","43","161","305","409","208","482","C0000887"
"6262","2","5","8","63","45","23","34","464","187","C0000887"
"7476","2","5","3","68","221","197","259","560","422","C0000887"
"2033","2","3","12","19","31","1","91","433","118","C0000887"
"2668","2","5","7","53","14","20","25","40","186","C0000887"
"3784","2","5","8","63","36","166","106","110","158","C0000889"
"5734","2","5","4","68","96","326","427","548","672","C0000889"
"6774","2","3","12","53","14","276","25","489","416","C0000889"
"7353","2","3","12","41","219","339","156","568","605","C0000889"
"10243","2","3","2","27","91","71","204","267","352","C0000889"
"3758","2","5","8","63","36","166","106","110","158","C0000889"
"9361","2","3","2","48","170","50","119","444","556","C0000889"
"1786","2","3","12","19","31","1","426","55","78","C0000889"
"5605","2","5","7","53","14","20","34","540","68","C0000889"
"2588","2","3","7","34","52","216","395","549","674","C0000889"
"2879","2","3","5","80","81","166","378","173","229","C0000889"
"2332","2","3","2","22","33","71","373","466","609","C0000889"
"2332","2","3","2","22","33","71","373","466","609","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"11232","2","3","3","19","151","276","91","433","118","C0000889"
"5167","2","3","5","32","93","163","207","303","126","C0000889"
"540","2","5","8","63","45","23","103","464","187","C0000889"
"773","2","5","8","27","36","166","341","223","628","C0000889"
"686","2","3","5","80","81","166","166","127","173","C0000889"
"4322","2","5","7","53","51","342","454","573","492","C0000889"
"4968","2","3","12","19","31","261","116","1","86","C0001122"
"23395","2","3","2","110","85","67","76","252","154","C0001122"
"9581","2","3","5","27","36","150","76","223","628","C0001122"
"8878","2","3","12","41","219","339","156","568","697","C0001126"
"673","2","5","7","53","14","20","34","540","68","C0001126"
"8864","2","3","3","19","151","276","91","433","118","C0001126"
"25830","2","3","2","27","36","150","341","223","628","C0001126"
"7390","2","3","5","80","81","166","132","175","473","C0001126"
"220202","2","5","4","68","96","326","427","548","672","C0001126"
"2719","2","5","7","53","51","342","454","573","492","C0001126"
"1281","2","5","7","53","51","342","454","573","492","C0001126"
"27316","2","3","2","22","33","323","66","101","136","C0001126"
"11315","2","3","2","48","170","50","399","201","229","C0001126"
