"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"10516","2","5","7","53","51","342","454","573","492","C0000768"
"2110","2","3","2","48","170","50","119","444","556","C0000768"
"2299","2","3","3","19","221","321","428","541","667","C0000768"
"9420","2","3","5","79","159","256","215","282","366","C0000768"
"3426","2","5","7","53","51","119","395","549","674","C0000768"
"1278","2","5","7","53","51","342","454","573","492","C0000768"
"1641","2","5","7","60","221","321","428","560","373","C0000768"
"23594","2","3","12","76","153","261","116","1","86","C0000768"
"2542","2","3","5","80","81","296","399","500","577","C0000768"
"54345","2","5","3","19","221","321","428","541","667","C0000768"
"4683","2","3","12","19","31","261","116","1","86","C0000768"
"2218","2","5","2","53","123","194","255","560","373","C0000832"
"6638","2","3","2","22","33","323","66","101","136","C0000832"
"5994","2","3","12","19","31","276","91","491","118","C0000832"
"2639","2","3","2","71","148","34","160","115","164","C0000887"
"6662","2","3","3","19","221","321","428","541","667","C0000887"
"4137","2","3","7","27","36","150","341","223","628","C0000887"
"6901","2","3","2","48","170","50","304","167","593","C0000887"
"9719","2","5","7","53","51","342","454","573","492","C0000887"
"4488","2","3","3","19","221","321","428","541","667","C0000887"
"79798","2","3","2","34","52","75","347","271","356","C0000889"
"27031","2","3","6","11","142","225","38","331","506","C0000889"
"51741","2","3","2","22","33","323","66","101","127","C0000889"
"22827","2","3","2","22","33","323","66","101","136","C0000889"
"8822","2","5","7","53","14","20","25","40","186","C0000889"
"4620","2","5","8","63","45","23","103","464","187","C0000889"
"4534","2","3","5","80","81","296","399","362","468","C0000889"
"650","2","5","7","53","51","342","259","423","389","C0000889"
"2033","2","3","12","19","31","1","91","433","118","C0000889"
"10752","2","5","7","53","51","335","444","560","373","C0000889"
"9928","2","3","12","76","153","40","38","54","75","C0000889"
"4286","2","3","12","19","31","261","116","1","664","C0000889"
"6697","2","3","2","69","91","75","204","267","352","C0000889"
"2132","2","3","2","74","58","112","148","193","263","C0000889"
"2155","2","5","7","53","51","119","454","549","674","C0000889"
"355","2","3","7","41","219","339","156","568","697","C0000889"
"55505","2","3","2","110","85","237","433","547","671","C0000889"
"2259","2","5","8","63","36","166","341","223","158","C0000889"
"23316","2","3","12","60","31","268","91","148","215","C0000889"
"28982","2","3","5","25","44","165","101","274","358","C0000889"
"355","2","3","7","41","219","339","156","568","697","C0001122"
"8842","2","5","5","53","82","147","184","179","328","C0001122"
"6875","2","3","12","19","31","261","116","159","211","C0001122"
"9031","2","3","12","19","31","1","426","55","78","C0001126"
"23081","2","3","12","19","31","1","426","55","78","C0001126"
"324","2","3","12","41","219","197","70","255","422","C0001126"
"3047","2","3","12","19","31","118","155","287","116","C0001126"
"1420","2","3","6","63","45","160","362","177","673","C0001126"
"1401","2","5","7","53","51","119","395","573","492","C0001126"
"1769","2","3","12","76","153","40","38","54","75","C0001126"
"1075","2","5","7","34","52","216","395","549","674","C0001126"
"55505","2","3","2","110","85","237","433","547","671","C0001126"
"29954","2","5","2","27","206","324","430","215","290","C0001126"
"3762","2","5","8","63","36","166","106","110","158","C0001175"
"1896","2","5","12","41","219","339","156","568","697","C0001175"
"4359","2","5","7","53","51","342","454","573","492","C0001175"
"5447","2","3","5","91","214","271","372","471","586","C0001202"
"5077","2","3","3","19","221","321","428","541","667","C0001202"
"6390","2","3","2","48","170","50","119","444","556","C0001206"
"4720","2","3","2","48","170","50","119","444","556","C0001206"
"51119","2","3","2","110","85","237","433","547","671","C0001206"
"51134","2","3","12","76","153","40","38","54","75","C0001206"
"1244","2","3","12","41","116","268","423","536","445","C0001206"
"189","2","3","5","43","161","305","409","208","482","C0001206"
"5595","2","3","7","53","14","20","34","540","68","C0001206"
"55212","2","3","12","76","153","76","38","54","75","C0001206"
"9487","2","3","5","80","81","142","176","235","317","C0001206"
"4990","2","3","3","19","221","321","428","541","667","C0001206"
"2626","2","3","12","19","31","118","155","287","116","C0001206"
"7020","2","3","12","19","31","276","91","433","664","C0001206"
"8490","2","5","4","68","96","326","427","548","672","C0001206"
"1301","2","5","7","53","51","342","454","573","492","C0001206"
"7421","2","3","3","19","151","276","91","433","118","C0001206"
"5521","2","3","12","76","137","76","136","472","435","C0001206"
"440","2","3","2","101","62","189","182","509","154","C0001206"
"392255","2","5","7","53","51","342","259","423","389","C0001339"
"6714","2","5","7","53","14","20","25","40","186","C0001339"
"5106","2","3","2","67","92","293","55","500","577","C0001339"
"5648","2","5","7","53","51","119","395","549","674","C0001403"
"6658","2","3","12","19","221","321","428","541","667","C0001403"
"23020","2","3","2","22","33","323","66","101","136","C0001403"
"356","2","5","7","53","219","339","25","489","697","C0001403"
"10962","2","5","7","27","36","150","341","223","628","C0001403"
"1026","2","3","12","19","31","1","116","489","416","C0001403"
"343035","2","5","4","68","96","326","427","330","304","C0001403"
"9126","2","3","12","76","153","40","38","54","75","C0001403"
"54345","2","5","3","19","221","321","428","541","667","C0001403"
"9241","2","5","7","53","51","342","259","423","389","C0001403"
"2741","2","5","8","27","70","99","162","216","290","C0001403"
"977","2","5","7","53","51","342","454","573","492","C0001403"
"950","2","5","7","60","14","184","341","544","669","C0001403"
"55750","2","3","2","42","18","184","118","543","214","C0001403"
"5376","2","5","7","53","51","342","454","573","492","C0001403"
"25977","2","5","7","60","14","184","341","544","669","C0001403"
"5728","2","3","5","80","81","339","156","568","605","C0001403"
"1487","2","3","12","19","31","1","426","55","340","C0001403"
"5465","2","3","3","19","151","276","91","433","118","C0001430"
"8878","2","3","12","41","219","339","156","568","697","C0001430"
