"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2187","2","3","12","19","31","261","116","1","86","C0000768"
"5625","2","3","2","101","103","177","225","271","356","C0000768"
"9775","2","3","2","22","33","323","66","101","136","C0000768"
"176","2","5","7","53","51","342","454","573","492","C0000768"
"1896","2","5","12","41","219","339","156","568","697","C0000768"
"7518","2","3","12","19","31","261","116","1","86","C0000768"
"8644","2","3","2","46","175","227","167","224","301","C0000768"
"1308","2","5","7","53","51","119","454","573","492","C0000768"
"5873","2","5","7","34","54","24","30","46","72","C0000768"
"4524","2","3","2","15","166","104","369","117","583","C0000768"
"8799","2","3","5","43","161","305","409","208","482","C0000768"
"9321","2","3","12","76","153","40","38","54","203","C0000832"
"1896","2","5","12","41","219","339","156","568","697","C0000832"
"3984","2","5","7","53","14","20","34","540","68","C0000832"
"1311","2","5","7","53","51","342","454","573","492","C0000887"
"585","2","3","12","76","153","40","38","54","75","C0000887"
"860","2","3","12","19","31","276","91","433","118","C0000887"
"2299","2","3","3","19","221","321","428","541","667","C0000887"
"29925","2","3","2","68","66","123","158","207","278","C0000887"
"3918","2","5","7","53","51","342","454","573","492","C0000887"
"25782","2","5","7","60","54","24","30","46","72","C0000889"
"5428","2","3","2","48","170","50","119","167","593","C0000889"
"579","2","3","3","19","221","321","428","541","667","C0000889"
"6571","2","3","8","60","36","71","341","223","624","C0000889"
"10549","2","5","7","34","52","216","395","549","674","C0000889"
"4088","2","3","12","19","219","339","259","423","605","C0000889"
"2740","2","5","4","68","96","326","427","548","672","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"7508","2","3","12","19","31","261","116","1","664","C0000889"
"2554","2","5","8","27","70","99","162","216","290","C0000889"
"2812","2","5","7","53","51","342","454","573","492","C0000889"
"50945","2","3","3","48","170","335","347","560","373","C0000889"
"8985","2","5","7","53","51","342","454","573","492","C0000889"
"4247","2","3","2","68","67","320","98","180","279","C0000889"
"5604","2","5","7","53","14","20","34","540","68","C0000889"
"6866","2","5","4","68","96","326","427","548","672","C0000889"
"3141","2","3","2","68","40","130","166","127","173","C0000889"
"8021","2","3","12","22","33","323","66","101","664","C0000889"
"23432","2","3","12","41","116","268","38","54","75","C0000889"
"718","2","5","7","34","51","119","395","549","674","C0000889"
"208","2","5","7","53","14","20","34","540","68","C0001122"
"22845","2","3","2","48","68","125","161","214","288","C0001122"
"4692","2","5","7","53","51","119","402","489","416","C0001122"
"4337","2","3","2","80","91","75","204","267","352","C0001126"
"4591","2","3","12","41","116","268","434","468","213","C0001126"
"5176","2","5","7","53","51","342","454","573","492","C0001126"
"1586","2","3","5","79","98","256","335","425","540","C0001126"
"2395","2","3","2","48","170","50","304","167","593","C0001126"
"5663","2","5","7","34","52","216","395","549","667","C0001126"
"4436","2","3","12","19","31","261","116","1","86","C0001126"
"23479","2","3","2","48","170","50","119","100","556","C0001126"
"6873","2","3","12","19","31","261","116","159","211","C0001126"
"2022","2","5","7","53","51","342","259","423","389","C0001126"
"6794","2","3","12","53","14","20","34","540","68","C0001175"
"975","2","5","7","53","51","119","395","549","674","C0001175"
"652","2","5","7","53","51","342","454","573","492","C0001175"
"1487","2","3","12","19","31","1","426","55","340","C0001202"
"5154","2","5","7","53","51","342","454","573","186","C0001202"
"4041","2","5","3","68","221","197","259","560","422","C0001206"
"5444","2","3","5","80","147","236","328","411","229","C0001206"
"6622","2","3","7","27","36","150","341","223","628","C0001206"
"9723","2","5","7","53","51","342","79","560","373","C0001206"
"29995","2","5","5","68","96","185","238","310","272","C0001206"
"2161","2","5","7","68","51","119","395","549","674","C0001206"
"2317","2","5","7","63","45","23","103","287","664","C0001206"
"4221","2","3","12","19","31","342","454","573","492","C0001206"
"10225","2","5","7","53","51","119","395","549","674","C0001206"
"8195","2","3","12","76","153","76","38","54","75","C0001206"
"4879","2","5","4","68","96","326","427","548","672","C0001206"
"3549","2","5","3","53","51","197","259","560","422","C0001206"
"7026","2","3","3","19","151","276","91","433","118","C0001206"
"16","2","3","2","110","85","237","433","547","154","C0001206"
"672","2","3","12","19","31","261","116","1","86","C0001206"
"29954","2","5","2","27","206","324","430","215","290","C0001206"
"35","2","3","2","67","148","70","456","575","704","C0001206"
"2626","2","3","12","19","31","118","155","287","116","C0001339"
"10397","2","3","2","110","81","148","402","51","383","C0001339"
"54714","2","5","8","63","36","166","106","110","158","C0001339"
"9782","2","3","2","22","33","323","66","101","136","C0001403"
"4990","2","3","3","19","221","321","428","541","667","C0001403"
"5604","2","5","7","53","14","20","34","540","68","C0001403"
"54903","2","3","12","76","153","40","38","54","75","C0001403"
"4047","2","3","3","19","151","276","91","433","118","C0001403"
"1290","2","5","7","53","51","342","454","573","492","C0001403"
"51626","2","3","12","76","153","40","38","54","75","C0001403"
"2055","2","3","2","27","36","150","402","223","628","C0001403"
"90","2","5","7","53","51","342","259","423","389","C0001403"
"23261","2","5","7","27","36","150","341","223","628","C0001403"
"54714","2","5","8","63","36","166","106","110","158","C0001403"
"2719","2","5","7","53","51","342","454","573","492","C0001403"
"5034","2","5","7","53","51","342","454","573","492","C0001403"
"8314","2","3","12","41","31","1","426","55","78","C0001403"
"29089","2","3","12","41","116","268","434","468","213","C0001403"
"50939","2","3","12","76","153","40","38","472","435","C0001403"
"81622","2","3","2","48","219","50","156","444","697","C0001403"
"27130","2","3","12","48","45","143","38","236","69","C0001403"
"2588","2","3","7","34","52","216","395","549","674","C0001430"
"7018","2","5","7","53","51","342","454","573","669","C0001430"
"7015","2","3","12","19","31","1","426","55","78","C0001430"
"1301","2","5","7","53","51","342","454","573","492","C0001430"
"55130","2","3","12","76","153","76","38","54","75","C0001430"
"26503","2","3","2","89","124","204","272","347","442","C0001430"
"2109","2","3","2","48","170","50","119","444","556","C0001430"
"2697","2","3","7","76","153","40","38","54","75","C0001430"
"9652","2","3","2","110","85","237","433","547","671","C0001430"
"10979","2","5","7","53","45","342","103","573","701","C0001430"
"9197","2","3","2","67","92","293","55","75","311","C0001430"
"5648","2","5","7","53","51","119","395","549","674","C0001430"
"6638","2","3","2","22","33","323","66","101","136","C0001430"
"7099","2","5","7","41","219","339","156","568","697","C0001430"
"5518","2","3","12","76","153","40","38","54","435","C0001430"
"4983","2","5","7","60","54","24","30","46","72","C0001430"
"2969","2","3","12","19","31","276","91","433","118","C0001430"
"7259","2","3","12","19","31","1","426","55","78","C0001430"
"50485","2","3","12","19","31","261","116","1","86","C0001430"
"4166","2","3","2","89","60","99","7","211","217","C0001430"
"567","2","5","7","34","52","119","395","549","674","C0001430"
"2068","2","3","12","19","31","261","116","159","211","C0001430"
"6567","2","5","8","35","41","77","40","57","80","C0001430"
"3481","2","5","7","53","51","342","454","573","492","C0001430"
"1301","2","5","7","53","51","342","454","573","492","C0001430"
"658","2","5","7","53","51","342","259","423","389","C0001430"
"7249","2","3","7","60","57","110","141","359","462","C0001430"
"50814","2","3","2","69","221","73","360","86","119","C0001430"
"545","2","3","12","19","31","261","116","1","86","C0001430"
"445","2","3","2","84","97","167","210","278","360","C0001430"
"54205","2","3","2","48","170","50","119","444","556","C0001430"
"5733","2","5","4","68","96","326","427","548","672","C0001430"
"9049","2","3","3","41","151","276","378","271","356","C0001618"
"8242","2","3","12","19","31","1","426","55","78","C0001618"
"3827","2","5","4","68","96","326","427","548","672","C0001618"
"7545","2","5","3","34","52","216","142","220","298","C0001621"
"10743","2","3","3","19","151","276","91","433","118","C0001621"
"10216","2","3","2","48","170","50","304","167","593","C0001623"
"7508","2","3","12","19","31","261","116","1","664","C0001623"
"27245","2","3","6","22","142","225","366","362","468","C0001623"
"5155","2","5","7","53","51","342","454","573","186","C0001623"
"5106","2","3","2","67","92","293","55","500","577","C0001623"
"5982","2","3","12","19","31","261","116","1","86","C0001623"
"1804","2","5","7","27","36","150","341","223","628","C0001623"
"7252","2","5","4","68","96","326","427","548","672","C0001623"
"3845","2","5","7","60","54","24","30","46","72","C0001623"
"10297","2","3","12","27","36","150","444","223","628","C0001624"
"207","2","3","7","53","14","20","34","489","416","C0001624"
"5354","2","5","7","27","36","150","341","223","628","C0001624"
"421","2","5","7","42","51","335","444","560","373","C0001624"
"4089","2","3","12","19","219","339","259","423","605","C0001624"
"7291","2","3","12","19","151","276","91","489","416","C0001624"
"472","2","3","12","19","31","261","116","1","86","C0001624"
"54808","2","3","12","76","153","40","38","54","75","C0001624"
"26608","2","3","2","22","170","50","119","463","153","C0001624"
"6929","2","3","12","19","31","1","426","55","78","C0001624"
"28982","2","3","5","25","44","165","101","274","358","C0001624"
"2908","2","3","12","19","151","276","91","433","118","C0001627"
"2780","2","5","4","68","96","326","427","548","672","C0001627"
"23230","2","5","7","11","142","71","341","560","219","C0001627"
"9131","2","3","12","41","219","339","347","271","356","C0001627"
