"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3039","2","3","5","35","41","118","155","287","116","C0000768"
"4524","2","3","2","15","166","104","369","117","583","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000768"
"3481","2","5","7","53","51","342","454","573","492","C0000768"
"29925","2","3","2","68","66","123","158","207","278","C0000768"
"2108","2","3","2","48","170","50","119","444","556","C0000768"
"8517","2","3","12","41","219","339","156","568","697","C0000768"
"585","2","3","12","76","153","40","38","54","75","C0000768"
"1487","2","3","12","19","31","1","426","55","340","C0000768"
"10320","2","5","7","19","119","143","214","236","389","C0000768"
"5309","2","3","3","19","221","321","428","541","667","C0000768"
"182","2","5","7","53","51","143","428","236","667","C0000832"
"6774","2","3","12","53","14","276","25","489","416","C0000832"
"79797","2","3","2","11","142","225","214","220","144","C0000832"
"6710","2","5","7","60","14","20","25","40","186","C0000887"
"51085","2","3","2","48","57","110","141","359","462","C0000887"
"8398","2","3","5","116","183","40","38","352","455","C0000887"
"7048","2","5","7","53","51","342","259","423","389","C0000887"
"1364","2","5","6","42","36","71","177","64","219","C0000887"
"4041","2","5","3","68","221","197","259","560","422","C0000887"
"11200","2","3","12","19","31","261","116","1","86","C0000889"
"79915","2","3","12","19","31","261","116","1","86","C0000889"
"9562","2","3","5","80","81","296","248","317","405","C0000889"
"5915","2","3","3","19","151","276","91","433","118","C0000889"
"7421","2","3","3","19","151","276","91","433","118","C0000889"
"2010","2","3","12","26","105","296","226","488","156","C0000889"
"7019","2","3","3","19","151","276","91","433","118","C0000889"
"8799","2","3","5","43","161","305","409","208","482","C0000889"
"2255","2","5","7","53","14","20","25","40","186","C0000889"
"3954","2","3","2","48","170","67","119","444","593","C0000889"
"4358","2","3","5","43","161","305","409","208","482","C0000889"
"4780","2","3","12","19","31","276","91","433","118","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"3561","2","5","7","53","14","20","25","40","186","C0000889"
"7015","2","3","12","19","31","1","426","55","78","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"8701","2","3","12","76","153","40","38","54","75","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"6424","2","5","7","53","51","342","454","573","492","C0000889"
"5925","2","3","12","19","31","1","426","55","78","C0000889"
"4157","2","5","4","68","96","326","427","548","672","C0001122"
"843","2","3","12","41","219","339","156","568","697","C0001122"
"54968","2","3","2","48","170","50","119","444","556","C0001122"
"2077","2","3","12","76","153","40","38","54","75","C0001126"
"6689","2","3","12","19","31","276","91","433","118","C0001126"
"64581","2","5","7","53","51","119","395","549","674","C0001126"
"4087","2","3","12","19","219","339","259","423","605","C0001126"
"613","2","5","7","60","54","24","30","46","72","C0001126"
"2774","2","2","1","9","15","21","28","42","62","C0001126"
"26277","2","3","12","19","31","1","426","1","78","C0001126"
"9820","2","3","12","41","116","268","434","468","213","C0001126"
"6469","2","5","3","53","221","197","259","560","422","C0001126"
"6768","2","1","6","11","142","225","142","220","298","C0001126"
"5781","2","5","7","53","14","20","25","40","186","C0001175"
"5396","2","3","3","19","221","321","428","541","667","C0001175"
"51343","2","3","12","41","116","268","434","468","213","C0001175"
"5447","2","3","5","91","214","271","372","471","586","C0001202"
"9820","2","3","12","41","116","268","434","468","213","C0001202"
"116068","2","5","2","45","94","199","240","415","666","C0001206"
"6905","2","3","12","76","153","40","38","54","75","C0001206"
"3575","2","5","7","53","51","184","341","544","669","C0001206"
"2982","2","3","4","68","96","326","427","548","672","C0001206"
"1490","2","5","7","53","51","342","454","573","492","C0001206"
"358","2","3","5","80","81","166","397","374","486","C0001206"
"931","2","5","7","53","14","119","156","287","116","C0001206"
"7422","2","5","7","53","51","342","454","573","702","C0001206"
"183","2","5","4","68","96","326","427","548","672","C0001206"
"6497","2","5","3","19","221","342","259","423","389","C0001206"
"3756","2","5","8","63","36","166","106","110","158","C0001206"
"788","2","3","2","45","151","199","240","415","666","C0001206"
"5913","2","5","7","27","36","71","341","223","219","C0001206"
"5993","2","3","12","19","31","1","426","55","78","C0001206"
"6786","2","5","8","63","45","23","103","464","187","C0001206"
"51082","2","3","2","19","31","1","426","55","78","C0001206"
"1908","2","5","4","68","96","326","427","548","672","C0001206"
"5346","2","3","3","19","151","276","91","433","118","C0001339"
"6622","2","3","7","27","36","150","341","223","628","C0001339"
"54982","2","3","2","48","170","50","399","167","593","C0001339"
"9896","2","3","5","80","81","296","399","201","274","C0001403"
"7274","2","3","5","43","161","99","162","216","290","C0001403"
"3508","2","3","12","19","31","261","116","1","86","C0001403"
"10083","2","5","7","42","36","71","177","223","219","C0001403"
"9533","2","3","2","19","31","1","426","55","78","C0001403"
"26053","2","3","12","19","31","1","426","55","78","C0001403"
"4036","2","5","7","60","14","184","341","544","669","C0001403"
"5195","2","3","5","43","161","305","409","208","482","C0001403"
"7389","2","3","2","17","24","51","132","210","123","C0001403"
"50485","2","3","12","19","31","261","116","1","86","C0001403"
"9874","2","3","12","53","14","20","34","540","68","C0001403"
"25836","2","3","12","76","153","40","38","54","75","C0001403"
"5290","2","3","7","53","14","20","25","40","186","C0001403"
"4867","2","5","7","76","153","40","38","54","75","C0001403"
"7227","2","3","12","19","31","276","91","433","118","C0001403"
"4609","2","3","12","19","31","1","160","107","416","C0001403"
"4915","2","5","7","53","14","20","25","40","186","C0001403"
"10564","2","5","7","60","54","24","30","46","72","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"6049","2","3","12","41","116","268","434","468","213","C0001430"
"4719","2","3","2","48","170","50","119","444","556","C0001430"
"9896","2","3","5","80","81","296","399","201","274","C0001430"
"5332","2","3","4","68","96","326","427","548","672","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"570","2","3","5","43","161","305","409","255","56","C0001430"
"55703","2","3","2","22","33","261","116","159","211","C0001430"
"1832","2","5","7","34","52","225","142","220","298","C0001430"
"1356","2","3","7","53","51","342","454","573","492","C0001430"
"3868","2","1","6","11","142","225","142","220","298","C0001430"
"7422","2","5","7","53","51","342","454","573","702","C0001430"
"572","2","3","7","41","219","339","402","489","72","C0001430"
"3426","2","5","7","53","51","119","395","549","674","C0001430"
"3852","2","1","6","11","142","225","142","220","298","C0001430"
"2542","2","3","5","80","81","296","399","500","577","C0001430"
"7157","2","3","12","19","31","261","402","489","551","C0001430"
"3440","2","3","12","19","184","118","155","287","116","C0001430"
"1490","2","5","7","53","51","342","454","573","492","C0001430"
"9051","2","5","7","60","14","20","25","40","215","C0001430"
"10436","2","3","2","110","85","237","433","547","671","C0001430"
"2006","2","5","7","53","51","342","454","573","492","C0001430"
"1896","2","5","12","41","219","339","156","568","697","C0001430"
"3690","2","5","7","53","51","342","454","573","492","C0001430"
"55145","2","3","2","22","33","225","142","220","140","C0001430"
"23534","2","3","2","22","33","323","66","101","136","C0001430"
"22999","2","5","7","60","36","71","341","223","219","C0001430"
"5327","2","5","7","53","51","342","454","573","492","C0001430"
"2247","2","5","7","53","14","20","25","40","186","C0001430"
"6714","2","5","7","53","14","20","25","40","186","C0001430"
"5663","2","5","7","34","52","216","395","549","667","C0001430"
"9997","2","3","2","48","170","50","119","444","556","C0001430"
"4255","2","3","12","19","31","261","116","1","86","C0001618"
"7227","2","3","12","19","31","276","91","433","118","C0001618"
"55219","2","5","2","27","51","335","444","560","373","C0001618"
"4322","2","5","7","53","51","342","454","573","492","C0001621"
"1675","2","5","7","34","52","216","395","549","674","C0001621"
"4210","2","3","12","41","219","339","156","568","697","C0001623"
"2670","2","5","7","27","36","150","341","223","628","C0001623"
"26276","2","3","7","60","81","184","341","66","203","C0001623"
"2773","2","5","4","68","96","326","427","548","672","C0001623"
"2010","2","3","12","26","105","296","226","488","156","C0001623"
"1535","2","5","7","34","52","216","395","549","674","C0001623"
"5277","2","3","2","61","77","142","176","235","317","C0001623"
"54982","2","3","2","48","170","50","399","167","593","C0001623"
"3717","2","5","7","53","14","20","25","40","186","C0001623"
"2812","2","5","7","53","51","342","454","573","492","C0001624"
"672","2","3","12","19","31","261","116","1","86","C0001624"
"4313","2","5","7","53","51","342","454","573","492","C0001624"
"3028","2","3","2","67","92","152","32","252","154","C0001624"
"29078","2","3","2","48","170","50","119","444","556","C0001624"
"2255","2","5","7","53","14","20","25","40","186","C0001624"
"2316","2","5","7","53","51","342","454","573","702","C0001624"
"6497","2","5","3","19","221","342","259","423","389","C0001624"
"7305","2","5","7","34","52","216","395","549","674","C0001624"
"3767","2","5","8","63","36","166","106","110","158","C0001624"
"26229","2","3","2","74","205","191","396","408","257","C0001624"
"1548","2","3","5","91","214","226","326","447","586","C0001627"
"857","2","5","7","53","45","23","57","83","422","C0001627"
"10243","2","3","2","27","91","71","204","267","352","C0001627"
"5428","2","3","2","48","170","50","119","167","593","C0001627"
"57521","2","3","2","48","57","110","141","359","462","C0001627"
"2260","2","5","7","53","14","20","25","40","186","C0001627"
"5657","2","5","7","34","52","216","395","549","674","C0001627"
"10804","2","3","12","76","153","40","38","54","75","C0001627"
"9049","2","3","3","41","151","276","378","271","356","C0001627"
"673","2","5","7","53","14","20","34","540","68","C0001627"
"551","2","5","4","68","96","326","427","548","672","C0001627"
"5122","2","5","4","27","36","184","141","359","411","C0001723"
"7471","2","5","3","68","221","197","259","560","422","C0001723"
"23230","2","5","7","11","142","71","341","560","219","C0001723"
"1161","2","3","12","41","116","268","434","468","213","C0001723"
"9662","2","3","12","76","153","40","38","54","75","C0001723"
"5818","2","5","7","53","51","335","444","560","373","C0001723"
"6997","2","5","3","53","221","321","259","423","389","C0001733"
"4784","2","3","2","22","33","261","116","159","211","C0001733"
"5922","2","5","7","60","54","24","30","46","72","C0001733"
"221692","2","3","2","42","184","118","155","83","658","C0001768"
