"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","23230","2","5","7","11","142","71","341","560","219","C0000768"
"2","50846","2","3","3","68","221","197","259","560","422","C0000768"
"3","7020","2","3","12","19","31","276","91","433","664","C0000768"
"4","26276","2","3","7","60","81","184","341","66","203","C0000768"
"5","8314","2","3","12","41","31","1","426","55","78","C0000768"
"6","26519","2","3","2","48","170","50","304","167","593","C0000768"
"7","5743","2","3","5","53","175","119","167","489","416","C0000768"
"8","1441","2","5","7","53","51","119","25","40","186","C0000768"
"9","4629","2","5","8","63","45","23","103","464","187","C0000768"
"10","56925","2","3","5","80","81","166","397","418","568","C0000768"
"11","435","2","3","8","84","97","167","210","278","360","C0000768"
"12","2972","2","3","2","19","33","261","116","159","211","C0000832"
"13","25942","2","3","12","19","31","1","426","55","78","C0000832"
"14","5155","2","5","7","53","51","342","454","573","186","C0000832"
"15","7124","2","3","12","41","219","339","156","568","697","C0000887"
"16","3458","2","5","7","53","184","119","156","287","116","C0000887"
"17","595","2","3","12","19","31","1","426","489","416","C0000887"
"18","1583","2","3","5","79","152","273","375","100","589","C0000887"
"19","60","2","3","12","60","45","184","155","287","78","C0000887"
"20","627","2","5","7","53","51","335","444","423","373","C0000887"
"21","11005","2","1","6","11","142","225","142","220","298","C0000889"
"22","3195","2","3","3","19","221","321","428","541","667","C0000889"
"23","6559","2","5","8","45","94","199","240","415","666","C0000889"
"24","10672","2","5","7","60","54","24","30","46","72","C0000889"
"25","6662","2","3","3","19","221","321","428","541","667","C0000889"
"26","5251","2","3","5","80","81","296","474","593","722","C0000889"
"27","1349","2","3","2","48","170","110","141","359","462","C0000889"
"28","25978","2","3","2","48","57","110","141","359","462","C0000889"
"29","51057","2","3","12","76","153","40","38","54","75","C0000889"
"30","3304","2","5","7","34","52","216","395","271","356","C0000889"
"31","4000","2","3","12","26","105","178","226","297","156","C0000889"
"32","51684","2","3","12","41","116","268","38","54","75","C0000889"
"33","54332","2","3","2","60","170","40","98","66","203","C0000889"
"34","4598","2","3","2","19","151","276","198","259","427","C0000889"
"35","5897","2","3","12","41","116","268","141","568","605","C0000889"
"36","5158","2","3","4","68","45","272","259","518","621","C0000889"
"37","1718","2","3","2","54","90","84","48","69","204","C0000889"
"38","959","2","5","7","53","51","119","395","549","674","C0000889"
"39","5194","2","3","5","43","161","305","409","208","482","C0000889"
"40","54209","2","5","7","53","51","119","395","549","674","C0000889"
"41","3897","2","5","7","53","51","335","444","560","373","C0001122"
"42","147183","2","1","6","11","142","225","142","220","298","C0001122"
"43","2006","2","5","7","53","51","342","454","573","492","C0001122"
"44","10733","2","3","12","76","153","40","38","54","75","C0001126"
"45","1836","2","3","2","35","41","94","260","330","375","C0001126"
"46","4089","2","3","12","19","219","339","259","423","605","C0001126"
"47","5781","2","5","7","53","14","20","25","40","186","C0001126"
"48","2131","2","3","2","74","58","112","148","181","416","C0001126"
"49","4200","2","3","2","67","92","293","55","75","311","C0001126"
"50","51305","2","5","8","63","36","166","106","110","158","C0001126"
"51","7454","2","5","7","60","14","20","25","40","215","C0001126"
"52","8626","2","3","3","19","221","321","428","541","667","C0001126"
"53","5445","2","3","5","80","147","236","328","411","229","C0001126"
"54","8803","2","3","8","67","92","293","55","75","311","C0001175"
"55","8328","2","3","12","19","31","1","426","55","78","C0001175"
"56","5728","2","3","5","80","81","339","156","568","605","C0001175"
"57","2294","2","3","3","19","221","321","428","541","667","C0001202"
"58","2064","2","5","7","53","14","20","25","40","186","C0001202"
"59","1145","2","5","8","27","70","99","162","216","290","C0001206"
"60","3988","2","3","5","98","174","277","379","476","42","C0001206"
"61","9333","2","1","6","11","142","225","142","220","298","C0001206"
"62","332","2","3","12","76","153","40","38","54","75","C0001206"
"63","3284","2","3","2","69","98","169","299","183","243","C0001206"
"64","2516","2","3","3","19","151","276","91","433","118","C0001206"
"65","11093","2","5","7","53","51","342","454","573","492","C0001206"
"66","1789","2","3","12","19","31","1","426","55","78","C0001206"
"67","9897","2","3","12","76","18","75","38","1","212","C0001206"
"68","3239","2","3","3","19","221","321","428","541","667","C0001206"
"69","30813","2","3","3","19","221","321","428","541","667","C0001206"
"70","23600","2","3","5","80","81","305","409","208","482","C0001206"
"71","2263","2","5","7","53","14","20","25","40","186","C0001206"
"72","1277","2","5","7","53","51","342","454","573","492","C0001206"
"73","26005","2","3","12","76","153","40","38","54","75","C0001206"
"74","1991","2","5","7","34","52","216","395","549","674","C0001206"
"75","6772","2","3","12","53","184","119","156","287","116","C0001206"
"76","3082","2","5","7","53","51","342","25","40","186","C0001339"
"77","2261","2","5","7","53","14","20","25","40","186","C0001339"
"78","8820","2","3","3","19","221","321","428","541","667","C0001339"
"79","4318","2","5","7","34","52","216","395","573","492","C0001403"
"80","2260","2","5","7","53","14","20","25","40","186","C0001403"
"81","23746","2","3","12","41","83","101","126","271","356","C0001403"
"82","1146","2","5","8","27","70","99","162","216","290","C0001403"
"83","1911","2","3","12","19","31","1","426","55","78","C0001403"
"84","27173","2","5","5","27","81","99","162","216","290","C0001403"
"85","29851","2","5","7","53","14","20","25","40","186","C0001403"
"86","1440","2","5","7","53","51","119","25","489","416","C0001403"
"87","9179","2","5","7","60","18","184","341","544","669","C0001403"
"88","7737","2","3","12","22","33","268","434","468","213","C0001403"
"89","1789","2","3","12","19","31","1","426","55","78","C0001403"
"90","355","2","3","7","41","219","339","156","568","697","C0001403"
"91","4693","2","5","7","53","51","342","454","573","492","C0001403"
"92","4000","2","3","12","26","105","178","226","297","156","C0001403"
"93","4854","2","5","7","53","51","143","428","236","667","C0001403"
"94","3481","2","5","7","53","51","342","454","573","492","C0001403"
"95","9968","2","4","3","24","119","330","214","454","144","C0001403"
"96","2697","2","3","7","76","153","40","38","54","75","C0001403"
"97","5828","2","3","5","43","161","305","409","208","482","C0001430"
"98","81839","2","3","2","41","36","71","259","64","422","C0001430"
"99","23414","2","3","12","19","31","118","155","287","116","C0001430"
"100","11155","2","5","7","63","45","23","103","464","187","C0001430"
"101","7020","2","3","12","19","31","276","91","433","664","C0001430"
"102","3849","2","1","6","11","142","225","142","220","298","C0001430"
"103","11141","2","5","7","53","36","335","444","223","373","C0001430"
"104","3977","2","5","7","53","51","119","25","40","416","C0001430"
"105","3861","2","1","6","11","142","225","142","220","298","C0001430"
"106","6736","2","3","12","19","31","276","91","433","667","C0001430"
"107","23409","2","3","2","48","151","276","91","433","118","C0001430"
"108","4000","2","3","12","26","105","178","226","297","156","C0001430"
"109","213","2","5","7","53","51","342","454","573","492","C0001430"
"110","26005","2","3","12","76","153","40","38","54","75","C0001430"
"111","7051","2","1","6","11","142","225","142","220","298","C0001430"
"112","9496","2","5","6","11","142","225","142","220","673","C0001430"
"113","6609","2","3","5","105","155","250","291","152","420","C0001430"
"114","3159","2","3","12","19","31","276","91","433","664","C0001430"
"115","55630","2","3","5","27","81","99","162","216","290","C0001430"
"116","8842","2","5","5","53","82","147","184","179","328","C0001430"
"117","11093","2","5","7","53","51","342","454","573","492","C0001430"
"118","545","2","3","12","19","31","261","116","1","86","C0001430"
"119","5251","2","3","5","80","81","296","474","593","722","C0001430"
"120","2222","2","3","2","19","151","276","91","433","118","C0001430"
"121","2395","2","3","2","48","170","50","304","167","593","C0001430"
"122","2697","2","3","7","76","153","40","38","54","75","C0001430"
"123","10743","2","3","3","19","151","276","91","433","118","C0001430"
"124","675","2","3","12","19","31","261","116","1","86","C0001430"
"125","5428","2","3","2","48","170","50","119","167","593","C0001430"
"126","54903","2","3","12","76","153","40","38","54","75","C0001430"
"127","2108","2","3","2","48","170","50","119","444","556","C0001430"
"128","2846","2","5","4","68","96","326","427","548","672","C0001430"
"129","23321","2","5","7","53","184","119","156","287","116","C0001618"
"130","6531","2","5","8","45","94","199","240","415","666","C0001618"
"131","6833","2","5","8","45","36","166","240","415","666","C0001618"
"132","4703","2","5","7","60","45","23","103","464","187","C0001621"
"133","875","2","3","5","80","137","44","21","451","316","C0001621"
"134","7040","2","5","7","53","51","342","454","573","492","C0001623"
"135","7167","2","3","2","90","167","266","367","500","577","C0001623"
"136","2022","2","5","7","53","51","342","259","423","389","C0001623"
"137","4508","2","3","2","48","170","50","119","444","556","C0001623"
"138","7252","2","5","4","68","96","326","427","548","672","C0001623"
"139","9927","2","3","12","19","31","118","155","287","116","C0001623"
"140","2022","2","5","7","53","51","342","259","423","389","C0001623"
"141","9790","2","3","2","110","85","237","433","547","671","C0001623"
"142","9533","2","3","2","19","31","1","426","55","78","C0001623"
"143","1586","2","3","5","79","98","256","335","425","540","C0001624"
"144","2920","2","5","4","68","96","326","427","548","672","C0001624"
"145","4041","2","5","3","68","221","197","259","560","422","C0001624"
"146","22868","2","3","2","48","182","67","76","463","153","C0001624"
"147","857","2","5","7","53","45","23","57","83","422","C0001624"
"148","8863","2","3","3","19","151","276","91","208","118","C0001624"
"149","7399","2","5","7","53","51","342","454","573","492","C0001624"
"150","26525","2","5","7","53","219","119","156","568","697","C0001624"
"151","1120","2","3","2","85","143","286","51","488","102","C0001624"
"152","5932","2","3","12","19","31","261","116","1","86","C0001624"
"153","3759","2","5","8","63","36","166","106","110","158","C0001624"
"154","11005","2","1","6","11","142","225","142","220","298","C0001627"
"155","9255","2","3","2","110","85","237","433","547","154","C0001627"
"156","6329","2","5","8","63","36","166","341","390","158","C0001627"
"157","7019","2","3","3","19","151","276","91","433","118","C0001627"
"158","582","2","3","12","76","153","76","38","54","75","C0001627"
"159","5832","2","3","2","101","62","189","182","509","252","C0001627"
"160","4598","2","3","2","19","151","276","198","259","427","C0001627"
"161","9786","2","3","12","76","153","40","38","54","75","C0001627"
"162","2100","2","3","3","19","151","276","91","433","118","C0001627"
"163","5277","2","3","2","61","77","142","176","235","317","C0001627"
"164","8626","2","3","3","19","221","321","428","541","667","C0001627"
"165","5626","2","3","3","19","221","321","428","541","667","C0001723"
"166","54903","2","3","12","76","153","40","38","54","75","C0001723"
"167","5189","2","3","5","43","161","305","409","208","482","C0001723"
"168","1080","2","3","12","41","219","339","156","544","669","C0001723"
"169","4000","2","3","12","26","105","178","226","297","156","C0001723"
"170","54902","2","3","2","48","182","50","119","444","556","C0001723"
"171","4512","2","3","2","48","170","110","141","359","8","C0001733"
"172","4830","2","3","2","72","109","182","235","307","506","C0001733"
"173","3717","2","5","7","53","14","20","25","40","186","C0001733"
"174","79133","2","3","2","48","170","50","119","444","556","C0001768"
"175","175","2","3","7","34","52","216","395","549","674","C0001768"
"176","4864","2","3","5","48","152","184","341","544","669","C0001768"
"177","4512","2","3","2","48","170","110","141","359","8","C0001768"
"178","54982","2","3","2","48","170","50","399","167","593","C0001768"
"179","1287","2","5","2","53","51","342","454","573","492","C0001768"
"180","23545","2","3","5","29","88","132","85","222","346","C0001768"
"181","50940","2","3","4","68","96","326","427","548","672","C0001768"
"182","182","2","5","7","53","51","143","428","236","667","C0001768"
"183","6663","2","3","3","19","221","321","428","541","667","C0001768"
"184","644","2","3","2","42","49","93","192","253","338","C0001768"
"185","1788","2","3","12","19","31","1","426","55","78","C0001768"
"186","4536","2","3","2","48","170","50","119","444","556","C0001768"
"187","6647","2","3","2","95","2","342","378","173","702","C0001768"
"188","4057","2","5","7","34","52","216","395","549","674","C0001768"
"189","5155","2","5","7","53","51","342","454","573","186","C0001768"
"190","57539","2","3","12","76","153","40","38","54","75","C0001815"
"191","4054","2","5","7","53","51","342","454","573","492","C0001815"
"192","5290","2","3","7","53","14","20","25","40","186","C0001816"
"193","2158","2","5","7","68","51","119","395","549","674","C0001816"
"194","3835","2","3","12","76","153","40","38","54","75","C0001816"
"195","5728","2","3","5","80","81","339","156","568","605","C0001818"
"196","8148","2","3","12","19","31","261","116","159","211","C0001818"
"197","7431","2","3","12","41","45","23","103","489","416","C0001818"
"198","3575","2","5","7","53","51","184","341","544","669","C0001818"
"199","919","2","5","7","53","14","119","25","40","186","C0001824"
"200","3909","2","5","7","53","51","342","454","573","492","C0001824"
"201","4000","2","3","12","26","105","178","226","297","156","C0001824"
"202","351","2","5","4","68","96","326","188","145","193","C0001824"
"203","7046","2","3","12","41","219","339","259","423","605","C0001883"
"204","25782","2","5","7","60","54","24","30","46","72","C0001883"
"205","627","2","5","7","53","51","335","444","423","373","C0001883"
"206","3295","2","3","5","43","161","305","409","208","482","C0001916"
"207","2562","2","5","8","27","70","99","162","216","290","C0001916"
"208","9723","2","5","7","53","51","342","79","560","373","C0001916"
"209","4552","2","3","7","48","81","105","139","186","245","C0001916"
"210","51099","2","3","2","67","92","293","55","75","311","C0001916"
"211","4982","2","5","12","41","219","339","156","568","697","C0001916"
"212","5830","2","3","5","43","161","305","409","208","482","C0001916"
"213","2821","2","5","7","34","52","216","395","549","577","C0001916"
"214","2629","2","3","5","80","81","250","291","152","420","C0001916"
"215","2697","2","3","7","76","153","40","38","54","75","C0001916"
"216","545","2","3","12","19","31","261","116","1","86","C0001916"
"217","7253","2","5","4","68","96","326","427","548","672","C0001925"
"218","23414","2","3","12","19","31","118","155","287","116","C0001925"
"219","116449","2","5","7","53","14","20","25","40","186","C0001925"
"220","6792","2","5","7","53","14","20","34","540","68","C0001925"
"221","5318","2","1","6","11","142","225","142","220","298","C0001925"
"222","5828","2","3","5","43","161","305","409","208","482","C0001925"
"223","6497","2","5","3","19","221","342","259","423","389","C0001925"
"224","3592","2","5","7","53","51","119","25","489","416","C0001925"
"225","2184","2","3","5","76","153","138","236","332","407","C0001925"
"226","3440","2","3","12","19","184","118","155","287","116","C0001925"
"227","5083","2","3","3","19","221","321","428","541","667","C0001925"
"228","2146","2","3","12","19","31","1","426","55","78","C0001925"
"229","10733","2","3","12","76","153","40","38","54","75","C0001925"
"230","51473","2","5","7","60","36","20","25","64","215","C0001925"
"231","8139","2","3","12","41","116","268","434","468","213","C0001925"
"232","53373","2","5","8","63","45","23","34","464","187","C0001925"
"233","2132","2","3","2","74","58","112","148","193","263","C0001925"
"234","23230","2","5","7","11","142","71","341","560","219","C0001925"
"235","6535","2","5","8","45","94","199","240","415","666","C0001925"
"236","2626","2","3","12","19","31","118","155","287","116","C0001925"
"237","7167","2","3","2","90","167","266","367","500","577","C0001925"
"238","2074","2","3","12","19","31","1","426","55","78","C0001956"
"239","55572","2","3","2","48","170","50","119","444","556","C0001956"
"240","118","2","3","2","63","105","178","226","297","380","C0001956"
"241","6662","2","3","3","19","221","321","428","541","667","C0001956"
"242","54658","2","3","2","78","205","207","67","355","138","C0001956"
"243","23508","2","3","12","41","219","339","347","271","356","C0001956"
"244","24","2","3","12","41","116","268","423","536","445","C0001956"
"245","51807","2","3","12","76","153","40","38","54","75","C0001956"
"246","10000","2","5","7","53","14","20","34","540","68","C0001956"
"247","1499","2","3","12","19","221","197","259","560","422","C0001956"
"248","668","2","3","12","19","221","321","428","541","664","C0001956"
"249","9640","2","3","12","19","31","261","116","159","211","C0001956"
"250","6499","2","3","2","110","85","237","433","547","671","C0001957"
"251","2317","2","5","7","63","45","23","103","287","664","C0001957"
"252","775","2","5","8","63","36","166","341","223","158","C0002018"
"253","3561","2","5","7","53","14","20","25","40","186","C0002018"
"254","147372","2","5","3","19","221","342","428","541","667","C0002018"
"255","9897","2","3","12","76","18","75","38","1","212","C0002018"
"256","1583","2","3","5","79","152","273","375","100","589","C0002018"
"257","5053","2","3","5","80","81","166","236","308","390","C0002018"
"258","11200","2","3","12","19","31","261","116","1","86","C0002063"
"259","9401","2","3","12","76","31","261","116","1","86","C0002063"
"260","6648","2","3","2","95","151","160","378","173","229","C0002064"
"261","1027","2","3","12","19","31","1","116","1","86","C0002064"
"262","7443","2","3","12","19","31","261","34","540","68","C0002064"
"263","26608","2","3","2","22","170","50","119","463","153","C0002064"
"264","8313","2","3","12","41","219","339","156","568","605","C0002064"
"265","2200","2","5","7","53","51","342","454","573","492","C0002171"
"266","383","2","3","7","34","52","216","395","549","674","C0002171"
"267","3659","2","3","12","19","184","119","156","287","116","C0002171"
"268","3759","2","5","8","63","36","166","106","110","158","C0002171"
"269","5146","2","3","5","86","72","258","318","403","518","C0002171"
"270","5125","2","5","6","11","51","225","142","220","298","C0002171"
"271","1280","2","5","7","53","51","342","454","573","492","C0002171"
"272","10262","2","3","2","22","33","323","66","101","136","C0002171"
"273","23169","2","3","2","78","205","112","430","429","544","C0002171"
"274","5327","2","5","7","53","51","342","454","573","492","C0002171"
"275","2581","2","3","5","80","81","250","291","152","420","C0002171"
"276","3835","2","3","12","76","153","40","38","54","75","C0002312"
"277","7474","2","5","3","68","221","184","259","544","669","C0002312"
"278","10194","2","5","7","53","221","321","259","423","389","C0002312"
"279","701","2","3","12","76","153","40","38","54","75","C0002382"
"280","2057","2","5","7","53","14","20","25","40","186","C0002382"
"281","10804","2","3","12","76","153","40","38","54","75","C0002418"
"282","10161","2","5","4","68","96","326","427","548","672","C0002418"
"283","9131","2","3","12","41","219","339","347","271","356","C0002418"
"284","673","2","5","7","53","14","20","34","540","68","C0002418"
"285","8456","2","3","3","19","221","321","428","541","667","C0002418"
"286","673","2","5","7","53","14","20","34","540","68","C0002418"
"287","341640","2","5","7","53","51","335","444","560","373","C0002418"
"288","7436","2","5","7","53","51","342","341","544","669","C0002418"
"289","2903","2","5","7","53","14","20","25","223","219","C0002418"
"290","7048","2","5","7","53","51","342","259","423","389","C0002418"
"291","2706","2","3","12","76","153","40","38","54","75","C0002418"
"292","1977","2","3","2","110","85","237","433","547","671","C0002418"
"293","7305","2","5","7","34","52","216","395","549","674","C0002418"
"294","3977","2","5","7","53","51","119","25","40","416","C0002418"
"295","2303","2","5","3","19","221","321","428","541","667","C0002418"
"296","2071","2","3","12","19","31","261","116","159","211","C0002418"
"297","7471","2","5","3","68","221","197","259","560","422","C0002418"
"298","5663","2","5","7","34","52","216","395","549","667","C0002418"
"299","2259","2","5","8","63","36","166","341","223","158","C0002418"
"300","1605","2","5","7","53","51","342","454","573","492","C0002448"
"301","29954","2","5","2","27","206","324","430","215","290","C0002448"
"302","1145","2","5","8","27","70","99","162","216","290","C0002452"
"303","1593","2","3","5","79","152","273","157","333","277","C0002452"
"304","5832","2","3","2","101","62","189","182","509","252","C0002452"
"305","19","2","3","3","19","151","276","91","433","118","C0002452"
"306","9215","2","5","2","27","36","150","430","215","628","C0002452"
"307","7547","2","3","3","19","221","321","428","541","667","C0002452"
"308","7040","2","5","7","53","51","342","454","573","492","C0002452"
"309","396","2","5","7","60","54","24","30","46","72","C0002452"
"310","57505","2","3","2","110","85","67","76","252","154","C0002452"
"311","5913","2","5","7","27","36","71","341","223","219","C0002452"
"312","5116","2","3","12","76","153","40","38","54","75","C0002452"
