"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4723","2","3","2","48","170","50","119","444","556","C0000768"
"6303","2","3","2","67","118","160","261","188","423","C0000768"
"29887","2","3","7","60","18","110","141","198","270","C0000768"
"1535","2","5","7","34","52","216","395","549","674","C0000768"
"9150","2","3","12","19","31","261","116","159","211","C0000768"
"54862","2","3","12","76","153","40","38","54","75","C0000768"
"7468","2","3","12","19","31","1","426","55","78","C0000768"
"6908","2","3","12","19","31","1","116","159","211","C0000768"
"2641","2","5","4","68","96","326","427","548","672","C0000768"
"6662","2","3","3","19","221","321","428","541","667","C0000768"
"3617","2","5","7","86","221","321","454","311","518","C0000768"
"8856","2","3","3","19","151","276","91","433","118","C0000832"
"50846","2","3","3","68","221","197","259","560","422","C0000832"
"51199","2","3","12","76","153","40","38","54","75","C0000832"
"2243","2","5","7","53","51","342","454","573","492","C0000887"
"5447","2","3","5","91","214","271","372","471","586","C0000887"
"7473","2","5","3","68","221","197","259","560","422","C0000887"
"4998","2","3","12","76","31","261","116","1","86","C0000887"
"2110","2","3","2","48","170","50","119","444","556","C0000887"
"249","2","3","5","27","51","335","444","560","373","C0000887"
"1201","2","3","2","48","170","50","304","167","593","C0000889"
"5213","2","3","2","90","167","266","367","500","577","C0000889"
"51473","2","5","7","60","36","20","25","64","215","C0000889"
"1278","2","5","7","53","51","342","454","573","492","C0000889"
"25913","2","3","12","19","31","261","116","1","78","C0000889"
"3553","2","5","7","53","51","119","25","489","416","C0000889"
"26229","2","3","2","74","205","191","396","408","257","C0000889"
"1687","2","3","2","22","36","295","398","552","628","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"51259","2","3","2","76","153","40","38","54","75","C0000889"
"4593","2","5","7","53","14","20","454","573","492","C0000889"
"2255","2","5","7","53","14","20","25","40","186","C0000889"
"2746","2","3","2","110","62","189","182","509","356","C0000889"
"7166","2","3","5","80","81","166","307","258","345","C0000889"
"5130","2","3","2","85","143","286","51","488","102","C0000889"
"5913","2","5","7","27","36","71","341","223","219","C0000889"
"55651","2","3","2","110","85","237","433","547","671","C0000889"
"9949","2","3","2","22","33","225","142","220","298","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"10815","2","5","7","60","36","71","341","223","666","C0000889"
"9829","2","5","7","60","14","184","341","544","669","C0001122"
"9051","2","5","7","60","14","20","25","40","215","C0001122"
